% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2614254 +5.006614390e-05 +5.006614390e-05 +1.000000050e+03 +1.000000050e+03 -2.1051e+00 +2.1043e+00 -2.1045e+00 -2.1067e+00 -2.1046e+00 +2.1035e+00 -2.1053e+00 +2.1054e+00 -2.1051e+00 -2.1046e+00 -2.1045e+00 -2.1057e+00 -2.1040e+00 -2.1045e+00 -2.1047e+00 -2.1047e+00 -2.1054e+00 -2.1044e+00 -2.1053e+00 +2.1049e+00
2618098 +3.833235371e-05 +3.833235371e-05 +1.000000038e+03 +1.000000038e+03 -2.1058e+00 +2.1034e+00 -2.1043e+00 -2.1049e+00 -2.1040e+00 +2.1053e+00 -2.1038e+00 +2.1055e+00 -2.1038e+00 -2.1050e+00 -2.1053e+00 -2.1050e+00 -2.1047e+00 -2.1042e+00 -2.1054e+00 -2.1050e+00 -2.1046e+00 -2.1047e+00 -2.1049e+00 +2.1051e+00
2620174 +2.365411115e-05 +2.365411115e-05 +1.000000024e+03 +1.000000024e+03 -2.1044e+00 +2.1064e+00 -2.1044e+00 -2.1050e+00 -2.1047e+00 +2.1053e+00 -2.1056e+00 +2.1040e+00 -2.1049e+00 -2.1046e+00 -2.1050e+00 -2.1043e+00 -2.1052e+00 -2.1046e+00 -2.1045e+00 -2.1048e+00 -2.1050e+00 -2.1051e+00 -2.1050e+00 +2.1047e+00
2623296 +1.511240703e-05 +1.511240703e-05 +1.000000015e+03 +1.000000015e+03 -2.1056e+00 +2.1039e+00 -2.1045e+00 -2.1047e+00 -2.1051e+00 +2.1050e+00 -2.1058e+00 +2.1045e+00 -2.1051e+00 -2.1047e+00 -2.1050e+00 -2.1047e+00 -2.1049e+00 -2.1047e+00 -2.1047e+00 -2.1050e+00 -2.1052e+00 -2.1049e+00 -2.1048e+00 +2.1048e+00
2623657 +8.738620181e-06 +8.738620181e-06 +1.000000009e+03 +1.000000009e+03 -2.1052e+00 +2.1043e+00 -2.1057e+00 -2.1048e+00 -2.1046e+00 +2.1047e+00 -2.1047e+00 +2.1043e+00 -2.1048e+00 -2.1046e+00 -2.1051e+00 -2.1048e+00 -2.1047e+00 -2.1046e+00 -2.1050e+00 -2.1047e+00 -2.1048e+00 -2.1049e+00 -2.1046e+00 +2.1050e+00
2629258 +5.912599818e-06 +5.912599818e-06 +1.000000006e+03 +1.000000006e+03 -2.1048e+00 +2.1044e+00 -2.1047e+00 -2.1045e+00 -2.1049e+00 +2.1043e+00 -2.1047e+00 +2.1052e+00 -2.1046e+00 -2.1050e+00 -2.1046e+00 -2.1049e+00 -2.1049e+00 -2.1049e+00 -2.1047e+00 -2.1049e+00 -2.1048e+00 -2.1047e+00 -2.1048e+00 +2.1049e+00
2632420 +3.839898454e-06 +3.839898454e-06 +1.000000004e+03 +1.000000004e+03 -2.1051e+00 +2.1048e+00 -2.1051e+00 -2.1046e+00 -2.1049e+00 +2.1050e+00 -2.1053e+00 +2.1048e+00 -2.1051e+00 -2.1048e+00 -2.1051e+00 -2.1049e+00 -2.1048e+00 -2.1046e+00 -2.1048e+00 -2.1047e+00 -2.1048e+00 -2.1048e+00 -2.1049e+00 +2.1048e+00
2635175 +1.984125106e-06 +1.984125106e-06 +1.000000002e+03 +1.000000002e+03 -2.1050e+00 +2.1048e+00 -2.1049e+00 -2.1050e+00 -2.1048e+00 +2.1048e+00 -2.1046e+00 +2.1049e+00 -2.1047e+00 -2.1048e+00 -2.1047e+00 -2.1050e+00 -2.1050e+00 -2.1048e+00 -2.1048e+00 -2.1049e+00 -2.1049e+00 -2.1048e+00 -2.1049e+00 +2.1047e+00
2638255 +1.496440632e-06 +1.496440632e-06 +1.000000001e+03 +1.000000001e+03 -2.1047e+00 +2.1051e+00 -2.1048e+00 -2.1050e+00 -2.1050e+00 +2.1047e+00 -2.1048e+00 +2.1047e+00 -2.1049e+00 -2.1049e+00 -2.1047e+00 -2.1047e+00 -2.1049e+00 -2.1050e+00 -2.1049e+00 -2.1049e+00 -2.1048e+00 -2.1048e+00 -2.1048e+00 +2.1049e+00
2641094 +9.355022712e-07 +9.355022712e-07 +1.000000001e+03 +1.000000001e+03 -2.1047e+00 +2.1049e+00 -2.1048e+00 -2.1050e+00 -2.1047e+00 +2.1048e+00 -2.1047e+00 +2.1049e+00 -2.1049e+00 -2.1047e+00 -2.1048e+00 -2.1049e+00 -2.1049e+00 -2.1048e+00 -2.1049e+00 -2.1049e+00 -2.1048e+00 -2.1049e+00 -2.1049e+00 +2.1048e+00
2642003 +5.654922006e-07 +5.654922006e-07 +1.000000001e+03 +1.000000001e+03 -2.1050e+00 +2.1047e+00 -2.1051e+00 -2.1049e+00 -2.1048e+00 +2.1048e+00 -2.1049e+00 +2.1049e+00 -2.1049e+00 -2.1048e+00 -2.1050e+00 -2.1049e+00 -2.1048e+00 -2.1048e+00 -2.1048e+00 -2.1048e+00 -2.1048e+00 -2.1048e+00 -2.1048e+00 +2.1048e+00
2644724 +3.371076218e-07 +3.371076218e-07 +1.000000000e+03 +1.000000000e+03 -2.1047e+00 +2.1050e+00 -2.1049e+00 -2.1048e+00 -2.1048e+00 +2.1048e+00 -2.1049e+00 +2.1049e+00 -2.1048e+00 -2.1049e+00 -2.1048e+00 -2.1048e+00 -2.1049e+00 -2.1049e+00 -2.1048e+00 -2.1048e+00 -2.1049e+00 -2.1048e+00 -2.1048e+00 +2.1049e+00
2648436 +2.354199751e-07 +2.354199751e-07 +1.000000000e+03 +1.000000000e+03 -2.1047e+00 +2.1049e+00 -2.1049e+00 -2.1049e+00 -2.1048e+00 +2.1048e+00 -2.1047e+00 +2.1048e+00 -2.1048e+00 -2.1048e+00 -2.1048e+00 -2.1048e+00 -2.1048e+00 -2.1048e+00 -2.1048e+00 -2.1048e+00 -2.1049e+00 -2.1048e+00 -2.1049e+00 +2.1048e+00
2650691 +1.538545575e-07 +1.538545575e-07 +1.000000000e+03 +1.000000000e+03 -2.1048e+00 +2.1049e+00 -2.1048e+00 -2.1048e+00 -2.1049e+00 +2.1048e+00 -2.1049e+00 +2.1048e+00 -2.1049e+00 -2.1048e+00 -2.1048e+00 -2.1048e+00 -2.1049e+00 -2.1048e+00 -2.1049e+00 -2.1048e+00 -2.1048e+00 -2.1048e+00 -2.1049e+00 +2.1049e+00
2652619 +9.453970051e-08 +9.453970051e-08 +1.000000000e+03 +1.000000000e+03 -2.1049e+00 +2.1048e+00 -2.1049e+00 -2.1048e+00 -2.1049e+00 +2.1049e+00 -2.1048e+00 +2.1049e+00 -2.1048e+00 -2.1048e+00 -2.1049e+00 -2.1049e+00 -2.1048e+00 -2.1048e+00 -2.1048e+00 -2.1049e+00 -2.1048e+00 -2.1049e+00 -2.1048e+00 +2.1048e+00
2657557 +6.027300969e-08 +6.027300969e-08 +1.000000000e+03 +1.000000000e+03 -2.1049e+00 +2.1049e+00 -2.1048e+00 -2.1049e+00 -2.1048e+00 +2.1049e+00 -2.1048e+00 +2.1048e+00 -2.1048e+00 -2.1048e+00 -2.1048e+00 -2.1048e+00 -2.1049e+00 -2.1048e+00 -2.1048e+00 -2.1048e+00 -2.1049e+00 -2.1048e+00 -2.1048e+00 +2.1049e+00
2660050 +3.626064426e-08 +3.626064426e-08 +1.000000000e+03 +1.000000000e+03 -2.1048e+00 +2.1049e+00 -2.1049e+00 -2.1048e+00 -2.1049e+00 +2.1048e+00 -2.1049e+00 +2.1049e+00 -2.1049e+00 -2.1049e+00 -2.1049e+00 -2.1048e+00 -2.1048e+00 -2.1048e+00 -2.1049e+00 -2.1048e+00 -2.1048e+00 -2.1048e+00 -2.1048e+00 +2.1048e+00
2663072 +2.413219136e-08 +2.413219136e-08 +1.000000000e+03 +1.000000000e+03 -2.1049e+00 +2.1048e+00 -2.1048e+00 -2.1048e+00 -2.1048e+00 +2.1048e+00 -2.1049e+00 +2.1049e+00 -2.1048e+00 -2.1048e+00 -2.1049e+00 -2.1048e+00 -2.1049e+00 -2.1048e+00 -2.1048e+00 -2.1048e+00 -2.1048e+00 -2.1048e+00 -2.1049e+00 +2.1048e+00
2664040 +1.454520770e-08 +1.454520770e-08 +1.000000000e+03 +1.000000000e+03 -2.1048e+00 +2.1049e+00 -2.1048e+00 -2.1049e+00 -2.1049e+00 +2.1048e+00 -2.1048e+00 +2.1048e+00 -2.1049e+00 -2.1048e+00 -2.1048e+00 -2.1048e+00 -2.1048e+00 -2.1048e+00 -2.1049e+00 -2.1048e+00 -2.1048e+00 -2.1048e+00 -2.1048e+00 +2.1048e+00
2668853 +7.984453987e-09 +7.984453987e-09 +1.000000000e+03 +1.000000000e+03 -2.1048e+00 +2.1049e+00 -2.1048e+00 -2.1048e+00 -2.1048e+00 +2.1048e+00 -2.1049e+00 +2.1048e+00 -2.1048e+00 -2.1048e+00 -2.1049e+00 -2.1048e+00 -2.1049e+00 -2.1048e+00 -2.1048e+00 -2.1048e+00 -2.1048e+00 -2.1048e+00 -2.1048e+00 +2.1048e+00
2668942 +3.444711183e-11 +3.444711183e-11 +1.000000000e+03 +1.000000000e+03 -2.1048e+00 +2.1048e+00 -2.1048e+00 -2.1048e+00 -2.1048e+00 +2.1048e+00 -2.1048e+00 +2.1048e+00 -2.1048e+00 -2.1048e+00 -2.1048e+00 -2.1048e+00 -2.1048e+00 -2.1048e+00 -2.1048e+00 -2.1048e+00 -2.1048e+00 -2.1048e+00 -2.1048e+00 +2.1048e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.403789793e+05 +1.403789793e+05 +1.413789793e+05 +1.413789793e+05 -5.9451e-02 -1.0202e+00 -3.4949e+00 +2.9114e+00 +3.9884e+00 +6.1128e-01 +2.4643e+00 -1.3463e+00 -3.1076e-01 +4.3084e-01 -1.5771e+00 -5.1800e-01 +2.7948e-01 +1.5508e+00 +2.4228e+00 -3.7332e+00 +3.5054e+00 -1.1867e+00 -3.3741e+00 -3.2835e+00
23 +8.929323892e+04 +8.929323892e+04 +9.029323892e+04 +9.029323892e+04 -3.4754e-01 -3.0353e+00 -3.5504e+00 +1.8966e+00 +3.0548e+00 +1.1119e+00 +3.7986e+00 -2.0650e+00 +1.6563e+00 +6.4579e-01 -4.4901e+00 -1.8621e+00 +9.9692e-01 +1.9998e-01 +1.7801e+00 -1.1787e+00 +2.6939e+00 -2.8837e+00 -3.9173e+00 -6.7577e-01
25 +6.051776216e+04 +6.051776216e+04 +6.151776216e+04 +6.151776216e+04 -5.1445e-01 -3.3362e+00 -3.5621e+00 +1.9308e+00 +4.9474e+00 +1.0068e+00 +1.8395e+00 +9.3877e-01 +2.3198e+00 -2.1421e+00 -2.1332e+00 +8.5753e-01 -2.4470e+00 +7.9473e-01 +1.9017e+00 -1.8593e+00 +1.3939e+00 +8.3265e-01 -2.7515e+00 +5.1185e-01
50 +3.211284080e+04 +3.211284080e+04 +3.311284080e+04 +3.311284080e+04 +1.5156e-01 -3.8844e+00 -3.6077e+00 +1.0701e+00 -1.8349e-01 +3.4761e-01 +2.8053e+00 +1.3022e-01 +2.0744e+00 +2.2891e+00 -3.3656e+00 -2.7482e+00 -1.4578e+00 +2.2516e+00 -2.3986e+00 -2.2099e+00 +1.5068e-01 -1.6488e+00 -2.7153e+00 +4.8767e-01
68 +1.776073348e+04 +1.776073348e+04 +1.876073348e+04 +1.876073348e+04 -1.3775e+00 -3.1209e+00 -4.4962e+00 -2.0016e+00 +2.9078e+00 -6.0823e-01 +9.8675e-01 -1.3481e+00 +2.0582e-01 +7.6460e-01 -4.6549e-01 -3.1640e+00 -3.0029e+00 -6.7690e-01 -9.9836e-01 -1.6025e+00 +2.8869e-01 -2.9067e+00 -3.3254e+00 +2.8517e+00
110 +1.571007408e+04 +1.571007408e+04 +1.671007408e+04 +1.671007408e+04 -9.9227e-01 -2.1043e+00 -1.6984e+00 -3.7421e-01 +1.2234e+00 +1.5777e+00 +2.9756e+00 +8.2591e-01 +7.0417e-01 +1.7017e-01 -2.1482e+00 -2.0294e+00 -1.1614e+00 -3.7585e-01 +1.1143e-02 -4.0899e+00 -2.2508e+00 -1.5194e+00 -1.7910e+00 +3.5916e+00
113 +8.012367168e+03 +8.012367168e+03 +9.012367168e+03 +9.012367168e+03 +9.7339e-01 -3.7913e+00 -1.7114e+00 +9.5842e-01 -4.2670e-01 +1.3554e+00 +1.8353e+00 +1.3663e+00 +9.9753e-01 -3.6435e+00 -1.1039e+00 -2.3255e+00 -1.8465e+00 -2.6548e+00 -9.8775e-02 -3.0592e+00 -1.2144e+00 -3.0800e+00 -2.8704e+00 +5.3538e-01
161 +1.863064081e+03 +1.863064081e+03 +2.863064081e+03 +2.863064081e+03 +8.4398e-02 -2.1697e+00 -2.1426e+00 +2.3766e+00 +1.2633e+00 +1.2586e+00 +2.6732e-02 +2.6549e+00 +8.3512e-01 -1.3802e+00 -1.8855e+00 -2.6197e+00 -1.0238e+00 -1.8818e+00 -3.9367e-01 -8.2052e-01 -2.0072e+00 -2.4879e+00 -8.2923e-01 +5.2751e-01
297 +9.320719573e+02 +9.320719573e+02 +1.932071957e+03 +1.932071957e+03 -2.9992e+00 -1.9314e+00 -3.7046e+00 +2.2101e+00 -1.4508e-01 +1.0542e+00 +1.1974e+00 +1.0270e+00 -2.4039e+00 -1.6047e+00 -1.3872e+00 -7.0181e-01 -1.4800e+00 -2.2612e-01 -2.7822e+00 -8.1587e-01 -7.5987e-01 -2.6434e+00 -1.3564e+00 +2.8263e+00
334 +7.241283849e+01 +7.241283849e+01 +1.072412838e+03 +1.072412838e+03 -2.8875e+00 -2.3038e+00 -3.6242e+00 +1.7761e+00 +3.1307e-01 +3.4805e-01 -4.7723e-01 +1.4147e+00 -1.0938e+00 -2.4036e+00 -2.3064e+00 -8.3226e-01 -1.0793e+00 -1.0719e+00 -1.6832e+00 -6.2000e-01 -2.2892e+00 -1.9887e+00 -1.5258e+00 +1.9176e+00
378 +4.137240229e+00 +4.137240229e+00 +1.004137240e+03 +1.004137240e+03 -2.0341e+00 -1.8169e+00 -2.6288e+00 +1.2128e+00 -1.0209e+00 +1.8949e+00 -7.9008e-01 +1.5916e+00 -9.7165e-01 -1.7514e+00 -2.1123e+00 -1.4052e+00 -1.2611e-01 -8.4475e-01 -2.4906e+00 -4.0820e-01 -1.9689e+00 -1.8029e+00 -1.8020e+00 +1.7570e+00
390 +3.673398130e+00 +3.673398130e+00 +1.003673398e+03 +1.003673398e+03 -2.2520e+00 -2.2650e+00 -3.2169e+00 +1.1663e+00 -6.8316e-01 +1.2148e+00 -6.0583e-01 +8.9758e-01 -8.8039e-01 -2.4524e+00 -1.9277e+00 -2.3650e+00 -1.2290e+00 -1.0285e+00 -1.0854e+00 -1.2606e+00 -2.1472e+00 -1.9633e+00 -9.7324e-01 +1.8630e+00
1116 +2.505102683e+00 +2.505102683e+00 +1.002505103e+03 +1.002505103e+03 -2.0987e+00 -1.1939e+00 -2.7949e+00 +1.0204e+00 -1.4794e-02 +1.8211e+00 +4.2195e-01 +1.6425e+00 -1.1902e-02 -1.9644e+00 -2.1326e+00 -1.2204e+00 -1.4653e+00 -5.2467e-01 -1.8295e+00 -1.4197e+00 -1.6145e+00 -1.4523e+00 -1.0116e+00 +1.8134e+00
97190 +1.574097659e+00 +1.574097659e+00 +1.001574098e+03 +1.001574098e+03 -2.6220e-01 +9.4181e-01 -6.6737e-03 -1.6741e+00 -1.3914e+00 -4.0285e-01 -2.7182e+00 +1.2619e+00 -5.8088e-02 -2.5741e+00 -1.4095e+00 -2.2916e+00 -2.9018e-01 -2.6055e+00 -1.5364e+00 -2.2530e+00 -2.0651e+00 -1.1811e+00 -1.1068e+00 +2.3759e+00
364139 +8.911036577e-01 +8.911036577e-01 +1.000891104e+03 +1.000891104e+03 -3.3745e-01 +2.5143e+00 -2.0046e+00 -2.0882e+00 -2.0601e+00 +2.1445e+00 +4.2135e-01 +2.7523e+00 -1.9174e+00 -1.5392e+00 -2.3805e-01 -2.5399e+00 -2.4274e-01 -2.0887e+00 -4.9565e-01 -2.0511e+00 -2.1619e+00 -2.0883e+00 -2.1036e+00 +2.1184e+00
718421 +6.043023593e-01 +6.043023593e-01 +1.000604302e+03 +1.000604302e+03 -2.1580e+00 +2.1605e+00 -2.0542e+00 -2.1440e+00 -2.0793e+00 +2.1302e+00 -2.0826e+00 +2.0138e+00 +1.0939e-01 -5.4532e-01 -2.4513e+00 -2.0416e+00 -1.5696e+00 -1.7581e+00 -2.1867e+00 -2.1151e+00 -2.1306e+00 -8.2019e-01 -1.2073e+00 +2.3221e+00
1977451 +3.974214828e-01 +3.974214828e-01 +1.000397421e+03 +1.000397421e+03 -2.0631e+00 +2.2452e+00 -2.0782e+00 -2.1273e+00 +7.0968e-01 +2.7793e+00 +5.6683e-01 +2.8170e+00 -1.9233e+00 -2.2006e+00 -2.0431e+00 -2.7935e-01 -2.5218e+00 -2.0175e+00 -2.1110e+00 -2.1096e+00 -7.3362e-01 -2.4237e+00 -1.9969e+00 +2.1414e+00
1996515 +2.506631301e-01 +2.506631301e-01 +1.000250663e+03 +1.000250663e+03 -2.1068e+00 +2.0794e+00 -2.1030e+00 -2.1106e+00 +7.1952e-01 +2.7917e+00 +5.7841e-01 +2.7932e+00 -1.9405e+00 -2.1371e+00 -2.0810e+00 -2.4775e-01 -2.5705e+00 -1.9944e+00 -2.1279e+00 -2.0942e+00 -7.2958e-01 -2.4564e+00 -2.0118e+00 +2.1308e+00
2897596 +1.538146223e-01 +1.538146223e-01 +1.000153815e+03 +1.000153815e+03 -2.0414e+00 +2.1381e+00 -2.0711e+00 -2.1402e+00 -2.1064e+00 +2.0656e+00 -2.1107e+00 +2.1305e+00 -2.1591e+00 -2.1082e+00 -2.1136e+00 -2.1198e+00 -2.0744e+00 -2.1012e+00 -2.1076e+00 -2.1193e+00 -2.1018e+00 -8.0433e-01 -2.4338e+00 +2.0524e+00
2932684 +9.944755671e-02 +9.944755671e-02 +1.000099448e+03 +1.000099448e+03 -2.1382e+00 +2.1047e+00 -2.1046e+00 -2.0794e+00 -2.0762e+00 +2.0884e+00 -2.0941e+00 +2.1157e+00 -2.0844e+00 -2.1209e+00 -2.1017e+00 -2.0994e+00 -2.0940e+00 -2.0768e+00 -2.0922e+00 -2.1040e+00 -2.1038e+00 -8.2710e-01 -2.4236e+00 +2.0214e+00
2961454 +6.182570663e-02 +6.182570663e-02 +1.000061826e+03 +1.000061826e+03 -2.1007e+00 +2.1170e+00 -2.0995e+00 -2.1025e+00 -2.1122e+00 +2.1086e+00 -2.1019e+00 +2.1017e+00 -2.1015e+00 -2.1027e+00 -2.1055e+00 -2.1047e+00 -2.1083e+00 -2.1049e+00 -2.1077e+00 -2.1092e+00 -2.0988e+00 -8.1520e-01 -2.4241e+00 +2.0221e+00
6283292 +3.794112388e-02 +3.794112388e-02 +1.000037941e+03 +1.000037941e+03 -2.0735e+00 +2.1335e+00 -2.0458e+00 -2.1012e+00 -2.1188e+00 +2.1210e+00 -2.0949e+00 +2.0933e+00 -2.0776e+00 -2.1062e+00 -2.1150e+00 -2.1054e+00 -2.0972e+00 -2.1221e+00 -2.0877e+00 -2.0971e+00 -2.1190e+00 -2.0936e+00 -2.1003e+00 +2.1103e+00
6293690 +2.363828434e-02 +2.363828434e-02 +1.000023638e+03 +1.000023638e+03 -2.0903e+00 +2.1219e+00 -2.1087e+00 -2.1060e+00 -2.0753e+00 +2.1370e+00 -2.0763e+00 +2.1119e+00 -2.1038e+00 -2.1132e+00 -2.1153e+00 -2.1109e+00 -2.1024e+00 -2.0993e+00 -2.0965e+00 -2.1188e+00 -2.0873e+00 -2.1057e+00 -2.1045e+00 +2.1170e+00
6295049 +1.435917573e-02 +1.435917573e-02 +1.000014359e+03 +1.000014359e+03 -2.1066e+00 +2.1213e+00 -2.0738e+00 -2.1218e+00 -2.0926e+00 +2.1354e+00 -2.0913e+00 +2.0931e+00 -2.1054e+00 -2.1008e+00 -2.0994e+00 -2.1102e+00 -2.1030e+00 -2.1064e+00 -2.1073e+00 -2.0993e+00 -2.1219e+00 -2.1001e+00 -2.1034e+00 +2.1045e+00
6301864 +9.620634919e-03 +9.620634919e-03 +1.000009621e+03 +1.000009621e+03 -2.1062e+00 +2.0874e+00 -2.1181e+00 -2.1108e+00 -2.1272e+00 +2.0928e+00 -2.1134e+00 +2.0992e+00 -2.1071e+00 -2.0939e+00 -2.1079e+00 -2.1028e+00 -2.1021e+00 -2.1045e+00 -2.1100e+00 -2.1027e+00 -2.1019e+00 -2.1052e+00 -2.1172e+00 +2.0976e+00
6307437 +4.190742293e-03 +4.190742293e-03 +1.000004191e+03 +1.000004191e+03 -2.0933e+00 +2.1147e+00 -2.0991e+00 -2.1033e+00 -2.1019e+00 +2.1149e+00 -2.0918e+00 +2.0995e+00 -2.1044e+00 -2.1115e+00 -2.0960e+00 -2.1120e+00 -2.1097e+00 -2.1094e+00 -2.1019e+00 -2.1065e+00 -2.1063e+00 -2.1054e+00 -2.1036e+00 +2.1073e+00
6316385 +3.518615555e-03 +3.518615555e-03 +1.000003519e+03 +1.000003519e+03 -2.1123e+00 +2.1128e+00 -2.1067e+00 -2.1146e+00 -2.1041e+00 +2.1140e+00 -2.1053e+00 +2.1040e+00 -2.0989e+00 -2.1097e+00 -2.1094e+00 -2.1019e+00 -2.1108e+00 -2.0999e+00 -2.1048e+00 -2.1038e+00 -2.1009e+00 -2.1040e+00 -2.1094e+00 +2.1072e+00
6319955 +2.152789402e-03 +2.152789402e-03 +1.000002153e+03 +1.000002153e+03 -2.1005e+00 +2.0952e+00 -2.1000e+00 -2.1013e+00 -2.1076e+00 +2.0975e+00 -2.1112e+00 +2.0973e+00 -2.1103e+00 -2.1003e+00 -2.1014e+00 -2.1095e+00 -2.1009e+00 -2.1072e+00 -2.1067e+00 -2.1034e+00 -2.1087e+00 -2.1029e+00 -2.1069e+00 +2.1053e+00
6326290 +1.317533467e-03 +1.317533467e-03 +1.000001318e+03 +1.000001318e+03 -2.0996e+00 +2.1057e+00 -2.0962e+00 -2.1037e+00 -2.1108e+00 +2.1031e+00 -2.1011e+00 +2.1065e+00 -2.1040e+00 -2.1001e+00 -2.1104e+00 -2.1046e+00 -2.1071e+00 -2.1033e+00 -2.1081e+00 -2.1064e+00 -2.1055e+00 -2.1065e+00 -2.1052e+00 +2.1056e+00
6329255 +9.907738505e-04 +9.907738505e-04 +1.000000991e+03 +1.000000991e+03 -2.0998e+00 +2.1105e+00 -2.1020e+00 -2.1047e+00 -2.1030e+00 +2.0998e+00 -2.1034e+00 +2.1052e+00 -2.1053e+00 -2.1081e+00 -2.1031e+00 -2.1051e+00 -2.1038e+00 -2.1013e+00 -2.1089e+00 -2.1043e+00 -2.1062e+00 -2.1036e+00 -2.1075e+00 +2.1024e+00
6337960 +6.069508372e-04 +6.069508372e-04 +1.000000607e+03 +1.000000607e+03 -2.1082e+00 +2.1116e+00 -2.1118e+00 -2.1053e+00 -2.1023e+00 +2.1032e+00 -2.1045e+00 +2.1058e+00 -2.1032e+00 -2.1054e+00 -2.1061e+00 -2.1042e+00 -2.1045e+00 -2.1053e+00 -2.1040e+00 -2.1048e+00 -2.1052e+00 -2.1052e+00 -2.1045e+00 +2.1036e+00
6342885 +3.701805744e-04 +3.701805744e-04 +1.000000370e+03 +1.000000370e+03 -2.1023e+00 +2.1059e+00 -2.1012e+00 -2.1071e+00 -2.1055e+00 +2.1049e+00 -2.1038e+00 +2.1028e+00 -2.1033e+00 -2.1043e+00 -2.1040e+00 -2.1081e+00 -2.1032e+00 -2.1079e+00 -2.1028e+00 -2.1060e+00 -2.1050e+00 -2.1045e+00 -2.1050e+00 +2.1041e+00
6348611 +2.335948394e-04 +2.335948394e-04 +1.000000234e+03 +1.000000234e+03 -2.1050e+00 +2.1082e+00 -2.1008e+00 -2.1052e+00 -2.1055e+00 +2.1021e+00 -2.1049e+00 +2.1055e+00 -2.1056e+00 -2.1039e+00 -2.1039e+00 -2.1067e+00 -2.1032e+00 -2.1054e+00 -2.1032e+00 -2.1059e+00 -2.1042e+00 -2.1053e+00 -2.1038e+00 +2.1049e+00
6352520 +1.403127217e-04 +1.403127217e-04 +1.000000140e+03 +1.000000140e+03 -2.1036e+00 +2.1046e+00 -2.1039e+00 -2.1082e+00 -2.1031e+00 +2.1057e+00 -2.1063e+00 +2.1034e+00 -2.1040e+00 -2.1052e+00 -2.1051e+00 -2.1058e+00 -2.1048e+00 -2.1052e+00 -2.1062e+00 -2.1047e+00 -2.1050e+00 -2.1049e+00 -2.1047e+00 +2.1041e+00
6360339 +8.629770309e-05 +8.629770309e-05 +1.000000086e+03 +1.000000086e+03 -2.1040e+00 +2.1037e+00 -2.1053e+00 -2.1043e+00 -2.1064e+00 +2.1048e+00 -2.1044e+00 +2.1033e+00 -2.1062e+00 -2.1049e+00 -2.1046e+00 -2.1040e+00 -2.1058e+00 -2.1049e+00 -2.1040e+00 -2.1048e+00 -2.1046e+00 -2.1040e+00 -2.1053e+00 +2.1044e+00
6368676 +6.140871847e-05 +6.140871847e-05 +1.000000061e+03 +1.000000061e+03 -2.1055e+00 +2.1062e+00 -2.1048e+00 -2.1053e+00 -2.1047e+00 +2.1053e+00 -2.1046e+00 +2.1037e+00 -2.1061e+00 -2.1049e+00 -2.1042e+00 -2.1057e+00 -2.1044e+00 -2.1046e+00 -2.1044e+00 -2.1050e+00 -2.1050e+00 -2.1055e+00 -2.1048e+00 +2.1055e+00
6369148 +3.976956111e-05 +3.976956111e-05 +1.000000040e+03 +1.000000040e+03 -2.1030e+00 +2.1052e+00 -2.1061e+00 -2.1052e+00 -2.1041e+00 +2.1052e+00 -2.1044e+00 +2.1047e+00 -2.1051e+00 -2.1037e+00 -2.1051e+00 -2.1048e+00 -2.1053e+00 -2.1046e+00 -2.1054e+00 -2.1042e+00 -2.1053e+00 -2.1049e+00 -2.1048e+00 +2.1047e+00
6375907 +1.670266067e-05 +1.670266067e-05 +1.000000017e+03 +1.000000017e+03 -2.1035e+00 +2.1048e+00 -2.1050e+00 -2.1050e+00 -2.1048e+00 +2.1047e+00 -2.1048e+00 +2.1053e+00 -2.1047e+00 -2.1048e+00 -2.1048e+00 -2.1044e+00 -2.1044e+00 -2.1054e+00 -2.1046e+00 -2.1050e+00 -2.1049e+00 -2.1046e+00 -2.1048e+00 +2.1050e+00
6381434 +1.330546831e-05 +1.330546831e-05 +1.000000013e+03 +1.000000013e+03 -2.1048e+00 +2.1047e+00 -2.1044e+00 -2.1049e+00 -2.1048e+00 +2.1052e+00 -2.1039e+00 +2.1048e+00 -2.1052e+00 -2.1048e+00 -2.1045e+00 -2.1052e+00 -2.1043e+00 -2.1052e+00 -2.1047e+00 -2.1048e+00 -2.1045e+00 -2.1049e+00 -2.1047e+00 +2.1050e+00
6389296 +9.808055779e-06 +9.808055779e-06 +1.000000010e+03 +1.000000010e+03 -2.1055e+00 +2.1041e+00 -2.1049e+00 -2.1042e+00 -2.1048e+00 +2.1047e+00 -2.1048e+00 +2.1047e+00 -2.1050e+00 -2.1048e+00 -2.1047e+00 -2.1047e+00 -2.1052e+00 -2.1046e+00 -2.1049e+00 -2.1049e+00 -2.1047e+00 -2.1051e+00 -2.1049e+00 +2.1046e+00
6394021 +5.944874943e-06 +5.944874943e-06 +1.000000006e+03 +1.000000006e+03 -2.1042e+00 +2.1053e+00 -2.1046e+00 -2.1051e+00 -2.1045e+00 +2.1049e+00 -2.1048e+00 +2.1051e+00 -2.1049e+00 -2.1046e+00 -2.1045e+00 -2.1047e+00 -2.1047e+00 -2.1046e+00 -2.1049e+00 -2.1048e+00 -2.1049e+00 -2.1048e+00 -2.1049e+00 +2.1047e+00
