% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1093031 +2.906164184e-03 +2.906164184e-03 -1.597093836e+00 -1.597093836e+00 +1.0639e+00 -2.0877e+00 +8.1759e-01 +2.8986e+00 -2.2190e+00 -9.6143e-01 -3.2818e+00 -3.4271e+00 +6.9445e-01 +3.0517e+00 -3.6380e+00 +3.4392e+00 -3.3703e+00 +1.7332e+00 -3.2815e+00 -3.3596e+00 +3.0268e+00 -1.7812e-02 -3.0031e+00 +4.1901e-01
1094380 +1.617622727e-03 +1.617622727e-03 -1.598382377e+00 -1.598382377e+00 +1.1141e+00 -2.0940e+00 +6.4141e-01 +2.9761e+00 -2.1937e+00 -6.7722e-01 -3.1566e+00 -3.3664e+00 +6.6354e-01 +3.1942e+00 -3.6509e+00 +3.5938e+00 -3.2813e+00 +1.9381e+00 -3.3530e+00 -3.2625e+00 +3.1239e+00 -2.2413e-01 -2.8811e+00 +5.1443e-01
1094715 +1.534805981e-03 +1.534805981e-03 -1.598465194e+00 -1.598465194e+00 +1.0569e+00 -2.0627e+00 +6.7126e-01 +2.8512e+00 -2.1768e+00 -9.3321e-01 -3.2800e+00 -3.4625e+00 +5.5389e-01 +2.8537e+00 -3.6842e+00 +3.6507e+00 -3.5008e+00 +1.8419e+00 -3.3202e+00 -3.1520e+00 +3.1403e+00 -1.3561e-01 -3.1504e+00 +6.3054e-01
1095426 +8.906152195e-04 +8.906152195e-04 -1.599109385e+00 -1.599109385e+00 +1.1939e+00 -1.9977e+00 +5.6150e-01 +2.9442e+00 -2.2038e+00 -1.0336e+00 -3.0511e+00 -3.6018e+00 +5.8530e-01 +3.1281e+00 -3.4320e+00 +3.1391e+00 -3.1869e+00 +1.8048e+00 -3.2373e+00 -3.1248e+00 +3.2522e+00 -1.5131e-01 -3.1326e+00 +4.0825e-01
1096156 +3.700698112e-04 +3.700698112e-04 -1.599629930e+00 -1.599629930e+00 +1.1756e+00 -2.0673e+00 +5.5743e-01 +2.9605e+00 -2.0311e+00 -9.3225e-01 -3.2766e+00 -3.5297e+00 +5.2890e-01 +3.0731e+00 -3.5105e+00 +3.4682e+00 -3.2626e+00 +1.8350e+00 -3.3789e+00 -3.1105e+00 +3.1554e+00 -1.8712e-01 -3.1069e+00 +5.1481e-01
1097743 +2.463371641e-04 +2.463371641e-04 -1.599753663e+00 -1.599753663e+00 +1.1094e+00 -1.8818e+00 +4.6474e-01 +2.9748e+00 -2.1628e+00 -7.8494e-01 -3.1663e+00 -3.6213e+00 +4.4012e-01 +3.3449e+00 -3.5983e+00 +3.2556e+00 -3.2514e+00 +1.7302e+00 -3.4040e+00 -3.2935e+00 +3.4081e+00 -1.2098e-01 -3.1701e+00 +5.4844e-01
1098222 +1.273378163e-04 +1.273378163e-04 -1.599872662e+00 -1.599872662e+00 +1.1286e+00 -2.0750e+00 +5.4279e-01 +2.9747e+00 -2.2563e+00 -9.1165e-01 -3.1055e+00 -3.5146e+00 +5.3486e-01 +3.2802e+00 -3.5236e+00 +3.3168e+00 -3.2636e+00 +1.7220e+00 -3.2700e+00 -3.2836e+00 +3.3233e+00 -1.3273e-01 -3.2196e+00 +5.9935e-01
1099644 +9.764106992e-05 +9.764106992e-05 -1.599902359e+00 -1.599902359e+00 +1.2539e+00 -1.9513e+00 +5.8140e-01 +3.0519e+00 -2.1632e+00 -9.8423e-01 -3.1203e+00 -3.5554e+00 +4.8342e-01 +3.2343e+00 -3.4826e+00 +3.4239e+00 -3.3304e+00 +1.7042e+00 -3.2249e+00 -3.2115e+00 +3.3204e+00 -2.8241e-01 -3.2216e+00 +5.9036e-01
1100596 +5.862083054e-05 +5.862083054e-05 -1.599941379e+00 -1.599941379e+00 +1.1368e+00 -1.9633e+00 +5.1717e-01 +3.0756e+00 -2.1689e+00 -8.9650e-01 -3.1830e+00 -3.5206e+00 +5.5769e-01 +3.1313e+00 -3.5450e+00 +3.4509e+00 -3.3071e+00 +1.7280e+00 -3.3293e+00 -3.2106e+00 +3.3387e+00 -1.4981e-01 -3.1731e+00 +5.7199e-01
1101406 +3.023647590e-05 +3.023647590e-05 -1.599969764e+00 -1.599969764e+00 +1.0816e+00 -2.0320e+00 +6.1663e-01 +2.9731e+00 -2.1213e+00 -9.4154e-01 -3.1116e+00 -3.5546e+00 +5.1313e-01 +3.1110e+00 -3.6040e+00 +3.3881e+00 -3.2420e+00 +1.7829e+00 -3.3152e+00 -3.1779e+00 +3.3123e+00 -1.2474e-01 -3.2165e+00 +5.4049e-01
1101717 +7.496755549e-06 +7.496755549e-06 -1.599992503e+00 -1.599992503e+00 +1.1163e+00 -1.9983e+00 +5.3841e-01 +2.9810e+00 -2.1178e+00 -8.9980e-01 -3.1124e+00 -3.5729e+00 +5.1263e-01 +3.2046e+00 -3.5866e+00 +3.3859e+00 -3.2255e+00 +1.7520e+00 -3.3533e+00 -3.1717e+00 +3.2912e+00 -9.3759e-02 -3.1334e+00 +5.4087e-01
1104673 +6.266112862e-06 +6.266112862e-06 -1.599993734e+00 -1.599993734e+00 +1.1238e+00 -1.9797e+00 +5.8415e-01 +3.0137e+00 -2.1004e+00 -8.9000e-01 -3.1076e+00 -3.5337e+00 +4.8822e-01 +3.1947e+00 -3.5277e+00 +3.4460e+00 -3.2184e+00 +1.7793e+00 -3.3364e+00 -3.1876e+00 +3.2594e+00 -1.7447e-01 -3.1069e+00 +4.9408e-01
1106462 +3.178886967e-06 +3.178886967e-06 -1.599996821e+00 -1.599996821e+00 +1.1093e+00 -2.0259e+00 +5.6696e-01 +3.0269e+00 -2.1009e+00 -9.7077e-01 -3.1190e+00 -3.5561e+00 +4.2665e-01 +3.1900e+00 -3.6117e+00 +3.4462e+00 -3.2742e+00 +1.7901e+00 -3.3423e+00 -3.2289e+00 +3.2344e+00 -1.7474e-01 -3.1786e+00 +5.2373e-01
1106809 +2.452977496e-06 +2.452977496e-06 -1.599997547e+00 -1.599997547e+00 +1.0981e+00 -2.0374e+00 +5.6565e-01 +3.0099e+00 -2.1491e+00 -9.2465e-01 -3.1164e+00 -3.5620e+00 +4.8243e-01 +3.1939e+00 -3.6069e+00 +3.4002e+00 -3.2398e+00 +1.8031e+00 -3.3220e+00 -3.2514e+00 +3.2274e+00 -1.5065e-01 -3.1267e+00 +4.9149e-01
1107784 +1.583321802e-06 +1.583321802e-06 -1.599998417e+00 -1.599998417e+00 +1.1493e+00 -2.0206e+00 +5.7943e-01 +3.0005e+00 -2.1513e+00 -8.9756e-01 -3.1106e+00 -3.5355e+00 +4.8287e-01 +3.2059e+00 -3.5763e+00 +3.4022e+00 -3.2739e+00 +1.7758e+00 -3.3538e+00 -3.2477e+00 +3.2708e+00 -1.2294e-01 -3.1090e+00 +5.1851e-01
1107942 +7.351632512e-07 +7.351632512e-07 -1.599999265e+00 -1.599999265e+00 +1.1568e+00 -2.0046e+00 +5.7383e-01 +3.0230e+00 -2.0840e+00 -9.5056e-01 -3.0913e+00 -3.5406e+00 +4.6703e-01 +3.2172e+00 -3.5831e+00 +3.4301e+00 -3.2240e+00 +1.7750e+00 -3.3449e+00 -3.2390e+00 +3.2847e+00 -1.4857e-01 -3.1477e+00 +5.3803e-01
1108937 +4.770308470e-07 +4.770308470e-07 -1.599999523e+00 -1.599999523e+00 +1.1482e+00 -2.0135e+00 +5.6536e-01 +2.9983e+00 -2.1211e+00 -9.5396e-01 -3.1075e+00 -3.5636e+00 +4.7251e-01 +3.2354e+00 -3.5398e+00 +3.3899e+00 -3.2470e+00 +1.7786e+00 -3.3445e+00 -3.2331e+00 +3.2888e+00 -1.5024e-01 -3.1412e+00 +5.1376e-01
1108987 +3.249796854e-07 +3.249796854e-07 -1.599999675e+00 -1.599999675e+00 +1.1269e+00 -2.0051e+00 +6.0097e-01 +3.0140e+00 -2.1252e+00 -9.3906e-01 -3.1062e+00 -3.5458e+00 +4.8147e-01 +3.1994e+00 -3.5834e+00 +3.4135e+00 -3.2367e+00 +1.7657e+00 -3.3387e+00 -3.2436e+00 +3.2771e+00 -1.3564e-01 -3.1710e+00 +5.1669e-01
1110066 +1.744003821e-07 +1.744003821e-07 -1.599999826e+00 -1.599999826e+00 +1.1365e+00 -2.0030e+00 +5.5478e-01 +3.0401e+00 -2.0956e+00 -9.4359e-01 -3.1147e+00 -3.5656e+00 +4.7254e-01 +3.2165e+00 -3.5790e+00 +3.4025e+00 -3.2206e+00 +1.7664e+00 -3.3339e+00 -3.2405e+00 +3.2798e+00 -1.5847e-01 -3.1391e+00 +4.9650e-01
1111554 +1.471894944e-07 +1.471894944e-07 -1.599999853e+00 -1.599999853e+00 +1.1179e+00 -2.0232e+00 +5.6688e-01 +3.0060e+00 -2.1249e+00 -9.3000e-01 -3.1090e+00 -3.5437e+00 +4.8726e-01 +3.2000e+00 -3.5842e+00 +3.3983e+00 -3.2305e+00 +1.7655e+00 -3.3516e+00 -3.2541e+00 +3.2968e+00 -1.4189e-01 -3.1410e+00 +5.2375e-01
1112065 +8.786972638e-08 +8.786972638e-08 -1.599999912e+00 -1.599999912e+00 +1.1377e+00 -2.0104e+00 +5.7415e-01 +3.0307e+00 -2.1229e+00 -9.2668e-01 -3.1039e+00 -3.5388e+00 +4.7438e-01 +3.2151e+00 -3.5660e+00 +3.4224e+00 -3.2382e+00 +1.7735e+00 -3.3395e+00 -3.2598e+00 +3.2876e+00 -1.4695e-01 -3.1478e+00 +5.2374e-01
1113048 +4.883699511e-08 +4.883699511e-08 -1.599999951e+00 -1.599999951e+00 +1.1322e+00 -2.0057e+00 +5.5506e-01 +2.9963e+00 -2.1160e+00 -9.3248e-01 -3.1088e+00 -3.5425e+00 +4.7876e-01 +3.2155e+00 -3.5718e+00 +3.4176e+00 -3.2368e+00 +1.7667e+00 -3.3587e+00 -3.2440e+00 +3.2841e+00 -1.3434e-01 -3.1505e+00 +5.2247e-01
1114570 +3.779138225e-08 +3.779138225e-08 -1.599999962e+00 -1.599999962e+00 +1.1214e+00 -2.0215e+00 +5.8191e-01 +3.0115e+00 -2.1150e+00 -9.3749e-01 -3.1020e+00 -3.5384e+00 +4.6815e-01 +3.1936e+00 -3.5858e+00 +3.4153e+00 -3.2425e+00 +1.7688e+00 -3.3566e+00 -3.2446e+00 +3.2790e+00 -1.4553e-01 -3.1591e+00 +5.1619e-01
1114784 +2.314740222e-08 +2.314740222e-08 -1.599999977e+00 -1.599999977e+00 +1.1233e+00 -2.0178e+00 +5.7241e-01 +3.0020e+00 -2.1144e+00 -9.3664e-01 -3.1063e+00 -3.5520e+00 +4.7633e-01 +3.2096e+00 -3.5788e+00 +3.4143e+00 -3.2365e+00 +1.7812e+00 -3.3508e+00 -3.2494e+00 +3.2738e+00 -1.3371e-01 -3.1428e+00 +5.0824e-01
1114837 +1.199518440e-08 +1.199518440e-08 -1.599999988e+00 -1.599999988e+00 +1.1306e+00 -2.0068e+00 +5.6811e-01 +3.0106e+00 -2.1163e+00 -9.3354e-01 -3.1165e+00 -3.5501e+00 +4.6962e-01 +3.2137e+00 -3.5707e+00 +3.4177e+00 -3.2434e+00 +1.7790e+00 -3.3497e+00 -3.2488e+00 +3.2719e+00 -1.4033e-01 -3.1376e+00 +5.1224e-01
1116795 +6.468038771e-09 +6.468038771e-09 -1.599999994e+00 -1.599999994e+00 +1.1303e+00 -2.0131e+00 +5.6427e-01 +3.0097e+00 -2.1243e+00 -9.2062e-01 -3.1154e+00 -3.5492e+00 +4.7382e-01 +3.2094e+00 -3.5648e+00 +3.4052e+00 -3.2472e+00 +1.7745e+00 -3.3485e+00 -3.2480e+00 +3.2779e+00 -1.4538e-01 -3.1356e+00 +5.1836e-01
1117229 +4.367277207e-09 +4.367277207e-09 -1.599999996e+00 -1.599999996e+00 +1.1316e+00 -2.0113e+00 +5.7278e-01 +3.0071e+00 -2.1223e+00 -9.2689e-01 -3.1100e+00 -3.5490e+00 +4.7476e-01 +3.2215e+00 -3.5661e+00 +3.4174e+00 -3.2443e+00 +1.7652e+00 -3.3434e+00 -3.2476e+00 +3.2791e+00 -1.4925e-01 -3.1456e+00 +5.2262e-01
1117838 +1.098898750e-12 +1.098898750e-12 -1.600000000e+00 -1.600000000e+00 +1.1286e+00 -2.0120e+00 +5.7191e-01 +3.0114e+00 -2.1191e+00 -9.2772e-01 -3.1077e+00 -3.5451e+00 +4.7687e-01 +3.2122e+00 -3.5733e+00 +3.4103e+00 -3.2391e+00 +1.7708e+00 -3.3459e+00 -3.2463e+00 +3.2788e+00 -1.4397e-01 -3.1401e+00 +5.1717e-01
% function evaluation | noise-free fitness - Fopt (-1.600000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.531773006e+01 +8.531773006e+01 +8.371773006e+01 +8.371773006e+01 +2.1991e+00 +3.4294e+00 +3.8276e+00 +1.6473e+00 +3.6846e+00 +2.8768e+00 -3.8648e+00 +1.6852e+00 +1.2183e+00 -1.2070e+00 -3.9022e+00 +1.5981e+00 +2.7988e+00 -1.5654e+00 +2.7863e+00 -3.7791e+00 +2.7441e+00 +2.6984e+00 -2.1957e+00 +2.2644e+00
194 +6.057225658e+01 +6.057225658e+01 +5.897225658e+01 +5.897225658e+01 +4.8048e+00 +6.4469e-01 +3.5260e+00 +1.5391e+00 +7.3133e-01 +4.1010e+00 -1.8251e+00 +5.1551e+00 +4.0083e+00 -7.7358e-01 -4.0125e+00 -1.5784e+00 +4.5684e-01 +4.2081e+00 +4.2994e+00 -1.5235e+00 +4.6296e+00 +1.6859e+00 -8.1197e-01 -1.0099e+00
299 +3.363332440e+01 +3.363332440e+01 +3.203332440e+01 +3.203332440e+01 +3.6532e+00 +1.8061e+00 +2.7051e+00 -1.0166e-01 -3.1079e-01 +2.6005e+00 -3.3738e+00 +2.1516e+00 +9.7006e-02 -1.8391e+00 -4.1500e+00 -3.0975e+00 +9.0037e-01 +5.0490e+00 +3.7583e+00 -2.1747e+00 +3.6401e+00 +1.7731e+00 -1.4577e+00 -1.7933e+00
428 +2.356591156e+01 +2.356591156e+01 +2.196591156e+01 +2.196591156e+01 +2.8763e+00 +1.9539e+00 +4.9888e-01 +9.2378e-01 +4.7888e-01 +7.4583e-01 -2.6066e+00 +3.1274e+00 +5.1710e-01 -1.8644e+00 -3.9161e+00 -3.0771e+00 +8.9392e-02 +4.1972e+00 +2.8916e+00 -1.1452e+00 +3.0338e+00 +2.3987e+00 -1.6753e+00 -1.8889e-01
669 +1.567228493e+01 +1.567228493e+01 +1.407228493e+01 +1.407228493e+01 +4.5961e+00 +2.8957e+00 +2.2712e-01 +3.2366e+00 +4.1365e-01 +1.7968e-01 -2.2159e+00 +1.4302e+00 -8.4263e-01 -1.2604e+00 -3.4888e+00 -5.1059e+00 -3.1317e-01 +4.1193e+00 +3.5551e+00 -9.2876e-01 +3.6763e+00 +2.4413e+00 -3.0950e+00 -1.3764e+00
929 +9.966358133e+00 +9.966358133e+00 +8.366358133e+00 +8.366358133e+00 +4.8868e+00 +1.7614e+00 +1.4658e-01 +2.3879e+00 +5.8439e-01 +1.4691e+00 -2.5008e+00 +1.7419e+00 -6.5361e-03 -9.7308e-01 -4.6295e+00 -4.9603e+00 -8.1511e-01 +4.7804e+00 +4.0575e+00 -9.8902e-01 +3.5280e+00 +2.3370e+00 -2.7336e+00 -6.4094e-01
6499 +5.911341921e+00 +5.911341921e+00 +4.311341921e+00 +4.311341921e+00 +2.7216e+00 +8.8735e-01 -1.1787e+00 -2.6335e+00 +3.2752e+00 +1.3573e+00 +8.8817e-01 -3.8737e+00 +9.7074e-01 -8.3006e-01 -4.7745e+00 +2.9862e+00 -3.6407e+00 +4.1546e-01 -1.2790e+00 -8.6864e-01 -1.5485e+00 +3.2262e+00 +1.4559e+00 -6.2298e-01
171269 +3.398749851e+00 +3.398749851e+00 +1.798749851e+00 +1.798749851e+00 +6.1806e-01 +1.7830e+00 -2.6869e+00 -4.9370e+00 -8.9106e-01 -1.4449e+00 +1.8375e+00 -4.3338e+00 -3.1436e+00 -4.8955e+00 +4.2630e+00 +1.5537e+00 +4.6184e+00 -3.2870e+00 -9.2124e-01 +1.8728e+00 +1.2537e+00 -4.0863e-01 -7.6263e-01 -1.8586e-01
172080 +2.508784569e+00 +2.508784569e+00 +9.087845686e-01 +9.087845686e-01 +3.1562e-02 +1.8638e+00 -3.0593e+00 -4.5366e+00 -7.6152e-01 -1.4773e+00 +2.2923e+00 -3.8487e+00 -3.5950e+00 -5.1111e+00 +4.4440e+00 +1.7004e+00 +3.9338e+00 -3.6716e+00 -5.6963e-01 +1.6095e+00 +5.1643e-01 +9.2159e-02 -5.3668e-01 +3.5913e-01
269385 +1.575923819e+00 +1.575923819e+00 -2.407618124e-02 -2.407618124e-02 +3.9608e+00 +2.6403e+00 +4.5627e+00 -2.0381e+00 +1.7268e+00 +2.4450e+00 -3.9653e+00 +2.1480e+00 +1.1815e+00 -3.6447e+00 -3.7943e+00 -4.0829e+00 -3.2995e+00 -4.7540e+00 -7.0075e-01 +4.3726e+00 -4.9166e+00 +2.2270e+00 -3.8500e-01 -1.6837e+00
269671 +9.918136854e-01 +9.918136854e-01 -6.081863146e-01 -6.081863146e-01 +4.2095e+00 +2.8279e+00 +4.5304e+00 -2.0585e+00 +1.9537e+00 +2.4217e+00 -4.4081e+00 +1.9855e+00 +1.1303e+00 -4.1421e+00 -3.6129e+00 -4.1152e+00 -3.3993e+00 -4.6058e+00 -7.2666e-01 +4.7241e+00 -4.8860e+00 +2.0886e+00 -2.4592e-01 -1.6067e+00
% function evaluation | noise-free fitness - Fopt (-1.600000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.380139259e+01 +8.380139259e+01 +8.220139259e+01 +8.220139259e+01 -5.7806e-01 -2.2610e+00 -3.2150e+00 +1.3092e+00 +1.6437e+00 +1.1060e+00 +1.1068e+00 -1.1801e-02 +5.2536e-01 -1.2419e-01 +1.0058e+00 -1.8431e+00 +4.2086e-01 +8.9842e-01 -1.1158e+00 +3.5676e+00 +3.2574e+00 +3.6096e+00 -2.7144e+00 -3.0058e+00
165 +6.026766167e+01 +6.026766167e+01 +5.866766167e+01 +5.866766167e+01 -2.3793e+00 +3.5632e+00 -3.3329e+00 +5.2970e-01 -1.7789e+00 +2.6962e+00 -3.9594e-01 -2.3723e+00 -1.0088e+00 -2.4243e+00 +4.0574e+00 +1.4141e+00 +1.7575e+00 -4.0026e+00 +3.1342e+00 -3.3260e-01 +1.9900e+00 +3.1111e+00 -1.1485e+00 +7.9618e-01
339 +2.667300015e+01 +2.667300015e+01 +2.507300015e+01 +2.507300015e+01 -4.1948e-01 +3.4342e+00 -1.3420e+00 +1.1419e+00 -2.4577e+00 +3.1208e+00 +2.1983e+00 -2.2125e+00 -2.0083e+00 -3.6268e+00 +4.2638e+00 +7.8820e-01 -5.5667e-01 -5.7632e+00 +2.4757e+00 -5.6495e-01 +2.2398e+00 +8.1998e-01 +5.9430e-01 -1.6226e+00
361 +2.361763134e+01 +2.361763134e+01 +2.201763134e+01 +2.201763134e+01 -7.4117e-01 +3.6730e+00 -2.8674e+00 -7.6833e-02 -2.9219e+00 +3.0038e+00 +2.1658e+00 -2.8230e+00 +1.2662e+00 -4.1888e+00 +2.4370e+00 +5.6582e-01 +7.8311e-01 -4.8035e+00 +1.2008e+00 -1.7966e+00 +2.1836e+00 +1.3240e+00 -3.5877e-01 -1.1765e+00
475 +1.499081990e+01 +1.499081990e+01 +1.339081990e+01 +1.339081990e+01 -1.2770e+00 +1.8847e+00 -3.1823e+00 +1.7969e+00 -2.2817e+00 +1.7703e+00 +2.6913e+00 -2.8701e+00 -8.6254e-01 -3.0623e+00 +3.2821e+00 +4.2880e-01 +2.7032e-01 -3.8870e+00 +1.9624e+00 -2.3920e+00 +2.9672e+00 +1.3666e+00 +6.1716e-01 +3.3286e-01
550 +9.050786614e+00 +9.050786614e+00 +7.450786614e+00 +7.450786614e+00 -1.0849e+00 +1.3931e+00 -3.0657e+00 +1.0564e+00 -2.9359e+00 +3.1825e+00 +2.1808e+00 -2.8024e+00 -8.2101e-01 -3.6454e+00 +4.1580e+00 +2.6564e-01 +4.0335e-01 -4.3829e+00 +2.2502e+00 -1.5281e+00 +2.8633e+00 +2.1875e+00 +9.0781e-01 -8.4131e-01
6094 +4.448987772e+00 +4.448987772e+00 +2.848987772e+00 +2.848987772e+00 +3.0091e+00 -3.5945e+00 +4.5504e+00 +4.8102e-01 -3.7187e+00 +3.7716e-01 -1.0146e+00 +1.8131e+00 -3.1107e+00 +3.7161e+00 -3.7712e+00 +1.8018e+00 +3.8386e-01 +2.0128e+00 +2.1769e+00 +1.2856e+00 -3.6372e+00 +4.6318e+00 +2.5207e+00 -2.0344e-01
6175 +2.375448775e+00 +2.375448775e+00 +7.754487748e-01 +7.754487748e-01 +3.1435e+00 -4.2004e+00 +5.2312e+00 +5.3782e-01 -3.7123e+00 -4.1778e-01 -7.6641e-01 +2.4229e+00 -2.9023e+00 +3.1163e+00 -4.0760e+00 +2.4613e+00 +1.0338e+00 +2.5454e+00 +1.5167e+00 +1.4274e+00 -3.7204e+00 +4.3643e+00 +2.4875e+00 +6.5540e-01
% function evaluation | noise-free fitness - Fopt (-3.708400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.186488318e+01 +8.186488318e+01 -2.889751168e+02 -2.889751168e+02 -2.5540e+00 -3.5822e+00 +2.0555e+00 +3.1024e+00 -1.1594e-01 -8.5361e-01 +9.1106e-01 -2.2016e+00 -6.7406e-01 +1.3710e+00 +2.5373e+00 -1.4424e+00 -1.9677e-01 +1.9276e+00 +2.8850e+00 -3.2301e+00 -3.5369e+00 +2.5793e+00 -2.4764e+00 +1.1026e+00
82 +6.144359566e+01 +6.144359566e+01 -3.093964043e+02 -3.093964043e+02 -2.2375e+00 +1.6735e+00 +1.4487e+00 +9.7324e-01 -5.2223e-01 -3.9212e+00 +1.2264e+00 +1.7798e+00 -2.1211e+00 +1.9169e+00 +3.5671e+00 +2.9310e+00 -3.3014e+00 +1.8108e+00 +9.6788e-01 -3.2511e+00 -2.9815e+00 +1.2029e-01 -5.4927e+00 -2.5038e-01
158 +3.654773641e+01 +3.654773641e+01 -3.342922636e+02 -3.342922636e+02 -5.0294e+00 +4.3477e+00 -1.5948e-01 +2.3576e+00 -6.9094e-01 -2.7669e+00 +3.4870e+00 -2.2007e+00 -2.1169e+00 +7.2285e-01 +2.2206e+00 +2.1137e+00 -1.2473e+00 +1.9682e+00 -7.5850e-01 +9.8715e-02 -4.2639e+00 +1.6942e+00 -3.8103e+00 -1.4198e+00
194 +2.007996380e+01 +2.007996380e+01 -3.507600362e+02 -3.507600362e+02 -3.1230e+00 +5.4524e+00 -5.7273e-02 +2.3267e+00 +5.1464e-01 -3.2295e+00 +2.9461e+00 -2.6298e+00 -2.1870e+00 +1.6581e+00 +3.7549e+00 +2.6609e+00 -4.5752e-01 +3.0599e+00 -1.0849e+00 +4.1992e-01 -4.0351e+00 +6.3045e-01 -5.1966e+00 -8.5459e-01
234 +1.581856290e+01 +1.581856290e+01 -3.550214371e+02 -3.550214371e+02 -2.9714e+00 +4.2082e+00 +2.3446e+00 +2.4555e+00 -7.6103e-01 -4.7815e+00 +3.1523e+00 -2.7067e+00 -3.9934e+00 +1.3991e+00 +4.0799e+00 +1.2691e+00 -2.5242e+00 +1.6390e+00 -1.3342e-01 +9.4894e-01 -2.9437e+00 +2.2580e+00 -4.8676e+00 +1.2973e-01
317 +9.237072240e+00 +9.237072240e+00 -3.616029278e+02 -3.616029278e+02 -2.4721e+00 +4.3778e+00 +2.7357e-01 +2.4083e+00 -8.8734e-02 -3.8670e+00 +1.4699e+00 -2.2070e+00 -3.5357e+00 +8.9522e-01 +3.9078e+00 +2.9219e+00 -3.3025e+00 +4.6097e+00 -1.4692e+00 +9.5107e-01 -2.6479e+00 +2.8476e-01 -5.3321e+00 -1.5057e-01
372 +5.854653496e+00 +5.854653496e+00 -3.649853465e+02 -3.649853465e+02 -2.4540e+00 +4.1159e+00 +1.1483e+00 +2.7676e+00 -7.7080e-01 -3.8730e+00 +1.5685e+00 -3.2342e+00 -2.9624e+00 +5.2736e-01 +4.0700e+00 +2.9737e+00 -1.4192e+00 +4.4771e+00 -1.1241e+00 +8.2689e-01 -3.5008e+00 +1.0468e+00 -4.6832e+00 +4.4413e-01
388 +2.627981654e+00 +2.627981654e+00 -3.682120183e+02 -3.682120183e+02 -2.7624e+00 +3.4831e+00 +4.4480e-01 +2.7385e+00 -4.9885e-01 -5.2053e+00 +1.9644e+00 -3.5294e+00 -3.3221e+00 -1.3316e-01 +4.4224e+00 +3.4411e+00 -2.0600e+00 +4.2270e+00 -5.4097e-01 +6.5805e-01 -4.0839e+00 +1.6570e+00 -5.1176e+00 -2.6460e-01
410 +2.433347496e+00 +2.433347496e+00 -3.684066525e+02 -3.684066525e+02 -3.1504e+00 +3.8510e+00 +7.6651e-01 +3.0880e+00 -6.6511e-01 -4.8944e+00 +2.4295e+00 -3.3428e+00 -3.6298e+00 +6.0881e-01 +3.7655e+00 +2.4075e+00 -2.6665e+00 +3.7550e+00 -1.5010e+00 +1.8653e-01 -3.2487e+00 +1.1143e+00 -4.7070e+00 -3.1117e-01
697 +1.560959281e+00 +1.560959281e+00 -3.692790407e+02 -3.692790407e+02 -2.8599e+00 +4.2494e+00 +9.5863e-01 +3.4990e+00 -6.2855e-01 -4.9846e+00 +2.3765e+00 -2.9037e+00 -3.0516e+00 +4.3446e-01 +4.7070e+00 +2.7768e+00 -2.4340e+00 +3.8768e+00 -8.9407e-01 -1.1335e-01 -4.0161e+00 +1.4561e+00 -5.0519e+00 -2.2136e-01
264145 +8.407136454e-01 +8.407136454e-01 -3.699992864e+02 -3.699992864e+02 +2.7073e+00 -1.3403e+00 -7.6404e-01 +1.6891e+00 -1.3869e-01 +1.2204e+00 -2.2979e-01 +1.3913e+00 -4.2163e+00 +5.4423e-01 +3.2267e+00 -2.6620e+00 +7.2334e-01 +1.5494e+00 +1.3852e+00 -3.1152e-01 +4.3277e+00 -3.8824e+00 +2.8812e+00 +2.9718e+00
264196 +6.195440668e-01 +6.195440668e-01 -3.702204559e+02 -3.702204559e+02 +3.4022e+00 -1.1028e+00 -8.5102e-01 +1.5379e+00 -3.2368e-01 +1.0227e+00 -4.9763e-01 +1.2944e+00 -4.1693e+00 +9.4794e-01 +3.4377e+00 -2.5336e+00 +4.4914e-01 +1.2933e+00 +1.5337e+00 +5.7876e-02 +4.1784e+00 -3.5801e+00 +2.9315e+00 +3.0117e+00
264278 +1.367986883e-01 +1.367986883e-01 -3.707032013e+02 -3.707032013e+02 +3.0143e+00 -9.3296e-01 -1.1280e+00 +1.7142e+00 +1.1166e-01 +1.4426e+00 -1.3604e+00 +1.5492e+00 -4.0855e+00 -2.7008e-01 +3.6315e+00 -2.8579e+00 +2.6406e-01 +1.6759e+00 +1.8787e+00 -2.9599e-01 +3.5909e+00 -3.1807e+00 +2.9956e+00 +3.1409e+00
264479 +8.150522710e-02 +8.150522710e-02 -3.707584948e+02 -3.707584948e+02 +3.1679e+00 -8.1581e-01 -1.1427e+00 +1.4544e+00 +3.4142e-01 +1.5503e+00 -7.0503e-01 +1.4717e+00 -3.6711e+00 -1.2804e-01 +2.9950e+00 -2.8796e+00 +6.4474e-01 +1.1583e+00 +1.5478e+00 -2.7890e-01 +3.6633e+00 -3.1721e+00 +3.0682e+00 +3.5163e+00
