% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
552 +9.729904105e-01 +9.729904105e-01 +3.954529904e+02 +3.954529904e+02 -4.0537e+00 -2.6751e+00 -4.1290e+00 +3.7739e+00 +5.2819e-01 -3.3143e+00 +3.4922e+00 -5.3911e-01 -6.2476e-01 -3.6126e+00 +1.5201e+00 +1.0586e+00 +1.6341e+00 +3.7328e+00 -3.6689e+00 +2.8889e+00 -3.0339e+00 -1.6976e+00 +4.7270e-02 +1.5479e+00
589 +4.971435950e-01 +4.971435950e-01 +3.949771436e+02 +3.949771436e+02 -4.1888e+00 -2.7353e+00 -4.0725e+00 +4.0750e+00 +7.9556e-01 -2.8797e+00 +3.3457e+00 -3.9084e-01 -1.0953e+00 -3.8821e+00 +1.7163e+00 +1.2839e+00 +1.5944e+00 +3.6833e+00 -3.7761e+00 +2.8095e+00 -3.1208e+00 -1.3912e+00 +2.0679e-01 +1.1049e+00
623 +3.945303618e-01 +3.945303618e-01 +3.948745304e+02 +3.948745304e+02 -3.7728e+00 -2.7326e+00 -3.8216e+00 +4.0955e+00 +7.1392e-01 -2.8885e+00 +3.2559e+00 -4.7289e-01 -9.4292e-01 -3.9295e+00 +2.0291e+00 +1.1617e+00 +1.5430e+00 +3.5663e+00 -3.9049e+00 +3.0251e+00 -3.1767e+00 -1.2006e+00 +1.4001e-01 +1.3571e+00
707 +2.047454704e-01 +2.047454704e-01 +3.946847455e+02 +3.946847455e+02 -3.8616e+00 -2.7601e+00 -3.9223e+00 +3.8192e+00 +8.1496e-01 -3.0285e+00 +3.4604e+00 -6.1975e-01 -8.3495e-01 -3.4889e+00 +1.9577e+00 +1.4376e+00 +1.5475e+00 +3.6266e+00 -3.8190e+00 +3.0211e+00 -2.9346e+00 -1.3868e+00 +1.3759e-01 +1.4428e+00
766 +1.464393641e-01 +1.464393641e-01 +3.946264394e+02 +3.946264394e+02 -3.8295e+00 -2.8640e+00 -3.8788e+00 +3.8478e+00 +9.0873e-01 -2.9958e+00 +3.4798e+00 -6.5709e-01 -9.5155e-01 -3.5266e+00 +1.9700e+00 +1.4042e+00 +1.6048e+00 +3.6921e+00 -3.8632e+00 +2.9927e+00 -2.7633e+00 -1.4702e+00 +5.3125e-02 +1.3796e+00
781 +6.986401914e-02 +6.986401914e-02 +3.945498640e+02 +3.945498640e+02 -3.9332e+00 -2.8066e+00 -3.8674e+00 +3.9620e+00 +7.8139e-01 -2.9186e+00 +3.3302e+00 -5.8470e-01 -9.2044e-01 -3.7527e+00 +1.8196e+00 +1.3559e+00 +1.5251e+00 +3.7233e+00 -3.7717e+00 +2.9474e+00 -2.8559e+00 -1.3912e+00 +8.2457e-02 +1.1891e+00
836 +3.948612229e-02 +3.948612229e-02 +3.945194861e+02 +3.945194861e+02 -3.8510e+00 -2.8275e+00 -3.7959e+00 +3.9283e+00 +8.4019e-01 -2.9720e+00 +3.4236e+00 -6.0147e-01 -8.4219e-01 -3.7511e+00 +1.9107e+00 +1.3035e+00 +1.6877e+00 +3.7331e+00 -3.8429e+00 +2.9154e+00 -2.8525e+00 -1.3962e+00 +7.7806e-02 +1.2194e+00
1035 +1.777005387e-02 +1.777005387e-02 +3.944977701e+02 +3.944977701e+02 -3.8750e+00 -2.8660e+00 -3.8512e+00 +3.9264e+00 +9.0869e-01 -2.9205e+00 +3.4186e+00 -5.7456e-01 -8.5446e-01 -3.7723e+00 +1.8927e+00 +1.2476e+00 +1.6224e+00 +3.7493e+00 -3.7819e+00 +2.9644e+00 -2.9391e+00 -1.4140e+00 +9.9334e-02 +1.3012e+00
1059 +1.519684703e-02 +1.519684703e-02 +3.944951968e+02 +3.944951968e+02 -3.8881e+00 -2.8467e+00 -3.8141e+00 +3.9295e+00 +8.6296e-01 -2.9379e+00 +3.3930e+00 -5.9350e-01 -8.9468e-01 -3.7869e+00 +1.9071e+00 +1.2599e+00 +1.5996e+00 +3.7978e+00 -3.7823e+00 +2.9289e+00 -2.9413e+00 -1.3918e+00 +1.0185e-01 +1.2951e+00
1080 +9.571913205e-03 +9.571913205e-03 +3.944895719e+02 +3.944895719e+02 -3.8961e+00 -2.8777e+00 -3.7894e+00 +3.9290e+00 +8.5992e-01 -2.8997e+00 +3.4033e+00 -5.9440e-01 -9.3642e-01 -3.7087e+00 +1.9359e+00 +1.2550e+00 +1.5993e+00 +3.7746e+00 -3.7940e+00 +2.9517e+00 -2.9281e+00 -1.3903e+00 +1.0323e-01 +1.2741e+00
1135 +6.093416759e-03 +6.093416759e-03 +3.944860934e+02 +3.944860934e+02 -3.9165e+00 -2.9073e+00 -3.7835e+00 +3.9251e+00 +8.6726e-01 -2.9141e+00 +3.4211e+00 -6.1037e-01 -8.6809e-01 -3.7381e+00 +1.9064e+00 +1.2638e+00 +1.5995e+00 +3.7824e+00 -3.8239e+00 +2.9309e+00 -2.9104e+00 -1.3664e+00 +1.2170e-01 +1.2570e+00
1215 +3.390988532e-03 +3.390988532e-03 +3.944833910e+02 +3.944833910e+02 -3.9252e+00 -2.8708e+00 -3.8083e+00 +3.9123e+00 +8.6097e-01 -2.9021e+00 +3.4441e+00 -5.9270e-01 -8.6866e-01 -3.7467e+00 +1.9294e+00 +1.2668e+00 +1.5744e+00 +3.7741e+00 -3.8203e+00 +2.9412e+00 -2.9229e+00 -1.3797e+00 +9.4763e-02 +1.2708e+00
1262 +2.044871781e-03 +2.044871781e-03 +3.944820449e+02 +3.944820449e+02 -3.8990e+00 -2.8760e+00 -3.8095e+00 +3.8960e+00 +8.6672e-01 -2.9092e+00 +3.4627e+00 -5.8876e-01 -8.6907e-01 -3.7326e+00 +1.9130e+00 +1.2727e+00 +1.5764e+00 +3.7544e+00 -3.8349e+00 +2.9575e+00 -2.8966e+00 -1.4036e+00 +1.0657e-01 +1.2956e+00
1267 +1.334106193e-03 +1.334106193e-03 +3.944813341e+02 +3.944813341e+02 -3.8956e+00 -2.8738e+00 -3.7998e+00 +3.8993e+00 +8.4592e-01 -2.8934e+00 +3.4522e+00 -5.9209e-01 -8.8188e-01 -3.7190e+00 +1.9060e+00 +1.2684e+00 +1.5721e+00 +3.7816e+00 -3.8214e+00 +2.9507e+00 -2.8919e+00 -1.3890e+00 +1.0829e-01 +1.2791e+00
1363 +7.025066062e-04 +7.025066062e-04 +3.944807025e+02 +3.944807025e+02 -3.9059e+00 -2.8796e+00 -3.7992e+00 +3.9022e+00 +8.5876e-01 -2.8982e+00 +3.4478e+00 -6.0144e-01 -8.8746e-01 -3.7268e+00 +1.9131e+00 +1.2728e+00 +1.5707e+00 +3.7689e+00 -3.8213e+00 +2.9546e+00 -2.8975e+00 -1.3889e+00 +8.9824e-02 +1.2746e+00
1409 +6.090397876e-04 +6.090397876e-04 +3.944806090e+02 +3.944806090e+02 -3.8978e+00 -2.8837e+00 -3.7952e+00 +3.9055e+00 +8.6662e-01 -2.9069e+00 +3.4398e+00 -6.1195e-01 -8.9234e-01 -3.7276e+00 +1.9112e+00 +1.2652e+00 +1.5710e+00 +3.7721e+00 -3.8147e+00 +2.9577e+00 -2.8971e+00 -1.3935e+00 +9.7305e-02 +1.2757e+00
1457 +3.784084870e-04 +3.784084870e-04 +3.944803784e+02 +3.944803784e+02 -3.9003e+00 -2.8950e+00 -3.8018e+00 +3.9087e+00 +8.6364e-01 -2.9087e+00 +3.4542e+00 -5.9768e-01 -8.8611e-01 -3.7315e+00 +1.9042e+00 +1.2729e+00 +1.5708e+00 +3.7749e+00 -3.8124e+00 +2.9674e+00 -2.8953e+00 -1.3914e+00 +9.6062e-02 +1.2815e+00
1538 +2.362526793e-04 +2.362526793e-04 +3.944802363e+02 +3.944802363e+02 -3.8984e+00 -2.8921e+00 -3.8010e+00 +3.9044e+00 +8.6392e-01 -2.9094e+00 +3.4468e+00 -6.0535e-01 -8.8331e-01 -3.7355e+00 +1.9010e+00 +1.2732e+00 +1.5693e+00 +3.7706e+00 -3.8201e+00 +2.9665e+00 -2.8969e+00 -1.3910e+00 +1.0350e-01 +1.2842e+00
1568 +1.501748612e-04 +1.501748612e-04 +3.944801502e+02 +3.944801502e+02 -3.8983e+00 -2.8871e+00 -3.8005e+00 +3.9053e+00 +8.6490e-01 -2.9069e+00 +3.4500e+00 -5.9967e-01 -8.8342e-01 -3.7367e+00 +1.9053e+00 +1.2741e+00 +1.5722e+00 +3.7718e+00 -3.8156e+00 +2.9566e+00 -2.8948e+00 -1.3940e+00 +1.0674e-01 +1.2847e+00
1648 +6.266628009e-05 +6.266628009e-05 +3.944800627e+02 +3.944800627e+02 -3.8991e+00 -2.8902e+00 -3.8034e+00 +3.9038e+00 +8.6282e-01 -2.9041e+00 +3.4448e+00 -5.9940e-01 -8.8141e-01 -3.7364e+00 +1.9069e+00 +1.2716e+00 +1.5739e+00 +3.7693e+00 -3.8127e+00 +2.9593e+00 -2.9007e+00 -1.3923e+00 +1.0471e-01 +1.2831e+00
1702 +3.960906139e-05 +3.960906139e-05 +3.944800396e+02 +3.944800396e+02 -3.8979e+00 -2.8901e+00 -3.8022e+00 +3.9066e+00 +8.6121e-01 -2.9067e+00 +3.4443e+00 -5.9992e-01 -8.8374e-01 -3.7371e+00 +1.9070e+00 +1.2727e+00 +1.5709e+00 +3.7729e+00 -3.8160e+00 +2.9610e+00 -2.8991e+00 -1.3947e+00 +1.0354e-01 +1.2807e+00
1818 +2.128865441e-05 +2.128865441e-05 +3.944800213e+02 +3.944800213e+02 -3.8981e+00 -2.8893e+00 -3.8025e+00 +3.9059e+00 +8.6117e-01 -2.9050e+00 +3.4448e+00 -6.0155e-01 -8.8503e-01 -3.7352e+00 +1.9100e+00 +1.2717e+00 +1.5721e+00 +3.7708e+00 -3.8152e+00 +2.9595e+00 -2.8988e+00 -1.3939e+00 +1.0460e-01 +1.2823e+00
1851 +1.402576436e-05 +1.402576436e-05 +3.944800140e+02 +3.944800140e+02 -3.8984e+00 -2.8908e+00 -3.8024e+00 +3.9058e+00 +8.5991e-01 -2.9052e+00 +3.4455e+00 -6.0147e-01 -8.8313e-01 -3.7350e+00 +1.9090e+00 +1.2715e+00 +1.5718e+00 +3.7714e+00 -3.8140e+00 +2.9603e+00 -2.8992e+00 -1.3933e+00 +1.0425e-01 +1.2815e+00
1871 +9.482309451e-06 +9.482309451e-06 +3.944800095e+02 +3.944800095e+02 -3.8980e+00 -2.8896e+00 -3.8030e+00 +3.9066e+00 +8.5940e-01 -2.9057e+00 +3.4445e+00 -6.0200e-01 -8.8273e-01 -3.7345e+00 +1.9096e+00 +1.2707e+00 +1.5708e+00 +3.7716e+00 -3.8156e+00 +2.9605e+00 -2.8980e+00 -1.3932e+00 +1.0446e-01 +1.2818e+00
1928 +4.512071826e-06 +4.512071826e-06 +3.944800045e+02 +3.944800045e+02 -3.8986e+00 -2.8906e+00 -3.8021e+00 +3.9061e+00 +8.5958e-01 -2.9053e+00 +3.4446e+00 -6.0051e-01 -8.8323e-01 -3.7354e+00 +1.9095e+00 +1.2698e+00 +1.5720e+00 +3.7715e+00 -3.8158e+00 +2.9603e+00 -2.8977e+00 -1.3925e+00 +1.0430e-01 +1.2813e+00
1944 +3.694188194e-06 +3.694188194e-06 +3.944800037e+02 +3.944800037e+02 -3.8983e+00 -2.8899e+00 -3.8025e+00 +3.9050e+00 +8.5949e-01 -2.9047e+00 +3.4444e+00 -6.0067e-01 -8.8285e-01 -3.7346e+00 +1.9093e+00 +1.2700e+00 +1.5715e+00 +3.7714e+00 -3.8158e+00 +2.9595e+00 -2.8981e+00 -1.3926e+00 +1.0460e-01 +1.2817e+00
2023 +2.489214523e-06 +2.489214523e-06 +3.944800025e+02 +3.944800025e+02 -3.8989e+00 -2.8903e+00 -3.8021e+00 +3.9054e+00 +8.5854e-01 -2.9047e+00 +3.4452e+00 -5.9978e-01 -8.8217e-01 -3.7347e+00 +1.9097e+00 +1.2708e+00 +1.5716e+00 +3.7715e+00 -3.8155e+00 +2.9598e+00 -2.8979e+00 -1.3923e+00 +1.0397e-01 +1.2825e+00
2120 +1.043993905e-06 +1.043993905e-06 +3.944800010e+02 +3.944800010e+02 -3.8984e+00 -2.8901e+00 -3.8023e+00 +3.9056e+00 +8.5890e-01 -2.9043e+00 +3.4448e+00 -6.0031e-01 -8.8210e-01 -3.7353e+00 +1.9095e+00 +1.2703e+00 +1.5709e+00 +3.7714e+00 -3.8163e+00 +2.9603e+00 -2.8976e+00 -1.3928e+00 +1.0375e-01 +1.2826e+00
2168 +9.824112794e-07 +9.824112794e-07 +3.944800010e+02 +3.944800010e+02 -3.8984e+00 -2.8902e+00 -3.8030e+00 +3.9055e+00 +8.5930e-01 -2.9045e+00 +3.4445e+00 -6.0011e-01 -8.8248e-01 -3.7347e+00 +1.9096e+00 +1.2702e+00 +1.5711e+00 +3.7712e+00 -3.8158e+00 +2.9599e+00 -2.8974e+00 -1.3927e+00 +1.0375e-01 +1.2826e+00
2233 +5.040089377e-07 +5.040089377e-07 +3.944800005e+02 +3.944800005e+02 -3.8985e+00 -2.8901e+00 -3.8025e+00 +3.9055e+00 +8.5932e-01 -2.9048e+00 +3.4447e+00 -5.9987e-01 -8.8233e-01 -3.7350e+00 +1.9094e+00 +1.2704e+00 +1.5708e+00 +3.7714e+00 -3.8158e+00 +2.9599e+00 -2.8976e+00 -1.3929e+00 +1.0411e-01 +1.2825e+00
2312 +3.972300533e-07 +3.972300533e-07 +3.944800004e+02 +3.944800004e+02 -3.8982e+00 -2.8904e+00 -3.8023e+00 +3.9056e+00 +8.5958e-01 -2.9048e+00 +3.4448e+00 -6.0015e-01 -8.8245e-01 -3.7353e+00 +1.9096e+00 +1.2702e+00 +1.5713e+00 +3.7713e+00 -3.8159e+00 +2.9601e+00 -2.8976e+00 -1.3930e+00 +1.0380e-01 +1.2823e+00
2369 +2.172362770e-07 +2.172362770e-07 +3.944800002e+02 +3.944800002e+02 -3.8985e+00 -2.8903e+00 -3.8024e+00 +3.9056e+00 +8.5937e-01 -2.9051e+00 +3.4449e+00 -6.0000e-01 -8.8238e-01 -3.7354e+00 +1.9095e+00 +1.2704e+00 +1.5712e+00 +3.7711e+00 -3.8161e+00 +2.9600e+00 -2.8977e+00 -1.3929e+00 +1.0387e-01 +1.2824e+00
2380 +1.397903020e-07 +1.397903020e-07 +3.944800001e+02 +3.944800001e+02 -3.8984e+00 -2.8903e+00 -3.8024e+00 +3.9055e+00 +8.5939e-01 -2.9049e+00 +3.4448e+00 -6.0005e-01 -8.8234e-01 -3.7352e+00 +1.9097e+00 +1.2705e+00 +1.5711e+00 +3.7711e+00 -3.8160e+00 +2.9600e+00 -2.8975e+00 -1.3929e+00 +1.0406e-01 +1.2823e+00
2496 +8.686919273e-08 +8.686919273e-08 +3.944800001e+02 +3.944800001e+02 -3.8984e+00 -2.8903e+00 -3.8024e+00 +3.9056e+00 +8.5923e-01 -2.9048e+00 +3.4446e+00 -6.0009e-01 -8.8237e-01 -3.7352e+00 +1.9096e+00 +1.2704e+00 +1.5712e+00 +3.7712e+00 -3.8159e+00 +2.9600e+00 -2.8976e+00 -1.3929e+00 +1.0398e-01 +1.2823e+00
2543 +5.958293059e-08 +5.958293059e-08 +3.944800001e+02 +3.944800001e+02 -3.8985e+00 -2.8904e+00 -3.8024e+00 +3.9056e+00 +8.5913e-01 -2.9048e+00 +3.4447e+00 -5.9997e-01 -8.8243e-01 -3.7352e+00 +1.9096e+00 +1.2704e+00 +1.5713e+00 +3.7713e+00 -3.8159e+00 +2.9599e+00 -2.8976e+00 -1.3928e+00 +1.0399e-01 +1.2824e+00
2595 +3.430108109e-08 +3.430108109e-08 +3.944800000e+02 +3.944800000e+02 -3.8984e+00 -2.8904e+00 -3.8024e+00 +3.9056e+00 +8.5916e-01 -2.9047e+00 +3.4448e+00 -6.0001e-01 -8.8233e-01 -3.7352e+00 +1.9096e+00 +1.2704e+00 +1.5712e+00 +3.7713e+00 -3.8160e+00 +2.9600e+00 -2.8976e+00 -1.3928e+00 +1.0398e-01 +1.2823e+00
2651 +1.973074859e-08 +1.973074859e-08 +3.944800000e+02 +3.944800000e+02 -3.8984e+00 -2.8905e+00 -3.8024e+00 +3.9056e+00 +8.5917e-01 -2.9049e+00 +3.4448e+00 -6.0000e-01 -8.8241e-01 -3.7352e+00 +1.9096e+00 +1.2704e+00 +1.5712e+00 +3.7712e+00 -3.8160e+00 +2.9599e+00 -2.8976e+00 -1.3928e+00 +1.0400e-01 +1.2824e+00
2720 +9.768996279e-09 +9.768996279e-09 +3.944800000e+02 +3.944800000e+02 -3.8984e+00 -2.8904e+00 -3.8024e+00 +3.9056e+00 +8.5921e-01 -2.9048e+00 +3.4448e+00 -6.0000e-01 -8.8237e-01 -3.7352e+00 +1.9096e+00 +1.2704e+00 +1.5712e+00 +3.7712e+00 -3.8160e+00 +2.9600e+00 -2.8976e+00 -1.3928e+00 +1.0394e-01 +1.2824e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.481493855e+02 +3.481493855e+02 +7.426293855e+02 +7.426293855e+02 +2.7015e+00 -2.5603e+00 -7.2255e-01 +1.0436e+00 -3.5218e+00 +5.3763e-01 -1.3240e+00 -2.6052e+00 +2.6252e+00 +1.0768e+00 -2.0299e+00 +1.2991e+00 -3.5934e+00 -3.7549e+00 +1.9551e+00 -1.0938e+00 +9.1573e-01 +3.7843e+00 -1.6272e+00 +2.0736e+00
29 +2.130691745e+02 +2.130691745e+02 +6.075491745e+02 +6.075491745e+02 +1.4746e-01 -4.4536e+00 -3.3515e+00 +3.9116e+00 -2.4481e+00 +4.5484e-01 +2.2425e+00 +2.8473e+00 +3.0450e+00 +3.0524e+00 +4.1096e+00 -1.7843e+00 -8.0508e-01 -1.2834e+00 +1.6291e-01 -9.8890e-01 -1.1801e-01 +1.4864e+00 -1.8526e+00 +6.7824e-01
67 +1.194773822e+02 +1.194773822e+02 +5.139573822e+02 +5.139573822e+02 -6.9157e-02 -2.5408e+00 -5.1199e+00 +1.0838e+00 -2.1907e+00 +1.3769e+00 +4.6257e+00 +8.7496e-01 +8.8719e-01 +1.1791e-01 +4.2832e+00 -7.1362e-01 +1.8388e+00 +1.4836e+00 -2.1279e+00 -5.9444e-01 -3.2145e+00 +1.1176e+00 -1.3696e+00 +3.9050e+00
111 +9.477942974e+01 +9.477942974e+01 +4.892594297e+02 +4.892594297e+02 -3.3605e+00 +2.3703e-01 -7.5028e+00 +4.4149e+00 -7.1752e-01 -1.0490e+00 +4.4507e+00 -2.4210e+00 -2.0176e+00 -3.0743e+00 +4.0150e+00 +2.2055e+00 -4.3058e-01 +3.0480e+00 -2.2328e+00 +4.8198e+00 +9.4018e-01 +3.4792e+00 +7.8398e-01 +3.2933e+00
249 +5.986179893e+01 +5.986179893e+01 +4.543417989e+02 +4.543417989e+02 -9.5314e-01 -5.2435e+00 -6.1984e+00 +2.2801e+00 -1.4731e+00 -2.4870e+00 +5.9215e+00 +7.6583e-01 -5.4105e-01 -1.7223e+00 +1.7815e+00 +1.5066e+00 +3.8148e+00 +2.0462e+00 -5.6365e+00 +1.4878e+00 -1.9034e+00 +2.2930e-01 -1.3201e+00 +1.8064e+00
261 +3.871926834e+01 +3.871926834e+01 +4.331992683e+02 +4.331992683e+02 -1.7430e+00 -5.5018e+00 -5.9737e+00 +2.9814e+00 -8.9080e-01 -2.0355e+00 +3.9875e+00 -1.1092e+00 +5.6735e-01 -4.4534e+00 +1.6051e+00 +3.1016e+00 +2.9690e+00 +2.9659e+00 -4.7784e+00 +3.0993e+00 -1.8432e+00 +4.6781e-01 -1.6646e+00 +1.2677e+00
284 +1.924648597e+01 +1.924648597e+01 +4.137264860e+02 +4.137264860e+02 -2.4109e+00 -2.5172e+00 -3.9299e+00 +3.1057e+00 -7.3568e-01 -3.5540e+00 +3.3330e+00 +1.4931e+00 +2.9783e-01 -3.1884e+00 +1.3935e+00 +1.7123e+00 +3.3982e+00 +3.3069e+00 -3.9274e+00 +2.9471e+00 -2.3637e+00 +2.2572e-02 -8.2971e-01 +1.2677e+00
374 +1.374738591e+01 +1.374738591e+01 +4.082273859e+02 +4.082273859e+02 -4.0014e+00 -3.2534e+00 -4.4490e+00 +4.7696e+00 +1.9635e+00 -2.3662e+00 +1.9897e+00 -6.6640e-01 -1.1029e-02 -3.9888e+00 +1.7195e+00 +3.3862e-01 +2.7386e+00 +3.8003e+00 -3.8732e+00 +3.2433e+00 -1.9341e+00 -2.1954e-01 +1.6072e+00 +2.3165e+00
463 +9.830788236e+00 +9.830788236e+00 +4.043107882e+02 +4.043107882e+02 -3.9844e+00 -4.2575e+00 -3.8558e+00 +4.1412e+00 +6.8357e-01 -3.6059e+00 +3.4203e+00 +1.4677e-01 -1.6553e+00 -5.1898e+00 +1.7653e+00 +9.2979e-01 +1.5551e+00 +3.1767e+00 -2.8865e+00 +4.2110e+00 -3.5129e+00 -8.9227e-01 +3.1016e-01 +5.6748e-01
467 +5.970514750e+00 +5.970514750e+00 +4.004505148e+02 +4.004505148e+02 -4.3976e+00 -3.1827e+00 -5.1571e+00 +3.8783e+00 +2.0795e-01 -3.5798e+00 +3.4428e+00 -6.4293e-01 -8.3861e-01 -4.2274e+00 +1.2975e+00 +2.0728e+00 +2.2307e+00 +3.7599e+00 -3.8844e+00 +2.4122e+00 -2.8901e+00 -8.8003e-01 +1.2110e-01 +4.7451e-01
531 +3.379175619e+00 +3.379175619e+00 +3.978591756e+02 +3.978591756e+02 -4.1653e+00 -3.5435e+00 -3.9851e+00 +4.1693e+00 +1.4297e-01 -2.6120e+00 +3.7895e+00 +4.3445e-01 -1.1363e+00 -3.4881e+00 +1.9207e+00 +1.9509e+00 +1.5454e+00 +3.6052e+00 -4.2357e+00 +2.8928e+00 -2.9535e+00 -1.6789e+00 +3.5582e-01 +1.0704e+00
670 +2.357801144e+00 +2.357801144e+00 +3.968378011e+02 +3.968378011e+02 -4.1101e+00 -3.0601e+00 -3.6147e+00 +3.4978e+00 +8.5438e-01 -3.2165e+00 +3.6204e+00 -2.3687e-01 -1.4247e+00 -4.3017e+00 +1.5109e+00 +1.3339e+00 +1.1851e+00 +3.4888e+00 -4.3235e+00 +2.8536e+00 -3.4446e+00 -1.7683e+00 +1.4845e-01 +9.5859e-01
736 +1.336773827e+00 +1.336773827e+00 +3.958167738e+02 +3.958167738e+02 -3.9551e+00 -2.7555e+00 -4.4460e+00 +3.9641e+00 +1.0986e+00 -3.0665e+00 +3.2734e+00 -3.5339e-01 -2.5285e-01 -3.6852e+00 +1.8593e+00 +1.0980e+00 +1.4813e+00 +3.9390e+00 -4.1265e+00 +3.1444e+00 -2.7748e+00 -1.3743e+00 +1.3364e-01 +9.5086e-01
770 +7.083762754e-01 +7.083762754e-01 +3.951883763e+02 +3.951883763e+02 -3.7497e+00 -2.6857e+00 -4.1967e+00 +3.6690e+00 +1.0441e+00 -2.8469e+00 +3.3320e+00 -7.1922e-01 -9.0091e-01 -3.5474e+00 +1.5022e+00 +1.0927e+00 +1.7736e+00 +3.7723e+00 -3.8508e+00 +2.9549e+00 -2.7396e+00 -1.3889e+00 +1.5039e-01 +1.0256e+00
839 +3.974788396e-01 +3.974788396e-01 +3.948774788e+02 +3.948774788e+02 -3.7625e+00 -2.9466e+00 -3.8418e+00 +3.9937e+00 +7.6825e-01 -2.9064e+00 +3.4988e+00 -5.2873e-01 -1.0988e+00 -3.5496e+00 +1.7874e+00 +1.2712e+00 +1.4490e+00 +3.6959e+00 -3.8632e+00 +2.6625e+00 -3.2196e+00 -1.2541e+00 -1.0422e-02 +1.2004e+00
931 +1.739301697e-01 +1.739301697e-01 +3.946539302e+02 +3.946539302e+02 -3.8452e+00 -2.7907e+00 -3.7412e+00 +3.9167e+00 +9.7351e-01 -2.8507e+00 +3.6236e+00 -7.2093e-01 -8.4238e-01 -3.6834e+00 +1.8092e+00 +1.2295e+00 +1.6275e+00 +3.6398e+00 -3.8811e+00 +3.1601e+00 -2.8690e+00 -1.2946e+00 +1.0733e-01 +1.2231e+00
1001 +1.426553382e-01 +1.426553382e-01 +3.946226553e+02 +3.946226553e+02 -3.9568e+00 -2.9955e+00 -3.7334e+00 +3.9516e+00 +8.4542e-01 -2.7198e+00 +3.3660e+00 -5.9165e-01 -8.1263e-01 -3.5260e+00 +1.9157e+00 +1.2922e+00 +1.5990e+00 +3.6350e+00 -3.7856e+00 +2.9859e+00 -2.8806e+00 -1.3014e+00 +1.3886e-01 +1.2561e+00
1014 +8.601615038e-02 +8.601615038e-02 +3.945660162e+02 +3.945660162e+02 -3.9293e+00 -2.9231e+00 -3.8395e+00 +4.0304e+00 +8.5308e-01 -2.9053e+00 +3.3748e+00 -5.8706e-01 -9.1619e-01 -3.6393e+00 +1.8465e+00 +1.3176e+00 +1.6562e+00 +3.6920e+00 -3.7484e+00 +3.0579e+00 -2.8112e+00 -1.3143e+00 +1.3071e-01 +1.3405e+00
1055 +5.029636897e-02 +5.029636897e-02 +3.945302964e+02 +3.945302964e+02 -3.9047e+00 -2.9207e+00 -3.8202e+00 +4.0194e+00 +7.9294e-01 -2.9204e+00 +3.3591e+00 -6.4494e-01 -8.6893e-01 -3.7038e+00 +1.8584e+00 +1.2161e+00 +1.5283e+00 +3.8368e+00 -3.7884e+00 +2.9911e+00 -2.9042e+00 -1.3658e+00 +1.4974e-01 +1.3501e+00
1156 +3.889275458e-02 +3.889275458e-02 +3.945188928e+02 +3.945188928e+02 -3.9365e+00 -2.8952e+00 -3.7980e+00 +3.9689e+00 +8.5493e-01 -2.9255e+00 +3.4305e+00 -5.4758e-01 -9.2161e-01 -3.7991e+00 +1.9046e+00 +1.2855e+00 +1.5082e+00 +3.8172e+00 -3.7232e+00 +2.9460e+00 -2.9319e+00 -1.3887e+00 +2.3073e-02 +1.2439e+00
1188 +2.362131863e-02 +2.362131863e-02 +3.945036213e+02 +3.945036213e+02 -3.9394e+00 -2.9099e+00 -3.7890e+00 +3.9250e+00 +8.0770e-01 -2.9046e+00 +3.4085e+00 -6.6735e-01 -8.7682e-01 -3.7377e+00 +1.8617e+00 +1.2903e+00 +1.5750e+00 +3.8105e+00 -3.7632e+00 +2.9499e+00 -2.9136e+00 -1.3406e+00 +5.6194e-02 +1.2745e+00
1248 +1.501173567e-02 +1.501173567e-02 +3.944950117e+02 +3.944950117e+02 -3.9190e+00 -2.8800e+00 -3.8100e+00 +3.9004e+00 +8.4148e-01 -2.9190e+00 +3.4657e+00 -6.0955e-01 -8.5586e-01 -3.7115e+00 +1.9029e+00 +1.3443e+00 +1.5828e+00 +3.8156e+00 -3.8007e+00 +2.9277e+00 -2.8575e+00 -1.3927e+00 +1.0392e-01 +1.2426e+00
1319 +8.752563786e-03 +8.752563786e-03 +3.944887526e+02 +3.944887526e+02 -3.9219e+00 -2.8792e+00 -3.8376e+00 +3.8993e+00 +8.4638e-01 -2.8857e+00 +3.4348e+00 -5.8937e-01 -8.7952e-01 -3.7008e+00 +1.9068e+00 +1.2707e+00 +1.5634e+00 +3.8005e+00 -3.7965e+00 +2.9180e+00 -2.9185e+00 -1.4150e+00 +1.0691e-01 +1.3115e+00
1340 +5.730125709e-03 +5.730125709e-03 +3.944857301e+02 +3.944857301e+02 -3.9073e+00 -2.9031e+00 -3.8107e+00 +3.9282e+00 +8.5728e-01 -2.9146e+00 +3.4178e+00 -5.9935e-01 -8.8421e-01 -3.7522e+00 +1.8902e+00 +1.2697e+00 +1.5355e+00 +3.7979e+00 -3.8249e+00 +2.9304e+00 -2.9111e+00 -1.3825e+00 +1.0585e-01 +1.2690e+00
