% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
4232081 +2.117818331e+00 +2.117818331e+00 +9.541781833e+01 +9.541781833e+01 -1.2597e+00 +1.0787e+00 +1.3237e+00 +1.4411e+00 +1.2742e+00 -1.3617e+00 +1.2510e+00 -1.0941e+00 +1.2519e+00 +1.1293e+00 -1.3379e+00 -1.5119e+00 -1.6126e+00 -1.2803e+00 +1.1430e+00 +1.3434e+00 +1.1416e+00 -1.0057e+00 +1.1533e+00 +1.2416e+00
7833137 +1.561478104e+00 +1.561478104e+00 +9.486147810e+01 +9.486147810e+01 -1.2679e+00 +1.3749e+00 +1.3821e+00 +1.2596e+00 +1.2413e+00 -1.2063e+00 +1.4510e+00 -1.4797e+00 +1.4628e+00 +1.3843e+00 -1.2775e+00 -1.1583e+00 -1.1216e+00 -1.3834e+00 +1.2955e+00 +1.2117e+00 +1.2910e+00 -1.2254e+00 +1.1100e+00 +1.3208e+00
8708548 +9.740736432e-01 +9.740736432e-01 +9.427407364e+01 +9.427407364e+01 -1.1603e+00 +1.3459e+00 +1.3103e+00 +1.2159e+00 +1.1961e+00 -1.4132e+00 +1.2436e+00 -1.3712e+00 +1.2762e+00 +1.1433e+00 -1.1646e+00 -1.2797e+00 -1.1555e+00 -1.2615e+00 +1.2782e+00 +1.1632e+00 +1.3729e+00 -1.3957e+00 +1.2744e+00 +1.1558e+00
8716212 +6.285648523e-01 +6.285648523e-01 +9.392856485e+01 +9.392856485e+01 -1.1606e+00 +1.3454e+00 +1.3074e+00 +1.2173e+00 +1.1913e+00 -1.4132e+00 +1.2449e+00 -1.3746e+00 +1.2763e+00 +1.1408e+00 -1.1647e+00 -1.2799e+00 -1.1509e+00 -1.2650e+00 +1.2760e+00 +1.1658e+00 +1.3726e+00 -1.3950e+00 +1.2770e+00 +1.1532e+00
% function evaluation | noise-free fitness - Fopt (9.330000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.467611017e+02 +6.467611017e+02 +7.400611017e+02 +7.400611017e+02 +7.9297e-02 +1.1932e+00 -2.9189e-01 -3.3888e+00 -3.7611e+00 -3.2441e+00 +2.5474e+00 +3.6126e+00 -1.9498e+00 -2.3918e+00 -2.9993e+00 -1.9508e+00 -1.0194e+00 +3.8452e-01 -1.0954e+00 +1.1386e+00 -1.0621e+00 +5.9714e-01 -8.7146e-01 +3.9807e+00
60 +5.176524432e+02 +5.176524432e+02 +6.109524432e+02 +6.109524432e+02 -3.2514e+00 +2.0629e+00 +2.4728e+00 -1.8922e+00 -1.4738e+00 +1.5696e+00 +3.0273e+00 +6.9002e-02 -5.4746e-02 +1.9501e-01 -3.0716e+00 -6.5350e-02 -4.4851e-01 -5.3502e-01 -1.7839e+00 +4.1160e+00 +1.4166e+00 +2.3532e+00 +4.1322e-01 +3.2651e+00
162 +2.979309743e+02 +2.979309743e+02 +3.912309743e+02 +3.912309743e+02 -1.9047e+00 +2.2575e+00 +1.3758e+00 +2.7169e-01 +1.6291e+00 -2.4242e+00 +2.7947e+00 -1.2099e+00 +2.1629e+00 +1.9606e-01 -1.8542e-01 +2.7449e-01 -9.8799e-01 -3.1290e-01 -1.3459e+00 +4.3080e-01 +2.7327e+00 +7.4704e-01 -5.1578e-01 +1.9053e+00
311 +2.242009807e+02 +2.242009807e+02 +3.175009807e+02 +3.175009807e+02 -8.4246e-01 +2.0399e+00 +1.3947e+00 -6.3078e-01 +6.1295e-01 -9.0915e-01 +2.0133e+00 -2.7865e+00 +8.3487e-01 +2.0179e+00 -2.0189e+00 -5.5992e-01 +5.2665e-01 -2.4782e+00 +1.6730e+00 +1.8328e+00 +7.9460e-01 -2.3925e+00 +1.2726e+00 +5.3042e-02
850 +1.538608057e+02 +1.538608057e+02 +2.471608057e+02 +2.471608057e+02 -2.1256e+00 -1.7065e-01 +1.9629e+00 +1.5271e+00 +1.2918e+00 -1.2985e+00 +7.4740e-01 -1.0601e+00 +1.8396e+00 +1.1834e+00 -7.6118e-01 -3.9702e-01 -1.0871e+00 -2.0000e+00 +1.2596e+00 +7.4907e-01 +9.6705e-01 -2.1690e+00 +8.6144e-01 +1.5827e+00
3214 +9.896819125e+01 +9.896819125e+01 +1.922681912e+02 +1.922681912e+02 -1.6852e+00 +2.8066e-01 +1.0519e+00 +2.1171e+00 +1.0713e+00 -8.3333e-01 +1.5373e+00 -1.0027e+00 +1.4385e+00 +1.9901e+00 -5.0058e-01 -1.7975e-01 -1.5693e+00 -1.5678e+00 +1.5068e+00 +1.6420e+00 +1.6990e+00 -1.6829e+00 +6.2536e-01 +1.1797e+00
3470 +6.217952055e+01 +6.217952055e+01 +1.554795206e+02 +1.554795206e+02 -1.6781e+00 +2.9077e-01 +1.0230e+00 +2.1307e+00 +1.0516e+00 -8.3954e-01 +1.4487e+00 -1.0799e+00 +1.4407e+00 +1.9522e+00 -5.0502e-01 -1.5789e-01 -1.5515e+00 -1.5365e+00 +1.5450e+00 +1.6242e+00 +1.6384e+00 -1.6513e+00 +6.5917e-01 +1.1709e+00
3901 +3.965706649e+01 +3.965706649e+01 +1.329570665e+02 +1.329570665e+02 -1.7109e+00 +3.2184e-01 +1.0279e+00 +2.1450e+00 +1.0434e+00 -8.4008e-01 +1.4643e+00 -1.0833e+00 +1.4694e+00 +1.9545e+00 -4.8463e-01 -1.7736e-01 -1.5850e+00 -1.5454e+00 +1.5551e+00 +1.6257e+00 +1.6360e+00 -1.6511e+00 +6.7055e-01 +1.2001e+00
4299 +2.508244225e+01 +2.508244225e+01 +1.183824423e+02 +1.183824423e+02 -1.7054e+00 +3.1737e-01 +1.0347e+00 +2.1525e+00 +1.0599e+00 -8.4520e-01 +1.4487e+00 -1.1015e+00 +1.4796e+00 +1.9393e+00 -4.9476e-01 -1.8825e-01 -1.5993e+00 -1.5410e+00 +1.5692e+00 +1.6235e+00 +1.6363e+00 -1.6662e+00 +6.6783e-01 +1.2309e+00
1431722 +1.329437102e+01 +1.329437102e+01 +1.065943710e+02 +1.065943710e+02 -1.4175e+00 +1.3006e+00 +1.0332e+00 +1.3594e+00 +1.2781e+00 -1.1689e+00 +1.4125e+00 -1.2803e+00 +1.1677e+00 +1.1020e+00 -1.1874e+00 -1.2682e+00 -1.1744e+00 -1.2084e+00 +1.3119e+00 +1.1413e+00 +1.3497e+00 -1.2590e+00 +1.0943e+00 +1.2212e+00
1435420 +9.503898719e+00 +9.503898719e+00 +1.028038987e+02 +1.028038987e+02 -1.4256e+00 +1.2876e+00 +1.0259e+00 +1.3589e+00 +1.2557e+00 -1.1655e+00 +1.4210e+00 -1.2926e+00 +1.1744e+00 +1.1056e+00 -1.1856e+00 -1.2701e+00 -1.1841e+00 -1.2022e+00 +1.3156e+00 +1.1313e+00 +1.3614e+00 -1.2388e+00 +1.1177e+00 +1.2026e+00
1441152 +6.309487624e+00 +6.309487624e+00 +9.960948762e+01 +9.960948762e+01 -1.4221e+00 +1.2975e+00 +1.0137e+00 +1.3609e+00 +1.2431e+00 -1.1862e+00 +1.4170e+00 -1.2901e+00 +1.1809e+00 +1.0941e+00 -1.1807e+00 -1.2528e+00 -1.1776e+00 -1.2294e+00 +1.3256e+00 +1.1540e+00 +1.3643e+00 -1.2290e+00 +1.1263e+00 +1.1914e+00
1441702 +3.770827272e+00 +3.770827272e+00 +9.707082727e+01 +9.707082727e+01 -1.4291e+00 +1.2981e+00 +1.0241e+00 +1.3693e+00 +1.2372e+00 -1.1802e+00 +1.4315e+00 -1.2928e+00 +1.1924e+00 +1.0929e+00 -1.1779e+00 -1.2613e+00 -1.1826e+00 -1.2350e+00 +1.3316e+00 +1.1468e+00 +1.3670e+00 -1.2403e+00 +1.1239e+00 +1.1856e+00
1445762 +2.053077079e+00 +2.053077079e+00 +9.535307708e+01 +9.535307708e+01 -1.4222e+00 +1.2965e+00 +1.0195e+00 +1.3715e+00 +1.2338e+00 -1.1846e+00 +1.4189e+00 -1.2949e+00 +1.1930e+00 +1.1047e+00 -1.1797e+00 -1.2597e+00 -1.1750e+00 -1.2196e+00 +1.3303e+00 +1.1351e+00 +1.3632e+00 -1.2267e+00 +1.1352e+00 +1.1781e+00
1446991 +1.510037221e+00 +1.510037221e+00 +9.481003722e+01 +9.481003722e+01 -1.4213e+00 +1.2964e+00 +1.0114e+00 +1.3719e+00 +1.2315e+00 -1.1893e+00 +1.4182e+00 -1.2975e+00 +1.1888e+00 +1.0859e+00 -1.1753e+00 -1.2592e+00 -1.1683e+00 -1.2293e+00 +1.3331e+00 +1.1402e+00 +1.3635e+00 -1.2266e+00 +1.1421e+00 +1.1773e+00
1451643 +9.909460809e-01 +9.909460809e-01 +9.429094608e+01 +9.429094608e+01 -1.4208e+00 +1.2940e+00 +1.0155e+00 +1.3693e+00 +1.2360e+00 -1.1871e+00 +1.4180e+00 -1.2919e+00 +1.1859e+00 +1.0925e+00 -1.1794e+00 -1.2584e+00 -1.1738e+00 -1.2264e+00 +1.3305e+00 +1.1409e+00 +1.3653e+00 -1.2319e+00 +1.1345e+00 +1.1793e+00
1861764 +6.065142959e-01 +6.065142959e-01 +9.390651430e+01 +9.390651430e+01 -1.2385e+00 +1.2553e+00 +1.3270e+00 +1.2885e+00 +1.2788e+00 -1.3744e+00 +1.2824e+00 -1.3292e+00 +1.2438e+00 +1.3412e+00 -1.2937e+00 -1.3689e+00 -1.2516e+00 -1.4132e+00 +1.1928e+00 +1.1881e+00 +1.2750e+00 -1.1953e+00 +1.2743e+00 +1.3293e+00
% function evaluation | noise-free fitness - Fopt (9.330000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.608511641e+02 +5.608511641e+02 +6.541511641e+02 +6.541511641e+02 +2.2261e+00 +2.0114e+00 -1.2877e+00 -2.2427e+00 +2.4597e-01 +1.4622e+00 -3.3304e+00 -2.6445e-01 -2.4907e+00 +1.1110e+00 +1.9393e+00 -4.1137e-01 -3.6089e+00 +1.8269e+00 +1.1243e+00 +1.7802e+00 +3.1802e+00 -1.9770e+00 -6.6865e-01 -3.4206e+00
57 +3.545211077e+02 +3.545211077e+02 +4.478211077e+02 +4.478211077e+02 +6.4539e-01 -3.1191e-01 -2.5280e+00 -8.5787e-01 +6.3436e-01 -2.6993e-01 -2.0806e+00 +2.0730e+00 -3.5681e-01 -2.4305e+00 +1.2547e+00 +1.6037e+00 -1.2080e+00 +1.7126e+00 -4.9305e-01 +2.7750e+00 +1.8626e+00 -1.8803e-01 -4.5118e-01 -2.9802e+00
199 +2.510953901e+02 +2.510953901e+02 +3.443953901e+02 +3.443953901e+02 +3.7607e+00 -3.0929e+00 -1.2440e+00 -1.8904e+00 +3.2634e-01 +1.9253e+00 -2.3988e+00 +4.2866e-01 -9.7742e-01 -1.8164e+00 -7.0216e-01 +2.3629e+00 +1.4882e+00 +2.7714e+00 -3.4919e+00 -1.8905e-01 -2.3852e+00 +3.4109e-01 -1.9786e+00 +4.2158e-01
2375 +1.575617901e+02 +1.575617901e+02 +2.508617901e+02 +2.508617901e+02 +4.8161e-01 -1.0942e+00 -1.0145e+00 -2.2070e+00 -5.4718e-01 +1.7803e+00 -9.4836e-01 +2.1185e+00 -8.3803e-01 -2.1650e+00 +3.0993e-01 +1.0701e+00 +2.0616e+00 +1.1467e+00 -2.4573e+00 -9.5773e-01 -2.1043e+00 +6.1774e-01 -3.0186e-01 -1.9499e+00
4703 +8.603639635e+01 +8.603639635e+01 +1.793363963e+02 +1.793363963e+02 +6.8294e-01 -1.3296e+00 -9.1073e-01 -2.3119e+00 -7.2087e-01 +1.2832e+00 -1.2220e+00 +1.8631e+00 -9.7717e-01 -2.0680e+00 +3.0403e-01 +1.2079e+00 +1.6588e+00 +7.3695e-01 -2.7402e+00 -8.9767e-01 -1.2574e+00 +1.2390e+00 -2.7155e-01 -2.1413e+00
4940 +6.306639906e+01 +6.306639906e+01 +1.563663991e+02 +1.563663991e+02 +6.7164e-01 -1.3222e+00 -9.0641e-01 -2.3206e+00 -7.5070e-01 +1.2755e+00 -1.2483e+00 +1.8691e+00 -9.6027e-01 -2.0435e+00 +3.0106e-01 +1.2238e+00 +1.6131e+00 +7.2645e-01 -2.7180e+00 -8.7156e-01 -1.2676e+00 +1.2539e+00 -2.8108e-01 -2.1313e+00
20517 +3.587068913e+01 +3.587068913e+01 +1.291706891e+02 +1.291706891e+02 -9.9674e-01 +1.1392e+00 +1.3825e+00 +1.6754e+00 +2.0126e+00 -7.8052e-01 +7.3270e-01 -1.5291e+00 +9.6655e-01 +8.9063e-01 -1.9177e+00 -1.6291e+00 -1.2107e+00 -9.8823e-01 +6.2324e-01 +4.6342e-01 +1.8034e-01 -1.0102e+00 +8.7803e-01 +7.1102e-01
21015 +2.463467828e+01 +2.463467828e+01 +1.179346783e+02 +1.179346783e+02 -9.9124e-01 +1.1371e+00 +1.3880e+00 +1.6625e+00 +2.0249e+00 -7.7646e-01 +7.3517e-01 -1.5119e+00 +9.4501e-01 +8.7393e-01 -1.9284e+00 -1.6406e+00 -1.2178e+00 -9.8759e-01 +6.2045e-01 +4.7875e-01 +1.7723e-01 -1.0424e+00 +8.5835e-01 +7.1562e-01
2421852 +1.584810956e+01 +1.584810956e+01 +1.091481096e+02 +1.091481096e+02 -1.3067e+00 +1.1596e+00 +1.2365e+00 +1.2207e+00 +1.2458e+00 -1.0604e+00 +1.3358e+00 -1.1894e+00 +1.1699e+00 +1.2019e+00 -1.2800e+00 -1.1949e+00 -1.2143e+00 -1.1047e+00 +1.3236e+00 +1.0857e+00 +1.0945e+00 -1.1289e+00 +1.4395e+00 +1.2975e+00
2425658 +9.879945765e+00 +9.879945765e+00 +1.031799458e+02 +1.031799458e+02 -1.3101e+00 +1.1541e+00 +1.2245e+00 +1.2342e+00 +1.2426e+00 -1.0653e+00 +1.3557e+00 -1.1720e+00 +1.1637e+00 +1.2119e+00 -1.2874e+00 -1.1790e+00 -1.2289e+00 -1.1183e+00 +1.3228e+00 +1.1147e+00 +1.0965e+00 -1.1536e+00 +1.4195e+00 +1.2809e+00
2429055 +5.284734537e+00 +5.284734537e+00 +9.858473454e+01 +9.858473454e+01 -1.3083e+00 +1.1683e+00 +1.2337e+00 +1.2310e+00 +1.2660e+00 -1.0578e+00 +1.3522e+00 -1.1764e+00 +1.1656e+00 +1.2234e+00 -1.2652e+00 -1.1934e+00 -1.2259e+00 -1.1106e+00 +1.3188e+00 +1.1164e+00 +1.0841e+00 -1.1433e+00 +1.4113e+00 +1.3043e+00
2431523 +3.892572703e+00 +3.892572703e+00 +9.719257270e+01 +9.719257270e+01 -1.3105e+00 +1.1739e+00 +1.2403e+00 +1.2269e+00 +1.2681e+00 -1.0643e+00 +1.3452e+00 -1.1730e+00 +1.1676e+00 +1.2163e+00 -1.2378e+00 -1.1890e+00 -1.2135e+00 -1.1053e+00 +1.3118e+00 +1.1019e+00 +1.0785e+00 -1.1308e+00 +1.4157e+00 +1.2981e+00
2434367 +2.406045275e+00 +2.406045275e+00 +9.570604527e+01 +9.570604527e+01 -1.3074e+00 +1.1665e+00 +1.2476e+00 +1.2253e+00 +1.2685e+00 -1.0691e+00 +1.3474e+00 -1.1660e+00 +1.1656e+00 +1.2188e+00 -1.2609e+00 -1.1939e+00 -1.2251e+00 -1.1083e+00 +1.3168e+00 +1.1120e+00 +1.0876e+00 -1.1475e+00 +1.4053e+00 +1.3009e+00
2437445 +1.500720051e+00 +1.500720051e+00 +9.480072005e+01 +9.480072005e+01 -1.3025e+00 +1.1691e+00 +1.2433e+00 +1.2293e+00 +1.2750e+00 -1.0707e+00 +1.3555e+00 -1.1678e+00 +1.1596e+00 +1.2056e+00 -1.2554e+00 -1.1939e+00 -1.2174e+00 -1.1259e+00 +1.3224e+00 +1.1178e+00 +1.0919e+00 -1.1537e+00 +1.4029e+00 +1.2970e+00
2440700 +9.962785908e-01 +9.962785908e-01 +9.429627859e+01 +9.429627859e+01 -1.3053e+00 +1.1688e+00 +1.2466e+00 +1.2285e+00 +1.2750e+00 -1.0565e+00 +1.3554e+00 -1.1695e+00 +1.1624e+00 +1.2123e+00 -1.2596e+00 -1.1969e+00 -1.2213e+00 -1.1175e+00 +1.3160e+00 +1.1169e+00 +1.0889e+00 -1.1527e+00 +1.3977e+00 +1.3039e+00
% function evaluation | noise-free fitness - Fopt (1.364000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.579598794e+02 +6.579598794e+02 +6.715998794e+02 +6.715998794e+02 -8.0725e-01 +2.2615e+00 -3.1459e-01 -1.4689e+00 -2.6435e+00 -2.1061e+00 +9.7821e-01 -8.3181e-01 +3.5421e+00 +3.4180e-01 -2.4185e+00 +4.6911e-01 -3.1835e+00 +3.1609e+00 -2.7886e+00 +1.1125e-01 -3.9395e+00 -3.2640e+00 +1.2740e+00 -2.5309e+00
24 +5.494345726e+02 +5.494345726e+02 +5.630745726e+02 +5.630745726e+02 -3.7488e-01 +9.4731e-01 +3.0891e+00 +3.3028e+00 -3.0544e+00 -7.6949e-01 -1.3200e+00 -8.8344e-01 +1.2067e+00 -2.0872e-01 -2.9003e+00 +7.3502e-01 -2.9250e+00 -3.9977e-01 -4.6551e+00 -6.2264e-01 -4.2654e+00 -2.2429e+00 +6.6408e-01 -3.6017e+00
83 +3.855058411e+02 +3.855058411e+02 +3.991458411e+02 +3.991458411e+02 +2.7565e+00 +5.2077e-01 +1.8494e+00 +2.4684e+00 -8.5043e-02 +3.3874e-03 -1.7816e+00 -2.7325e+00 +1.4054e+00 -2.2611e+00 -2.1438e+00 +1.8923e+00 +2.9516e+00 -1.7898e+00 -1.2567e+00 -2.9715e+00 -2.0891e-01 -2.4208e+00 +3.7904e+00 +2.7741e-01
291 +2.416395869e+02 +2.416395869e+02 +2.552795869e+02 +2.552795869e+02 -5.4676e-01 +2.3050e+00 +2.8516e+00 -1.6424e+00 +5.2028e-01 -1.3418e+00 -5.8487e-01 -1.0979e+00 -8.5164e-01 -1.7586e+00 -1.1830e+00 -4.2294e-02 +1.2943e+00 -5.9383e-01 +1.9531e+00 -1.5985e+00 -3.7737e+00 -2.3722e-01 +8.0398e-01 +7.7377e-01
1737 +1.558498981e+02 +1.558498981e+02 +1.694898981e+02 +1.694898981e+02 -1.4858e+00 +2.2008e-01 +1.1206e+00 +1.7195e+00 +2.1588e+00 -1.2144e+00 -2.5609e+00 -1.3185e+00 -9.2138e-01 -2.3478e+00 -1.0525e+00 +6.9876e-01 +9.4953e-01 -1.8175e-01 +2.0325e+00 -8.8361e-01 -2.3647e+00 -1.0876e+00 +2.0711e+00 +1.1827e+00
3091 +9.628466974e+01 +9.628466974e+01 +1.099246697e+02 +1.099246697e+02 -1.7371e+00 +9.4269e-01 +1.2069e+00 +1.3277e+00 +2.5046e+00 -2.2671e+00 -2.5456e+00 -6.7261e-01 -1.2453e+00 -2.1992e+00 -7.2656e-01 +1.0789e+00 +6.2034e-01 -4.5668e-01 +2.0955e+00 -1.0259e+00 -2.2849e+00 -1.2978e+00 +2.0855e+00 +6.4566e-01
3487 +6.234674144e+01 +6.234674144e+01 +7.598674144e+01 +7.598674144e+01 -1.7322e+00 +9.6189e-01 +1.2026e+00 +1.3262e+00 +2.5064e+00 -2.2699e+00 -2.5385e+00 -6.6351e-01 -1.2641e+00 -2.1859e+00 -7.5706e-01 +1.0867e+00 +6.2424e-01 -4.4282e-01 +2.0591e+00 -1.0216e+00 -2.2921e+00 -1.3226e+00 +2.0821e+00 +6.1587e-01
19037 +3.960978949e+01 +3.960978949e+01 +5.324978949e+01 +5.324978949e+01 -1.7671e+00 +1.5445e+00 +2.1508e+00 +8.3380e-01 +2.0819e+00 -1.9007e+00 -1.2796e+00 -6.4237e-01 -2.1696e+00 -5.6539e-01 -1.2760e+00 +1.6707e+00 +1.1808e+00 -1.7932e+00 +2.0224e+00 -1.4881e+00 -1.3497e+00 -1.0420e+00 +1.1105e+00 +1.5908e+00
394078 +2.481737774e+01 +2.481737774e+01 +3.845737774e+01 +3.845737774e+01 -1.1620e+00 +1.3217e+00 +1.1908e+00 +1.0876e+00 +1.4342e+00 -1.2713e+00 -1.3103e+00 -1.2319e+00 -1.2077e+00 -1.1874e+00 -1.1924e+00 +1.1621e+00 +1.2721e+00 -1.2985e+00 +1.4280e+00 -1.0537e+00 -1.5462e+00 -1.3716e+00 +1.3613e+00 +1.1944e+00
1001370 +1.562370018e+01 +1.562370018e+01 +2.926370018e+01 +2.926370018e+01 +1.1535e+00 -1.3298e+00 -1.3765e+00 -9.2663e-01 -7.7339e-01 +1.3112e+00 +1.3994e+00 +1.4002e+00 +1.4971e+00 +1.3231e+00 +1.2740e+00 -1.2400e+00 -1.3472e+00 +1.2632e+00 -1.6727e+00 +1.1014e+00 +1.0597e+00 +7.6606e-01 -1.3770e+00 -1.4478e+00
1001767 +9.551822389e+00 +9.551822389e+00 +2.319182239e+01 +2.319182239e+01 +1.1603e+00 -1.3137e+00 -1.3784e+00 -9.3913e-01 -7.7957e-01 +1.3099e+00 +1.3974e+00 +1.4136e+00 +1.5031e+00 +1.3205e+00 +1.2682e+00 -1.2288e+00 -1.3520e+00 +1.2737e+00 -1.6784e+00 +1.0914e+00 +1.0598e+00 +7.6857e-01 -1.3690e+00 -1.4336e+00
1003407 +6.235670244e+00 +6.235670244e+00 +1.987567024e+01 +1.987567024e+01 +1.1585e+00 -1.3097e+00 -1.3770e+00 -9.2161e-01 -7.8698e-01 +1.3142e+00 +1.3859e+00 +1.4130e+00 +1.4970e+00 +1.3264e+00 +1.2716e+00 -1.2115e+00 -1.3590e+00 +1.2710e+00 -1.6923e+00 +1.0976e+00 +1.0623e+00 +7.6293e-01 -1.3718e+00 -1.4250e+00
1386057 +3.798022660e+00 +3.798022660e+00 +1.743802266e+01 +1.743802266e+01 +1.2920e+00 -1.2385e+00 -1.4379e+00 -1.0387e+00 -1.2367e+00 +1.4137e+00 +1.3764e+00 +1.3583e+00 +1.3234e+00 +1.2383e+00 +1.3143e+00 -1.2319e+00 -1.3153e+00 +1.0824e+00 -1.0232e+00 +1.1719e+00 +1.3575e+00 +1.4569e+00 -1.0815e+00 -1.0923e+00
1391315 +2.089437503e+00 +2.089437503e+00 +1.572943750e+01 +1.572943750e+01 +1.2810e+00 -1.2402e+00 -1.4329e+00 -1.0469e+00 -1.2390e+00 +1.4098e+00 +1.3596e+00 +1.3617e+00 +1.3187e+00 +1.2338e+00 +1.3116e+00 -1.2296e+00 -1.3236e+00 +1.0908e+00 -1.0314e+00 +1.1870e+00 +1.3708e+00 +1.4620e+00 -1.0797e+00 -1.0900e+00
1394186 +1.561343591e+00 +1.561343591e+00 +1.520134359e+01 +1.520134359e+01 +1.2826e+00 -1.2394e+00 -1.4357e+00 -1.0439e+00 -1.2346e+00 +1.4041e+00 +1.3633e+00 +1.3602e+00 +1.3202e+00 +1.2376e+00 +1.3107e+00 -1.2316e+00 -1.3213e+00 +1.0867e+00 -1.0298e+00 +1.1822e+00 +1.3695e+00 +1.4587e+00 -1.0803e+00 -1.0914e+00
% function evaluation | noise-free fitness - Fopt (1.364000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.005888581e+02 +6.005888581e+02 +6.142288581e+02 +6.142288581e+02 +1.5111e+00 -6.8104e-01 +2.9104e+00 +3.0320e+00 -6.6703e-01 +1.4240e+00 +2.8425e+00 -1.8614e+00 +3.4686e+00 +1.7890e+00 -3.5071e-01 +2.0055e+00 -1.3933e-01 +1.4429e+00 +1.4359e+00 +2.3637e+00 -9.2352e-01 +2.7690e+00 +3.1130e+00 -1.8945e+00
109 +3.412199762e+02 +3.412199762e+02 +3.548599762e+02 +3.548599762e+02 -1.4853e+00 -6.1519e-02 +1.4945e+00 +1.4260e+00 +1.4354e+00 -1.3473e-01 +1.6225e+00 -2.2991e+00 +1.9815e+00 -2.4051e-01 -1.5423e+00 +3.0781e+00 +2.5161e+00 -3.2419e-01 +1.6812e+00 +1.4165e+00 +1.3430e-01 -3.1371e-01 +2.9428e-01 -2.7857e-01
310 +2.500251270e+02 +2.500251270e+02 +2.636651270e+02 +2.636651270e+02 -1.3258e+00 +1.4672e+00 +2.9154e-01 +1.1795e+00 -1.6446e-02 -2.0418e+00 -4.9048e-02 -1.5033e+00 -2.6350e+00 -1.9355e+00 -1.4882e+00 +2.1579e+00 +6.6297e-01 -9.3174e-01 +1.7034e+00 -1.9121e+00 -1.6558e+00 -8.5014e-01 -1.4445e-01 +3.4108e+00
2170 +1.572267879e+02 +1.572267879e+02 +1.708667879e+02 +1.708667879e+02 -1.8647e+00 +1.1283e+00 +5.1894e-01 +7.0212e-01 +8.4832e-01 -1.5027e+00 -1.9093e+00 -2.1591e+00 -7.9759e-01 -8.7323e-01 -1.5199e+00 +2.2241e+00 +1.5570e+00 -2.1142e+00 +1.3103e-01 -1.4337e+00 -1.9033e+00 -1.6935e+00 +2.1415e+00 +2.2831e+00
9746 +9.551270805e+01 +9.551270805e+01 +1.091527081e+02 +1.091527081e+02 -2.0840e+00 +2.1408e+00 +1.5279e+00 +1.4158e+00 +1.1654e+00 -1.1070e+00 -9.6838e-01 -2.3609e+00 -1.4617e+00 -6.6606e-01 -6.8348e-01 +1.5166e+00 +2.4019e+00 -1.0085e+00 +2.2671e+00 -1.1753e+00 -8.0774e-01 -1.0520e+00 +1.2548e+00 +1.8413e+00
10311 +6.056183180e+01 +6.056183180e+01 +7.420183180e+01 +7.420183180e+01 -2.0697e+00 +2.1240e+00 +1.5411e+00 +1.4038e+00 +1.1453e+00 -1.0948e+00 -9.4504e-01 -2.3504e+00 -1.4242e+00 -6.7147e-01 -6.6140e-01 +1.4810e+00 +2.3606e+00 -1.0066e+00 +2.2664e+00 -1.1809e+00 -8.1579e-01 -1.0176e+00 +1.2758e+00 +1.8104e+00
12593 +3.980208286e+01 +3.980208286e+01 +5.344208286e+01 +5.344208286e+01 -2.1054e+00 +2.1246e+00 +1.5416e+00 +1.3897e+00 +1.1511e+00 -1.1029e+00 -9.7898e-01 -2.3672e+00 -1.4471e+00 -6.5717e-01 -6.6604e-01 +1.4540e+00 +2.3110e+00 -9.8475e-01 +2.2785e+00 -1.1651e+00 -7.7163e-01 -1.0158e+00 +1.2691e+00 +1.8006e+00
57236 +2.372359279e+01 +2.372359279e+01 +3.736359279e+01 +3.736359279e+01 +1.2839e+00 -9.2327e-01 -1.4759e+00 -1.3489e+00 -1.3771e+00 +1.0481e+00 +1.5716e+00 +1.5939e+00 +1.5636e+00 +1.2838e+00 +1.4407e+00 -8.3808e-01 -1.5499e+00 +1.2998e+00 -8.2195e-01 +1.3521e+00 +1.0978e+00 +1.1216e+00 -1.0708e+00 -1.1308e+00
57935 +1.568948329e+01 +1.568948329e+01 +2.932948329e+01 +2.932948329e+01 +1.2748e+00 -9.2548e-01 -1.4790e+00 -1.3295e+00 -1.3668e+00 +1.0437e+00 +1.6008e+00 +1.5736e+00 +1.5607e+00 +1.2891e+00 +1.4457e+00 -8.4203e-01 -1.5604e+00 +1.2849e+00 -8.1374e-01 +1.3425e+00 +1.0908e+00 +1.1262e+00 -1.0716e+00 -1.1511e+00
58740 +9.431326945e+00 +9.431326945e+00 +2.307132695e+01 +2.307132695e+01 +1.2417e+00 -9.0552e-01 -1.4650e+00 -1.3054e+00 -1.3717e+00 +1.0532e+00 +1.6054e+00 +1.5595e+00 +1.5476e+00 +1.3024e+00 +1.4544e+00 -8.5201e-01 -1.5826e+00 +1.2906e+00 -8.2696e-01 +1.3645e+00 +1.0968e+00 +1.1247e+00 -1.0732e+00 -1.1697e+00
