% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
114797 +1.579591533e-07 +1.579591533e-07 -1.693999984e+01 -1.693999984e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00 +1.4696e+00 +1.3960e+00 -1.9080e+00 +3.5016e+00 -2.3504e+00 -3.8400e-01 -2.0360e+00 +3.9328e+00 +9.6000e-02 -2.5416e+00 -1.3424e+00 +2.6088e+00 +3.1136e+00 +3.9496e+00 -4.8800e-01 +2.6400e-01 +2.2320e+00
117607 +9.656816857e-08 +9.656816857e-08 -1.693999990e+01 -1.693999990e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00 +1.4696e+00 +1.3960e+00 -1.9080e+00 +3.5016e+00 -2.3504e+00 -3.8400e-01 -2.0360e+00 +3.9328e+00 +9.6000e-02 -2.5416e+00 -1.3424e+00 +2.6088e+00 +3.1136e+00 +3.9496e+00 -4.8800e-01 +2.6400e-01 +2.2320e+00
214484 +6.201620550e-08 +6.201620550e-08 -1.693999994e+01 -1.693999994e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00 +1.4696e+00 +1.3960e+00 -1.9080e+00 +3.5016e+00 -2.3504e+00 -3.8400e-01 -2.0360e+00 +3.9328e+00 +9.6000e-02 -2.5416e+00 -1.3424e+00 +2.6088e+00 +3.1136e+00 +3.9496e+00 -4.8800e-01 +2.6400e-01 +2.2320e+00
215475 +3.537061843e-08 +3.537061843e-08 -1.693999996e+01 -1.693999996e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00 +1.4696e+00 +1.3960e+00 -1.9080e+00 +3.5016e+00 -2.3504e+00 -3.8400e-01 -2.0360e+00 +3.9328e+00 +9.6000e-02 -2.5416e+00 -1.3424e+00 +2.6088e+00 +3.1136e+00 +3.9496e+00 -4.8800e-01 +2.6400e-01 +2.2320e+00
216587 +2.511649910e-08 +2.511649910e-08 -1.693999997e+01 -1.693999997e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00 +1.4696e+00 +1.3960e+00 -1.9080e+00 +3.5016e+00 -2.3504e+00 -3.8400e-01 -2.0360e+00 +3.9328e+00 +9.6000e-02 -2.5416e+00 -1.3424e+00 +2.6088e+00 +3.1136e+00 +3.9496e+00 -4.8800e-01 +2.6400e-01 +2.2320e+00
217172 +1.363853386e-08 +1.363853386e-08 -1.693999999e+01 -1.693999999e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00 +1.4696e+00 +1.3960e+00 -1.9080e+00 +3.5016e+00 -2.3504e+00 -3.8400e-01 -2.0360e+00 +3.9328e+00 +9.6000e-02 -2.5416e+00 -1.3424e+00 +2.6088e+00 +3.1136e+00 +3.9496e+00 -4.8800e-01 +2.6400e-01 +2.2320e+00
217975 +8.561531928e-09 +8.561531928e-09 -1.693999999e+01 -1.693999999e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00 +1.4696e+00 +1.3960e+00 -1.9080e+00 +3.5016e+00 -2.3504e+00 -3.8400e-01 -2.0360e+00 +3.9328e+00 +9.6000e-02 -2.5416e+00 -1.3424e+00 +2.6088e+00 +3.1136e+00 +3.9496e+00 -4.8800e-01 +2.6400e-01 +2.2320e+00
218106 +1.808906802e-09 +1.808906802e-09 -1.694000000e+01 -1.694000000e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00 +1.4696e+00 +1.3960e+00 -1.9080e+00 +3.5016e+00 -2.3504e+00 -3.8400e-01 -2.0360e+00 +3.9328e+00 +9.6000e-02 -2.5416e+00 -1.3424e+00 +2.6088e+00 +3.1136e+00 +3.9496e+00 -4.8800e-01 +2.6400e-01 +2.2320e+00
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.248302232e+01 +3.248302232e+01 +5.129302232e+01 +5.129302232e+01 -1.3802e+00 +9.9921e-01 +3.4738e+00 +1.3300e+00 +2.3899e+00 +2.4730e+00 +2.4989e+00 -8.1784e-01 -1.6741e-01 -3.7467e+00 -2.1797e+00 +2.7384e+00 -3.3036e+00 -4.1348e-01 -2.0202e+00 -2.8322e-01 -2.7521e+00 +3.6144e+00 -1.1278e+00 -2.1556e+00
18 +2.360359604e+01 +2.360359604e+01 +4.241359604e+01 +4.241359604e+01 +8.9650e-01 -1.4060e-01 +1.1529e+00 -1.0210e+00 +3.8162e-01 +3.4034e+00 +1.0809e+00 +8.4922e-01 -9.4108e-01 -2.5329e+00 -4.1981e+00 +5.1970e+00 -5.5203e+00 +1.9238e+00 -1.4217e+00 -3.7968e+00 -1.9655e+00 +3.3119e+00 +1.5404e+00 +1.3420e+00
27 +1.558275076e+01 +1.558275076e+01 +3.439275076e+01 +3.439275076e+01 -4.3364e-01 -8.4849e-01 +1.6554e+00 -1.8433e+00 +1.0801e+00 +2.9714e+00 +4.6485e+00 +2.2815e+00 +1.9422e-01 -2.1784e+00 -1.7466e-01 +4.2865e+00 -2.6253e+00 +2.4793e+00 +4.9527e+00 -2.3896e+00 -2.1304e-01 +3.8813e+00 -2.7348e+00 +9.1136e-01
202 +9.745277177e+00 +9.745277177e+00 +2.855527718e+01 +2.855527718e+01 +3.0498e+00 -5.4467e-01 +3.6628e+00 +8.6966e-02 -1.3084e-01 -1.0318e+00 +4.3148e+00 +3.4908e+00 -1.6962e+00 +2.9385e+00 -1.7952e+00 +1.2976e+00 -2.7735e-01 +1.3708e-01 -3.7883e-01 -2.6116e+00 -2.1485e-01 +1.1517e+00 -4.8035e+00 +1.8849e+00
368 +5.265982225e+00 +5.265982225e+00 +2.407598222e+01 +2.407598222e+01 +1.5554e-01 -9.0303e-01 -3.0688e-01 +2.1722e-01 +2.3249e+00 -3.2555e+00 +3.0060e+00 +1.5609e+00 -5.9692e-01 +3.2615e+00 -1.2535e+00 +2.5816e+00 +3.6734e-01 +9.6041e-01 -1.1687e+00 -1.9267e+00 -1.2755e+00 +3.1157e+00 -1.8187e+00 +1.8248e+00
478 +3.479032822e+00 +3.479032822e+00 +2.228903282e+01 +2.228903282e+01 +5.7118e-01 -5.1740e-01 -4.8114e-02 +7.7107e-01 +2.6864e+00 -3.4180e+00 +1.6471e+00 +1.0279e+00 +1.2341e+00 +3.2992e+00 -2.5091e+00 +4.2728e+00 +1.8268e+00 +9.4724e-01 -4.7410e-01 -2.3971e+00 -1.2927e-01 +3.0048e+00 -7.5237e-01 +1.4830e+00
700 +2.480560202e+00 +2.480560202e+00 +2.129056020e+01 +2.129056020e+01 +6.9007e-01 +6.5557e-01 +9.8555e-01 +1.0795e+00 +2.7494e+00 -2.6452e+00 +1.1377e+00 +2.6417e-01 +3.7341e-01 +1.2686e+00 -3.7942e+00 +3.1282e+00 +3.8127e+00 +5.6375e-01 -1.6068e+00 -1.8965e+00 -4.1768e-01 +2.9149e+00 -4.5002e-02 +1.2675e+00
799 +1.380849880e+00 +1.380849880e+00 +2.019084988e+01 +2.019084988e+01 +7.3242e-01 +8.5391e-01 -4.9232e-01 +7.8705e-01 +2.4798e+00 -2.7352e+00 +1.0339e+00 +7.9508e-01 +1.3481e+00 +1.8740e+00 -2.7846e+00 +4.4656e+00 +4.0181e+00 +3.6929e-01 -1.8120e+00 -2.8689e+00 -1.1611e+00 +3.1219e+00 +1.5825e-01 +1.2319e+00
951 +9.968370404e-01 +9.968370404e-01 +1.980683704e+01 +1.980683704e+01 -1.0764e-01 +1.4782e+00 -8.0499e-01 +2.1437e-01 +1.9381e+00 -3.3550e+00 +3.9802e-01 +7.4096e-01 +2.5882e-01 +1.8549e+00 -3.5693e+00 +4.0172e+00 +4.0088e+00 +1.6137e-02 -2.5286e+00 -2.9247e+00 -1.6716e+00 +3.3189e+00 +5.5236e-01 +1.4699e+00
1145 +6.276283543e-01 +6.276283543e-01 +1.943762835e+01 +1.943762835e+01 +2.3300e-01 +1.2841e+00 -7.7827e-01 +4.2292e-01 +1.9530e+00 -2.9669e+00 +4.7914e-01 +2.0735e-01 +1.7877e-01 +2.1103e+00 -3.6344e+00 +4.1837e+00 +3.8929e+00 +1.9345e-01 -2.4200e+00 -2.8447e+00 -1.0491e+00 +3.2240e+00 +3.3104e-01 +1.5209e+00
1326 +3.656105478e-01 +3.656105478e-01 +1.917561055e+01 +1.917561055e+01 +1.2078e-01 +1.2825e+00 -6.3707e-01 +4.6518e-01 +1.8569e+00 -3.1800e+00 +2.3067e-01 +2.2643e-01 +1.2253e-01 +2.1927e+00 -3.4186e+00 +4.4130e+00 +3.9863e+00 +2.2651e-01 -2.5228e+00 -2.8015e+00 -1.0926e+00 +3.1822e+00 +4.6304e-01 +1.3243e+00
1635 +2.290951089e-01 +2.290951089e-01 +1.903909511e+01 +1.903909511e+01 +2.7566e-02 +1.2504e+00 -6.2075e-01 +4.4688e-01 +1.8719e+00 -3.1771e+00 +3.5286e-01 +2.4540e-01 +1.0634e-01 +2.2074e+00 -3.5014e+00 +4.3482e+00 +3.8847e+00 +1.4529e-01 -2.5442e+00 -2.6946e+00 -1.1511e+00 +3.2339e+00 +5.5375e-01 +1.3935e+00
1947 +1.486996029e-01 +1.486996029e-01 +1.895869960e+01 +1.895869960e+01 +3.1855e-02 +1.2561e+00 -6.4202e-01 +4.2673e-01 +1.8832e+00 -3.1636e+00 +2.8724e-01 +2.4843e-01 +9.5390e-02 +2.1950e+00 -3.5106e+00 +4.3401e+00 +3.9101e+00 +1.5661e-01 -2.5290e+00 -2.7083e+00 -1.1557e+00 +3.2303e+00 +5.3765e-01 +1.4047e+00
2379 +9.922674414e-02 +9.922674414e-02 +1.890922674e+01 +1.890922674e+01 +2.2624e-02 +1.2607e+00 -6.4519e-01 +4.2304e-01 +1.8687e+00 -3.1741e+00 +2.8948e-01 +2.3806e-01 +8.6613e-02 +2.1980e+00 -3.5045e+00 +4.3442e+00 +3.9004e+00 +1.6474e-01 -2.5431e+00 -2.7077e+00 -1.1504e+00 +3.2083e+00 +5.3337e-01 +1.3964e+00
16417 +5.919378655e-02 +5.919378655e-02 +1.886919379e+01 +1.886919379e+01 -1.0872e-01 +2.0094e+00 -1.0215e+00 -4.0878e-01 +1.3481e+00 -3.1710e+00 +6.8071e-01 +7.4422e-01 +1.0819e+00 +2.6288e+00 -3.7010e+00 +3.4733e+00 +3.5450e+00 -1.6537e-01 -2.4833e+00 -2.9979e+00 -2.4090e+00 +3.2711e+00 +2.0621e-01 +1.3294e+00
16735 +3.171998805e-02 +3.171998805e-02 +1.884171999e+01 +1.884171999e+01 -1.0625e-01 +2.0000e+00 -1.0145e+00 -4.0926e-01 +1.3484e+00 -3.1857e+00 +6.5599e-01 +7.3640e-01 +1.0848e+00 +2.6146e+00 -3.6979e+00 +3.4936e+00 +3.5403e+00 -1.8024e-01 -2.5096e+00 -3.0198e+00 -2.4117e+00 +3.2511e+00 +1.9416e-01 +1.3532e+00
17178 +2.458998942e-02 +2.458998942e-02 +1.883458999e+01 +1.883458999e+01 -9.8018e-02 +2.0004e+00 -1.0137e+00 -4.0166e-01 +1.3538e+00 -3.1884e+00 +6.5280e-01 +7.4126e-01 +1.0740e+00 +2.6191e+00 -3.7018e+00 +3.4907e+00 +3.5370e+00 -1.7594e-01 -2.5142e+00 -3.0180e+00 -2.4068e+00 +3.2530e+00 +1.9911e-01 +1.3541e+00
17784 +1.565631244e-02 +1.565631244e-02 +1.882565631e+01 +1.882565631e+01 -9.8322e-02 +2.0008e+00 -1.0167e+00 -4.0558e-01 +1.3525e+00 -3.1882e+00 +6.5159e-01 +7.4143e-01 +1.0737e+00 +2.6143e+00 -3.7009e+00 +3.4853e+00 +3.5414e+00 -1.7558e-01 -2.5103e+00 -3.0157e+00 -2.4043e+00 +3.2557e+00 +1.9952e-01 +1.3542e+00
18900 +9.982953868e-03 +9.982953868e-03 +1.881998295e+01 +1.881998295e+01 -9.8659e-02 +2.0007e+00 -1.0164e+00 -4.0490e-01 +1.3525e+00 -3.1876e+00 +6.5285e-01 +7.3965e-01 +1.0740e+00 +2.6150e+00 -3.7016e+00 +3.4832e+00 +3.5413e+00 -1.7526e-01 -2.5091e+00 -3.0171e+00 -2.4041e+00 +3.2555e+00 +1.9892e-01 +1.3543e+00
39246 +6.122570257e-03 +6.122570257e-03 +1.881612257e+01 +1.881612257e+01 -1.1615e-01 +2.0078e+00 -1.0341e+00 -4.0032e-01 +1.3685e+00 -3.1643e+00 +6.6711e-01 +7.4908e-01 +1.0766e+00 +2.6403e+00 -3.7189e+00 +3.4430e+00 +3.5670e+00 -1.4724e-01 -2.4781e+00 -3.0299e+00 -2.3610e+00 +3.2793e+00 +2.2117e-01 +1.3368e+00
44390 +3.977390002e-03 +3.977390002e-03 +1.881397739e+01 +1.881397739e+01 -1.1608e-01 +2.0079e+00 -1.0342e+00 -4.0037e-01 +1.3684e+00 -3.1642e+00 +6.6707e-01 +7.4919e-01 +1.0767e+00 +2.6405e+00 -3.7191e+00 +3.4428e+00 +3.5670e+00 -1.4719e-01 -2.4780e+00 -3.0301e+00 -2.3610e+00 +3.2793e+00 +2.2117e-01 +1.3367e+00
65016 +2.505307053e-03 +2.505307053e-03 +1.881250531e+01 +1.881250531e+01 -1.8623e-01 +1.8284e+00 -8.5907e-01 -8.7080e-02 +1.6184e+00 -3.2237e+00 +2.9955e-01 +4.4331e-01 +4.9007e-01 +2.6773e+00 -3.7572e+00 +3.8042e+00 +3.7666e+00 +1.8204e-01 -2.5274e+00 -2.8355e+00 -1.9725e+00 +3.3365e+00 +4.3595e-01 +1.1862e+00
87418 +1.559043110e-03 +1.559043110e-03 +1.881155904e+01 +1.881155904e+01 -1.9202e-01 +1.7810e+00 -8.2165e-01 -3.3275e-02 +1.6713e+00 -3.2450e+00 +2.0874e-01 +3.7909e-01 +3.6332e-01 +2.6828e+00 -3.7611e+00 +3.8724e+00 +3.8182e+00 +2.4575e-01 -2.5399e+00 -2.7911e+00 -1.8836e+00 +3.3445e+00 +4.8778e-01 +1.1769e+00
88190 +9.689945519e-04 +9.689945519e-04 +1.881096899e+01 +1.881096899e+01 -1.9095e-01 +1.7807e+00 -8.2201e-01 -3.2807e-02 +1.6727e+00 -3.2444e+00 +2.0956e-01 +3.7832e-01 +3.6249e-01 +2.6832e+00 -3.7612e+00 +3.8729e+00 +3.8186e+00 +2.4669e-01 -2.5404e+00 -2.7916e+00 -1.8835e+00 +3.3449e+00 +4.8828e-01 +1.1770e+00
88837 +6.098829365e-04 +6.098829365e-04 +1.881060988e+01 +1.881060988e+01 -1.9103e-01 +1.7808e+00 -8.2239e-01 -3.3765e-02 +1.6722e+00 -3.2438e+00 +2.0935e-01 +3.7834e-01 +3.6278e-01 +2.6831e+00 -3.7608e+00 +3.8727e+00 +3.8185e+00 +2.4636e-01 -2.5402e+00 -2.7921e+00 -1.8839e+00 +3.3447e+00 +4.8804e-01 +1.1769e+00
89657 +3.811788372e-04 +3.811788372e-04 +1.881038118e+01 +1.881038118e+01 -1.9134e-01 +1.7808e+00 -8.2242e-01 -3.3703e-02 +1.6720e+00 -3.2438e+00 +2.0981e-01 +3.7848e-01 +3.6324e-01 +2.6832e+00 -3.7608e+00 +3.8728e+00 +3.8183e+00 +2.4624e-01 -2.5399e+00 -2.7922e+00 -1.8842e+00 +3.3449e+00 +4.8778e-01 +1.1766e+00
89790 +2.280934998e-04 +2.280934998e-04 +1.881022809e+01 +1.881022809e+01 -1.9115e-01 +1.7808e+00 -8.2237e-01 -3.3572e-02 +1.6721e+00 -3.2439e+00 +2.0968e-01 +3.7831e-01 +3.6314e-01 +2.6832e+00 -3.7608e+00 +3.8729e+00 +3.8184e+00 +2.4641e-01 -2.5399e+00 -2.7920e+00 -1.8840e+00 +3.3450e+00 +4.8812e-01 +1.1766e+00
91037 +1.383051834e-04 +1.383051834e-04 +1.881013831e+01 +1.881013831e+01 -1.9109e-01 +1.7809e+00 -8.2236e-01 -3.3540e-02 +1.6721e+00 -3.2440e+00 +2.0960e-01 +3.7837e-01 +3.6306e-01 +2.6832e+00 -3.7608e+00 +3.8729e+00 +3.8184e+00 +2.4642e-01 -2.5400e+00 -2.7919e+00 -1.8838e+00 +3.3448e+00 +4.8800e-01 +1.1767e+00
91938 +9.228097499e-05 +9.228097499e-05 +1.881009228e+01 +1.881009228e+01 -1.9122e-01 +1.7808e+00 -8.2235e-01 -3.3565e-02 +1.6721e+00 -3.2440e+00 +2.0955e-01 +3.7833e-01 +3.6309e-01 +2.6832e+00 -3.7608e+00 +3.8729e+00 +3.8185e+00 +2.4647e-01 -2.5400e+00 -2.7920e+00 -1.8839e+00 +3.3448e+00 +4.8805e-01 +1.1768e+00
92624 +6.288744533e-05 +6.288744533e-05 +1.881006289e+01 +1.881006289e+01 -1.9120e-01 +1.7808e+00 -8.2240e-01 -3.3607e-02 +1.6720e+00 -3.2440e+00 +2.0959e-01 +3.7839e-01 +3.6319e-01 +2.6832e+00 -3.7608e+00 +3.8729e+00 +3.8184e+00 +2.4641e-01 -2.5400e+00 -2.7920e+00 -1.8840e+00 +3.3448e+00 +4.8797e-01 +1.1768e+00
93722 +3.896374841e-05 +3.896374841e-05 +1.881003896e+01 +1.881003896e+01 -1.9117e-01 +1.7808e+00 -8.2241e-01 -3.3611e-02 +1.6720e+00 -3.2440e+00 +2.0963e-01 +3.7842e-01 +3.6321e-01 +2.6832e+00 -3.7608e+00 +3.8728e+00 +3.8184e+00 +2.4640e-01 -2.5400e+00 -2.7920e+00 -1.8840e+00 +3.3448e+00 +4.8795e-01 +1.1768e+00
95938 +2.460470654e-05 +2.460470654e-05 +1.881002460e+01 +1.881002460e+01 -1.9119e-01 +1.7808e+00 -8.2240e-01 -3.3596e-02 +1.6720e+00 -3.2440e+00 +2.0960e-01 +3.7840e-01 +3.6320e-01 +2.6832e+00 -3.7608e+00 +3.8728e+00 +3.8184e+00 +2.4641e-01 -2.5400e+00 -2.7920e+00 -1.8840e+00 +3.3448e+00 +4.8795e-01 +1.1768e+00
96636 +1.568808095e-05 +1.568808095e-05 +1.881001569e+01 +1.881001569e+01 -1.9119e-01 +1.7808e+00 -8.2241e-01 -3.3598e-02 +1.6720e+00 -3.2440e+00 +2.0961e-01 +3.7841e-01 +3.6320e-01 +2.6832e+00 -3.7608e+00 +3.8728e+00 +3.8184e+00 +2.4641e-01 -2.5400e+00 -2.7920e+00 -1.8840e+00 +3.3448e+00 +4.8796e-01 +1.1768e+00
97703 +9.782937273e-06 +9.782937273e-06 +1.881000978e+01 +1.881000978e+01 -1.9119e-01 +1.7808e+00 -8.2240e-01 -3.3599e-02 +1.6720e+00 -3.2440e+00 +2.0961e-01 +3.7840e-01 +3.6320e-01 +2.6832e+00 -3.7608e+00 +3.8728e+00 +3.8184e+00 +2.4641e-01 -2.5400e+00 -2.7920e+00 -1.8840e+00 +3.3448e+00 +4.8795e-01 +1.1768e+00
98773 +6.307605542e-06 +6.307605542e-06 +1.881000631e+01 +1.881000631e+01 -1.9119e-01 +1.7808e+00 -8.2240e-01 -3.3599e-02 +1.6720e+00 -3.2440e+00 +2.0961e-01 +3.7840e-01 +3.6320e-01 +2.6832e+00 -3.7608e+00 +3.8728e+00 +3.8184e+00 +2.4641e-01 -2.5400e+00 -2.7920e+00 -1.8840e+00 +3.3448e+00 +4.8795e-01 +1.1768e+00
102090 +3.968792910e-06 +3.968792910e-06 +1.881000397e+01 +1.881000397e+01 -1.9119e-01 +1.7808e+00 -8.2240e-01 -3.3599e-02 +1.6720e+00 -3.2440e+00 +2.0962e-01 +3.7841e-01 +3.6320e-01 +2.6832e+00 -3.7608e+00 +3.8728e+00 +3.8184e+00 +2.4641e-01 -2.5400e+00 -2.7920e+00 -1.8840e+00 +3.3448e+00 +4.8795e-01 +1.1768e+00
218341 +2.121049231e-06 +2.121049231e-06 +1.881000212e+01 +1.881000212e+01 -1.9120e-01 +1.7808e+00 -8.2240e-01 -3.3600e-02 +1.6720e+00 -3.2440e+00 +2.0960e-01 +3.7840e-01 +3.6320e-01 +2.6832e+00 -3.7608e+00 +3.8728e+00 +3.8184e+00 +2.4640e-01 -2.5400e+00 -2.7920e+00 -1.8840e+00 +3.3448e+00 +4.8800e-01 +1.1768e+00
219318 +1.379639905e-06 +1.379639905e-06 +1.881000138e+01 +1.881000138e+01 -1.9120e-01 +1.7808e+00 -8.2240e-01 -3.3600e-02 +1.6720e+00 -3.2440e+00 +2.0960e-01 +3.7840e-01 +3.6320e-01 +2.6832e+00 -3.7608e+00 +3.8728e+00 +3.8184e+00 +2.4640e-01 -2.5400e+00 -2.7920e+00 -1.8840e+00 +3.3448e+00 +4.8800e-01 +1.1768e+00
219674 +9.538090744e-07 +9.538090744e-07 +1.881000095e+01 +1.881000095e+01 -1.9120e-01 +1.7808e+00 -8.2240e-01 -3.3600e-02 +1.6720e+00 -3.2440e+00 +2.0960e-01 +3.7840e-01 +3.6320e-01 +2.6832e+00 -3.7608e+00 +3.8728e+00 +3.8184e+00 +2.4640e-01 -2.5400e+00 -2.7920e+00 -1.8840e+00 +3.3448e+00 +4.8800e-01 +1.1768e+00
221480 +6.171477658e-07 +6.171477658e-07 +1.881000062e+01 +1.881000062e+01 -1.9120e-01 +1.7808e+00 -8.2240e-01 -3.3600e-02 +1.6720e+00 -3.2440e+00 +2.0960e-01 +3.7840e-01 +3.6320e-01 +2.6832e+00 -3.7608e+00 +3.8728e+00 +3.8184e+00 +2.4640e-01 -2.5400e+00 -2.7920e+00 -1.8840e+00 +3.3448e+00 +4.8800e-01 +1.1768e+00
224439 +3.829238473e-07 +3.829238473e-07 +1.881000038e+01 +1.881000038e+01 -1.9120e-01 +1.7808e+00 -8.2240e-01 -3.3600e-02 +1.6720e+00 -3.2440e+00 +2.0960e-01 +3.7840e-01 +3.6320e-01 +2.6832e+00 -3.7608e+00 +3.8728e+00 +3.8184e+00 +2.4640e-01 -2.5400e+00 -2.7920e+00 -1.8840e+00 +3.3448e+00 +4.8800e-01 +1.1768e+00
226300 +2.023386578e-07 +2.023386578e-07 +1.881000020e+01 +1.881000020e+01 -1.9120e-01 +1.7808e+00 -8.2240e-01 -3.3600e-02 +1.6720e+00 -3.2440e+00 +2.0960e-01 +3.7840e-01 +3.6320e-01 +2.6832e+00 -3.7608e+00 +3.8728e+00 +3.8184e+00 +2.4640e-01 -2.5400e+00 -2.7920e+00 -1.8840e+00 +3.3448e+00 +4.8800e-01 +1.1768e+00
227007 +1.519936959e-07 +1.519936959e-07 +1.881000015e+01 +1.881000015e+01 -1.9120e-01 +1.7808e+00 -8.2240e-01 -3.3600e-02 +1.6720e+00 -3.2440e+00 +2.0960e-01 +3.7840e-01 +3.6320e-01 +2.6832e+00 -3.7608e+00 +3.8728e+00 +3.8184e+00 +2.4640e-01 -2.5400e+00 -2.7920e+00 -1.8840e+00 +3.3448e+00 +4.8800e-01 +1.1768e+00
229269 +9.629633269e-08 +9.629633269e-08 +1.881000010e+01 +1.881000010e+01 -1.9120e-01 +1.7808e+00 -8.2240e-01 -3.3600e-02 +1.6720e+00 -3.2440e+00 +2.0960e-01 +3.7840e-01 +3.6320e-01 +2.6832e+00 -3.7608e+00 +3.8728e+00 +3.8184e+00 +2.4640e-01 -2.5400e+00 -2.7920e+00 -1.8840e+00 +3.3448e+00 +4.8800e-01 +1.1768e+00
230491 +6.032650290e-08 +6.032650290e-08 +1.881000006e+01 +1.881000006e+01 -1.9120e-01 +1.7808e+00 -8.2240e-01 -3.3600e-02 +1.6720e+00 -3.2440e+00 +2.0960e-01 +3.7840e-01 +3.6320e-01 +2.6832e+00 -3.7608e+00 +3.8728e+00 +3.8184e+00 +2.4640e-01 -2.5400e+00 -2.7920e+00 -1.8840e+00 +3.3448e+00 +4.8800e-01 +1.1768e+00
231394 +3.820526473e-08 +3.820526473e-08 +1.881000004e+01 +1.881000004e+01 -1.9120e-01 +1.7808e+00 -8.2240e-01 -3.3600e-02 +1.6720e+00 -3.2440e+00 +2.0960e-01 +3.7840e-01 +3.6320e-01 +2.6832e+00 -3.7608e+00 +3.8728e+00 +3.8184e+00 +2.4640e-01 -2.5400e+00 -2.7920e+00 -1.8840e+00 +3.3448e+00 +4.8800e-01 +1.1768e+00
232743 +2.045006653e-08 +2.045006653e-08 +1.881000002e+01 +1.881000002e+01 -1.9120e-01 +1.7808e+00 -8.2240e-01 -3.3600e-02 +1.6720e+00 -3.2440e+00 +2.0960e-01 +3.7840e-01 +3.6320e-01 +2.6832e+00 -3.7608e+00 +3.8728e+00 +3.8184e+00 +2.4640e-01 -2.5400e+00 -2.7920e+00 -1.8840e+00 +3.3448e+00 +4.8800e-01 +1.1768e+00
233461 +1.462258226e-08 +1.462258226e-08 +1.881000001e+01 +1.881000001e+01 -1.9120e-01 +1.7808e+00 -8.2240e-01 -3.3600e-02 +1.6720e+00 -3.2440e+00 +2.0960e-01 +3.7840e-01 +3.6320e-01 +2.6832e+00 -3.7608e+00 +3.8728e+00 +3.8184e+00 +2.4640e-01 -2.5400e+00 -2.7920e+00 -1.8840e+00 +3.3448e+00 +4.8800e-01 +1.1768e+00
233556 +8.597030643e-09 +8.597030643e-09 +1.881000001e+01 +1.881000001e+01 -1.9120e-01 +1.7808e+00 -8.2240e-01 -3.3600e-02 +1.6720e+00 -3.2440e+00 +2.0960e-01 +3.7840e-01 +3.6320e-01 +2.6832e+00 -3.7608e+00 +3.8728e+00 +3.8184e+00 +2.4640e-01 -2.5400e+00 -2.7920e+00 -1.8840e+00 +3.3448e+00 +4.8800e-01 +1.1768e+00
233645 +1.762426649e-09 +1.762426649e-09 +1.881000000e+01 +1.881000000e+01 -1.9120e-01 +1.7808e+00 -8.2240e-01 -3.3600e-02 +1.6720e+00 -3.2440e+00 +2.0960e-01 +3.7840e-01 +3.6320e-01 +2.6832e+00 -3.7608e+00 +3.8728e+00 +3.8184e+00 +2.4640e-01 -2.5400e+00 -2.7920e+00 -1.8840e+00 +3.3448e+00 +4.8800e-01 +1.1768e+00
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.523937044e+01 +5.523937044e+01 +7.404937044e+01 +7.404937044e+01 +3.9978e+00 +4.1625e-01 -3.1277e+00 +1.0806e+00 -1.0293e+00 -3.2981e+00 -2.9062e+00 +1.7141e+00 -3.3250e+00 +1.2902e+00 +3.2748e-01 -3.5641e+00 -3.7948e+00 -3.0074e+00 +2.7807e+00 +3.2109e+00 -1.6114e+00 +6.8886e-01 +3.1852e+00 -1.0199e+00
3 +2.937582437e+01 +2.937582437e+01 +4.818582437e+01 +4.818582437e+01 +3.5417e+00 +1.3374e+00 -3.7683e+00 -1.6450e+00 -1.3181e+00 -1.9546e+00 -1.6365e+00 +3.7641e+00 -1.9348e+00 +4.1741e+00 +2.5414e+00 -3.2450e+00 -3.1704e+00 -1.5610e+00 +3.4836e+00 +1.6030e+00 -4.0369e+00 +3.2567e+00 +3.7777e+00 +8.3873e-01
19 +1.706564215e+01 +1.706564215e+01 +3.587564215e+01 +3.587564215e+01 +9.5789e-01 +3.8266e+00 -1.3240e+00 -1.6906e+00 -5.5198e-01 -3.9620e+00 -1.2697e+00 +3.3907e+00 -1.4880e+00 -5.9536e-01 +4.8923e-01 -2.6734e-01 -9.8558e-01 -2.2983e+00 -7.5513e-02 +1.5263e+00 -3.7395e+00 +5.3211e+00 +5.0222e+00 -8.0078e-02
