% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
10374 +6.190753865e-08 +6.190753865e-08 +3.137000006e+01 +3.137000006e+01 -2.7196e-01 +1.8968e+00 -3.8840e+00 +3.7232e+00 -1.9208e+00 +2.7119e-01 -3.4664e+00 +1.9848e+00 +3.5119e-01 -1.2721e-01 -6.8161e-01 +2.7968e+00 -1.6584e+00 +3.0280e+00 -4.4880e-01 +3.2080e+00 -3.5919e-01 -2.8560e+00 +1.2312e+00 -2.0336e+00
10557 +3.299808071e-08 +3.299808071e-08 +3.137000003e+01 +3.137000003e+01 -2.7197e-01 +1.8968e+00 -3.8840e+00 +3.7232e+00 -1.9208e+00 +2.7119e-01 -3.4664e+00 +1.9848e+00 +3.5119e-01 -1.2721e-01 -6.8160e-01 +2.7968e+00 -1.6584e+00 +3.0280e+00 -4.4880e-01 +3.2080e+00 -3.5919e-01 -2.8560e+00 +1.2312e+00 -2.0336e+00
10619 +2.398699550e-08 +2.398699550e-08 +3.137000002e+01 +3.137000002e+01 -2.7198e-01 +1.8968e+00 -3.8840e+00 +3.7232e+00 -1.9208e+00 +2.7119e-01 -3.4664e+00 +1.9848e+00 +3.5119e-01 -1.2721e-01 -6.8160e-01 +2.7968e+00 -1.6584e+00 +3.0280e+00 -4.4880e-01 +3.2080e+00 -3.5919e-01 -2.8560e+00 +1.2312e+00 -2.0336e+00
10853 +1.446667497e-08 +1.446667497e-08 +3.137000001e+01 +3.137000001e+01 -2.7198e-01 +1.8968e+00 -3.8840e+00 +3.7232e+00 -1.9208e+00 +2.7119e-01 -3.4664e+00 +1.9848e+00 +3.5119e-01 -1.2721e-01 -6.8160e-01 +2.7968e+00 -1.6584e+00 +3.0280e+00 -4.4880e-01 +3.2080e+00 -3.5920e-01 -2.8560e+00 +1.2312e+00 -2.0336e+00
10932 +9.745988905e-09 +9.745988905e-09 +3.137000001e+01 +3.137000001e+01 -2.7199e-01 +1.8968e+00 -3.8840e+00 +3.7232e+00 -1.9208e+00 +2.7120e-01 -3.4664e+00 +1.9848e+00 +3.5119e-01 -1.2720e-01 -6.8160e-01 +2.7968e+00 -1.6584e+00 +3.0280e+00 -4.4880e-01 +3.2080e+00 -3.5920e-01 -2.8560e+00 +1.2312e+00 -2.0336e+00
% function evaluation | noise-free fitness - Fopt (3.137000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.877242087e+05 +8.877242087e+05 +8.877555787e+05 +8.877555787e+05 -1.8203e+00 -3.7936e+00 +2.0290e+00 +1.5817e+00 +4.3131e-01 +1.2205e+00 +3.3254e+00 -1.4635e+00 -1.8736e+00 -4.7730e-02 +2.7633e+00 -1.2799e+00 +1.0400e+00 -3.3007e+00 +2.8389e+00 -8.8131e-01 +1.7972e+00 -3.0944e+00 +1.5625e+00 -3.0614e-01
3 +5.957051545e+05 +5.957051545e+05 +5.957365245e+05 +5.957365245e+05 -9.9478e-01 -2.0483e+00 -2.7136e-01 +2.5495e+00 +2.4294e-01 +9.8892e-01 +4.4951e+00 -1.9043e+00 -2.3716e+00 +3.1484e-01 +1.8669e+00 +3.0488e-01 -1.2875e+00 -9.7099e-01 +1.5320e+00 -9.9255e-01 +1.7285e+00 -9.3729e-01 -1.2830e-01 +9.1372e-01
38 +1.933403434e+05 +1.933403434e+05 +1.933717134e+05 +1.933717134e+05 +3.5079e+00 -3.9551e+00 -4.7108e+00 +3.5514e+00 -1.3732e+00 +2.1441e+00 +4.2440e+00 -1.2375e+00 -1.2009e+00 +2.4558e+00 -1.0576e+00 +9.0910e-01 +3.1875e+00 -3.0457e+00 +1.4284e+00 -2.3499e+00 +1.2176e+00 -3.8960e+00 -1.7653e+00 +1.4300e+00
50 +9.637915967e+04 +9.637915967e+04 +9.641052967e+04 +9.641052967e+04 +8.4319e+00 -6.2547e+00 -3.3905e+00 +5.2022e+00 -1.7126e-01 -2.8134e+00 +4.1444e+00 -3.2169e+00 -1.2442e+00 +1.7792e+00 -7.1678e-01 +4.3123e+00 +2.5188e+00 +2.5586e-01 +2.0164e+00 -2.7211e+00 +1.5197e-01 -3.8287e+00 -2.7012e-01 +2.1754e+00
85 +6.194317949e+04 +6.194317949e+04 +6.197454949e+04 +6.197454949e+04 +3.1246e+00 -3.0077e+00 -3.0564e+00 +5.8095e+00 -2.7474e+00 -5.5232e-01 +2.8431e+00 +5.4844e-01 -1.1453e+00 +3.7071e-02 +7.6612e-02 +3.5198e+00 +5.2086e+00 -1.5117e+00 -1.1473e-01 -4.8315e+00 +2.4883e+00 -4.1132e+00 -8.7364e-01 +1.0919e-01
100 +3.443999346e+04 +3.443999346e+04 +3.447136346e+04 +3.447136346e+04 +4.9560e+00 -7.6682e+00 -4.7534e+00 +7.4334e+00 -1.0014e+00 -2.5777e+00 +3.6397e+00 -3.2055e-01 -1.3646e-01 +1.9197e+00 -3.8144e-01 +5.5116e-01 +5.2957e+00 -2.9031e+00 +1.9100e+00 -4.6837e+00 +8.1183e-01 -5.4129e+00 -2.5931e+00 -5.6051e-01
104 +1.684617398e+04 +1.684617398e+04 +1.687754398e+04 +1.687754398e+04 +6.9097e+00 -4.3534e+00 -4.1130e+00 +4.3800e+00 -4.2609e+00 -2.4036e+00 +2.4040e+00 +5.4008e-01 -1.9491e+00 +8.2986e-01 +6.8659e-01 +2.6402e+00 +2.9162e+00 -6.9239e-01 +5.1079e-01 -5.0853e+00 +2.8400e+00 -2.8939e+00 -2.6216e+00 +7.5935e-01
144 +9.665236041e+02 +9.665236041e+02 +9.978936041e+02 +9.978936041e+02 +1.1080e+01 -5.5935e+00 -8.3225e+00 +7.0891e+00 -3.7401e+00 -5.1577e+00 +2.4101e+00 -1.7758e+00 -6.6810e-01 -6.0357e-01 +2.4579e+00 +3.4237e+00 +3.1621e+00 -3.4438e+00 +7.7146e+00 -2.4382e+00 +1.2618e+00 -2.5356e+00 -4.3807e+00 +1.6688e+00
413 +5.646427396e+02 +5.646427396e+02 +5.960127396e+02 +5.960127396e+02 +9.0338e+00 -5.2588e+00 -1.0874e+01 +5.6549e+00 -4.2733e+00 -2.3539e+00 -2.8499e+00 +4.5264e+00 -7.2833e+00 -1.9255e+00 -2.4277e+00 +3.6271e+00 +3.7445e+00 +1.6799e+00 +1.9030e+00 -1.9144e+00 +2.5546e+00 -8.4897e+00 -2.0250e+00 +1.9277e+00
447 +3.977049712e+02 +3.977049712e+02 +4.290749712e+02 +4.290749712e+02 +7.9365e+00 -3.6177e+00 -7.7076e+00 +4.7582e+00 -2.8384e+00 +7.8765e-02 -3.2377e+00 +6.1731e+00 -5.1890e+00 -1.7672e+00 -3.7554e+00 +1.5246e+00 +5.0287e+00 +6.7248e-01 +3.0115e+00 -1.7974e-01 +1.4124e+00 -7.9251e+00 -1.6039e+00 +3.5605e-01
745 +2.460566072e+02 +2.460566072e+02 +2.774266072e+02 +2.774266072e+02 +4.1595e+00 -1.0186e+00 -6.6209e+00 +5.7132e+00 -1.7585e+00 +6.5111e-01 -4.7873e+00 +4.7946e+00 -4.6460e+00 -5.9322e-01 -3.4988e+00 +4.3107e+00 +1.7213e+00 -3.5728e-01 +3.3730e+00 -1.4973e+00 +2.3301e+00 -3.8247e+00 -2.4504e+00 +5.4025e-02
970 +1.397840024e+02 +1.397840024e+02 +1.711540024e+02 +1.711540024e+02 +2.8190e+00 -1.0757e+00 -5.0325e+00 +5.9727e+00 -2.1747e+00 +1.8991e+00 -5.0672e+00 +4.5784e+00 -4.1434e+00 -5.7035e-01 -3.0389e+00 +2.2421e+00 +1.5966e+00 +1.2074e+00 +1.8926e+00 +3.8651e-02 +1.3406e+00 -5.2133e+00 -4.9512e-01 -4.2424e-01
1150 +7.677722839e+01 +7.677722839e+01 +1.081472284e+02 +1.081472284e+02 +2.1701e+00 -2.9695e-01 -5.1298e+00 +4.7534e+00 -1.6001e+00 +1.4780e+00 -4.4931e+00 +2.9506e+00 -3.4870e+00 -3.6584e-01 -1.9111e+00 +3.1000e+00 +3.8711e-01 +1.6859e+00 +8.9029e-01 +1.6358e+00 +8.9335e-01 -3.9233e+00 +1.6053e-01 +1.6776e-01
1368 +6.243393859e+01 +6.243393859e+01 +9.380393859e+01 +9.380393859e+01 +3.0153e+00 +4.6651e-01 -5.0257e+00 +4.1854e+00 -2.3177e+00 +1.2750e+00 -4.0876e+00 +3.1121e+00 -2.6094e+00 -1.0235e+00 -1.7363e+00 +2.9881e+00 +5.1712e-01 +1.9952e+00 +6.2619e-01 +1.1465e+00 +9.0763e-01 -2.6965e+00 +8.3524e-01 -2.6225e-01
1487 +3.788617507e+01 +3.788617507e+01 +6.925617507e+01 +6.925617507e+01 +2.2264e+00 +9.3105e-01 -5.0254e+00 +4.2645e+00 -2.4807e+00 +5.5201e-01 -3.9210e+00 +2.3133e+00 -1.1186e+00 -5.8582e-01 -1.5560e+00 +3.2509e+00 -4.9153e-01 +2.6213e+00 +2.2795e-01 +2.1543e+00 +2.2403e-02 -2.9889e+00 +1.6148e+00 +2.8441e-02
1586 +2.457462850e+01 +2.457462850e+01 +5.594462850e+01 +5.594462850e+01 +2.0598e+00 +1.7083e+00 -4.7891e+00 +4.0303e+00 -2.6064e+00 +1.8343e-01 -3.8494e+00 +2.5349e+00 -7.6948e-01 -1.2059e+00 -1.0577e+00 +2.9148e+00 -4.7608e-01 +3.1497e+00 +4.1339e-01 +1.9056e+00 +1.4682e-01 -2.6668e+00 +1.1692e+00 -6.5144e-01
1707 +1.479518747e+01 +1.479518747e+01 +4.616518747e+01 +4.616518747e+01 +1.2229e+00 +2.0009e+00 -4.6011e+00 +3.6456e+00 -2.0827e+00 +1.3081e-01 -4.1027e+00 +2.0993e+00 -5.1201e-01 -7.1451e-01 -1.0618e+00 +2.8198e+00 -8.2955e-01 +2.6870e+00 +1.2610e-01 +2.2128e+00 -1.4725e-01 -2.6556e+00 +1.8869e+00 -8.7683e-01
1938 +9.959420761e+00 +9.959420761e+00 +4.132942076e+01 +4.132942076e+01 +1.1062e+00 +1.6852e+00 -4.2536e+00 +3.6929e+00 -2.3701e+00 -1.4353e-01 -3.8221e+00 +1.8948e+00 +1.9820e-02 -8.5323e-01 -6.8683e-01 +2.7011e+00 -1.0053e+00 +2.9483e+00 -1.8470e-01 +2.4423e+00 -2.5852e-01 -2.4607e+00 +1.4838e+00 -1.1995e+00
2157 +6.185140925e+00 +6.185140925e+00 +3.755514093e+01 +3.755514093e+01 +8.3883e-01 +1.6754e+00 -4.2028e+00 +3.6821e+00 -2.2468e+00 +2.7357e-01 -3.4911e+00 +1.8819e+00 -6.2331e-02 -8.3166e-01 -7.4429e-01 +2.5611e+00 -1.1709e+00 +2.6744e+00 -1.1805e-01 +2.8379e+00 -2.1553e-01 -2.5274e+00 +1.0996e+00 -1.7325e+00
2346 +3.953765549e+00 +3.953765549e+00 +3.532376555e+01 +3.532376555e+01 +5.4945e-01 +1.6866e+00 -4.0599e+00 +3.7271e+00 -1.9757e+00 +1.4268e-01 -3.5328e+00 +1.6841e+00 +4.2988e-02 -7.0909e-01 -5.0538e-01 +2.7538e+00 -1.4324e+00 +2.8267e+00 +4.9650e-02 +3.0313e+00 -2.8402e-01 -2.6518e+00 +1.1772e+00 -1.8211e+00
2610 +2.337205211e+00 +2.337205211e+00 +3.370720521e+01 +3.370720521e+01 +2.2408e-01 +1.8669e+00 -4.1509e+00 +3.6408e+00 -1.8843e+00 +6.1119e-02 -3.4531e+00 +1.9856e+00 +2.9213e-01 -5.8120e-01 -5.2526e-01 +2.9357e+00 -1.3905e+00 +2.7556e+00 -7.0043e-03 +3.1434e+00 -2.7966e-01 -2.6626e+00 +1.2474e+00 -2.1596e+00
2796 +1.437404555e+00 +1.437404555e+00 +3.280740456e+01 +3.280740456e+01 +1.9299e-01 +1.8779e+00 -4.1121e+00 +3.5245e+00 -1.7866e+00 +2.8190e-02 -3.6059e+00 +2.1210e+00 +3.6361e-01 -4.6476e-01 -5.1221e-01 +2.8331e+00 -1.5244e+00 +2.7575e+00 -5.6415e-02 +3.1629e+00 -2.9967e-01 -2.7673e+00 +1.1450e+00 -2.0861e+00
2991 +9.748402581e-01 +9.748402581e-01 +3.234484026e+01 +3.234484026e+01 +1.1371e-01 +1.8616e+00 -3.9876e+00 +3.6459e+00 -1.8864e+00 +1.5701e-01 -3.5400e+00 +2.0756e+00 +3.0137e-01 -3.8727e-01 -5.0266e-01 +2.8534e+00 -1.5237e+00 +2.8189e+00 -1.3847e-01 +3.1953e+00 -2.6028e-01 -2.7238e+00 +1.1510e+00 -2.0622e+00
3421 +5.317811940e-01 +5.317811940e-01 +3.190178119e+01 +3.190178119e+01 +2.0268e-02 +1.8623e+00 -3.9922e+00 +3.6200e+00 -1.9034e+00 +1.9144e-01 -3.5637e+00 +2.1675e+00 +2.5177e-01 -2.2368e-01 -5.9047e-01 +2.7963e+00 -1.5849e+00 +2.9203e+00 -2.6642e-01 +3.1853e+00 -2.9767e-01 -2.7163e+00 +1.1465e+00 -2.0471e+00
3675 +3.940436964e-01 +3.940436964e-01 +3.176404370e+01 +3.176404370e+01 -2.2581e-02 +1.8570e+00 -3.9974e+00 +3.6793e+00 -1.9317e+00 +2.3018e-01 -3.5519e+00 +2.1204e+00 +3.0506e-01 -2.4969e-01 -5.9711e-01 +2.8165e+00 -1.6002e+00 +2.9646e+00 -3.0042e-01 +3.1746e+00 -3.5488e-01 -2.7399e+00 +1.1398e+00 -2.0838e+00
3808 +2.273335559e-01 +2.273335559e-01 +3.159733356e+01 +3.159733356e+01 -8.2084e-02 +1.8361e+00 -3.9367e+00 +3.6641e+00 -1.9236e+00 +2.4343e-01 -3.5300e+00 +2.0864e+00 +3.1269e-01 -2.0236e-01 -6.3293e-01 +2.7815e+00 -1.5868e+00 +2.9595e+00 -3.4627e-01 +3.1656e+00 -3.2938e-01 -2.7821e+00 +1.1334e+00 -2.0463e+00
4016 +1.576772247e-01 +1.576772247e-01 +3.152767722e+01 +3.152767722e+01 -1.5354e-01 +1.8720e+00 -3.9364e+00 +3.6862e+00 -1.9475e+00 +2.4999e-01 -3.5608e+00 +2.0753e+00 +3.2975e-01 -1.8758e-01 -6.8714e-01 +2.7611e+00 -1.6098e+00 +3.0167e+00 -3.5580e-01 +3.1417e+00 -3.8941e-01 -2.8537e+00 +1.1676e+00 -2.0371e+00
4238 +8.241534841e-02 +8.241534841e-02 +3.145241535e+01 +3.145241535e+01 -2.0107e-01 +1.8703e+00 -3.9316e+00 +3.6932e+00 -1.9777e+00 +2.3783e-01 -3.5186e+00 +2.0052e+00 +3.7366e-01 -1.8274e-01 -6.5657e-01 +2.8114e+00 -1.6065e+00 +3.0260e+00 -3.7215e-01 +3.1691e+00 -3.7648e-01 -2.8476e+00 +1.2031e+00 -2.0341e+00
4380 +5.778065346e-02 +5.778065346e-02 +3.142778065e+01 +3.142778065e+01 -1.9615e-01 +1.8778e+00 -3.9149e+00 +3.6952e+00 -1.9640e+00 +2.4279e-01 -3.5092e+00 +2.0003e+00 +3.4250e-01 -1.6549e-01 -6.7541e-01 +2.7981e+00 -1.6213e+00 +3.0174e+00 -4.1272e-01 +3.1634e+00 -3.6078e-01 -2.8563e+00 +1.2215e+00 -2.0228e+00
4580 +3.878804708e-02 +3.878804708e-02 +3.140878805e+01 +3.140878805e+01 -2.4137e-01 +1.8791e+00 -3.9044e+00 +3.7033e+00 -1.9646e+00 +2.5147e-01 -3.4828e+00 +1.9916e+00 +3.4115e-01 -1.5146e-01 -6.8069e-01 +2.8053e+00 -1.6295e+00 +3.0275e+00 -4.1854e-01 +3.1766e+00 -3.5839e-01 -2.8654e+00 +1.2084e+00 -2.0123e+00
4740 +2.441943056e-02 +2.441943056e-02 +3.139441943e+01 +3.139441943e+01 -2.4749e-01 +1.8871e+00 -3.8900e+00 +3.7174e+00 -1.9607e+00 +2.5158e-01 -3.4739e+00 +1.9929e+00 +3.3669e-01 -1.4409e-01 -6.8865e-01 +2.7966e+00 -1.6270e+00 +3.0240e+00 -4.3773e-01 +3.1885e+00 -3.5372e-01 -2.8624e+00 +1.2067e+00 -2.0118e+00
5091 +1.568980024e-02 +1.568980024e-02 +3.138568980e+01 +3.138568980e+01 -2.3896e-01 +1.8879e+00 -3.8961e+00 +3.7174e+00 -1.9402e+00 +2.5774e-01 -3.4633e+00 +1.9920e+00 +3.3366e-01 -1.3325e-01 -6.9290e-01 +2.7865e+00 -1.6418e+00 +3.0169e+00 -4.5549e-01 +3.1908e+00 -3.5535e-01 -2.8722e+00 +1.2242e+00 -2.0072e+00
5271 +9.458082316e-03 +9.458082316e-03 +3.137945808e+01 +3.137945808e+01 -2.5161e-01 +1.8869e+00 -3.8884e+00 +3.7197e+00 -1.9361e+00 +2.5857e-01 -3.4580e+00 +1.9854e+00 +3.4151e-01 -1.3308e-01 -6.8378e-01 +2.7818e+00 -1.6440e+00 +3.0112e+00 -4.5535e-01 +3.1939e+00 -3.5213e-01 -2.8707e+00 +1.2244e+00 -2.0120e+00
5680 +6.138171168e-03 +6.138171168e-03 +3.137613817e+01 +3.137613817e+01 -2.5814e-01 +1.8878e+00 -3.8899e+00 +3.7197e+00 -1.9338e+00 +2.6053e-01 -3.4601e+00 +1.9943e+00 +3.4653e-01 -1.2715e-01 -6.8116e-01 +2.7824e+00 -1.6499e+00 +3.0202e+00 -4.4729e-01 +3.2106e+00 -3.5204e-01 -2.8580e+00 +1.2172e+00 -2.0230e+00
5984 +3.714997588e-03 +3.714997588e-03 +3.137371500e+01 +3.137371500e+01 -2.6601e-01 +1.8892e+00 -3.8909e+00 +3.7233e+00 -1.9268e+00 +2.6543e-01 -3.4638e+00 +1.9891e+00 +3.4921e-01 -1.2937e-01 -6.7534e-01 +2.7887e+00 -1.6498e+00 +3.0190e+00 -4.4157e-01 +3.2084e+00 -3.5525e-01 -2.8537e+00 +1.2197e+00 -2.0345e+00
6065 +2.457202719e-03 +2.457202719e-03 +3.137245720e+01 +3.137245720e+01 -2.6146e-01 +1.8911e+00 -3.8909e+00 +3.7221e+00 -1.9246e+00 +2.6748e-01 -3.4649e+00 +1.9905e+00 +3.4800e-01 -1.2971e-01 -6.7744e-01 +2.7901e+00 -1.6531e+00 +3.0204e+00 -4.4504e-01 +3.2054e+00 -3.5519e-01 -2.8597e+00 +1.2241e+00 -2.0295e+00
6296 +1.566515648e-03 +1.566515648e-03 +3.137156652e+01 +3.137156652e+01 -2.6657e-01 +1.8922e+00 -3.8892e+00 +3.7219e+00 -1.9239e+00 +2.6773e-01 -3.4639e+00 +1.9899e+00 +3.5075e-01 -1.2913e-01 -6.7873e-01 +2.7908e+00 -1.6543e+00 +3.0224e+00 -4.4326e-01 +3.2071e+00 -3.5591e-01 -2.8605e+00 +1.2269e+00 -2.0311e+00
6440 +9.998768599e-04 +9.998768599e-04 +3.137099988e+01 +3.137099988e+01 -2.6973e-01 +1.8937e+00 -3.8876e+00 +3.7247e+00 -1.9239e+00 +2.6899e-01 -3.4649e+00 +1.9861e+00 +3.5174e-01 -1.3133e-01 -6.7865e-01 +2.7938e+00 -1.6567e+00 +3.0233e+00 -4.4394e-01 +3.2063e+00 -3.5863e-01 -2.8596e+00 +1.2291e+00 -2.0315e+00
6671 +6.080994000e-04 +6.080994000e-04 +3.137060810e+01 +3.137060810e+01 -2.6958e-01 +1.8944e+00 -3.8865e+00 +3.7242e+00 -1.9225e+00 +2.7007e-01 -3.4652e+00 +1.9865e+00 +3.4996e-01 -1.2959e-01 -6.8080e-01 +2.7954e+00 -1.6567e+00 +3.0240e+00 -4.4576e-01 +3.2055e+00 -3.5822e-01 -2.8590e+00 +1.2291e+00 -2.0313e+00
6748 +3.544996984e-04 +3.544996984e-04 +3.137035450e+01 +3.137035450e+01 -2.7107e-01 +1.8963e+00 -3.8857e+00 +3.7242e+00 -1.9209e+00 +2.7062e-01 -3.4656e+00 +1.9870e+00 +3.4977e-01 -1.2916e-01 -6.8193e-01 +2.7967e+00 -1.6566e+00 +3.0245e+00 -4.4693e-01 +3.2065e+00 -3.5757e-01 -2.8581e+00 +1.2295e+00 -2.0325e+00
6932 +2.497273306e-04 +2.497273306e-04 +3.137024973e+01 +3.137024973e+01 -2.7039e-01 +1.8954e+00 -3.8853e+00 +3.7236e+00 -1.9217e+00 +2.7003e-01 -3.4654e+00 +1.9858e+00 +3.5027e-01 -1.2800e-01 -6.8047e-01 +2.7963e+00 -1.6568e+00 +3.0255e+00 -4.4821e-01 +3.2074e+00 -3.5718e-01 -2.8568e+00 +1.2290e+00 -2.0315e+00
7027 +1.569612938e-04 +1.569612938e-04 +3.137015696e+01 +3.137015696e+01 -2.7077e-01 +1.8958e+00 -3.8853e+00 +3.7229e+00 -1.9215e+00 +2.7048e-01 -3.4671e+00 +1.9860e+00 +3.5043e-01 -1.2805e-01 -6.8198e-01 +2.7953e+00 -1.6568e+00 +3.0267e+00 -4.4772e-01 +3.2065e+00 -3.5854e-01 -2.8561e+00 +1.2285e+00 -2.0331e+00
7223 +9.771911337e-05 +9.771911337e-05 +3.137009772e+01 +3.137009772e+01 -2.7043e-01 +1.8955e+00 -3.8845e+00 +3.7236e+00 -1.9219e+00 +2.7063e-01 -3.4663e+00 +1.9853e+00 +3.5018e-01 -1.2792e-01 -6.8156e-01 +2.7962e+00 -1.6571e+00 +3.0268e+00 -4.4850e-01 +3.2076e+00 -3.5859e-01 -2.8558e+00 +1.2303e+00 -2.0332e+00
7458 +6.037772861e-05 +6.037772861e-05 +3.137006038e+01 +3.137006038e+01 -2.7066e-01 +1.8959e+00 -3.8841e+00 +3.7231e+00 -1.9217e+00 +2.7062e-01 -3.4660e+00 +1.9850e+00 +3.5048e-01 -1.2783e-01 -6.8131e-01 +2.7963e+00 -1.6575e+00 +3.0266e+00 -4.4887e-01 +3.2079e+00 -3.5859e-01 -2.8558e+00 +1.2307e+00 -2.0329e+00
7555 +3.303471871e-05 +3.303471871e-05 +3.137003303e+01 +3.137003303e+01 -2.7140e-01 +1.8963e+00 -3.8844e+00 +3.7229e+00 -1.9214e+00 +2.7060e-01 -3.4661e+00 +1.9851e+00 +3.5138e-01 -1.2800e-01 -6.8179e-01 +2.7962e+00 -1.6578e+00 +3.0272e+00 -4.4849e-01 +3.2077e+00 -3.5892e-01 -2.8562e+00 +1.2306e+00 -2.0331e+00
7746 +2.319313998e-05 +2.319313998e-05 +3.137002319e+01 +3.137002319e+01 -2.7108e-01 +1.8968e+00 -3.8841e+00 +3.7231e+00 -1.9210e+00 +2.7122e-01 -3.4663e+00 +1.9850e+00 +3.5092e-01 -1.2776e-01 -6.8173e-01 +2.7966e+00 -1.6577e+00 +3.0274e+00 -4.4863e-01 +3.2075e+00 -3.5895e-01 -2.8558e+00 +1.2307e+00 -2.0331e+00
7943 +1.584624358e-05 +1.584624358e-05 +3.137001585e+01 +3.137001585e+01 -2.7136e-01 +1.8965e+00 -3.8840e+00 +3.7232e+00 -1.9211e+00 +2.7106e-01 -3.4662e+00 +1.9851e+00 +3.5081e-01 -1.2734e-01 -6.8165e-01 +2.7964e+00 -1.6579e+00 +3.0278e+00 -4.4853e-01 +3.2076e+00 -3.5920e-01 -2.8561e+00 +1.2309e+00 -2.0334e+00
8115 +9.087469977e-06 +9.087469977e-06 +3.137000909e+01 +3.137000909e+01 -2.7138e-01 +1.8965e+00 -3.8843e+00 +3.7232e+00 -1.9212e+00 +2.7114e-01 -3.4665e+00 +1.9851e+00 +3.5131e-01 -1.2736e-01 -6.8142e-01 +2.7968e+00 -1.6582e+00 +3.0280e+00 -4.4851e-01 +3.2078e+00 -3.5895e-01 -2.8559e+00 +1.2307e+00 -2.0334e+00
8324 +6.271540062e-06 +6.271540062e-06 +3.137000627e+01 +3.137000627e+01 -2.7140e-01 +1.8965e+00 -3.8844e+00 +3.7230e+00 -1.9210e+00 +2.7117e-01 -3.4663e+00 +1.9850e+00 +3.5112e-01 -1.2728e-01 -6.8149e-01 +2.7968e+00 -1.6582e+00 +3.0281e+00 -4.4873e-01 +3.2078e+00 -3.5913e-01 -2.8560e+00 +1.2311e+00 -2.0335e+00
8415 +3.383998319e-06 +3.383998319e-06 +3.137000338e+01 +3.137000338e+01 -2.7159e-01 +1.8966e+00 -3.8842e+00 +3.7231e+00 -1.9210e+00 +2.7129e-01 -3.4664e+00 +1.9850e+00 +3.5104e-01 -1.2720e-01 -6.8153e-01 +2.7968e+00 -1.6583e+00 +3.0279e+00 -4.4870e-01 +3.2078e+00 -3.5904e-01 -2.8559e+00 +1.2311e+00 -2.0335e+00
8594 +2.271357666e-06 +2.271357666e-06 +3.137000227e+01 +3.137000227e+01 -2.7173e-01 +1.8967e+00 -3.8841e+00 +3.7232e+00 -1.9209e+00 +2.7120e-01 -3.4664e+00 +1.9849e+00 +3.5114e-01 -1.2722e-01 -6.8157e-01 +2.7968e+00 -1.6584e+00 +3.0279e+00 -4.4868e-01 +3.2079e+00 -3.5914e-01 -2.8560e+00 +1.2311e+00 -2.0335e+00
8850 +1.438342117e-06 +1.438342117e-06 +3.137000144e+01 +3.137000144e+01 -2.7176e-01 +1.8967e+00 -3.8840e+00 +3.7232e+00 -1.9209e+00 +2.7122e-01 -3.4664e+00 +1.9849e+00 +3.5110e-01 -1.2726e-01 -6.8158e-01 +2.7968e+00 -1.6583e+00 +3.0280e+00 -4.4870e-01 +3.2079e+00 -3.5913e-01 -2.8560e+00 +1.2312e+00 -2.0335e+00
8875 +9.679082815e-07 +9.679082815e-07 +3.137000097e+01 +3.137000097e+01 -2.7181e-01 +1.8967e+00 -3.8840e+00 +3.7233e+00 -1.9209e+00 +2.7122e-01 -3.4664e+00 +1.9849e+00 +3.5112e-01 -1.2727e-01 -6.8157e-01 +2.7968e+00 -1.6583e+00 +3.0280e+00 -4.4873e-01 +3.2079e+00 -3.5914e-01 -2.8560e+00 +1.2312e+00 -2.0335e+00
9123 +5.967971362e-07 +5.967971362e-07 +3.137000060e+01 +3.137000060e+01 -2.7188e-01 +1.8967e+00 -3.8840e+00 +3.7232e+00 -1.9209e+00 +2.7116e-01 -3.4664e+00 +1.9848e+00 +3.5120e-01 -1.2726e-01 -6.8157e-01 +2.7968e+00 -1.6583e+00 +3.0280e+00 -4.4872e-01 +3.2079e+00 -3.5914e-01 -2.8560e+00 +1.2311e+00 -2.0335e+00
9328 +3.972402176e-07 +3.972402176e-07 +3.137000040e+01 +3.137000040e+01 -2.7189e-01 +1.8968e+00 -3.8840e+00 +3.7232e+00 -1.9209e+00 +2.7117e-01 -3.4664e+00 +1.9848e+00 +3.5121e-01 -1.2725e-01 -6.8158e-01 +2.7968e+00 -1.6584e+00 +3.0280e+00 -4.4873e-01 +3.2080e+00 -3.5916e-01 -2.8560e+00 +1.2312e+00 -2.0336e+00
9476 +2.509510288e-07 +2.509510288e-07 +3.137000025e+01 +3.137000025e+01 -2.7194e-01 +1.8968e+00 -3.8840e+00 +3.7232e+00 -1.9208e+00 +2.7117e-01 -3.4664e+00 +1.9848e+00 +3.5121e-01 -1.2724e-01 -6.8158e-01 +2.7968e+00 -1.6584e+00 +3.0280e+00 -4.4875e-01 +3.2080e+00 -3.5917e-01 -2.8560e+00 +1.2312e+00 -2.0336e+00
9819 +1.275426911e-07 +1.275426911e-07 +3.137000013e+01 +3.137000013e+01 -2.7196e-01 +1.8968e+00 -3.8840e+00 +3.7232e+00 -1.9208e+00 +2.7117e-01 -3.4664e+00 +1.9848e+00 +3.5120e-01 -1.2722e-01 -6.8158e-01 +2.7968e+00 -1.6584e+00 +3.0280e+00 -4.4876e-01 +3.2080e+00 -3.5919e-01 -2.8560e+00 +1.2312e+00 -2.0336e+00
