% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
7216902 +2.425669408e-07 +2.425669408e-07 +7.169000024e+01 +7.169000024e+01 -3.7354e-01 +2.1590e-01 -1.2197e-01 +2.1165e-01 +3.3383e-01 -7.0471e-02 -8.5899e-01 -1.5639e+00 -2.2114e-03 +1.4858e-01 -5.7934e-01 +1.5089e-01 -2.4280e-03 -4.7457e-01 -3.6803e-01 +2.8795e-01 -3.6118e-01 -5.1283e-01 -3.4744e-01 -3.1898e-01
7223728 +1.166516057e-07 +1.166516057e-07 +7.169000012e+01 +7.169000012e+01 -3.7006e-01 +2.1343e-01 -1.1567e-01 +2.1177e-01 +3.3473e-01 -6.4840e-02 -8.6074e-01 -1.5682e+00 -4.7859e-03 +1.5025e-01 -5.8075e-01 +1.4540e-01 -6.9710e-03 -4.7669e-01 -3.6970e-01 +2.8962e-01 -3.6060e-01 -5.1593e-01 -3.5112e-01 -3.1769e-01
7231206 +8.865006862e-08 +8.865006862e-08 +7.169000009e+01 +7.169000009e+01 -3.6974e-01 +2.1354e-01 -1.1573e-01 +2.1148e-01 +3.3409e-01 -6.4723e-02 -8.6155e-01 -1.5679e+00 -4.5693e-03 +1.4925e-01 -5.8096e-01 +1.4566e-01 -7.2448e-03 -4.7630e-01 -3.6981e-01 +2.8924e-01 -3.6067e-01 -5.1532e-01 -3.5117e-01 -3.1734e-01
7231966 +3.605650534e-08 +3.605650534e-08 +7.169000004e+01 +7.169000004e+01 -3.7128e-01 +2.1417e-01 -1.1808e-01 +2.1108e-01 +3.3385e-01 -6.6613e-02 -8.6036e-01 -1.5653e+00 -4.0724e-03 +1.4955e-01 -5.8059e-01 +1.4754e-01 -5.5028e-03 -4.7568e-01 -3.6898e-01 +2.8835e-01 -3.6098e-01 -5.1384e-01 -3.4967e-01 -3.1815e-01
7247542 +2.268272681e-08 +2.268272681e-08 +7.169000002e+01 +7.169000002e+01 -3.6967e-01 +2.1327e-01 -1.1486e-01 +2.1142e-01 +3.3448e-01 -6.4001e-02 -8.6136e-01 -1.5681e+00 -5.0159e-03 +1.4974e-01 -5.8166e-01 +1.4487e-01 -7.9151e-03 -4.7631e-01 -3.6991e-01 +2.8989e-01 -3.6082e-01 -5.1598e-01 -3.5093e-01 -3.1742e-01
7250713 +1.343107670e-08 +1.343107670e-08 +7.169000001e+01 +7.169000001e+01 -3.7179e-01 +2.1455e-01 -1.2024e-01 +2.1082e-01 +3.3356e-01 -6.8069e-02 -8.5977e-01 -1.5640e+00 -3.4189e-03 +1.4902e-01 -5.7988e-01 +1.4885e-01 -3.8064e-03 -4.7560e-01 -3.6901e-01 +2.8784e-01 -3.6099e-01 -5.1351e-01 -3.4837e-01 -3.1837e-01
7256333 +8.346844993e-09 +8.346844993e-09 +7.169000001e+01 +7.169000001e+01 -3.7065e-01 +2.1382e-01 -1.1690e-01 +2.1132e-01 +3.3432e-01 -6.5534e-02 -8.6072e-01 -1.5668e+00 -4.3397e-03 +1.4964e-01 -5.8118e-01 +1.4641e-01 -6.3283e-03 -4.7598e-01 -3.6956e-01 +2.8901e-01 -3.6074e-01 -5.1480e-01 -3.5023e-01 -3.1770e-01
7259827 +5.621814125e-11 +5.621814125e-11 +7.169000000e+01 +7.169000000e+01 -3.7050e-01 +2.1371e-01 -1.1692e-01 +2.1125e-01 +3.3406e-01 -6.5493e-02 -8.6063e-01 -1.5666e+00 -4.4726e-03 +1.4955e-01 -5.8118e-01 +1.4645e-01 -6.3194e-03 -4.7588e-01 -3.6951e-01 +2.8907e-01 -3.6090e-01 -5.1497e-01 -3.5014e-01 -3.1774e-01
% function evaluation | noise-free fitness - Fopt (7.169000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.900476995e+01 +3.900476995e+01 +1.106947699e+02 +1.106947699e+02 +2.5202e-01 +2.8955e+00 -2.8129e+00 +2.2283e+00 +1.8670e+00 -1.3798e+00 +3.3808e+00 -2.6865e+00 +1.7103e+00 +1.0002e+00 +3.4118e+00 +1.8440e+00 -7.1492e-01 -5.1999e-01 +3.6320e+00 +1.2313e+00 -6.1176e-01 +1.2218e+00 -3.1672e+00 -2.4664e-01
17 +1.995564790e+01 +1.995564790e+01 +9.164564790e+01 +9.164564790e+01 -1.4794e+00 -6.7310e-01 +1.9337e-01 +1.6557e+00 +3.6515e+00 -1.9584e+00 -1.3470e-02 +3.8407e-01 +3.1630e-03 +2.8105e+00 -5.9759e-01 +6.7478e-01 -1.0416e+00 -3.0094e+00 +3.9413e+00 +1.3714e+00 +6.7308e-01 -1.1612e+00 -1.8748e+00 +1.5297e+00
62 +1.578807220e+01 +1.578807220e+01 +8.747807220e+01 +8.747807220e+01 -7.5813e-01 +1.0639e+00 -8.4895e-01 -6.9185e-01 -1.8894e+00 -2.8313e+00 +9.5674e-01 +2.6888e+00 -2.1244e-01 +1.0405e+00 +5.5593e-01 +6.0399e-02 -3.1004e+00 -3.1633e-01 +2.2419e+00 +4.5868e+00 +1.1989e+00 +1.7803e+00 -2.4220e+00 +3.4834e+00
149 +9.542297480e+00 +9.542297480e+00 +8.123229748e+01 +8.123229748e+01 +1.8067e+00 -8.6662e-01 +1.5445e+00 -3.4906e+00 +9.3837e-01 -5.5818e-01 +1.5236e+00 +2.1101e-02 +1.7582e+00 +2.8676e-01 +1.2349e+00 -7.2032e-01 +1.6015e+00 +7.0216e-01 +5.6613e-01 -9.8961e-01 +4.1687e-01 -3.3922e-01 -1.7452e+00 -1.4142e+00
753 +5.194353412e+00 +5.194353412e+00 +7.688435341e+01 +7.688435341e+01 -5.9363e-01 +1.2786e+00 -3.7895e-01 -5.6974e-01 +1.6153e+00 +5.5091e-01 +7.0398e-01 +2.5788e+00 +1.0819e+00 +5.2180e-01 +9.0425e-01 -8.9471e-02 +1.9781e+00 -2.3646e-01 +1.0196e-01 +1.0738e+00 +6.2477e-01 +4.7209e-01 -1.1879e+00 +8.9659e-02
10995 +3.528221912e+00 +3.528221912e+00 +7.521822191e+01 +7.521822191e+01 +4.6317e-01 -2.5289e-01 -5.4559e-01 -1.2114e-01 +7.2472e-01 +1.1717e+00 +3.9414e-01 +1.9425e-01 -1.1257e+00 +7.6221e-01 +9.5906e-01 -1.0565e+00 -9.4399e-01 -5.0605e-01 -2.3390e-01 +4.3952e-01 -4.8644e-01 +5.8024e-01 +1.0507e+00 +5.9377e-01
12706 +1.306374150e+00 +1.306374150e+00 +7.299637415e+01 +7.299637415e+01 +4.0560e-01 -1.9244e-01 -6.9184e-01 -1.3520e-01 +7.0481e-01 +1.1965e+00 +4.4315e-01 +2.6543e-01 -1.1265e+00 +7.3817e-01 +9.7460e-01 -1.0386e+00 -9.4662e-01 -4.5581e-01 -2.7450e-01 +3.8047e-01 -3.6382e-01 +5.7411e-01 +1.1964e+00 +5.4352e-01
14237 +8.565536299e-01 +8.565536299e-01 +7.254655363e+01 +7.254655363e+01 +4.2174e-01 -1.7272e-01 -6.7115e-01 -1.3129e-01 +7.2293e-01 +1.2287e+00 +4.5409e-01 +2.6500e-01 -1.1026e+00 +7.4281e-01 +9.8700e-01 -1.0786e+00 -9.6674e-01 -4.8911e-01 -2.8819e-01 +3.7871e-01 -4.1161e-01 +5.6645e-01 +1.2053e+00 +5.4823e-01
14459 +5.156390307e-01 +5.156390307e-01 +7.220563903e+01 +7.220563903e+01 +4.2150e-01 -1.7249e-01 -6.7498e-01 -1.3200e-01 +7.2384e-01 +1.2263e+00 +4.5442e-01 +2.6229e-01 -1.1007e+00 +7.4644e-01 +9.8851e-01 -1.0751e+00 -9.6503e-01 -4.8995e-01 -2.8556e-01 +3.8001e-01 -4.0660e-01 +5.6535e-01 +1.2101e+00 +5.4674e-01
15096 +3.970867154e-01 +3.970867154e-01 +7.208708672e+01 +7.208708672e+01 +4.2002e-01 -1.7334e-01 -6.7441e-01 -1.2884e-01 +7.2992e-01 +1.2297e+00 +4.5444e-01 +2.6297e-01 -1.1054e+00 +7.4834e-01 +9.8449e-01 -1.0780e+00 -9.6474e-01 -4.9268e-01 -2.8452e-01 +3.7968e-01 -4.0885e-01 +5.6106e-01 +1.2109e+00 +5.4702e-01
16180 +2.473414090e-01 +2.473414090e-01 +7.193734141e+01 +7.193734141e+01 +4.1873e-01 -1.7436e-01 -6.7817e-01 -1.2877e-01 +7.2887e-01 +1.2309e+00 +4.5332e-01 +2.6261e-01 -1.1066e+00 +7.5020e-01 +9.8369e-01 -1.0781e+00 -9.6069e-01 -4.9122e-01 -2.8043e-01 +3.7898e-01 -4.0449e-01 +5.5905e-01 +1.2130e+00 +5.4760e-01
147389 +1.584141228e-01 +1.584141228e-01 +7.184841412e+01 +7.184841412e+01 -3.6722e-01 +4.4361e-01 -1.3483e+00 +3.6324e-01 -5.5161e-01 -3.9978e-01 +4.9680e-01 +7.8320e-01 +3.3596e-01 +8.1593e-01 +6.8454e-03 +4.7386e-02 +1.1268e+00 -4.9279e-01 -4.5755e-01 -5.4393e-01 -6.1086e-01 +5.6716e-01 +8.5939e-01 +2.1402e-01
164564 +9.920795003e-02 +9.920795003e-02 +7.178920795e+01 +7.178920795e+01 -4.0896e-01 +5.0192e-01 -1.3767e+00 +3.5347e-01 -5.5479e-01 -3.8539e-01 +3.3255e-01 +5.6876e-01 +2.8552e-01 +8.3974e-01 -6.3734e-02 +2.2178e-02 +1.1988e+00 -4.8736e-01 -6.0834e-01 -6.6248e-01 -6.8214e-01 +5.7671e-01 +7.2302e-01 +1.9114e-01
777883 +6.139026574e-02 +6.139026574e-02 +7.175139027e+01 +7.175139027e+01 -1.4083e-01 +2.3586e-01 -2.7761e-01 +1.1893e-01 -1.7737e-01 +1.9960e-01 -5.1347e-01 -9.1715e-01 -2.7160e-02 +4.7317e-02 -1.7569e-01 +6.8747e-01 +2.8312e-01 +2.0014e-01 -2.0170e-01 -7.9233e-02 -3.4426e-01 -4.7226e-01 -4.1828e-02 -1.7117e-01
783586 +3.950713036e-02 +3.950713036e-02 +7.172950713e+01 +7.172950713e+01 -7.0467e-02 +1.8673e-01 -1.1916e-01 +1.3123e-01 -1.2486e-01 +3.3312e-01 -6.0043e-01 -1.1384e+00 -1.1055e-01 +1.1850e-01 -2.6955e-01 +5.2566e-01 +1.5263e-01 +1.6777e-01 -2.7795e-01 -1.6952e-02 -3.4851e-01 -5.4978e-01 -1.7210e-01 -1.4398e-01
5372716 +1.989811257e-02 +1.989811257e-02 +7.170989811e+01 +7.170989811e+01 -4.2037e-01 +3.6828e-01 -3.6733e-01 +5.3680e-02 +4.2668e-01 -1.7459e-01 -7.9342e-01 -1.1517e+00 +1.7184e-01 +3.3604e-02 -1.1032e-01 +3.5412e-01 +2.0692e-01 -5.8782e-01 -3.4289e-01 +6.4233e-02 -2.2373e-01 -3.0751e-01 -1.1163e-01 -3.0583e-01
5421336 +1.446138624e-02 +1.446138624e-02 +7.170446139e+01 +7.170446139e+01 -4.1468e-01 +3.2918e-01 -3.0686e-01 +8.8748e-02 +4.1647e-01 -1.6672e-01 -7.8910e-01 -1.2338e+00 +1.4345e-01 +4.1187e-02 -1.7724e-01 +3.0473e-01 +1.5098e-01 -5.8820e-01 -3.5279e-01 +7.9612e-02 -2.3964e-01 -3.3251e-01 -1.7359e-01 -3.0640e-01
5437906 +8.742273572e-03 +8.742273572e-03 +7.169874227e+01 +7.169874227e+01 -4.2611e-01 +3.2975e-01 -3.2356e-01 +1.0719e-01 +4.0767e-01 -1.6831e-01 -7.9370e-01 -1.2580e+00 +1.2048e-01 +5.5659e-02 -2.1140e-01 +3.0703e-01 +1.5638e-01 -5.5532e-01 -3.4913e-01 +9.9381e-02 -2.6624e-01 -3.4411e-01 -1.7532e-01 -3.1023e-01
5528807 +6.016279481e-03 +6.016279481e-03 +7.169601628e+01 +7.169601628e+01 -4.1368e-01 +3.0878e-01 -3.0062e-01 +1.0553e-01 +3.9973e-01 -1.5665e-01 -8.0459e-01 -1.2949e+00 +1.0426e-01 +7.0651e-02 -2.7660e-01 +2.8133e-01 +1.2935e-01 -5.3658e-01 -3.4914e-01 +1.2639e-01 -2.8363e-01 -3.5702e-01 -1.9725e-01 -3.1897e-01
5594298 +3.330977831e-03 +3.330977831e-03 +7.169333098e+01 +7.169333098e+01 -4.2690e-01 +2.9839e-01 -3.0419e-01 +1.3683e-01 +3.6709e-01 -1.7086e-01 -8.1189e-01 -1.3428e+00 +9.0870e-02 +8.8227e-02 -3.5752e-01 +2.8709e-01 +1.3027e-01 -5.0979e-01 -3.3672e-01 +1.6158e-01 -3.1009e-01 -3.7981e-01 -2.0827e-01 -3.3069e-01
5718974 +2.484702820e-03 +2.484702820e-03 +7.169248470e+01 +7.169248470e+01 -4.1766e-01 +2.9474e-01 -2.8288e-01 +1.4056e-01 +3.7105e-01 -1.6046e-01 -8.1426e-01 -1.3612e+00 +8.4042e-02 +8.9060e-02 -3.6416e-01 +2.6849e-01 +1.1199e-01 -5.1827e-01 -3.4735e-01 +1.6934e-01 -3.0706e-01 -3.8926e-01 -2.2665e-01 -3.2619e-01
7797249 +1.492628242e-03 +1.492628242e-03 +7.169149263e+01 +7.169149263e+01 -4.5436e-01 +2.8312e-01 -2.9917e-01 +2.0827e-01 +2.9576e-01 -2.2213e-01 -7.9021e-01 -1.4065e+00 +6.4477e-02 +9.7290e-02 -4.9952e-01 +3.0689e-01 +1.4605e-01 -4.4569e-01 -3.2160e-01 +2.2421e-01 -3.7639e-01 -4.2022e-01 -2.3543e-01 -3.4748e-01
7815358 +9.865460981e-04 +9.865460981e-04 +7.169098655e+01 +7.169098655e+01 -4.1298e-01 +2.5669e-01 -2.3992e-01 +2.0221e-01 +3.0685e-01 -1.6491e-01 -8.3703e-01 -1.4583e+00 +4.0122e-02 +1.2526e-01 -5.3183e-01 +2.4823e-01 +9.3854e-02 -4.6098e-01 -3.4901e-01 +2.3431e-01 -3.6662e-01 -4.4507e-01 -2.7566e-01 -3.4058e-01
7819325 +5.103337521e-04 +5.103337521e-04 +7.169051033e+01 +7.169051033e+01 -4.0091e-01 +2.4863e-01 -2.0601e-01 +2.0790e-01 +3.2261e-01 -1.3950e-01 -8.3052e-01 -1.4982e+00 +2.3042e-02 +1.3376e-01 -5.4355e-01 +2.1782e-01 +6.1289e-02 -4.6005e-01 -3.5123e-01 +2.5151e-01 -3.6264e-01 -4.6480e-01 -3.0376e-01 -3.3279e-01
7823654 +2.902068784e-04 +2.902068784e-04 +7.169029021e+01 +7.169029021e+01 -4.2968e-01 +2.6238e-01 -2.4113e-01 +2.0369e-01 +3.0659e-01 -1.7414e-01 -8.2227e-01 -1.4657e+00 +3.5002e-02 +1.2483e-01 -5.3114e-01 +2.5510e-01 +1.0115e-01 -4.5793e-01 -3.4629e-01 +2.3533e-01 -3.7172e-01 -4.5587e-01 -2.8003e-01 -3.4196e-01
7832589 +1.936536921e-04 +1.936536921e-04 +7.169019365e+01 +7.169019365e+01 -4.0408e-01 +2.4031e-01 -1.9825e-01 +2.0850e-01 +3.1994e-01 -1.3616e-01 -8.3488e-01 -1.5009e+00 +2.7377e-02 +1.2381e-01 -5.3907e-01 +2.1771e-01 +6.0714e-02 -4.6822e-01 -3.5771e-01 +2.5288e-01 -3.6326e-01 -4.7511e-01 -3.0268e-01 -3.2757e-01
7842979 +1.359882139e-04 +1.359882139e-04 +7.169013599e+01 +7.169013599e+01 -4.1903e-01 +2.5325e-01 -2.2334e-01 +2.0398e-01 +3.2280e-01 -1.5971e-01 -8.3549e-01 -1.4837e+00 +3.5611e-02 +1.2526e-01 -5.3432e-01 +2.3306e-01 +7.7251e-02 -4.6245e-01 -3.4764e-01 +2.4599e-01 -3.6638e-01 -4.5530e-01 -2.9082e-01 -3.3911e-01
7853287 +9.483817077e-05 +9.483817077e-05 +7.169009484e+01 +7.169009484e+01 -3.8237e-01 +2.2323e-01 -1.6000e-01 +2.0373e-01 +3.2485e-01 -1.0281e-01 -8.5214e-01 -1.5377e+00 +6.3749e-03 +1.4035e-01 -5.7064e-01 +1.7866e-01 +2.3160e-02 -4.6883e-01 -3.6589e-01 +2.6939e-01 -3.6659e-01 -4.9347e-01 -3.3104e-01 -3.2610e-01
7853784 +5.847045909e-05 +5.847045909e-05 +7.169005847e+01 +7.169005847e+01 -4.0885e-01 +2.4107e-01 -2.0627e-01 +2.0410e-01 +3.1693e-01 -1.3877e-01 -8.3169e-01 -1.4965e+00 +2.1167e-02 +1.3081e-01 -5.4262e-01 +2.2068e-01 +6.5683e-02 -4.6236e-01 -3.5361e-01 +2.5159e-01 -3.6741e-01 -4.7395e-01 -3.0039e-01 -3.3498e-01
7859446 +3.549430849e-05 +3.549430849e-05 +7.169003549e+01 +7.169003549e+01 -4.1048e-01 +2.4234e-01 -2.0798e-01 +2.0270e-01 +3.1764e-01 -1.4137e-01 -8.3299e-01 -1.4913e+00 +2.2972e-02 +1.3141e-01 -5.4642e-01 +2.2063e-01 +6.5575e-02 -4.6438e-01 -3.5097e-01 +2.5134e-01 -3.6460e-01 -4.7127e-01 -2.9920e-01 -3.3342e-01
7866779 +2.497265314e-05 +2.497265314e-05 +7.169002497e+01 +7.169002497e+01 -3.9448e-01 +2.3314e-01 -1.6922e-01 +2.0707e-01 +3.2551e-01 -1.0672e-01 -8.4914e-01 -1.5286e+00 +1.5277e-02 +1.3973e-01 -5.5871e-01 +1.9154e-01 +3.7505e-02 -4.6588e-01 -3.5913e-01 +2.6882e-01 -3.6677e-01 -4.9003e-01 -3.2119e-01 -3.2793e-01
7872055 +1.558884730e-05 +1.558884730e-05 +7.169001559e+01 +7.169001559e+01 -3.9385e-01 +2.3173e-01 -1.6602e-01 +2.0951e-01 +3.2797e-01 -1.1003e-01 -8.4713e-01 -1.5302e+00 +1.4811e-02 +1.3778e-01 -5.6100e-01 +1.8654e-01 +3.2262e-02 -4.6549e-01 -3.6007e-01 +2.6927e-01 -3.6454e-01 -4.8665e-01 -3.2311e-01 -3.2847e-01
7886489 +6.511001274e-06 +6.511001274e-06 +7.169000651e+01 +7.169000651e+01 -3.7756e-01 +2.1722e-01 -1.3257e-01 +2.0920e-01 +3.3212e-01 -7.9135e-02 -8.5643e-01 -1.5604e+00 +6.4006e-04 +1.4668e-01 -5.7576e-01 +1.5628e-01 +4.0329e-03 -4.7614e-01 -3.6932e-01 +2.8240e-01 -3.6117e-01 -5.0882e-01 -3.4304e-01 -3.2138e-01
7890102 +5.684010858e-06 +5.684010858e-06 +7.169000568e+01 +7.169000568e+01 -3.7157e-01 +2.1474e-01 -1.1769e-01 +2.1176e-01 +3.3759e-01 -6.6017e-02 -8.6179e-01 -1.5703e+00 -1.9899e-03 +1.4922e-01 -5.8143e-01 +1.4572e-01 -4.7351e-03 -4.7510e-01 -3.6973e-01 +2.9103e-01 -3.6189e-01 -5.1421e-01 -3.5009e-01 -3.1898e-01
7900575 +3.870565990e-06 +3.870565990e-06 +7.169000387e+01 +7.169000387e+01 -3.8089e-01 +2.2101e-01 -1.4143e-01 +2.1087e-01 +3.3085e-01 -8.8586e-02 -8.5505e-01 -1.5462e+00 +4.2477e-03 +1.4148e-01 -5.6997e-01 +1.6768e-01 +1.2919e-02 -4.6982e-01 -3.6542e-01 +2.7814e-01 -3.6166e-01 -5.0120e-01 -3.3640e-01 -3.2246e-01
7904125 +2.069632558e-06 +2.069632558e-06 +7.169000207e+01 +7.169000207e+01 -3.7236e-01 +2.1485e-01 -1.2101e-01 +2.1079e-01 +3.3343e-01 -6.8728e-02 -8.6000e-01 -1.5628e+00 -3.2286e-03 +1.4808e-01 -5.7805e-01 +1.5180e-01 -3.9846e-03 -4.7699e-01 -3.6864e-01 +2.8683e-01 -3.6034e-01 -5.1189e-01 -3.4916e-01 -3.1838e-01
7914723 +9.837654744e-07 +9.837654744e-07 +7.169000098e+01 +7.169000098e+01 -3.8000e-01 +2.2002e-01 -1.3801e-01 +2.0985e-01 +3.3059e-01 -8.4794e-02 -8.5356e-01 -1.5470e+00 +2.4684e-03 +1.4493e-01 -5.7064e-01 +1.6406e-01 +1.1605e-02 -4.7204e-01 -3.6483e-01 +2.7969e-01 -3.6138e-01 -5.0300e-01 -3.3660e-01 -3.2182e-01
7922250 +5.650056210e-07 +5.650056210e-07 +7.169000057e+01 +7.169000057e+01 -3.6859e-01 +2.1292e-01 -1.1137e-01 +2.1157e-01 +3.3526e-01 -6.2712e-02 -8.6059e-01 -1.5707e+00 -5.7851e-03 +1.5088e-01 -5.8391e-01 +1.4108e-01 -9.8374e-03 -4.7670e-01 -3.7016e-01 +2.9210e-01 -3.6115e-01 -5.1787e-01 -3.5357e-01 -3.1763e-01
7922309 +3.407318729e-07 +3.407318729e-07 +7.169000034e+01 +7.169000034e+01 -3.7484e-01 +2.1664e-01 -1.2407e-01 +2.1113e-01 +3.3296e-01 -7.2394e-02 -8.5892e-01 -1.5615e+00 -2.5297e-03 +1.4784e-01 -5.7821e-01 +1.5313e-01 -8.0964e-04 -4.7431e-01 -3.6796e-01 +2.8651e-01 -3.6117e-01 -5.1131e-01 -3.4579e-01 -3.1878e-01
7932634 +1.669607457e-07 +1.669607457e-07 +7.169000017e+01 +7.169000017e+01 -3.7341e-01 +2.1587e-01 -1.2348e-01 +2.1098e-01 +3.3209e-01 -7.0547e-02 -8.5862e-01 -1.5600e+00 -1.9085e-03 +1.4793e-01 -5.7812e-01 +1.5214e-01 -9.3501e-04 -4.7451e-01 -3.6860e-01 +2.8582e-01 -3.6143e-01 -5.1120e-01 -3.4673e-01 -3.1860e-01
7941934 +1.215120591e-07 +1.215120591e-07 +7.169000012e+01 +7.169000012e+01 -3.6863e-01 +2.1238e-01 -1.1419e-01 +2.1102e-01 +3.3411e-01 -6.3047e-02 -8.6205e-01 -1.5690e+00 -6.0367e-03 +1.5051e-01 -5.8274e-01 +1.4357e-01 -8.7149e-03 -4.7678e-01 -3.7057e-01 +2.8987e-01 -3.6082e-01 -5.1649e-01 -3.5173e-01 -3.1719e-01
7945400 +8.040335331e-08 +8.040335331e-08 +7.169000008e+01 +7.169000008e+01 -3.7356e-01 +2.1633e-01 -1.2411e-01 +2.1066e-01 +3.3262e-01 -7.1627e-02 -8.5876e-01 -1.5603e+00 -2.1878e-03 +1.4752e-01 -5.7767e-01 +1.5281e-01 -3.7503e-04 -4.7456e-01 -3.6815e-01 +2.8599e-01 -3.6087e-01 -5.1073e-01 -3.4657e-01 -3.1909e-01
7952062 +6.287157817e-08 +6.287157817e-08 +7.169000006e+01 +7.169000006e+01 -3.7268e-01 +2.1565e-01 -1.2157e-01 +2.1097e-01 +3.3290e-01 -6.9246e-02 -8.6010e-01 -1.5629e+00 -2.4641e-03 +1.4858e-01 -5.7907e-01 +1.5057e-01 -2.2759e-03 -4.7508e-01 -3.6864e-01 +2.8728e-01 -3.6130e-01 -5.1276e-01 -3.4737e-01 -3.1861e-01
7958520 +3.691263828e-08 +3.691263828e-08 +7.169000004e+01 +7.169000004e+01 -3.7121e-01 +2.1407e-01 -1.1902e-01 +2.1095e-01 +3.3380e-01 -6.7501e-02 -8.5958e-01 -1.5646e+00 -4.1016e-03 +1.4911e-01 -5.8025e-01 +1.4811e-01 -4.9630e-03 -4.7542e-01 -3.6899e-01 +2.8793e-01 -3.6087e-01 -5.1397e-01 -3.4917e-01 -3.1792e-01
7964232 +2.259403686e-08 +2.259403686e-08 +7.169000002e+01 +7.169000002e+01 -3.6980e-01 +2.1347e-01 -1.1563e-01 +2.1107e-01 +3.3418e-01 -6.4240e-02 -8.6113e-01 -1.5676e+00 -5.0277e-03 +1.4993e-01 -5.8199e-01 +1.4548e-01 -7.3951e-03 -4.7586e-01 -3.6962e-01 +2.8984e-01 -3.6106e-01 -5.1556e-01 -3.5074e-01 -3.1746e-01
7970228 +1.417220119e-08 +1.417220119e-08 +7.169000001e+01 +7.169000001e+01 -3.6933e-01 +2.1288e-01 -1.1444e-01 +2.1143e-01 +3.3474e-01 -6.3406e-02 -8.6142e-01 -1.5688e+00 -5.1690e-03 +1.5003e-01 -5.8196e-01 +1.4426e-01 -8.2300e-03 -4.7643e-01 -3.6988e-01 +2.9019e-01 -3.6062e-01 -5.1654e-01 -3.5160e-01 -3.1716e-01
7976116 +8.824230235e-09 +8.824230235e-09 +7.169000001e+01 +7.169000001e+01 -3.7059e-01 +2.1383e-01 -1.1735e-01 +2.1108e-01 +3.3373e-01 -6.5547e-02 -8.6062e-01 -1.5661e+00 -4.2013e-03 +1.4947e-01 -5.8108e-01 +1.4693e-01 -6.0868e-03 -4.7573e-01 -3.6940e-01 +2.8892e-01 -3.6091e-01 -5.1471e-01 -3.4985e-01 -3.1775e-01
7982258 +2.931699328e-11 +2.931699328e-11 +7.169000000e+01 +7.169000000e+01 -3.7048e-01 +2.1370e-01 -1.1690e-01 +2.1124e-01 +3.3405e-01 -6.5474e-02 -8.6065e-01 -1.5667e+00 -4.4821e-03 +1.4957e-01 -5.8119e-01 +1.4643e-01 -6.3425e-03 -4.7589e-01 -3.6953e-01 +2.8908e-01 -3.6091e-01 -5.1500e-01 -3.5016e-01 -3.1774e-01
% function evaluation | noise-free fitness - Fopt (7.169000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.957756041e+01 +1.957756041e+01 +9.126756041e+01 +9.126756041e+01 +3.1189e+00 +2.4126e+00 +1.4168e+00 -3.4042e-01 +2.7167e-01 -1.9733e+00 -3.1255e+00 +9.4227e-01 -2.8246e+00 -2.8426e+00 -1.9417e+00 -2.5996e+00 -3.5258e+00 +6.9267e-01 +5.2698e-01 -9.6972e-01 +2.1436e+00 -2.5071e+00 -5.9216e-01 +2.2339e+00
14 +1.416527682e+01 +1.416527682e+01 +8.585527682e+01 +8.585527682e+01 +8.5735e-01 +2.9435e+00 +8.5231e-01 +2.7069e+00 -6.3428e-01 -1.0696e+00 -2.9726e-01 +2.6266e+00 -3.2460e+00 -1.4620e+00 +1.0685e+00 -2.6641e+00 -2.9788e+00 -9.8189e-02 -1.8348e-01 -1.4595e+00 +1.2477e+00 +2.7850e+00 +2.7783e-02 +8.6581e-01
81 +9.667149185e+00 +9.667149185e+00 +8.135714919e+01 +8.135714919e+01 +3.4662e-01 +2.0133e+00 +2.3598e+00 +1.2611e+00 +6.0986e-01 -1.8250e+00 +6.5441e-01 +6.5346e-01 -2.0790e+00 +9.8065e-01 -1.9536e+00 -1.9580e+00 -8.9375e-01 +6.8209e-01 -1.0487e+00 +9.9517e-01 +1.6692e+00 +1.1392e+00 +1.2033e+00 -1.9216e+00
1514 +5.980763153e+00 +5.980763153e+00 +7.767076315e+01 +7.767076315e+01 +1.2100e+00 +1.8488e+00 -2.8437e-01 +2.3675e-01 -5.7211e-01 +8.8377e-01 +1.9690e+00 -7.7758e-01 -1.6917e+00 -1.1090e+00 +6.7600e-02 -5.9741e-01 -6.9214e-01 +1.0253e+00 +8.6499e-02 +2.3645e-01 +8.4048e-01 +6.3183e-01 +2.2628e-02 +2.8368e+00
23302 +3.103936846e+00 +3.103936846e+00 +7.479393685e+01 +7.479393685e+01 +4.6861e-01 -7.4434e-01 +1.0525e+00 -4.7542e-01 +8.8496e-01 +9.7013e-01 +1.0011e+00 -5.2205e-01 -4.7141e-01 +1.3167e+00 -7.9102e-02 -1.6760e+00 -1.4475e-01 -1.8767e-01 +3.4532e-01 -6.2914e-01 -8.1699e-01 -1.3024e+00 -2.0743e-01 +5.9708e-01
