% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
% function evaluation | noise-free fitness - Fopt (-2.255000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.050552935e+06 +2.050552935e+06 +2.050530385e+06 +2.050530385e+06 +9.0596e-01 +3.5508e+00 -2.4438e+00 +3.0250e+00 +2.5695e+00 +1.7544e+00 -2.6517e+00 +8.4375e-01 +3.5565e+00 +5.2142e-01 -1.3325e+00 -6.3123e-01 -6.6266e-01 -1.2411e+00 +2.3365e+00 +9.7765e-02 +2.5323e+00 +2.5341e+00 +7.9172e-01 +1.6389e+00
4 +4.438928521e+04 +4.438928521e+04 +4.436673521e+04 +4.436673521e+04 +5.8191e-01 +4.1122e+00 -4.5152e+00 +4.2805e-01 +2.4065e+00 -4.2173e-01 -2.1211e-01 +3.2479e-01 +6.1898e+00 +9.5249e-01 +1.0981e+00 -2.4769e+00 +3.1265e+00 -2.4496e+00 +3.3868e+00 +1.7219e+00 +1.2464e+00 +2.3961e+00 -2.9220e+00 +8.4049e-02
14 +3.972486909e+04 +3.972486909e+04 +3.970231909e+04 +3.970231909e+04 -7.5359e-01 +6.9616e-01 -3.3882e+00 -9.4941e-01 +2.9052e+00 +4.4706e+00 +1.0113e+00 +2.3130e+00 +7.4771e+00 -4.4596e-01 -1.2184e-01 -1.4846e+00 +8.0300e-01 -3.9254e+00 +1.5293e+00 -2.0822e+00 +1.8431e+00 +2.3948e+00 -7.8399e-01 +1.7859e+00
33 +1.222638792e+03 +1.222638792e+03 +1.200088792e+03 +1.200088792e+03 +1.3351e+00 -3.0924e-01 -5.2470e+00 -6.7687e-01 +1.4834e+00 +6.9301e+00 +1.2677e+00 +2.1361e+00 +6.8398e+00 +1.5058e+00 -5.0406e-02 +1.7657e+00 +1.5938e+00 -2.6020e+00 +3.7871e+00 -3.6295e+00 +2.0301e+00 +3.4960e+00 -4.0963e+00 +1.9070e+00
196 +5.152819109e+02 +5.152819109e+02 +4.927319109e+02 +4.927319109e+02 +7.5476e+00 -3.3095e+00 -9.0920e-01 +2.3953e+00 +2.1551e+00 +2.3022e+00 -6.6606e+00 +2.9180e+00 -5.4183e-01 +2.4509e+00 +4.7296e+00 +5.7618e+00 -3.2608e+00 -2.7053e+00 +4.4117e+00 -2.3533e+00 -2.3356e+00 +4.8095e+00 -6.0276e+00 +7.9143e-01
7394 +3.701939239e+02 +3.701939239e+02 +3.476439239e+02 +3.476439239e+02 +1.6473e+00 -1.3334e+00 +2.6976e+00 -1.1576e+01 +6.5238e+00 +2.0416e-01 -1.1678e+00 -1.5347e+00 +6.8099e+00 -1.0531e+01 +8.5699e+00 +6.4547e+00 +3.1437e+00 +8.1118e-01 -2.6145e-01 -1.4585e+00 -1.2457e+00 -4.4376e+00 +1.5716e-01 +3.4711e+00
7890 +2.506777338e+02 +2.506777338e+02 +2.281277338e+02 +2.281277338e+02 -1.2614e+00 -4.7149e-01 +1.4817e-01 -8.2905e+00 +5.2554e+00 -1.6648e+00 -2.6674e+00 -6.3649e+00 +6.8462e+00 -6.0221e+00 +5.8804e+00 +8.9854e+00 +4.1867e+00 +6.1194e-01 -4.3501e-02 +1.0263e+00 -8.9336e-01 -4.1525e+00 +2.8506e-02 +9.1648e-01
8212 +1.540074164e+02 +1.540074164e+02 +1.314574164e+02 +1.314574164e+02 +6.1271e-01 +1.8568e+00 -4.4854e-01 -8.4907e+00 +3.2937e+00 -2.8209e-01 -7.8586e-01 -7.5872e+00 +6.5643e+00 -1.8675e+00 +4.1635e+00 +7.7083e+00 +2.1687e+00 +1.9991e+00 +2.3761e-01 -3.2933e-01 +2.9288e+00 -3.7324e+00 -2.1272e-01 +1.6691e+00
8778 +9.979814558e+01 +9.979814558e+01 +7.724814558e+01 +7.724814558e+01 +2.2397e+00 +4.0944e+00 +4.6484e-01 -7.0477e+00 +2.7361e+00 -1.3381e+00 +8.6671e-01 -7.2878e+00 +5.7364e+00 -2.0353e+00 +4.5479e+00 +6.3654e+00 +1.0478e+00 +7.1009e-01 -1.7484e-01 +1.0671e+00 +3.3040e+00 -4.1456e+00 +5.1585e-01 +1.0962e+00
9187 +6.042582907e+01 +6.042582907e+01 +3.787582907e+01 +3.787582907e+01 +3.0463e+00 +1.5659e+00 +1.4038e+00 -5.0568e+00 +2.2164e+00 -1.5276e+00 +3.0049e-01 -6.2605e+00 +5.9246e+00 -2.9358e+00 +3.7622e+00 +3.0994e+00 +5.0290e-01 +3.3141e-01 -1.3319e+00 -2.2192e-01 +3.5676e+00 -3.6238e+00 -8.4785e-01 +7.3928e-01
9469 +3.618709189e+01 +3.618709189e+01 +1.363709189e+01 +1.363709189e+01 +3.9448e+00 +2.6738e+00 +1.5214e+00 -4.4335e+00 +1.1648e+00 -1.3847e+00 +8.1496e-01 -5.6892e+00 +4.5480e+00 -1.8544e+00 +2.5741e+00 +1.2573e+00 -7.0658e-02 +3.7683e-01 -5.1193e-01 -4.1453e-01 +4.1589e+00 -4.4020e+00 -3.7654e-01 +9.2834e-01
9828 +2.485698574e+01 +2.485698574e+01 +2.306985740e+00 +2.306985740e+00 +2.4972e+00 +2.0722e+00 +6.0708e-01 -4.0392e+00 +2.0847e+00 -2.3495e+00 +8.0702e-02 -6.0730e+00 +3.2197e+00 -6.1113e-01 +1.5172e+00 +1.7868e+00 +8.0171e-01 +9.6878e-01 -1.3218e+00 +8.1216e-01 +3.4503e+00 -3.5365e+00 -6.6846e-01 +1.2684e+00
10043 +1.550807020e+01 +1.550807020e+01 -7.041929797e+00 -7.041929797e+00 +3.7927e+00 +2.7390e+00 +1.5780e+00 -3.6530e+00 +1.9632e+00 -2.4700e+00 +5.5194e-02 -4.8413e+00 +2.6486e+00 -8.6872e-01 +2.1323e+00 +1.5043e+00 +1.0657e+00 +4.6028e-01 -7.7560e-01 +9.3815e-01 +3.3203e+00 -3.3488e+00 +1.1231e-01 +1.2407e+00
10295 +9.963085924e+00 +9.963085924e+00 -1.258691408e+01 -1.258691408e+01 +3.3097e+00 +2.3792e+00 +1.0378e+00 -3.0006e+00 +2.0437e+00 -2.6296e+00 +2.5943e-01 -3.9802e+00 +1.7070e+00 -9.0752e-01 +1.4711e+00 +6.8996e-01 +2.2640e+00 +4.0778e-02 -1.0991e+00 +8.6383e-01 +3.5342e+00 -3.0037e+00 +6.6660e-01 +1.2898e+00
10467 +5.067124939e+00 +5.067124939e+00 -1.748287506e+01 -1.748287506e+01 +3.2685e+00 +2.2289e+00 +1.3602e+00 -2.8739e+00 +2.0804e+00 -1.9174e+00 +5.7964e-01 -3.8116e+00 +2.4331e+00 -6.8448e-01 +9.4416e-01 +1.1840e+00 +2.2731e+00 +5.1078e-02 -1.1173e+00 +1.3574e+00 +3.6354e+00 -3.5285e+00 +5.4421e-01 +1.1772e+00
10550 +3.909120153e+00 +3.909120153e+00 -1.864087985e+01 -1.864087985e+01 +3.0342e+00 +2.5690e+00 +1.5053e+00 -2.7162e+00 +2.0583e+00 -2.0837e+00 +6.4687e-01 -3.7175e+00 +1.8084e+00 -1.3282e-01 +1.1082e+00 +2.3390e-01 +2.3628e+00 -1.2561e-01 -1.2429e+00 +1.3821e+00 +3.8180e+00 -3.4737e+00 +8.2025e-01 +1.3740e+00
10764 +2.385614784e+00 +2.385614784e+00 -2.016438522e+01 -2.016438522e+01 +2.7887e+00 +2.8592e+00 +1.8371e+00 -2.7959e+00 +2.2054e+00 -1.8564e+00 +7.0058e-01 -3.7732e+00 +2.0238e+00 -2.0829e-01 +1.0169e+00 +5.9677e-01 +2.5947e+00 +2.4183e-02 -9.1395e-01 +1.4271e+00 +3.1217e+00 -3.4540e+00 +7.2893e-01 +1.7611e+00
10979 +1.514647476e+00 +1.514647476e+00 -2.103535252e+01 -2.103535252e+01 +2.7706e+00 +2.6591e+00 +2.2658e+00 -2.5501e+00 +2.0632e+00 -1.3361e+00 +5.5668e-01 -3.8579e+00 +2.3418e+00 -2.8825e-01 +1.2440e+00 +4.7248e-01 +2.4077e+00 -3.2458e-01 -1.3214e+00 +1.5390e+00 +3.2396e+00 -3.7852e+00 +5.5385e-01 +1.7253e+00
11129 +8.904389873e-01 +8.904389873e-01 -2.165956101e+01 -2.165956101e+01 +2.5717e+00 +2.8768e+00 +2.4163e+00 -2.7320e+00 +2.1392e+00 -1.2664e+00 +6.7964e-01 -3.7009e+00 +2.2411e+00 -3.5942e-01 +1.3034e+00 +7.3861e-01 +2.5474e+00 -3.8948e-01 -8.3665e-01 +1.4847e+00 +3.0152e+00 -3.8529e+00 +1.0278e+00 +1.6197e+00
11334 +5.865066475e-01 +5.865066475e-01 -2.196349335e+01 -2.196349335e+01 +2.6448e+00 +2.6223e+00 +2.3316e+00 -2.8534e+00 +2.0310e+00 -1.1858e+00 +4.5187e-01 -3.8373e+00 +2.2204e+00 -3.1547e-01 +1.3356e+00 +6.1270e-01 +2.5826e+00 -3.3714e-01 -1.0201e+00 +1.3686e+00 +3.2501e+00 -3.8155e+00 +9.1285e-01 +1.6602e+00
11482 +3.840682452e-01 +3.840682452e-01 -2.216593175e+01 -2.216593175e+01 +2.6486e+00 +2.5391e+00 +2.4762e+00 -2.7182e+00 +2.0763e+00 -1.1061e+00 +3.7641e-01 -3.9114e+00 +2.1789e+00 -2.3249e-01 +1.1850e+00 +6.8744e-01 +2.7835e+00 -4.5233e-01 -1.0355e+00 +1.2957e+00 +3.2709e+00 -3.7496e+00 +9.6823e-01 +1.7680e+00
11582 +2.302624045e-01 +2.302624045e-01 -2.231973760e+01 -2.231973760e+01 +2.6591e+00 +2.5442e+00 +2.4285e+00 -2.7350e+00 +2.0208e+00 -1.1029e+00 +5.1472e-01 -3.8233e+00 +2.2299e+00 -2.2062e-01 +1.1609e+00 +5.8494e-01 +2.9454e+00 -4.3114e-01 -1.0635e+00 +1.3034e+00 +3.3260e+00 -3.6680e+00 +1.0177e+00 +1.7396e+00
11686 +1.325946750e-01 +1.325946750e-01 -2.241740532e+01 -2.241740532e+01 +2.5374e+00 +2.6145e+00 +2.4496e+00 -2.8000e+00 +2.0317e+00 -1.0982e+00 +5.2266e-01 -3.8802e+00 +2.2106e+00 -1.5149e-01 +1.2468e+00 +6.3065e-01 +3.0293e+00 -3.9235e-01 -1.0390e+00 +1.2435e+00 +3.2357e+00 -3.7537e+00 +1.0738e+00 +1.7048e+00
11866 +9.249701828e-02 +9.249701828e-02 -2.245750298e+01 -2.245750298e+01 +2.5254e+00 +2.4824e+00 +2.4553e+00 -2.7381e+00 +1.8626e+00 -1.0382e+00 +5.5368e-01 -3.9418e+00 +2.3037e+00 -1.3481e-01 +1.2334e+00 +6.8279e-01 +3.0107e+00 -4.1646e-01 -1.0681e+00 +1.1610e+00 +3.2726e+00 -3.7119e+00 +1.1254e+00 +1.6046e+00
11945 +5.821137302e-02 +5.821137302e-02 -2.249178863e+01 -2.249178863e+01 +2.6044e+00 +2.5879e+00 +2.4415e+00 -2.7048e+00 +1.8851e+00 -1.0238e+00 +5.2295e-01 -3.8807e+00 +2.3179e+00 -9.2732e-02 +1.2357e+00 +6.8899e-01 +3.0240e+00 -4.5177e-01 -1.0199e+00 +1.1770e+00 +3.2825e+00 -3.6649e+00 +1.1424e+00 +1.5877e+00
11984 +3.751122474e-02 +3.751122474e-02 -2.251248878e+01 -2.251248878e+01 +2.5522e+00 +2.5752e+00 +2.4922e+00 -2.7094e+00 +1.9248e+00 -1.0721e+00 +5.5707e-01 -3.8735e+00 +2.3568e+00 -9.8731e-02 +1.2402e+00 +6.7545e-01 +3.0282e+00 -4.6668e-01 -9.9340e-01 +1.0971e+00 +3.1834e+00 -3.6886e+00 +1.1912e+00 +1.6852e+00
12222 +2.425481905e-02 +2.425481905e-02 -2.252574518e+01 -2.252574518e+01 +2.5582e+00 +2.5574e+00 +2.5564e+00 -2.7295e+00 +1.8690e+00 -1.0335e+00 +5.0083e-01 -3.8924e+00 +2.3301e+00 -4.6113e-02 +1.2421e+00 +6.4705e-01 +2.9699e+00 -4.0461e-01 -1.0257e+00 +1.1321e+00 +3.2243e+00 -3.6610e+00 +1.2033e+00 +1.6422e+00
12399 +1.546462484e-02 +1.546462484e-02 -2.253453538e+01 -2.253453538e+01 +2.5339e+00 +2.5964e+00 +2.5397e+00 -2.7213e+00 +1.8523e+00 -1.0031e+00 +5.3009e-01 -3.9466e+00 +2.3375e+00 -2.6822e-02 +1.1940e+00 +6.3260e-01 +2.9801e+00 -4.1438e-01 -1.0163e+00 +1.1240e+00 +3.1701e+00 -3.6734e+00 +1.1709e+00 +1.6629e+00
12519 +9.665312600e-03 +9.665312600e-03 -2.254033469e+01 -2.254033469e+01 +2.5280e+00 +2.5477e+00 +2.5164e+00 -2.7357e+00 +1.8829e+00 -1.0280e+00 +5.0850e-01 -3.9455e+00 +2.3322e+00 -3.9717e-02 +1.2057e+00 +6.5665e-01 +2.9957e+00 -4.3922e-01 -1.0163e+00 +1.1427e+00 +3.1595e+00 -3.6560e+00 +1.1759e+00 +1.6399e+00
12820 +6.281736565e-03 +6.281736565e-03 -2.254371826e+01 -2.254371826e+01 +2.5408e+00 +2.5741e+00 +2.5172e+00 -2.7290e+00 +1.8869e+00 -1.0328e+00 +5.0870e-01 -3.9400e+00 +2.3407e+00 -3.7787e-02 +1.1979e+00 +6.5265e-01 +2.9869e+00 -4.2111e-01 -1.0203e+00 +1.1375e+00 +3.1506e+00 -3.6476e+00 +1.1643e+00 +1.6362e+00
13036 +3.951019748e-03 +3.951019748e-03 -2.254604898e+01 -2.254604898e+01 +2.5561e+00 +2.5851e+00 +2.5108e+00 -2.7210e+00 +1.8768e+00 -1.0356e+00 +5.1409e-01 -3.9257e+00 +2.3423e+00 -4.0870e-02 +1.1849e+00 +6.4358e-01 +2.9879e+00 -4.1460e-01 -1.0303e+00 +1.1376e+00 +3.1560e+00 -3.6529e+00 +1.1718e+00 +1.6194e+00
13171 +2.137268537e-03 +2.137268537e-03 -2.254786273e+01 -2.254786273e+01 +2.5608e+00 +2.5786e+00 +2.5194e+00 -2.7366e+00 +1.8687e+00 -1.0332e+00 +4.9777e-01 -3.9184e+00 +2.3427e+00 -3.5415e-02 +1.1792e+00 +6.3954e-01 +2.9813e+00 -4.0973e-01 -1.0215e+00 +1.1324e+00 +3.1412e+00 -3.6638e+00 +1.1938e+00 +1.6162e+00
13179 +1.522813650e-03 +1.522813650e-03 -2.254847719e+01 -2.254847719e+01 +2.5563e+00 +2.5824e+00 +2.5213e+00 -2.7375e+00 +1.8743e+00 -1.0356e+00 +5.1182e-01 -3.9239e+00 +2.3514e+00 -4.2364e-02 +1.1802e+00 +6.3521e-01 +2.9854e+00 -4.1435e-01 -1.0216e+00 +1.1353e+00 +3.1322e+00 -3.6627e+00 +1.1883e+00 +1.6133e+00
13327 +8.290644109e-04 +8.290644109e-04 -2.254917094e+01 -2.254917094e+01 +2.5613e+00 +2.5742e+00 +2.5170e+00 -2.7333e+00 +1.8741e+00 -1.0383e+00 +5.0557e-01 -3.9193e+00 +2.3477e+00 -3.5450e-02 +1.1696e+00 +6.4312e-01 +2.9920e+00 -4.2049e-01 -1.0170e+00 +1.1487e+00 +3.1248e+00 -3.6648e+00 +1.1937e+00 +1.6033e+00
13435 +5.820930021e-04 +5.820930021e-04 -2.254941791e+01 -2.254941791e+01 +2.5667e+00 +2.5813e+00 +2.5153e+00 -2.7406e+00 +1.8707e+00 -1.0401e+00 +5.0026e-01 -3.9246e+00 +2.3357e+00 -3.6381e-02 +1.1721e+00 +6.3997e-01 +2.9968e+00 -4.1655e-01 -1.0213e+00 +1.1400e+00 +3.1201e+00 -3.6595e+00 +1.1971e+00 +1.6037e+00
13586 +3.632989304e-04 +3.632989304e-04 -2.254963670e+01 -2.254963670e+01 +2.5628e+00 +2.5749e+00 +2.5098e+00 -2.7468e+00 +1.8729e+00 -1.0349e+00 +5.0493e-01 -3.9303e+00 +2.3436e+00 -4.1738e-02 +1.1692e+00 +6.3216e-01 +2.9932e+00 -4.2516e-01 -1.0253e+00 +1.1393e+00 +3.1286e+00 -3.6662e+00 +1.1968e+00 +1.5980e+00
13635 +2.126703007e-04 +2.126703007e-04 -2.254978733e+01 -2.254978733e+01 +2.5677e+00 +2.5785e+00 +2.5081e+00 -2.7413e+00 +1.8731e+00 -1.0357e+00 +5.0280e-01 -3.9296e+00 +2.3419e+00 -4.0635e-02 +1.1662e+00 +6.4209e-01 +2.9945e+00 -4.2068e-01 -1.0225e+00 +1.1450e+00 +3.1245e+00 -3.6663e+00 +1.1885e+00 +1.5987e+00
13703 +1.572889196e-04 +1.572889196e-04 -2.254984271e+01 -2.254984271e+01 +2.5692e+00 +2.5817e+00 +2.5068e+00 -2.7425e+00 +1.8715e+00 -1.0395e+00 +5.0265e-01 -3.9292e+00 +2.3379e+00 -3.8199e-02 +1.1656e+00 +6.3798e-01 +2.9911e+00 -4.1888e-01 -1.0240e+00 +1.1422e+00 +3.1262e+00 -3.6693e+00 +1.1929e+00 +1.5976e+00
13792 +9.139266470e-05 +9.139266470e-05 -2.254990861e+01 -2.254990861e+01 +2.5681e+00 +2.5783e+00 +2.5053e+00 -2.7429e+00 +1.8756e+00 -1.0397e+00 +5.0473e-01 -3.9297e+00 +2.3395e+00 -3.6406e-02 +1.1643e+00 +6.3919e-01 +2.9923e+00 -4.2119e-01 -1.0242e+00 +1.1412e+00 +3.1245e+00 -3.6731e+00 +1.1908e+00 +1.5971e+00
13808 +6.087054122e-05 +6.087054122e-05 -2.254993913e+01 -2.254993913e+01 +2.5667e+00 +2.5801e+00 +2.5091e+00 -2.7441e+00 +1.8746e+00 -1.0354e+00 +5.0590e-01 -3.9282e+00 +2.3400e+00 -3.8788e-02 +1.1642e+00 +6.3662e-01 +2.9963e+00 -4.2001e-01 -1.0254e+00 +1.1401e+00 +3.1211e+00 -3.6732e+00 +1.1916e+00 +1.5969e+00
13936 +3.458383563e-05 +3.458383563e-05 -2.254996542e+01 -2.254996542e+01 +2.5670e+00 +2.5826e+00 +2.5090e+00 -2.7442e+00 +1.8759e+00 -1.0359e+00 +5.0474e-01 -3.9302e+00 +2.3389e+00 -3.7570e-02 +1.1650e+00 +6.4030e-01 +2.9945e+00 -4.1985e-01 -1.0266e+00 +1.1411e+00 +3.1215e+00 -3.6711e+00 +1.1924e+00 +1.5946e+00
13966 +2.506269742e-05 +2.506269742e-05 -2.254997494e+01 -2.254997494e+01 +2.5668e+00 +2.5793e+00 +2.5085e+00 -2.7430e+00 +1.8750e+00 -1.0390e+00 +5.0371e-01 -3.9305e+00 +2.3393e+00 -4.0243e-02 +1.1655e+00 +6.3988e-01 +2.9953e+00 -4.2068e-01 -1.0268e+00 +1.1403e+00 +3.1202e+00 -3.6721e+00 +1.1925e+00 +1.5956e+00
14097 +1.102789723e-05 +1.102789723e-05 -2.254998897e+01 -2.254998897e+01 +2.5661e+00 +2.5790e+00 +2.5085e+00 -2.7436e+00 +1.8763e+00 -1.0381e+00 +5.0453e-01 -3.9293e+00 +2.3375e+00 -3.9124e-02 +1.1663e+00 +6.3929e-01 +2.9941e+00 -4.2084e-01 -1.0261e+00 +1.1389e+00 +3.1214e+00 -3.6722e+00 +1.1927e+00 +1.5951e+00
14214 +9.259624541e-06 +9.259624541e-06 -2.254999074e+01 -2.254999074e+01 +2.5650e+00 +2.5799e+00 +2.5100e+00 -2.7429e+00 +1.8751e+00 -1.0365e+00 +5.0440e-01 -3.9304e+00 +2.3382e+00 -3.9190e-02 +1.1655e+00 +6.3962e-01 +2.9956e+00 -4.2010e-01 -1.0266e+00 +1.1389e+00 +3.1230e+00 -3.6725e+00 +1.1934e+00 +1.5942e+00
14320 +6.159017765e-06 +6.159017765e-06 -2.254999384e+01 -2.254999384e+01 +2.5655e+00 +2.5805e+00 +2.5092e+00 -2.7428e+00 +1.8752e+00 -1.0374e+00 +5.0520e-01 -3.9311e+00 +2.3368e+00 -3.9300e-02 +1.1650e+00 +6.3918e-01 +2.9958e+00 -4.2024e-01 -1.0263e+00 +1.1391e+00 +3.1229e+00 -3.6715e+00 +1.1929e+00 +1.5943e+00
14371 +3.934025397e-06 +3.934025397e-06 -2.254999607e+01 -2.254999607e+01 +2.5653e+00 +2.5805e+00 +2.5090e+00 -2.7425e+00 +1.8758e+00 -1.0374e+00 +5.0468e-01 -3.9306e+00 +2.3365e+00 -3.9253e-02 +1.1653e+00 +6.3924e-01 +2.9949e+00 -4.2050e-01 -1.0257e+00 +1.1386e+00 +3.1231e+00 -3.6715e+00 +1.1926e+00 +1.5943e+00
14445 +1.940494300e-06 +1.940494300e-06 -2.254999806e+01 -2.254999806e+01 +2.5655e+00 +2.5794e+00 +2.5093e+00 -2.7422e+00 +1.8755e+00 -1.0374e+00 +5.0451e-01 -3.9304e+00 +2.3371e+00 -3.9421e-02 +1.1645e+00 +6.3985e-01 +2.9947e+00 -4.2056e-01 -1.0263e+00 +1.1385e+00 +3.1223e+00 -3.6719e+00 +1.1932e+00 +1.5942e+00
14572 +1.327423220e-06 +1.327423220e-06 -2.254999867e+01 -2.254999867e+01 +2.5651e+00 +2.5798e+00 +2.5095e+00 -2.7428e+00 +1.8760e+00 -1.0375e+00 +5.0471e-01 -3.9309e+00 +2.3370e+00 -3.9223e-02 +1.1645e+00 +6.3969e-01 +2.9940e+00 -4.2000e-01 -1.0266e+00 +1.1382e+00 +3.1226e+00 -3.6719e+00 +1.1930e+00 +1.5947e+00
14625 +8.101924358e-07 +8.101924358e-07 -2.254999919e+01 -2.254999919e+01 +2.5658e+00 +2.5801e+00 +2.5098e+00 -2.7427e+00 +1.8760e+00 -1.0374e+00 +5.0459e-01 -3.9305e+00 +2.3369e+00 -3.9223e-02 +1.1647e+00 +6.3970e-01 +2.9943e+00 -4.2034e-01 -1.0267e+00 +1.1385e+00 +3.1225e+00 -3.6720e+00 +1.1932e+00 +1.5946e+00
14733 +5.097618612e-07 +5.097618612e-07 -2.254999949e+01 -2.254999949e+01 +2.5656e+00 +2.5800e+00 +2.5096e+00 -2.7426e+00 +1.8762e+00 -1.0375e+00 +5.0482e-01 -3.9305e+00 +2.3371e+00 -3.9260e-02 +1.1647e+00 +6.3996e-01 +2.9944e+00 -4.2018e-01 -1.0264e+00 +1.1383e+00 +3.1224e+00 -3.6716e+00 +1.1930e+00 +1.5945e+00
14766 +3.748037258e-07 +3.748037258e-07 -2.254999963e+01 -2.254999963e+01 +2.5656e+00 +2.5799e+00 +2.5095e+00 -2.7425e+00 +1.8759e+00 -1.0377e+00 +5.0458e-01 -3.9305e+00 +2.3369e+00 -3.9459e-02 +1.1648e+00 +6.3991e-01 +2.9943e+00 -4.2010e-01 -1.0263e+00 +1.1385e+00 +3.1223e+00 -3.6717e+00 +1.1930e+00 +1.5944e+00
14900 +2.099163616e-07 +2.099163616e-07 -2.254999979e+01 -2.254999979e+01 +2.5656e+00 +2.5801e+00 +2.5094e+00 -2.7424e+00 +1.8760e+00 -1.0377e+00 +5.0475e-01 -3.9304e+00 +2.3369e+00 -3.9289e-02 +1.1646e+00 +6.3971e-01 +2.9943e+00 -4.2004e-01 -1.0264e+00 +1.1383e+00 +3.1223e+00 -3.6720e+00 +1.1929e+00 +1.5944e+00
14926 +1.313443789e-07 +1.313443789e-07 -2.254999987e+01 -2.254999987e+01 +2.5656e+00 +2.5801e+00 +2.5096e+00 -2.7424e+00 +1.8760e+00 -1.0376e+00 +5.0478e-01 -3.9305e+00 +2.3369e+00 -3.9282e-02 +1.1647e+00 +6.3974e-01 +2.9944e+00 -4.2002e-01 -1.0264e+00 +1.1383e+00 +3.1223e+00 -3.6720e+00 +1.1928e+00 +1.5944e+00
14939 +6.988381784e-08 +6.988381784e-08 -2.254999993e+01 -2.254999993e+01 +2.5656e+00 +2.5801e+00 +2.5096e+00 -2.7423e+00 +1.8759e+00 -1.0376e+00 +5.0471e-01 -3.9304e+00 +2.3368e+00 -3.9233e-02 +1.1648e+00 +6.3986e-01 +2.9944e+00 -4.2008e-01 -1.0265e+00 +1.1384e+00 +3.1224e+00 -3.6720e+00 +1.1929e+00 +1.5944e+00
15096 +5.941083714e-08 +5.941083714e-08 -2.254999994e+01 -2.254999994e+01 +2.5656e+00 +2.5799e+00 +2.5095e+00 -2.7424e+00 +1.8760e+00 -1.0377e+00 +5.0478e-01 -3.9305e+00 +2.3369e+00 -3.9221e-02 +1.1647e+00 +6.3991e-01 +2.9944e+00 -4.2004e-01 -1.0264e+00 +1.1384e+00 +3.1224e+00 -3.6720e+00 +1.1928e+00 +1.5943e+00
15136 +3.661600800e-08 +3.661600800e-08 -2.254999996e+01 -2.254999996e+01 +2.5656e+00 +2.5800e+00 +2.5095e+00 -2.7424e+00 +1.8760e+00 -1.0376e+00 +5.0468e-01 -3.9304e+00 +2.3368e+00 -3.9153e-02 +1.1648e+00 +6.3998e-01 +2.9944e+00 -4.2001e-01 -1.0264e+00 +1.1384e+00 +3.1224e+00 -3.6721e+00 +1.1928e+00 +1.5944e+00
15175 +2.474653016e-08 +2.474653016e-08 -2.254999998e+01 -2.254999998e+01 +2.5656e+00 +2.5800e+00 +2.5095e+00 -2.7424e+00 +1.8760e+00 -1.0376e+00 +5.0474e-01 -3.9303e+00 +2.3368e+00 -3.9191e-02 +1.1648e+00 +6.3995e-01 +2.9944e+00 -4.2003e-01 -1.0264e+00 +1.1385e+00 +3.1224e+00 -3.6720e+00 +1.1928e+00 +1.5944e+00
15255 +1.514103332e-08 +1.514103332e-08 -2.254999998e+01 -2.254999998e+01 +2.5656e+00 +2.5800e+00 +2.5096e+00 -2.7424e+00 +1.8760e+00 -1.0376e+00 +5.0475e-01 -3.9304e+00 +2.3368e+00 -3.9197e-02 +1.1648e+00 +6.3998e-01 +2.9944e+00 -4.2000e-01 -1.0264e+00 +1.1384e+00 +3.1224e+00 -3.6720e+00 +1.1928e+00 +1.5944e+00
15355 +9.815703805e-09 +9.815703805e-09 -2.254999999e+01 -2.254999999e+01 +2.5656e+00 +2.5800e+00 +2.5096e+00 -2.7424e+00 +1.8760e+00 -1.0376e+00 +5.0478e-01 -3.9304e+00 +2.3368e+00 -3.9215e-02 +1.1648e+00 +6.3998e-01 +2.9944e+00 -4.1998e-01 -1.0264e+00 +1.1384e+00 +3.1224e+00 -3.6720e+00 +1.1928e+00 +1.5944e+00
15362 +4.592553893e-09 +4.592553893e-09 -2.255000000e+01 -2.255000000e+01 +2.5656e+00 +2.5800e+00 +2.5096e+00 -2.7424e+00 +1.8760e+00 -1.0376e+00 +5.0478e-01 -3.9304e+00 +2.3368e+00 -3.9194e-02 +1.1648e+00 +6.3999e-01 +2.9944e+00 -4.2000e-01 -1.0264e+00 +1.1384e+00 +3.1224e+00 -3.6720e+00 +1.1928e+00 +1.5944e+00
% function evaluation | noise-free fitness - Fopt (-2.255000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.978445531e+06 +5.978445531e+06 +5.978422981e+06 +5.978422981e+06 +3.8877e-01 +2.9553e+00 +6.7673e-01 -1.4266e+00 -3.1127e+00 +2.6951e+00 +1.3928e+00 +3.7845e+00 -5.4564e-01 +6.4542e-01 -3.5749e+00 -8.5027e-01 -3.0641e+00 -1.2722e+00 -2.2554e+00 -1.0668e+00 -3.7397e+00 -3.8537e+00 +3.7065e+00 -2.7691e+00
