% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
16135 +3.941031738e-02 +3.941031738e-02 +1.884941032e+01 +1.884941032e+01 -2.1249e-01 +1.7540e+00 -7.7518e-01 +3.0440e-02 +1.7438e+00 -3.2609e+00 +9.1251e-02 +2.9228e-01 +2.1706e-01 +2.6890e+00 -3.7748e+00 +3.9688e+00 +3.8687e+00 +3.1836e-01 -2.5617e+00 -2.7605e+00 -1.8021e+00 +3.3622e+00 +5.6907e-01 +1.1444e+00
16775 +2.471643716e-02 +2.471643716e-02 +1.883471644e+01 +1.883471644e+01 -2.1644e-01 +1.7581e+00 -7.7545e-01 +3.4628e-02 +1.7465e+00 -3.2544e+00 +1.0189e-01 +2.9082e-01 +2.1964e-01 +2.6849e+00 -3.7718e+00 +3.9685e+00 +3.8656e+00 +3.1562e-01 -2.5572e+00 -2.7589e+00 -1.7983e+00 +3.3575e+00 +5.6277e-01 +1.1427e+00
17349 +1.508284360e-02 +1.508284360e-02 +1.882508284e+01 +1.882508284e+01 -2.1583e-01 +1.7552e+00 -7.7481e-01 +3.4726e-02 +1.7472e+00 -3.2539e+00 +1.0263e-01 +2.8795e-01 +2.1786e-01 +2.6864e+00 -3.7742e+00 +3.9664e+00 +3.8682e+00 +3.2070e-01 -2.5585e+00 -2.7594e+00 -1.7991e+00 +3.3591e+00 +5.6429e-01 +1.1426e+00
17623 +9.723177679e-03 +9.723177679e-03 +1.881972318e+01 +1.881972318e+01 -2.1546e-01 +1.7557e+00 -7.7479e-01 +3.5013e-02 +1.7466e+00 -3.2540e+00 +1.0217e-01 +2.8857e-01 +2.1868e-01 +2.6859e+00 -3.7742e+00 +3.9675e+00 +3.8677e+00 +3.1924e-01 -2.5588e+00 -2.7595e+00 -1.7997e+00 +3.3581e+00 +5.6333e-01 +1.1427e+00
18827 +6.145835269e-03 +6.145835269e-03 +1.881614584e+01 +1.881614584e+01 -2.1599e-01 +1.7556e+00 -7.7470e-01 +3.5096e-02 +1.7472e+00 -3.2539e+00 +1.0188e-01 +2.8882e-01 +2.1849e-01 +2.6858e+00 -3.7737e+00 +3.9681e+00 +3.8676e+00 +3.1922e-01 -2.5585e+00 -2.7592e+00 -1.7998e+00 +3.3580e+00 +5.6336e-01 +1.1419e+00
39860 +3.663431002e-03 +3.663431002e-03 +1.881366343e+01 +1.881366343e+01 -1.9792e-01 +1.7752e+00 -8.1217e-01 -1.7841e-02 +1.6894e+00 -3.2460e+00 +1.8482e-01 +3.5874e-01 +3.2947e-01 +2.6835e+00 -3.7649e+00 +3.8937e+00 +3.8315e+00 +2.6617e-01 -2.5428e+00 -2.7838e+00 -1.8618e+00 +3.3495e+00 +5.0734e-01 +1.1678e+00
40469 +2.336064823e-03 +2.336064823e-03 +1.881233606e+01 +1.881233606e+01 -1.9809e-01 +1.7749e+00 -8.1241e-01 -1.7984e-02 +1.6895e+00 -3.2456e+00 +1.8552e-01 +3.5913e-01 +3.2963e-01 +2.6836e+00 -3.7651e+00 +3.8928e+00 +3.8315e+00 +2.6652e-01 -2.5424e+00 -2.7841e+00 -1.8618e+00 +3.3496e+00 +5.0715e-01 +1.1676e+00
41037 +1.524967746e-03 +1.524967746e-03 +1.881152497e+01 +1.881152497e+01 -1.9792e-01 +1.7750e+00 -8.1240e-01 -1.7812e-02 +1.6892e+00 -3.2455e+00 +1.8547e-01 +3.5911e-01 +3.2944e-01 +2.6835e+00 -3.7655e+00 +3.8930e+00 +3.8315e+00 +2.6650e-01 -2.5428e+00 -2.7843e+00 -1.8614e+00 +3.3498e+00 +5.0725e-01 +1.1675e+00
41645 +9.751347084e-04 +9.751347084e-04 +1.881097513e+01 +1.881097513e+01 -1.9783e-01 +1.7749e+00 -8.1244e-01 -1.7895e-02 +1.6893e+00 -3.2456e+00 +1.8551e-01 +3.5910e-01 +3.2969e-01 +2.6836e+00 -3.7654e+00 +3.8929e+00 +3.8315e+00 +2.6645e-01 -2.5425e+00 -2.7841e+00 -1.8617e+00 +3.3497e+00 +5.0724e-01 +1.1674e+00
42799 +6.239028244e-04 +6.239028244e-04 +1.881062390e+01 +1.881062390e+01 -1.9784e-01 +1.7749e+00 -8.1254e-01 -1.7920e-02 +1.6893e+00 -3.2455e+00 +1.8555e-01 +3.5911e-01 +3.2971e-01 +2.6836e+00 -3.7654e+00 +3.8929e+00 +3.8315e+00 +2.6644e-01 -2.5425e+00 -2.7842e+00 -1.8617e+00 +3.3497e+00 +5.0725e-01 +1.1675e+00
44066 +3.884294699e-04 +3.884294699e-04 +1.881038843e+01 +1.881038843e+01 -1.9783e-01 +1.7749e+00 -8.1251e-01 -1.7896e-02 +1.6893e+00 -3.2456e+00 +1.8554e-01 +3.5910e-01 +3.2971e-01 +2.6836e+00 -3.7654e+00 +3.8929e+00 +3.8315e+00 +2.6642e-01 -2.5425e+00 -2.7842e+00 -1.8617e+00 +3.3498e+00 +5.0726e-01 +1.1675e+00
222648 +2.381982405e-04 +2.381982405e-04 +1.881023820e+01 +1.881023820e+01 -1.9113e-01 +1.7807e+00 -8.2235e-01 -3.3635e-02 +1.6720e+00 -3.2441e+00 +2.0948e-01 +3.7837e-01 +3.6314e-01 +2.6832e+00 -3.7607e+00 +3.8729e+00 +3.8184e+00 +2.4631e-01 -2.5401e+00 -2.7920e+00 -1.8840e+00 +3.3447e+00 +4.8799e-01 +1.1769e+00
225317 +1.329439261e-04 +1.329439261e-04 +1.881013294e+01 +1.881013294e+01 -1.9123e-01 +1.7808e+00 -8.2243e-01 -3.3606e-02 +1.6721e+00 -3.2440e+00 +2.0962e-01 +3.7840e-01 +3.6321e-01 +2.6832e+00 -3.7608e+00 +3.8727e+00 +3.8185e+00 +2.4647e-01 -2.5400e+00 -2.7920e+00 -1.8839e+00 +3.3448e+00 +4.8806e-01 +1.1768e+00
227003 +6.924900619e-05 +6.924900619e-05 +1.881006925e+01 +1.881006925e+01 -1.9119e-01 +1.7808e+00 -8.2238e-01 -3.3601e-02 +1.6720e+00 -3.2440e+00 +2.0959e-01 +3.7839e-01 +3.6317e-01 +2.6832e+00 -3.7608e+00 +3.8728e+00 +3.8184e+00 +2.4641e-01 -2.5400e+00 -2.7920e+00 -1.8840e+00 +3.3448e+00 +4.8801e-01 +1.1768e+00
228025 +5.895024794e-05 +5.895024794e-05 +1.881005895e+01 +1.881005895e+01 -1.9121e-01 +1.7808e+00 -8.2239e-01 -3.3589e-02 +1.6720e+00 -3.2440e+00 +2.0960e-01 +3.7839e-01 +3.6320e-01 +2.6832e+00 -3.7608e+00 +3.8728e+00 +3.8184e+00 +2.4640e-01 -2.5400e+00 -2.7920e+00 -1.8840e+00 +3.3448e+00 +4.8801e-01 +1.1768e+00
228901 +3.953244178e-05 +3.953244178e-05 +1.881003953e+01 +1.881003953e+01 -1.9120e-01 +1.7808e+00 -8.2240e-01 -3.3583e-02 +1.6720e+00 -3.2440e+00 +2.0958e-01 +3.7839e-01 +3.6319e-01 +2.6832e+00 -3.7608e+00 +3.8728e+00 +3.8184e+00 +2.4639e-01 -2.5400e+00 -2.7920e+00 -1.8840e+00 +3.3448e+00 +4.8799e-01 +1.1768e+00
231792 +2.335002267e-05 +2.335002267e-05 +1.881002335e+01 +1.881002335e+01 -1.9120e-01 +1.7808e+00 -8.2240e-01 -3.3599e-02 +1.6720e+00 -3.2440e+00 +2.0959e-01 +3.7840e-01 +3.6320e-01 +2.6832e+00 -3.7608e+00 +3.8728e+00 +3.8184e+00 +2.4640e-01 -2.5400e+00 -2.7920e+00 -1.8840e+00 +3.3448e+00 +4.8800e-01 +1.1768e+00
234486 +1.555224410e-05 +1.555224410e-05 +1.881001555e+01 +1.881001555e+01 -1.9120e-01 +1.7808e+00 -8.2240e-01 -3.3599e-02 +1.6720e+00 -3.2440e+00 +2.0960e-01 +3.7840e-01 +3.6320e-01 +2.6832e+00 -3.7608e+00 +3.8728e+00 +3.8184e+00 +2.4640e-01 -2.5400e+00 -2.7920e+00 -1.8840e+00 +3.3448e+00 +4.8800e-01 +1.1768e+00
235980 +9.594920915e-06 +9.594920915e-06 +1.881000959e+01 +1.881000959e+01 -1.9120e-01 +1.7808e+00 -8.2240e-01 -3.3601e-02 +1.6720e+00 -3.2440e+00 +2.0960e-01 +3.7840e-01 +3.6320e-01 +2.6832e+00 -3.7608e+00 +3.8728e+00 +3.8184e+00 +2.4640e-01 -2.5400e+00 -2.7920e+00 -1.8840e+00 +3.3448e+00 +4.8800e-01 +1.1768e+00
236539 +5.072202882e-06 +5.072202882e-06 +1.881000507e+01 +1.881000507e+01 -1.9120e-01 +1.7808e+00 -8.2240e-01 -3.3600e-02 +1.6720e+00 -3.2440e+00 +2.0960e-01 +3.7840e-01 +3.6320e-01 +2.6832e+00 -3.7608e+00 +3.8728e+00 +3.8184e+00 +2.4640e-01 -2.5400e+00 -2.7920e+00 -1.8840e+00 +3.3448e+00 +4.8800e-01 +1.1768e+00
236588 +3.644964384e-06 +3.644964384e-06 +1.881000364e+01 +1.881000364e+01 -1.9120e-01 +1.7808e+00 -8.2240e-01 -3.3599e-02 +1.6720e+00 -3.2440e+00 +2.0960e-01 +3.7840e-01 +3.6320e-01 +2.6832e+00 -3.7608e+00 +3.8728e+00 +3.8184e+00 +2.4640e-01 -2.5400e+00 -2.7920e+00 -1.8840e+00 +3.3448e+00 +4.8800e-01 +1.1768e+00
237621 +2.377387702e-06 +2.377387702e-06 +1.881000238e+01 +1.881000238e+01 -1.9120e-01 +1.7808e+00 -8.2240e-01 -3.3600e-02 +1.6720e+00 -3.2440e+00 +2.0960e-01 +3.7840e-01 +3.6320e-01 +2.6832e+00 -3.7608e+00 +3.8728e+00 +3.8184e+00 +2.4640e-01 -2.5400e+00 -2.7920e+00 -1.8840e+00 +3.3448e+00 +4.8800e-01 +1.1768e+00
238448 +1.454406718e-06 +1.454406718e-06 +1.881000145e+01 +1.881000145e+01 -1.9120e-01 +1.7808e+00 -8.2240e-01 -3.3600e-02 +1.6720e+00 -3.2440e+00 +2.0960e-01 +3.7840e-01 +3.6320e-01 +2.6832e+00 -3.7608e+00 +3.8728e+00 +3.8184e+00 +2.4640e-01 -2.5400e+00 -2.7920e+00 -1.8840e+00 +3.3448e+00 +4.8800e-01 +1.1768e+00
239518 +8.177458959e-07 +8.177458959e-07 +1.881000082e+01 +1.881000082e+01 -1.9120e-01 +1.7808e+00 -8.2240e-01 -3.3600e-02 +1.6720e+00 -3.2440e+00 +2.0960e-01 +3.7840e-01 +3.6320e-01 +2.6832e+00 -3.7608e+00 +3.8728e+00 +3.8184e+00 +2.4640e-01 -2.5400e+00 -2.7920e+00 -1.8840e+00 +3.3448e+00 +4.8800e-01 +1.1768e+00
241638 +6.158482897e-07 +6.158482897e-07 +1.881000062e+01 +1.881000062e+01 -1.9120e-01 +1.7808e+00 -8.2240e-01 -3.3600e-02 +1.6720e+00 -3.2440e+00 +2.0960e-01 +3.7840e-01 +3.6320e-01 +2.6832e+00 -3.7608e+00 +3.8728e+00 +3.8184e+00 +2.4640e-01 -2.5400e+00 -2.7920e+00 -1.8840e+00 +3.3448e+00 +4.8800e-01 +1.1768e+00
243776 +3.931476300e-07 +3.931476300e-07 +1.881000039e+01 +1.881000039e+01 -1.9120e-01 +1.7808e+00 -8.2240e-01 -3.3600e-02 +1.6720e+00 -3.2440e+00 +2.0960e-01 +3.7840e-01 +3.6320e-01 +2.6832e+00 -3.7608e+00 +3.8728e+00 +3.8184e+00 +2.4640e-01 -2.5400e+00 -2.7920e+00 -1.8840e+00 +3.3448e+00 +4.8800e-01 +1.1768e+00
245711 +2.470529701e-07 +2.470529701e-07 +1.881000025e+01 +1.881000025e+01 -1.9120e-01 +1.7808e+00 -8.2240e-01 -3.3600e-02 +1.6720e+00 -3.2440e+00 +2.0960e-01 +3.7840e-01 +3.6320e-01 +2.6832e+00 -3.7608e+00 +3.8728e+00 +3.8184e+00 +2.4640e-01 -2.5400e+00 -2.7920e+00 -1.8840e+00 +3.3448e+00 +4.8800e-01 +1.1768e+00
246840 +1.491190957e-07 +1.491190957e-07 +1.881000015e+01 +1.881000015e+01 -1.9120e-01 +1.7808e+00 -8.2240e-01 -3.3600e-02 +1.6720e+00 -3.2440e+00 +2.0960e-01 +3.7840e-01 +3.6320e-01 +2.6832e+00 -3.7608e+00 +3.8728e+00 +3.8184e+00 +2.4640e-01 -2.5400e+00 -2.7920e+00 -1.8840e+00 +3.3448e+00 +4.8800e-01 +1.1768e+00
248294 +9.183943916e-08 +9.183943916e-08 +1.881000009e+01 +1.881000009e+01 -1.9120e-01 +1.7808e+00 -8.2240e-01 -3.3600e-02 +1.6720e+00 -3.2440e+00 +2.0960e-01 +3.7840e-01 +3.6320e-01 +2.6832e+00 -3.7608e+00 +3.8728e+00 +3.8184e+00 +2.4640e-01 -2.5400e+00 -2.7920e+00 -1.8840e+00 +3.3448e+00 +4.8800e-01 +1.1768e+00
249445 +5.905164002e-08 +5.905164002e-08 +1.881000006e+01 +1.881000006e+01 -1.9120e-01 +1.7808e+00 -8.2240e-01 -3.3600e-02 +1.6720e+00 -3.2440e+00 +2.0960e-01 +3.7840e-01 +3.6320e-01 +2.6832e+00 -3.7608e+00 +3.8728e+00 +3.8184e+00 +2.4640e-01 -2.5400e+00 -2.7920e+00 -1.8840e+00 +3.3448e+00 +4.8800e-01 +1.1768e+00
250880 +3.263593129e-08 +3.263593129e-08 +1.881000003e+01 +1.881000003e+01 -1.9120e-01 +1.7808e+00 -8.2240e-01 -3.3600e-02 +1.6720e+00 -3.2440e+00 +2.0960e-01 +3.7840e-01 +3.6320e-01 +2.6832e+00 -3.7608e+00 +3.8728e+00 +3.8184e+00 +2.4640e-01 -2.5400e+00 -2.7920e+00 -1.8840e+00 +3.3448e+00 +4.8800e-01 +1.1768e+00
252007 +2.357841211e-08 +2.357841211e-08 +1.881000002e+01 +1.881000002e+01 -1.9120e-01 +1.7808e+00 -8.2240e-01 -3.3600e-02 +1.6720e+00 -3.2440e+00 +2.0960e-01 +3.7840e-01 +3.6320e-01 +2.6832e+00 -3.7608e+00 +3.8728e+00 +3.8184e+00 +2.4640e-01 -2.5400e+00 -2.7920e+00 -1.8840e+00 +3.3448e+00 +4.8800e-01 +1.1768e+00
252639 +1.496012914e-08 +1.496012914e-08 +1.881000001e+01 +1.881000001e+01 -1.9120e-01 +1.7808e+00 -8.2240e-01 -3.3600e-02 +1.6720e+00 -3.2440e+00 +2.0960e-01 +3.7840e-01 +3.6320e-01 +2.6832e+00 -3.7608e+00 +3.8728e+00 +3.8184e+00 +2.4640e-01 -2.5400e+00 -2.7920e+00 -1.8840e+00 +3.3448e+00 +4.8800e-01 +1.1768e+00
253612 +9.783825305e-09 +9.783825305e-09 +1.881000001e+01 +1.881000001e+01 -1.9120e-01 +1.7808e+00 -8.2240e-01 -3.3600e-02 +1.6720e+00 -3.2440e+00 +2.0960e-01 +3.7840e-01 +3.6320e-01 +2.6832e+00 -3.7608e+00 +3.8728e+00 +3.8184e+00 +2.4640e-01 -2.5400e+00 -2.7920e+00 -1.8840e+00 +3.3448e+00 +4.8800e-01 +1.1768e+00
253666 +1.565510388e-09 +1.565510388e-09 +1.881000000e+01 +1.881000000e+01 -1.9120e-01 +1.7808e+00 -8.2240e-01 -3.3600e-02 +1.6720e+00 -3.2440e+00 +2.0960e-01 +3.7840e-01 +3.6320e-01 +2.6832e+00 -3.7608e+00 +3.8728e+00 +3.8184e+00 +2.4640e-01 -2.5400e+00 -2.7920e+00 -1.8840e+00 +3.3448e+00 +4.8800e-01 +1.1768e+00
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.327298191e+02 +1.327298191e+02 +1.515398191e+02 +1.515398191e+02 -2.1681e+00 -1.3193e+00 -1.0910e+00 -3.4392e+00 +2.8257e+00 +9.5611e-01 -2.9370e+00 -5.0251e-02 -3.2519e+00 -3.7020e+00 -3.0922e+00 -2.8589e-02 +2.0057e+00 +1.8435e+00 -2.0880e+00 +1.3235e+00 -2.3770e+00 -1.7694e+00 -2.6019e+00 +2.6678e+00
26 +8.826627329e+01 +8.826627329e+01 +1.070762733e+02 +1.070762733e+02 +1.9014e+00 -1.8401e+00 +1.8445e+00 +4.9947e-01 +1.9724e+00 -2.2245e+00 -3.3560e+00 +1.0588e+00 -5.4396e+00 -1.6505e+00 -5.4326e+00 +6.8303e-01 +4.7857e+00 +3.0238e+00 -7.1908e-01 +1.8673e+00 -1.8039e+00 -1.4862e+00 -3.3317e+00 +5.8373e+00
41 +5.760546268e+01 +5.760546268e+01 +7.641546268e+01 +7.641546268e+01 +1.3642e+00 -6.5967e-01 +1.3996e+00 -2.9357e+00 +4.8109e+00 -2.4428e-01 -7.4607e-01 +4.6327e-01 -2.0481e+00 -2.3833e+00 -4.0343e+00 +7.0464e-01 +3.4204e+00 +1.6753e+00 -3.2080e+00 -1.3424e+00 +1.9243e+00 -2.3995e+00 -1.9082e+00 +2.0412e+00
143 +3.084001113e+01 +3.084001113e+01 +4.965001113e+01 +4.965001113e+01 -2.3708e+00 +3.2657e+00 +1.7045e+00 -3.1588e+00 +1.2614e+00 -2.9460e+00 +1.1962e+00 +1.7481e+00 -1.9368e+00 +2.0811e+00 -4.4998e+00 +2.2187e-01 +2.8335e+00 -1.5559e+00 -2.5308e+00 -2.0115e+00 +7.4643e-01 +2.4081e+00 +7.2967e-01 +1.9917e+00
180 +2.497470424e+01 +2.497470424e+01 +4.378470424e+01 +4.378470424e+01 -1.6877e+00 +1.4480e+00 +2.2232e+00 -2.9403e-01 +3.0263e+00 -3.0327e+00 +2.5653e-01 +1.4472e+00 -2.8530e+00 +2.0290e+00 -2.5706e+00 +2.3500e+00 +3.4229e+00 -1.9438e-01 -1.7331e+00 +9.5019e-01 -1.2342e+00 +9.9390e-02 -1.2123e+00 +2.1819e+00
338 +1.578646643e+01 +1.578646643e+01 +3.459646643e+01 +3.459646643e+01 +2.9303e-01 +1.9104e+00 +2.1380e+00 -7.0498e-01 +1.5862e+00 -3.2927e+00 +5.0438e-01 +2.0355e+00 -6.6468e-01 +4.3024e+00 -1.3716e+00 +3.4212e+00 +1.6554e+00 -1.4696e+00 -1.3325e+00 -4.3683e-01 -2.4338e+00 +3.6982e+00 -1.5304e+00 -3.8213e-01
550 +9.308279720e+00 +9.308279720e+00 +2.811827972e+01 +2.811827972e+01 -4.5475e-01 +1.7916e+00 -7.9969e-01 -2.0960e+00 +6.7247e-01 -4.0231e+00 -5.7573e-01 -2.4605e-01 +3.5655e-01 +2.7515e+00 -2.7096e+00 +3.9138e+00 +2.7295e+00 -2.7141e-01 -2.2975e+00 -1.9269e+00 -2.7333e+00 +2.5686e+00 -4.4269e-02 +1.2897e+00
741 +5.612948896e+00 +5.612948896e+00 +2.442294890e+01 +2.442294890e+01 -6.3755e-01 +1.5538e+00 -1.3861e+00 -1.0034e+00 +1.3198e+00 -3.0833e+00 +2.4156e-01 +4.3213e-01 +1.6418e-01 +2.4588e+00 -3.5218e+00 +4.1762e+00 +4.0735e+00 +4.3211e-01 -2.4271e+00 -2.1653e+00 -1.3163e+00 +3.4300e+00 +2.9546e-02 +2.3670e+00
912 +3.474760540e+00 +3.474760540e+00 +2.228476054e+01 +2.228476054e+01 -3.8069e-01 +2.1167e+00 -9.0070e-01 -4.4005e-01 +1.4198e+00 -3.2761e+00 +1.9728e-01 +8.4421e-02 +1.9557e-01 +2.6012e+00 -3.4655e+00 +3.9419e+00 +3.7114e+00 -1.7266e-01 -2.1594e+00 -2.7129e+00 -2.0481e+00 +3.1784e+00 +1.6178e-01 +1.6352e+00
1035 +2.334032052e+00 +2.334032052e+00 +2.114403205e+01 +2.114403205e+01 -3.5503e-01 +1.8550e+00 -8.6025e-01 -6.8696e-02 +2.1755e+00 -3.0451e+00 -9.3621e-02 -2.3860e-01 +3.3321e-01 +2.7867e+00 -3.4912e+00 +4.1204e+00 +3.9793e+00 -5.5956e-02 -2.5340e+00 -2.8990e+00 -1.6749e+00 +3.2743e+00 +1.6758e-01 +1.3197e+00
1208 +1.575326903e+00 +1.575326903e+00 +2.038532690e+01 +2.038532690e+01 -2.0746e-01 +1.9337e+00 -8.3613e-01 -4.2924e-02 +1.8216e+00 -3.1631e+00 +1.3109e-01 +3.4410e-02 +3.0604e-01 +2.5131e+00 -3.6038e+00 +4.0663e+00 +3.6801e+00 -9.1866e-03 -2.5067e+00 -2.9848e+00 -1.8700e+00 +3.1486e+00 +2.4787e-01 +1.4473e+00
1441 +9.614507684e-01 +9.614507684e-01 +1.977145077e+01 +1.977145077e+01 -2.9101e-01 +1.8335e+00 -8.2779e-01 -9.2577e-02 +1.9995e+00 -3.1058e+00 +1.6451e-01 -9.3017e-02 +4.9383e-01 +2.7460e+00 -3.6356e+00 +4.1045e+00 +3.7940e+00 +1.5961e-01 -2.6896e+00 -2.8809e+00 -2.0224e+00 +3.1163e+00 +4.0737e-01 +1.4517e+00
1958 +5.642330391e-01 +5.642330391e-01 +1.937423304e+01 +1.937423304e+01 -2.7294e-01 +1.7733e+00 -9.0970e-01 +5.8024e-02 +1.9635e+00 -3.0441e+00 +2.7797e-01 -1.7813e-01 +3.6674e-01 +2.8168e+00 -3.7210e+00 +3.9123e+00 +3.8681e+00 +2.3626e-01 -2.6277e+00 -2.9258e+00 -1.9973e+00 +3.0981e+00 +3.9162e-01 +1.3740e+00
2522 +3.895317805e-01 +3.895317805e-01 +1.919953178e+01 +1.919953178e+01 -2.9168e-01 +1.7752e+00 -8.8639e-01 +4.6958e-02 +1.9821e+00 -3.0280e+00 +2.8814e-01 -1.7437e-01 +3.7000e-01 +2.8344e+00 -3.7178e+00 +3.8954e+00 +3.8746e+00 +2.3463e-01 -2.6240e+00 -2.9445e+00 -1.9878e+00 +3.1054e+00 +3.9370e-01 +1.3623e+00
3748 +2.484094723e-01 +2.484094723e-01 +1.905840947e+01 +1.905840947e+01 -2.9102e-01 +1.7781e+00 -8.8439e-01 +4.2695e-02 +1.9796e+00 -3.0279e+00 +2.8744e-01 -1.6419e-01 +3.6790e-01 +2.8281e+00 -3.7216e+00 +3.9038e+00 +3.8748e+00 +2.4193e-01 -2.6367e+00 -2.9427e+00 -1.9956e+00 +3.1086e+00 +3.9263e-01 +1.3634e+00
37098 +1.574740189e-01 +1.574740189e-01 +1.896747402e+01 +1.896747402e+01 -1.0996e-02 +2.2820e+00 -1.2794e+00 -8.5902e-01 +9.7782e-01 -3.1025e+00 +1.2488e+00 +1.2233e+00 +1.9538e+00 +2.5868e+00 -3.6403e+00 +2.9365e+00 +3.2598e+00 -6.5707e-01 -2.4060e+00 -3.3155e+00 -2.9799e+00 +3.1750e+00 -1.3137e-01 +1.5527e+00
37584 +9.432734152e-02 +9.432734152e-02 +1.890432734e+01 +1.890432734e+01 -1.7513e-02 +2.2758e+00 -1.2879e+00 -8.5542e-01 +9.6749e-01 -3.0841e+00 +1.2500e+00 +1.2335e+00 +1.9433e+00 +2.5811e+00 -3.6569e+00 +2.9251e+00 +3.2681e+00 -6.4437e-01 -2.4095e+00 -3.3239e+00 -2.9622e+00 +3.1799e+00 -1.1825e-01 +1.5422e+00
38556 +5.862582051e-02 +5.862582051e-02 +1.886862582e+01 +1.886862582e+01 -1.2789e-02 +2.2759e+00 -1.2827e+00 -8.4871e-01 +9.7762e-01 -3.0815e+00 +1.2472e+00 +1.2266e+00 +1.9400e+00 +2.5866e+00 -3.6581e+00 +2.9338e+00 +3.2692e+00 -6.4592e-01 -2.4154e+00 -3.3250e+00 -2.9694e+00 +3.1760e+00 -1.2037e-01 +1.5369e+00
39155 +3.941192353e-02 +3.941192353e-02 +1.884941192e+01 +1.884941192e+01 -1.1975e-02 +2.2772e+00 -1.2823e+00 -8.4781e-01 +9.8007e-01 -3.0826e+00 +1.2438e+00 +1.2288e+00 +1.9361e+00 +2.5876e+00 -3.6551e+00 +2.9379e+00 +3.2687e+00 -6.4634e-01 -2.4149e+00 -3.3215e+00 -2.9666e+00 +3.1753e+00 -1.2235e-01 +1.5365e+00
40144 +2.455962004e-02 +2.455962004e-02 +1.883455962e+01 +1.883455962e+01 -1.1651e-02 +2.2767e+00 -1.2827e+00 -8.4664e-01 +9.7790e-01 -3.0843e+00 +1.2434e+00 +1.2286e+00 +1.9378e+00 +2.5872e+00 -3.6559e+00 +2.9367e+00 +3.2691e+00 -6.4858e-01 -2.4152e+00 -3.3222e+00 -2.9672e+00 +3.1747e+00 -1.2249e-01 +1.5382e+00
41589 +1.548005568e-02 +1.548005568e-02 +1.882548006e+01 +1.882548006e+01 -1.1796e-02 +2.2766e+00 -1.2832e+00 -8.4765e-01 +9.7782e-01 -3.0843e+00 +1.2437e+00 +1.2288e+00 +1.9379e+00 +2.5867e+00 -3.6558e+00 +2.9365e+00 +3.2691e+00 -6.4840e-01 -2.4154e+00 -3.3224e+00 -2.9675e+00 +3.1748e+00 -1.2225e-01 +1.5391e+00
104648 +9.947162390e-03 +9.947162390e-03 +1.881994716e+01 +1.881994716e+01 -1.1644e-01 +2.0073e+00 -1.0332e+00 -3.9872e-01 +1.3697e+00 -3.1651e+00 +6.6454e-01 +7.4743e-01 +1.0736e+00 +2.6403e+00 -3.7192e+00 +3.4449e+00 +3.5679e+00 -1.4583e-01 -2.4783e+00 -3.0291e+00 -2.3587e+00 +3.2797e+00 +2.2243e-01 +1.3364e+00
106680 +6.275844438e-03 +6.275844438e-03 +1.881627584e+01 +1.881627584e+01 -1.1654e-01 +2.0068e+00 -1.0331e+00 -3.9847e-01 +1.3701e+00 -3.1646e+00 +6.6473e-01 +7.4723e-01 +1.0730e+00 +2.6407e+00 -3.7193e+00 +3.4450e+00 +3.5684e+00 -1.4512e-01 -2.4783e+00 -3.0289e+00 -2.3584e+00 +3.2798e+00 +2.2256e-01 +1.3359e+00
116316 +3.973026864e-03 +3.973026864e-03 +1.881397303e+01 +1.881397303e+01 -1.1645e-01 +2.0068e+00 -1.0332e+00 -3.9858e-01 +1.3699e+00 -3.1646e+00 +6.6479e-01 +7.4733e-01 +1.0732e+00 +2.6407e+00 -3.7193e+00 +3.4449e+00 +3.5682e+00 -1.4525e-01 -2.4783e+00 -3.0289e+00 -2.3586e+00 +3.2797e+00 +2.2248e-01 +1.3359e+00
190166 +2.463592960e-03 +2.463592960e-03 +1.881246359e+01 +1.881246359e+01 -1.9371e-01 +1.7817e+00 -8.2482e-01 -3.3408e-02 +1.6754e+00 -3.2405e+00 +2.1048e-01 +3.7872e-01 +3.6192e-01 +2.6855e+00 -3.7636e+00 +3.8678e+00 +3.8232e+00 +2.5126e-01 -2.5361e+00 -2.7933e+00 -1.8773e+00 +3.3477e+00 +4.9145e-01 +1.1741e+00
190838 +1.417151427e-03 +1.417151427e-03 +1.881141715e+01 +1.881141715e+01 -1.9365e-01 +1.7815e+00 -8.2469e-01 -3.3043e-02 +1.6754e+00 -3.2404e+00 +2.1027e-01 +3.7869e-01 +3.6184e-01 +2.6856e+00 -3.7635e+00 +3.8681e+00 +3.8231e+00 +2.5144e-01 -2.5362e+00 -2.7933e+00 -1.8773e+00 +3.3479e+00 +4.9165e-01 +1.1739e+00
191614 +9.286961088e-04 +9.286961088e-04 +1.881092870e+01 +1.881092870e+01 -1.9381e-01 +1.7819e+00 -8.2477e-01 -3.2927e-02 +1.6752e+00 -3.2402e+00 +2.1070e-01 +3.7895e-01 +3.6213e-01 +2.6856e+00 -3.7637e+00 +3.8680e+00 +3.8229e+00 +2.5138e-01 -2.5363e+00 -2.7934e+00 -1.8774e+00 +3.3480e+00 +4.9137e-01 +1.1737e+00
