% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
89900 +9.418294808e-03 +9.418294808e-03 -3.552105817e+02 -3.552105817e+02 +4.4513e+00 +2.2021e+00 -3.9858e-01 -1.6407e+00 +8.2520e-01 +2.3151e+00 +2.2937e-01 +1.9133e+00 -3.5022e+00 -4.1018e+00 +4.3175e-01 +2.5812e+00 -1.5839e+00 +3.1651e-01 +1.0632e+00 -4.6826e+00 +1.6447e+00 +1.0730e+00 +2.6511e+00 -1.5122e-01
90141 +5.344896248e-03 +5.344896248e-03 -3.552146551e+02 -3.552146551e+02 +4.4603e+00 +2.2023e+00 -3.9301e-01 -1.6548e+00 +8.2967e-01 +2.3035e+00 +2.2407e-01 +1.9154e+00 -3.5050e+00 -4.1087e+00 +4.3419e-01 +2.5891e+00 -1.5790e+00 +3.1299e-01 +1.0627e+00 -4.6988e+00 +1.6302e+00 +1.0723e+00 +2.6450e+00 -1.5560e-01
90326 +2.857140613e-03 +2.857140613e-03 -3.552171429e+02 -3.552171429e+02 +4.4574e+00 +2.2077e+00 -4.0790e-01 -1.6641e+00 +8.4266e-01 +2.3246e+00 +2.3524e-01 +1.9200e+00 -3.5096e+00 -4.1055e+00 +4.2948e-01 +2.5717e+00 -1.5959e+00 +3.1748e-01 +1.0580e+00 -4.6930e+00 +1.6244e+00 +1.0704e+00 +2.6510e+00 -1.5449e-01
90753 +2.168712976e-03 +2.168712976e-03 -3.552178313e+02 -3.552178313e+02 +4.4529e+00 +2.2161e+00 -3.9982e-01 -1.6528e+00 +8.3352e-01 +2.3222e+00 +2.2909e-01 +1.9406e+00 -3.5128e+00 -4.1016e+00 +4.3640e-01 +2.5924e+00 -1.5965e+00 +3.2381e-01 +1.0493e+00 -4.7005e+00 +1.6291e+00 +1.0790e+00 +2.6502e+00 -1.4658e-01
91016 +1.316486789e-03 +1.316486789e-03 -3.552186835e+02 -3.552186835e+02 +4.4603e+00 +2.2210e+00 -3.9769e-01 -1.6561e+00 +8.3450e-01 +2.3167e+00 +2.2788e-01 +1.9342e+00 -3.5085e+00 -4.1062e+00 +4.3461e-01 +2.5911e+00 -1.5907e+00 +3.2245e-01 +1.0544e+00 -4.7004e+00 +1.6254e+00 +1.0728e+00 +2.6460e+00 -1.4987e-01
91540 +8.031193722e-04 +8.031193722e-04 -3.552191969e+02 -3.552191969e+02 +4.4517e+00 +2.2177e+00 -4.0104e-01 -1.6512e+00 +8.2711e-01 +2.3185e+00 +2.3309e-01 +1.9319e+00 -3.5129e+00 -4.1131e+00 +4.3086e-01 +2.5910e+00 -1.5917e+00 +3.1857e-01 +1.0519e+00 -4.7082e+00 +1.6286e+00 +1.0760e+00 +2.6502e+00 -1.4963e-01
91853 +4.880153433e-04 +4.880153433e-04 -3.552195120e+02 -3.552195120e+02 +4.4521e+00 +2.2091e+00 -4.0104e-01 -1.6554e+00 +8.3184e-01 +2.3135e+00 +2.2902e-01 +1.9265e+00 -3.5067e+00 -4.1078e+00 +4.3094e-01 +2.5864e+00 -1.5889e+00 +3.1839e-01 +1.0542e+00 -4.6949e+00 +1.6274e+00 +1.0744e+00 +2.6487e+00 -1.4834e-01
92051 +3.424257047e-04 +3.424257047e-04 -3.552196576e+02 -3.552196576e+02 +4.4536e+00 +2.2103e+00 -4.0500e-01 -1.6595e+00 +8.3255e-01 +2.3163e+00 +2.3137e-01 +1.9303e+00 -3.5081e+00 -4.1070e+00 +4.2956e-01 +2.5882e+00 -1.5939e+00 +3.1777e-01 +1.0553e+00 -4.6943e+00 +1.6258e+00 +1.0762e+00 +2.6476e+00 -1.4781e-01
92209 +2.417700239e-04 +2.417700239e-04 -3.552197582e+02 -3.552197582e+02 +4.4518e+00 +2.2076e+00 -4.0291e-01 -1.6565e+00 +8.3139e-01 +2.3163e+00 +2.2923e-01 +1.9276e+00 -3.5099e+00 -4.1062e+00 +4.3089e-01 +2.5841e+00 -1.5922e+00 +3.1827e-01 +1.0554e+00 -4.6957e+00 +1.6274e+00 +1.0747e+00 +2.6485e+00 -1.4771e-01
92629 +1.166482414e-04 +1.166482414e-04 -3.552198834e+02 -3.552198834e+02 +4.4563e+00 +2.2145e+00 -4.0061e-01 -1.6561e+00 +8.3270e-01 +2.3150e+00 +2.2653e-01 +1.9300e+00 -3.5084e+00 -4.1058e+00 +4.3174e-01 +2.5865e+00 -1.5916e+00 +3.1876e-01 +1.0546e+00 -4.6975e+00 +1.6272e+00 +1.0736e+00 +2.6496e+00 -1.5117e-01
92653 +8.987545647e-05 +8.987545647e-05 -3.552199101e+02 -3.552199101e+02 +4.4562e+00 +2.2144e+00 -3.9985e-01 -1.6568e+00 +8.3300e-01 +2.3171e+00 +2.2855e-01 +1.9311e+00 -3.5068e+00 -4.1057e+00 +4.3199e-01 +2.5871e+00 -1.5945e+00 +3.1856e-01 +1.0553e+00 -4.6993e+00 +1.6265e+00 +1.0741e+00 +2.6482e+00 -1.5130e-01
93157 +5.303654825e-05 +5.303654825e-05 -3.552199470e+02 -3.552199470e+02 +4.4556e+00 +2.2121e+00 -4.0189e-01 -1.6566e+00 +8.3269e-01 +2.3164e+00 +2.2819e-01 +1.9283e+00 -3.5071e+00 -4.1058e+00 +4.3121e-01 +2.5859e+00 -1.5935e+00 +3.1795e-01 +1.0555e+00 -4.6966e+00 +1.6277e+00 +1.0748e+00 +2.6488e+00 -1.5135e-01
93407 +2.908324393e-05 +2.908324393e-05 -3.552199709e+02 -3.552199709e+02 +4.4557e+00 +2.2126e+00 -4.0090e-01 -1.6567e+00 +8.3256e-01 +2.3172e+00 +2.2792e-01 +1.9286e+00 -3.5075e+00 -4.1054e+00 +4.3108e-01 +2.5854e+00 -1.5934e+00 +3.1879e-01 +1.0566e+00 -4.6975e+00 +1.6272e+00 +1.0748e+00 +2.6486e+00 -1.5151e-01
93932 +2.423302482e-05 +2.423302482e-05 -3.552199758e+02 -3.552199758e+02 +4.4552e+00 +2.2117e+00 -4.0158e-01 -1.6570e+00 +8.3247e-01 +2.3166e+00 +2.2758e-01 +1.9292e+00 -3.5070e+00 -4.1053e+00 +4.3122e-01 +2.5851e+00 -1.5939e+00 +3.1871e-01 +1.0553e+00 -4.6973e+00 +1.6274e+00 +1.0744e+00 +2.6491e+00 -1.5017e-01
93984 +1.281204703e-05 +1.281204703e-05 -3.552199872e+02 -3.552199872e+02 +4.4558e+00 +2.2120e+00 -4.0097e-01 -1.6569e+00 +8.3223e-01 +2.3161e+00 +2.2703e-01 +1.9279e+00 -3.5065e+00 -4.1052e+00 +4.3177e-01 +2.5849e+00 -1.5933e+00 +3.1846e-01 +1.0565e+00 -4.6968e+00 +1.6277e+00 +1.0742e+00 +2.6481e+00 -1.5195e-01
94447 +9.861304932e-06 +9.861304932e-06 -3.552199901e+02 -3.552199901e+02 +4.4557e+00 +2.2122e+00 -4.0101e-01 -1.6570e+00 +8.3294e-01 +2.3164e+00 +2.2708e-01 +1.9289e+00 -3.5065e+00 -4.1055e+00 +4.3189e-01 +2.5853e+00 -1.5933e+00 +3.1832e-01 +1.0556e+00 -4.6969e+00 +1.6268e+00 +1.0741e+00 +2.6482e+00 -1.5130e-01
94737 +3.561874962e-06 +3.561874962e-06 -3.552199964e+02 -3.552199964e+02 +4.4558e+00 +2.2124e+00 -4.0086e-01 -1.6565e+00 +8.3278e-01 +2.3167e+00 +2.2738e-01 +1.9287e+00 -3.5069e+00 -4.1055e+00 +4.3166e-01 +2.5851e+00 -1.5932e+00 +3.1871e-01 +1.0559e+00 -4.6972e+00 +1.6273e+00 +1.0740e+00 +2.6487e+00 -1.5143e-01
95190 +2.327993798e-06 +2.327993798e-06 -3.552199977e+02 -3.552199977e+02 +4.4559e+00 +2.2125e+00 -4.0079e-01 -1.6565e+00 +8.3272e-01 +2.3166e+00 +2.2728e-01 +1.9291e+00 -3.5071e+00 -4.1056e+00 +4.3202e-01 +2.5854e+00 -1.5931e+00 +3.1869e-01 +1.0554e+00 -4.6976e+00 +1.6272e+00 +1.0739e+00 +2.6487e+00 -1.5113e-01
95415 +1.156954397e-06 +1.156954397e-06 -3.552199988e+02 -3.552199988e+02 +4.4559e+00 +2.2121e+00 -4.0074e-01 -1.6565e+00 +8.3271e-01 +2.3166e+00 +2.2755e-01 +1.9290e+00 -3.5072e+00 -4.1055e+00 +4.3167e-01 +2.5850e+00 -1.5933e+00 +3.1860e-01 +1.0559e+00 -4.6974e+00 +1.6271e+00 +1.0739e+00 +2.6486e+00 -1.5113e-01
95792 +8.368643876e-07 +8.368643876e-07 -3.552199992e+02 -3.552199992e+02 +4.4557e+00 +2.2120e+00 -4.0111e-01 -1.6566e+00 +8.3246e-01 +2.3166e+00 +2.2760e-01 +1.9288e+00 -3.5074e+00 -4.1054e+00 +4.3169e-01 +2.5850e+00 -1.5934e+00 +3.1844e-01 +1.0559e+00 -4.6974e+00 +1.6274e+00 +1.0740e+00 +2.6486e+00 -1.5115e-01
96008 +5.791642934e-07 +5.791642934e-07 -3.552199994e+02 -3.552199994e+02 +4.4558e+00 +2.2121e+00 -4.0108e-01 -1.6565e+00 +8.3254e-01 +2.3166e+00 +2.2743e-01 +1.9290e+00 -3.5074e+00 -4.1054e+00 +4.3160e-01 +2.5851e+00 -1.5933e+00 +3.1860e-01 +1.0558e+00 -4.6973e+00 +1.6273e+00 +1.0739e+00 +2.6488e+00 -1.5098e-01
96367 +3.963165796e-07 +3.963165796e-07 -3.552199996e+02 -3.552199996e+02 +4.4559e+00 +2.2121e+00 -4.0093e-01 -1.6566e+00 +8.3266e-01 +2.3166e+00 +2.2737e-01 +1.9288e+00 -3.5072e+00 -4.1054e+00 +4.3174e-01 +2.5849e+00 -1.5932e+00 +3.1857e-01 +1.0558e+00 -4.6973e+00 +1.6273e+00 +1.0740e+00 +2.6487e+00 -1.5118e-01
96602 +2.148854605e-07 +2.148854605e-07 -3.552199998e+02 -3.552199998e+02 +4.4559e+00 +2.2121e+00 -4.0089e-01 -1.6565e+00 +8.3257e-01 +2.3166e+00 +2.2752e-01 +1.9289e+00 -3.5073e+00 -4.1055e+00 +4.3166e-01 +2.5850e+00 -1.5933e+00 +3.1848e-01 +1.0558e+00 -4.6975e+00 +1.6272e+00 +1.0740e+00 +2.6486e+00 -1.5109e-01
96821 +1.429514214e-07 +1.429514214e-07 -3.552199999e+02 -3.552199999e+02 +4.4558e+00 +2.2121e+00 -4.0094e-01 -1.6566e+00 +8.3263e-01 +2.3166e+00 +2.2754e-01 +1.9289e+00 -3.5073e+00 -4.1054e+00 +4.3174e-01 +2.5850e+00 -1.5933e+00 +3.1855e-01 +1.0558e+00 -4.6974e+00 +1.6272e+00 +1.0740e+00 +2.6487e+00 -1.5117e-01
97084 +9.044379112e-08 +9.044379112e-08 -3.552199999e+02 -3.552199999e+02 +4.4558e+00 +2.2121e+00 -4.0088e-01 -1.6566e+00 +8.3259e-01 +2.3166e+00 +2.2754e-01 +1.9289e+00 -3.5072e+00 -4.1056e+00 +4.3171e-01 +2.5850e+00 -1.5933e+00 +3.1857e-01 +1.0558e+00 -4.6975e+00 +1.6272e+00 +1.0739e+00 +2.6486e+00 -1.5115e-01
97257 +6.184188805e-08 +6.184188805e-08 -3.552199999e+02 -3.552199999e+02 +4.4558e+00 +2.2121e+00 -4.0094e-01 -1.6566e+00 +8.3258e-01 +2.3166e+00 +2.2755e-01 +1.9288e+00 -3.5072e+00 -4.1055e+00 +4.3173e-01 +2.5850e+00 -1.5933e+00 +3.1851e-01 +1.0558e+00 -4.6974e+00 +1.6273e+00 +1.0740e+00 +2.6487e+00 -1.5112e-01
97440 +1.966225227e-08 +1.966225227e-08 -3.552200000e+02 -3.552200000e+02 +4.4558e+00 +2.2121e+00 -4.0093e-01 -1.6566e+00 +8.3259e-01 +2.3166e+00 +2.2753e-01 +1.9289e+00 -3.5072e+00 -4.1055e+00 +4.3171e-01 +2.5850e+00 -1.5933e+00 +3.1853e-01 +1.0558e+00 -4.6974e+00 +1.6272e+00 +1.0740e+00 +2.6486e+00 -1.5112e-01
97777 +6.059565294e-09 +6.059565294e-09 -3.552200000e+02 -3.552200000e+02 +4.4558e+00 +2.2121e+00 -4.0093e-01 -1.6566e+00 +8.3258e-01 +2.3166e+00 +2.2749e-01 +1.9289e+00 -3.5072e+00 -4.1055e+00 +4.3172e-01 +2.5850e+00 -1.5933e+00 +3.1857e-01 +1.0558e+00 -4.6974e+00 +1.6273e+00 +1.0740e+00 +2.6486e+00 -1.5111e-01
97804 +4.104094842e-10 +4.104094842e-10 -3.552200000e+02 -3.552200000e+02 +4.4558e+00 +2.2121e+00 -4.0093e-01 -1.6566e+00 +8.3259e-01 +2.3166e+00 +2.2751e-01 +1.9289e+00 -3.5072e+00 -4.1055e+00 +4.3172e-01 +2.5850e+00 -1.5933e+00 +3.1855e-01 +1.0558e+00 -4.6974e+00 +1.6272e+00 +1.0740e+00 +2.6486e+00 -1.5113e-01
% function evaluation | noise-free fitness - Fopt (-3.552200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.868733195e+01 +6.868733195e+01 -2.865326680e+02 -2.865326680e+02 -1.9914e+00 -9.4009e-01 -2.2753e+00 -2.5735e+00 -3.9930e+00 +7.7526e-01 +8.7068e-01 -6.6390e-01 -1.8879e+00 +1.7854e+00 +3.9687e+00 -1.5947e+00 -1.9461e-01 -2.1918e+00 +2.1160e+00 +2.2004e+00 -1.9220e+00 -2.2467e+00 +2.7078e+00 -3.7414e+00
7 +6.018764128e+01 +6.018764128e+01 -2.950323587e+02 -2.950323587e+02 -2.9343e+00 -8.4575e-01 -3.2251e+00 -3.8777e+00 -5.1570e+00 +2.8963e+00 -1.0089e+00 -3.1706e+00 -2.6342e-01 +7.6596e-01 +4.8794e+00 -4.1349e+00 +5.2118e+00 -2.3024e+00 +8.2186e-01 +2.9115e+00 -1.8366e+00 -2.3773e+00 +4.0829e+00 -1.3046e+00
95 +3.111552418e+01 +3.111552418e+01 -3.241044758e+02 -3.241044758e+02 +1.7955e+00 -3.9379e+00 -5.9960e+00 -4.2979e+00 -3.0443e+00 -2.2835e+00 +5.3518e-01 +3.8419e+00 -5.4640e+00 +3.5698e+00 +3.8568e+00 +5.1966e+00 +4.8326e+00 +3.4140e-01 +4.9718e+00 +4.8535e+00 -6.7936e-01 -6.0589e+00 +1.2449e+00 -3.1243e+00
1722 +2.062845119e+01 +2.062845119e+01 -3.345915488e+02 -3.345915488e+02 -6.5364e-01 -8.5812e-02 -1.1647e+00 -4.7105e+00 -3.8653e+00 +7.0869e-01 -6.2185e+00 +3.1342e+00 -4.5062e+00 -4.3503e-01 -6.3682e+00 -2.8060e+00 +1.6825e+00 -2.5715e+00 +5.0605e+00 +5.1801e+00 +1.6809e+00 +1.4129e+00 -2.6132e+00 -4.2218e+00
1846 +1.471489786e+01 +1.471489786e+01 -3.405051021e+02 -3.405051021e+02 -5.9410e-01 -4.8468e-01 -1.4124e+00 -4.6796e+00 -3.9516e+00 +3.8928e-01 -6.5383e+00 +2.9879e+00 -5.4437e+00 -2.8543e-01 -6.4739e+00 -1.7929e+00 +1.5252e+00 -1.9331e+00 +4.8193e+00 +5.3726e+00 +1.5217e+00 +1.0779e+00 -2.1662e+00 -4.0234e+00
2060 +9.135648185e+00 +9.135648185e+00 -3.460843518e+02 -3.460843518e+02 -8.3077e-01 -1.1294e+00 -4.4500e-01 -4.8360e+00 -3.2845e+00 +1.0860e-01 -5.8481e+00 +3.0663e+00 -5.2722e+00 -5.2836e-01 -6.5743e+00 -1.9434e+00 +1.6838e+00 -2.2166e+00 +4.8145e+00 +5.3019e+00 +1.3923e+00 +1.2900e+00 -1.7447e+00 -3.4315e+00
2294 +5.837118359e+00 +5.837118359e+00 -3.493828816e+02 -3.493828816e+02 -9.2230e-01 -1.1713e+00 -2.4825e-01 -4.8846e+00 -3.4018e+00 +2.6360e-01 -5.8764e+00 +2.8701e+00 -4.8540e+00 -8.7455e-01 -6.6152e+00 -2.4651e+00 +1.5343e+00 -2.2945e+00 +4.9013e+00 +5.1699e+00 +9.7768e-01 +1.5142e+00 -1.9041e+00 -3.1918e+00
2450 +3.731149201e+00 +3.731149201e+00 -3.514888508e+02 -3.514888508e+02 -9.0044e-01 -1.2943e+00 -3.2918e-02 -4.8912e+00 -3.2171e+00 +7.2924e-02 -5.9760e+00 +3.0069e+00 -4.9511e+00 -8.4035e-01 -6.5155e+00 -2.3069e+00 +1.5789e+00 -2.1086e+00 +4.8742e+00 +5.3597e+00 +9.2231e-01 +1.3758e+00 -1.9615e+00 -3.0262e+00
2844 +2.509421836e+00 +2.509421836e+00 -3.527105782e+02 -3.527105782e+02 -7.4101e-01 -1.1675e+00 -7.2369e-02 -4.8312e+00 -3.2388e+00 +1.4294e-01 -6.0164e+00 +3.0430e+00 -4.8980e+00 -8.0612e-01 -6.4537e+00 -2.2276e+00 +1.5715e+00 -2.2242e+00 +4.9207e+00 +5.4295e+00 +1.0140e+00 +1.3795e+00 -1.9649e+00 -3.1531e+00
16689 +1.563621759e+00 +1.563621759e+00 -3.536563782e+02 -3.536563782e+02 -5.7565e+00 -4.2065e+00 -1.5792e-01 -3.2693e+00 -8.5752e-02 +9.8073e-01 +1.5252e-01 +6.2157e-01 +3.5927e+00 -4.2563e+00 -2.1662e+00 +6.2533e+00 -2.2753e+00 +4.1985e+00 -1.2649e+00 +4.3529e+00 +1.3284e+00 -4.9308e+00 -1.9579e+00 -2.1260e+00
36532 +8.956302816e-01 +8.956302816e-01 -3.543243697e+02 -3.543243697e+02 -4.0300e+00 +1.1121e+00 -3.9097e+00 -5.8484e-01 -5.9299e+00 -4.8899e+00 -2.2059e+00 +3.7145e+00 +3.2067e+00 -4.3114e+00 -1.0370e+00 -5.5254e+00 +1.0679e+00 -7.7697e-01 -8.3030e-01 +3.7101e+00 -1.6908e+00 -4.6719e-01 +1.2217e+00 -4.1102e+00
38989 +6.294296655e-01 +6.294296655e-01 -3.545905703e+02 -3.545905703e+02 -4.0666e+00 +1.1333e+00 -3.9883e+00 -6.7053e-01 -5.9582e+00 -4.8473e+00 -2.1511e+00 +3.7371e+00 +3.2621e+00 -4.2492e+00 -9.6945e-01 -5.4602e+00 +9.6817e-01 -8.0371e-01 -7.4597e-01 +3.7381e+00 -1.6778e+00 -4.6298e-01 +1.1537e+00 -4.2117e+00
73721 +3.552581419e-01 +3.552581419e-01 -3.548647419e+02 -3.548647419e+02 -9.4529e-01 -1.5567e+00 -2.0798e+00 -1.8021e+00 +5.2749e-02 -1.5726e+00 +4.6832e+00 +2.5199e+00 +4.2422e+00 -2.1784e+00 +1.7340e+00 -6.0739e-01 -1.3006e+00 +3.2064e+00 -5.8148e-01 +4.0040e+00 +3.5719e+00 +3.4024e+00 +3.1063e+00 +1.9816e+00
74103 +2.458470628e-01 +2.458470628e-01 -3.549741529e+02 -3.549741529e+02 -9.5292e-01 -1.5397e+00 -2.0856e+00 -1.8103e+00 +2.7234e-02 -1.5784e+00 +4.6686e+00 +2.4690e+00 +4.2322e+00 -2.1662e+00 +1.7457e+00 -5.8793e-01 -1.2985e+00 +3.2020e+00 -5.4130e-01 +4.0435e+00 +3.6014e+00 +3.4048e+00 +3.0900e+00 +1.9704e+00
74817 +1.563618953e-01 +1.563618953e-01 -3.550636381e+02 -3.550636381e+02 -9.6589e-01 -1.5539e+00 -2.0932e+00 -1.7994e+00 +1.6014e-02 -1.5792e+00 +4.6670e+00 +2.4690e+00 +4.2144e+00 -2.1603e+00 +1.7446e+00 -5.7263e-01 -1.3021e+00 +3.1976e+00 -5.4132e-01 +4.0444e+00 +3.6043e+00 +3.4187e+00 +3.0866e+00 +1.9725e+00
157668 +8.524096697e-02 +8.524096697e-02 -3.551347590e+02 -3.551347590e+02 +1.4740e+00 +3.6055e+00 -1.2738e+00 +1.0549e+00 -2.1314e+00 -2.6369e+00 -1.9697e+00 +2.7832e+00 -3.1483e+00 +2.6666e+00 -2.9097e+00 -3.1231e+00 +1.6097e+00 -1.7277e+00 -2.5070e+00 -6.6995e-01 +2.2841e+00 -9.3391e-01 -1.3310e-01 -3.2660e+00
159206 +5.446392904e-02 +5.446392904e-02 -3.551655361e+02 -3.551655361e+02 +1.4433e+00 +3.6339e+00 -1.3313e+00 +1.0461e+00 -2.1670e+00 -2.5975e+00 -1.9705e+00 +2.8130e+00 -3.1839e+00 +2.6598e+00 -2.9549e+00 -3.1057e+00 +1.6011e+00 -1.7369e+00 -2.4909e+00 -6.9895e-01 +2.3125e+00 -9.2400e-01 -1.4093e-01 -3.2492e+00
159510 +2.694141553e-02 +2.694141553e-02 -3.551930586e+02 -3.551930586e+02 +1.4588e+00 +3.6190e+00 -1.2782e+00 +1.0709e+00 -2.1322e+00 -2.6185e+00 -1.9836e+00 +2.8133e+00 -3.1689e+00 +2.6677e+00 -2.9598e+00 -3.1312e+00 +1.6684e+00 -1.7396e+00 -2.5686e+00 -7.2764e-01 +2.3307e+00 -9.5430e-01 -1.0021e-01 -3.2529e+00
160466 +2.410667147e-02 +2.410667147e-02 -3.551958933e+02 -3.551958933e+02 +1.4541e+00 +3.6603e+00 -1.2684e+00 +1.0737e+00 -2.1656e+00 -2.6087e+00 -2.0066e+00 +2.8205e+00 -3.1649e+00 +2.6278e+00 -2.9336e+00 -3.1144e+00 +1.6582e+00 -1.7556e+00 -2.5381e+00 -7.2975e-01 +2.3395e+00 -9.8226e-01 -1.3767e-01 -3.2373e+00
161442 +1.363660641e-02 +1.363660641e-02 -3.552063634e+02 -3.552063634e+02 +1.4421e+00 +3.6406e+00 -1.2751e+00 +1.0579e+00 -2.1453e+00 -2.6058e+00 -1.9916e+00 +2.8110e+00 -3.1690e+00 +2.6266e+00 -2.9377e+00 -3.1053e+00 +1.6624e+00 -1.7365e+00 -2.5430e+00 -7.1300e-01 +2.3274e+00 -9.7692e-01 -1.4326e-01 -3.2371e+00
161628 +9.524754580e-03 +9.524754580e-03 -3.552104752e+02 -3.552104752e+02 +1.4471e+00 +3.6203e+00 -1.2908e+00 +1.0620e+00 -2.1764e+00 -2.6025e+00 -1.9900e+00 +2.8143e+00 -3.1852e+00 +2.6221e+00 -2.9681e+00 -3.1283e+00 +1.6435e+00 -1.7698e+00 -2.5285e+00 -7.0694e-01 +2.3168e+00 -9.7100e-01 -1.2180e-01 -3.2116e+00
162328 +6.235135395e-03 +6.235135395e-03 -3.552137649e+02 -3.552137649e+02 +1.4439e+00 +3.6308e+00 -1.2805e+00 +1.0673e+00 -2.1644e+00 -2.6215e+00 -1.9936e+00 +2.8154e+00 -3.1846e+00 +2.6231e+00 -2.9607e+00 -3.1095e+00 +1.6639e+00 -1.7628e+00 -2.5475e+00 -7.2415e-01 +2.3330e+00 -9.7990e-01 -1.2590e-01 -3.2250e+00
162728 +3.484832018e-03 +3.484832018e-03 -3.552165152e+02 -3.552165152e+02 +1.4439e+00 +3.6472e+00 -1.3094e+00 +1.0623e+00 -2.1717e+00 -2.6065e+00 -1.9844e+00 +2.8311e+00 -3.1981e+00 +2.6320e+00 -2.9713e+00 -3.1115e+00 +1.6561e+00 -1.7631e+00 -2.5475e+00 -7.2201e-01 +2.3261e+00 -9.7646e-01 -1.2991e-01 -3.2120e+00
163684 +2.334802963e-03 +2.334802963e-03 -3.552176652e+02 -3.552176652e+02 +1.4289e+00 +3.6293e+00 -1.2914e+00 +1.0577e+00 -2.1802e+00 -2.6218e+00 -1.9962e+00 +2.8342e+00 -3.1891e+00 +2.6006e+00 -2.9608e+00 -3.1037e+00 +1.6771e+00 -1.7688e+00 -2.5465e+00 -7.3355e-01 +2.3277e+00 -1.0019e+00 -1.2464e-01 -3.2016e+00
164195 +1.437011337e-03 +1.437011337e-03 -3.552185630e+02 -3.552185630e+02 +1.4434e+00 +3.6275e+00 -1.3002e+00 +1.0464e+00 -2.1725e+00 -2.6265e+00 -1.9953e+00 +2.8237e+00 -3.1855e+00 +2.6158e+00 -2.9634e+00 -3.1156e+00 +1.6777e+00 -1.7578e+00 -2.5477e+00 -7.2020e-01 +2.3362e+00 -1.0042e+00 -1.2537e-01 -3.2150e+00
164775 +9.273832155e-04 +9.273832155e-04 -3.552190726e+02 -3.552190726e+02 +1.4377e+00 +3.6410e+00 -1.2895e+00 +1.0606e+00 -2.1724e+00 -2.6183e+00 -1.9930e+00 +2.8317e+00 -3.1901e+00 +2.6087e+00 -2.9589e+00 -3.1048e+00 +1.6653e+00 -1.7690e+00 -2.5427e+00 -7.2614e-01 +2.3294e+00 -9.9161e-01 -1.2960e-01 -3.2104e+00
165366 +5.041664210e-04 +5.041664210e-04 -3.552194958e+02 -3.552194958e+02 +1.4412e+00 +3.6348e+00 -1.2877e+00 +1.0570e+00 -2.1756e+00 -2.6226e+00 -1.9982e+00 +2.8249e+00 -3.1890e+00 +2.6132e+00 -2.9623e+00 -3.1097e+00 +1.6670e+00 -1.7672e+00 -2.5381e+00 -7.1827e-01 +2.3293e+00 -9.9726e-01 -1.2849e-01 -3.2120e+00
166217 +3.927001940e-04 +3.927001940e-04 -3.552196073e+02 -3.552196073e+02 +1.4323e+00 +3.6438e+00 -1.2853e+00 +1.0638e+00 -2.1757e+00 -2.6222e+00 -2.0008e+00 +2.8359e+00 -3.1950e+00 +2.6074e+00 -2.9581e+00 -3.0938e+00 +1.6689e+00 -1.7722e+00 -2.5393e+00 -7.2641e-01 +2.3293e+00 -9.9804e-01 -1.3018e-01 -3.2070e+00
167933 +2.314083607e-04 +2.314083607e-04 -3.552197686e+02 -3.552197686e+02 +1.4348e+00 +3.6436e+00 -1.2858e+00 +1.0631e+00 -2.1773e+00 -2.6225e+00 -2.0008e+00 +2.8356e+00 -3.1927e+00 +2.6036e+00 -2.9584e+00 -3.0960e+00 +1.6707e+00 -1.7743e+00 -2.5373e+00 -7.2679e-01 +2.3306e+00 -1.0018e+00 -1.3015e-01 -3.2086e+00
169168 +1.572097406e-04 +1.572097406e-04 -3.552198428e+02 -3.552198428e+02 +1.4323e+00 +3.6447e+00 -1.2895e+00 +1.0605e+00 -2.1811e+00 -2.6234e+00 -2.0000e+00 +2.8397e+00 -3.1924e+00 +2.5985e+00 -2.9624e+00 -3.0926e+00 +1.6723e+00 -1.7769e+00 -2.5371e+00 -7.2955e-01 +2.3300e+00 -1.0054e+00 -1.2954e-01 -3.2041e+00
170251 +6.653472099e-05 +6.653472099e-05 -3.552199335e+02 -3.552199335e+02 +1.4351e+00 +3.6429e+00 -1.2870e+00 +1.0599e+00 -2.1791e+00 -2.6231e+00 -2.0015e+00 +2.8379e+00 -3.1899e+00 +2.5997e+00 -2.9618e+00 -3.0986e+00 +1.6747e+00 -1.7747e+00 -2.5376e+00 -7.2940e-01 +2.3318e+00 -1.0070e+00 -1.2796e-01 -3.2064e+00
170634 +5.948976951e-05 +5.948976951e-05 -3.552199405e+02 -3.552199405e+02 +1.4338e+00 +3.6451e+00 -1.2861e+00 +1.0587e+00 -2.1784e+00 -2.6244e+00 -2.0029e+00 +2.8414e+00 -3.1874e+00 +2.5960e+00 -2.9602e+00 -3.0940e+00 +1.6761e+00 -1.7749e+00 -2.5381e+00 -7.3115e-01 +2.3307e+00 -1.0084e+00 -1.2834e-01 -3.2047e+00
171441 +3.870277197e-05 +3.870277197e-05 -3.552199613e+02 -3.552199613e+02 +1.4338e+00 +3.6442e+00 -1.2874e+00 +1.0595e+00 -2.1792e+00 -2.6229e+00 -2.0014e+00 +2.8422e+00 -3.1889e+00 +2.5962e+00 -2.9618e+00 -3.0950e+00 +1.6750e+00 -1.7756e+00 -2.5391e+00 -7.3273e-01 +2.3301e+00 -1.0087e+00 -1.2798e-01 -3.2033e+00
