% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
525 +3.372427213e+00 +3.372427213e+00 -9.966275728e+02 -9.966275728e+02 -3.9334e+00 -2.4812e+00 +1.7068e+00 -4.3721e+00 +9.3405e-01 -3.7737e+00 -1.7234e-01 -5.0237e+00 +1.3823e+00 +2.4453e+00 +3.9847e+00 -1.0349e+00 +1.5534e+00 -7.8846e-01 -1.2095e+00 -3.5390e+00 +2.4239e+00 -3.0893e-01 +9.6076e-01 -2.8546e+00
568 +2.430060865e+00 +2.430060865e+00 -9.975699391e+02 -9.975699391e+02 -3.2005e+00 -2.1529e+00 +1.7007e+00 -4.4791e+00 +1.2612e+00 -3.1805e+00 -1.1402e+00 -4.7877e+00 +2.3767e+00 +2.4569e+00 +4.2803e+00 -1.4916e+00 +1.7607e+00 -8.7209e-01 -1.9100e+00 -3.0841e+00 +1.7059e+00 -7.9245e-01 +1.0957e+00 -2.4885e+00
56873 +1.558712715e+00 +1.558712715e+00 -9.984412873e+02 -9.984412873e+02 +2.1498e+00 -1.6234e+00 +1.1779e+00 +3.9244e+00 -4.1842e+00 +7.2933e-01 -1.7811e+00 +3.2247e+00 +4.3319e+00 -9.3363e-01 -3.5027e+00 +2.0420e+00 -3.3769e+00 -2.1817e+00 -6.5492e-01 +1.7616e-01 +2.9198e+00 +4.2438e+00 +3.9840e+00 +2.7208e+00
56997 +9.402432594e-01 +9.402432594e-01 -9.990597567e+02 -9.990597567e+02 +1.6801e+00 -1.6807e+00 +1.0454e+00 +3.9179e+00 -4.4746e+00 +6.3104e-01 -1.9093e+00 +3.4056e+00 +4.3815e+00 -1.2080e+00 -3.1697e+00 +1.9057e+00 -2.9026e+00 -2.5584e+00 -1.0787e+00 -8.5692e-02 +2.8885e+00 +3.6653e+00 +4.2826e+00 +2.8326e+00
383268 +5.579132551e-01 +5.579132551e-01 -9.994420867e+02 -9.994420867e+02 -6.5927e-01 -5.9807e-01 +3.0737e+00 -6.5419e-01 -1.9260e+00 -2.7125e+00 -6.3620e-01 -1.0601e+00 +2.3903e+00 +9.4602e-01 -1.7835e-01 +3.7103e+00 -2.1021e+00 +2.3914e+00 +1.9327e+00 +2.2895e+00 +8.9363e-01 -1.6616e+00 +9.0530e-01 +5.2386e-01
383352 +3.913751554e-01 +3.913751554e-01 -9.996086248e+02 -9.996086248e+02 -1.5570e-01 -2.4559e-01 +2.8050e+00 -1.1616e-01 -1.8480e+00 -2.9378e+00 -1.0085e+00 -1.0338e+00 +2.5341e+00 +9.2371e-01 +5.3082e-01 +3.3638e+00 -2.3056e+00 +2.2830e+00 +1.9498e+00 +2.3715e+00 +1.3247e+00 -1.7256e+00 +1.1293e+00 -8.2350e-02
383436 +2.370405373e-01 +2.370405373e-01 -9.997629595e+02 -9.997629595e+02 -1.3338e-01 -1.6508e-01 +2.8849e+00 -3.9998e-01 -1.8456e+00 -2.5248e+00 -9.0306e-01 -1.3944e+00 +2.6515e+00 +4.0958e-01 +1.9063e-01 +3.6037e+00 -2.2256e+00 +2.1458e+00 +2.0761e+00 +2.2203e+00 +1.4477e+00 -1.9347e+00 +9.8591e-01 -4.4070e-01
383597 +1.454220949e-01 +1.454220949e-01 -9.998545779e+02 -9.998545779e+02 -1.5548e-02 -2.5471e-01 +2.9655e+00 -1.8956e-01 -2.0358e+00 -2.8913e+00 -8.7379e-01 -1.2779e+00 +2.4319e+00 +7.3003e-01 +8.9330e-04 +3.5381e+00 -2.0866e+00 +2.3362e+00 +1.8488e+00 +2.1759e+00 +1.3895e+00 -1.4659e+00 +1.1909e+00 -6.0308e-01
383695 +9.731195068e-02 +9.731195068e-02 -9.999026880e+02 -9.999026880e+02 -1.2748e-01 -1.5044e-01 +2.8388e+00 -2.5196e-01 -1.8884e+00 -2.8469e+00 -7.1637e-01 -1.2668e+00 +2.6649e+00 +7.5235e-01 +1.1503e-01 +3.5600e+00 -2.0951e+00 +2.1903e+00 +2.0627e+00 +2.1450e+00 +1.2254e+00 -1.5694e+00 +1.1853e+00 -4.3134e-01
383816 +6.020811841e-02 +6.020811841e-02 -9.999397919e+02 -9.999397919e+02 +4.1556e-02 -2.2577e-01 +2.6081e+00 -2.4290e-01 -1.9650e+00 -2.9733e+00 -7.6343e-01 -1.2114e+00 +2.6098e+00 +6.5740e-01 -1.9161e-02 +3.3954e+00 -2.1443e+00 +2.1514e+00 +2.2135e+00 +2.1880e+00 +1.2662e+00 -1.5750e+00 +1.2293e+00 -5.5332e-01
383980 +3.725898231e-02 +3.725898231e-02 -9.999627410e+02 -9.999627410e+02 +1.9724e-01 -2.0743e-01 +2.5722e+00 -1.0895e-01 -1.9055e+00 -3.1003e+00 -5.9484e-01 -1.2197e+00 +2.3804e+00 +7.9260e-01 +4.9626e-02 +3.5269e+00 -2.0077e+00 +1.9153e+00 +2.2450e+00 +2.1042e+00 +9.8842e-01 -1.4391e+00 +1.3123e+00 -5.1934e-01
384239 +2.242782038e-02 +2.242782038e-02 -9.999775722e+02 -9.999775722e+02 +4.5135e-01 -7.2815e-02 +2.6389e+00 +3.9629e-02 -2.0455e+00 -3.0598e+00 -4.6033e-01 -1.1778e+00 +2.3844e+00 +6.2525e-01 -3.4361e-02 +3.4664e+00 -1.9117e+00 +1.6994e+00 +2.4002e+00 +2.2986e+00 +1.1274e+00 -1.3542e+00 +1.3891e+00 -8.3355e-01
384400 +1.554615603e-02 +1.554615603e-02 -9.999844538e+02 -9.999844538e+02 +4.8735e-01 -1.1711e-01 +2.4842e+00 +4.0567e-03 -2.0273e+00 -2.8964e+00 -6.3374e-01 -1.0874e+00 +2.6305e+00 +5.5546e-01 -5.5768e-02 +3.4149e+00 -1.9595e+00 +1.6072e+00 +2.3247e+00 +2.1549e+00 +1.1321e+00 -1.3680e+00 +1.3861e+00 -8.7133e-01
384706 +8.461009561e-03 +8.461009561e-03 -9.999915390e+02 -9.999915390e+02 +6.3263e-01 +1.6742e-02 +2.5095e+00 +6.0449e-03 -1.8911e+00 -2.8805e+00 -5.4726e-01 -9.2730e-01 +2.5254e+00 +3.9085e-01 -1.2723e-01 +3.3920e+00 -2.1779e+00 +1.4745e+00 +2.4298e+00 +2.1692e+00 +1.2415e+00 -1.3554e+00 +1.5066e+00 -9.5691e-01
384798 +4.880021614e-03 +4.880021614e-03 -9.999951200e+02 -9.999951200e+02 +7.0504e-01 +7.5645e-02 +2.4727e+00 -2.4071e-04 -1.9261e+00 -2.9272e+00 -5.8714e-01 -8.6673e-01 +2.4541e+00 +4.5566e-01 -8.7274e-02 +3.3749e+00 -2.1901e+00 +1.3678e+00 +2.4736e+00 +2.2437e+00 +1.1760e+00 -1.3874e+00 +1.4922e+00 -9.1733e-01
384973 +3.939943891e-03 +3.939943891e-03 -9.999960601e+02 -9.999960601e+02 +9.4171e-01 +1.6085e-01 +2.4633e+00 -1.8856e-02 -2.0375e+00 -2.8299e+00 -7.0734e-01 -7.4229e-01 +2.4807e+00 +2.8997e-01 -1.6421e-01 +3.2583e+00 -2.3908e+00 +1.2218e+00 +2.4675e+00 +2.2880e+00 +1.1695e+00 -1.4241e+00 +1.5632e+00 -1.0813e+00
385384 +1.992403697e-03 +1.992403697e-03 -9.999980076e+02 -9.999980076e+02 +1.0245e+00 +1.5855e-01 +2.3772e+00 -2.1460e-02 -2.0422e+00 -2.6317e+00 -8.2532e-01 -6.0428e-01 +2.6745e+00 +3.1924e-01 -1.0942e-01 +3.3387e+00 -2.4884e+00 +1.0708e+00 +2.5315e+00 +2.2715e+00 +1.1911e+00 -1.4982e+00 +1.5870e+00 -1.0538e+00
385449 +1.531348265e-03 +1.531348265e-03 -9.999984687e+02 -9.999984687e+02 +9.9925e-01 +1.1162e-01 +2.3938e+00 -8.9146e-02 -2.0581e+00 -2.5624e+00 -9.1529e-01 -5.5758e-01 +2.8037e+00 +3.6038e-01 -1.1940e-01 +3.3385e+00 -2.6146e+00 +1.0163e+00 +2.4905e+00 +2.2768e+00 +1.2422e+00 -1.5477e+00 +1.5798e+00 -1.0971e+00
385578 +9.192256716e-04 +9.192256716e-04 -9.999990808e+02 -9.999990808e+02 +1.1181e+00 +2.2387e-01 +2.3531e+00 -6.0709e-02 -2.0910e+00 -2.4270e+00 -1.0376e+00 -4.9193e-01 +2.9017e+00 +2.4968e-01 -9.9548e-02 +3.2274e+00 -2.6225e+00 +9.0528e-01 +2.5134e+00 +2.3183e+00 +1.3463e+00 -1.6718e+00 +1.6083e+00 -1.1683e+00
385824 +6.250582444e-04 +6.250582444e-04 -9.999993749e+02 -9.999993749e+02 +1.1438e+00 +2.9256e-01 +2.4091e+00 -1.0868e-01 -2.0804e+00 -2.4757e+00 -9.6021e-01 -4.3123e-01 +2.9139e+00 +1.8497e-01 -2.4197e-01 +3.1120e+00 -2.5688e+00 +8.9199e-01 +2.5830e+00 +2.3535e+00 +1.4591e+00 -1.6368e+00 +1.6725e+00 -1.2587e+00
385923 +3.796154713e-04 +3.796154713e-04 -9.999996204e+02 -9.999996204e+02 +1.1310e+00 +3.7732e-01 +2.4064e+00 -1.6217e-01 -2.0733e+00 -2.3910e+00 -1.0701e+00 -3.4751e-01 +2.9469e+00 +2.4179e-01 -1.8987e-01 +3.0926e+00 -2.7005e+00 +8.8457e-01 +2.5460e+00 +2.3604e+00 +1.5085e+00 -1.6814e+00 +1.6673e+00 -1.2781e+00
386071 +2.191767486e-04 +2.191767486e-04 -9.999997808e+02 -9.999997808e+02 +1.2640e+00 +4.3924e-01 +2.4911e+00 -1.2348e-01 -2.0733e+00 -2.3342e+00 -1.0658e+00 -2.8992e-01 +3.0128e+00 +1.9117e-01 -2.4470e-01 +2.9609e+00 -2.6734e+00 +7.9586e-01 +2.5555e+00 +2.3828e+00 +1.5446e+00 -1.7904e+00 +1.7362e+00 -1.3296e+00
386275 +1.483179902e-04 +1.483179902e-04 -9.999998517e+02 -9.999998517e+02 +1.1803e+00 +4.3215e-01 +2.4674e+00 -1.8965e-01 -1.9416e+00 -2.2710e+00 -1.1850e+00 -3.3370e-01 +2.9936e+00 +3.0118e-01 -1.9259e-01 +2.9501e+00 -2.7699e+00 +7.4865e-01 +2.5037e+00 +2.3025e+00 +1.5762e+00 -1.7621e+00 +1.7371e+00 -1.2988e+00
386347 +8.487784658e-05 +8.487784658e-05 -9.999999151e+02 -9.999999151e+02 +1.2742e+00 +5.6222e-01 +2.5685e+00 -2.2459e-01 -1.9921e+00 -2.2443e+00 -1.2033e+00 -2.8417e-01 +3.0542e+00 +3.1683e-01 -1.9286e-01 +2.8359e+00 -2.7544e+00 +7.3505e-01 +2.4997e+00 +2.3675e+00 +1.7217e+00 -1.7995e+00 +1.7917e+00 -1.4367e+00
386499 +4.957656893e-05 +4.957656893e-05 -9.999999504e+02 -9.999999504e+02 +1.3118e+00 +5.9872e-01 +2.5141e+00 -2.8136e-01 -1.9602e+00 -2.1871e+00 -1.2541e+00 -3.2930e-01 +3.0245e+00 +4.0709e-01 -1.1797e-01 +2.8129e+00 -2.8511e+00 +6.7036e-01 +2.4829e+00 +2.3183e+00 +1.7133e+00 -1.8016e+00 +1.8166e+00 -1.4709e+00
386558 +3.613067531e-05 +3.613067531e-05 -9.999999639e+02 -9.999999639e+02 +1.2968e+00 +6.5761e-01 +2.5762e+00 -3.1081e-01 -1.9506e+00 -2.1402e+00 -1.2899e+00 -3.6050e-01 +3.0120e+00 +4.4405e-01 -1.1431e-01 +2.7348e+00 -2.8492e+00 +6.7639e-01 +2.4541e+00 +2.3426e+00 +1.8191e+00 -1.8304e+00 +1.8318e+00 -1.5018e+00
386757 +2.472457084e-05 +2.472457084e-05 -9.999999753e+02 -9.999999753e+02 +1.3055e+00 +6.9382e-01 +2.5811e+00 -2.7010e-01 -1.8805e+00 -2.1316e+00 -1.3086e+00 -3.3415e-01 +2.9885e+00 +5.3279e-01 -8.3204e-02 +2.7367e+00 -2.8693e+00 +6.5012e-01 +2.4527e+00 +2.3268e+00 +1.8064e+00 -1.8259e+00 +1.8450e+00 -1.5216e+00
386851 +6.575770954e-06 +6.575770954e-06 -9.999999934e+02 -9.999999934e+02 +1.3405e+00 +7.1549e-01 +2.5960e+00 -2.3708e-01 -1.8370e+00 -2.1476e+00 -1.3758e+00 -3.0051e-01 +2.9596e+00 +5.7131e-01 -7.6520e-02 +2.6835e+00 -2.8815e+00 +6.2367e-01 +2.4368e+00 +2.3132e+00 +1.8137e+00 -1.8215e+00 +1.9099e+00 -1.5549e+00
387011 +5.842804399e-06 +5.842804399e-06 -9.999999942e+02 -9.999999942e+02 +1.3353e+00 +6.9341e-01 +2.6109e+00 -2.5540e-01 -1.8484e+00 -2.1302e+00 -1.3553e+00 -3.2765e-01 +2.9711e+00 +5.8230e-01 -5.9123e-02 +2.6929e+00 -2.8750e+00 +6.2432e-01 +2.4273e+00 +2.3139e+00 +1.7901e+00 -1.8238e+00 +1.8849e+00 -1.5143e+00
387067 +2.655517847e-06 +2.655517847e-06 -9.999999973e+02 -9.999999973e+02 +1.3154e+00 +7.0447e-01 +2.5870e+00 -2.1774e-01 -1.7887e+00 -2.1165e+00 -1.4052e+00 -3.4619e-01 +2.9452e+00 +6.2771e-01 -2.8106e-02 +2.6885e+00 -2.8611e+00 +6.1565e-01 +2.4285e+00 +2.3052e+00 +1.8039e+00 -1.8306e+00 +1.8923e+00 -1.5070e+00
387095 +1.748377713e-06 +1.748377713e-06 -9.999999983e+02 -9.999999983e+02 +1.3568e+00 +6.8512e-01 +2.6077e+00 -2.0266e-01 -1.8114e+00 -2.1320e+00 -1.4156e+00 -3.4414e-01 +2.9423e+00 +6.2579e-01 -2.2350e-02 +2.6887e+00 -2.8728e+00 +6.0172e-01 +2.4328e+00 +2.3105e+00 +1.7812e+00 -1.8300e+00 +1.9101e+00 -1.5097e+00
387199 +1.364930881e-06 +1.364930881e-06 -9.999999986e+02 -9.999999986e+02 +1.3407e+00 +6.8689e-01 +2.6004e+00 -2.0144e-01 -1.7931e+00 -2.1211e+00 -1.4128e+00 -3.3766e-01 +2.9704e+00 +6.3011e-01 -2.2574e-02 +2.7011e+00 -2.8686e+00 +5.8063e-01 +2.4347e+00 +2.3036e+00 +1.7891e+00 -1.8285e+00 +1.8927e+00 -1.5051e+00
387295 +7.498424566e-07 +7.498424566e-07 -9.999999993e+02 -9.999999993e+02 +1.3512e+00 +7.3433e-01 +2.6245e+00 -1.9034e-01 -1.7305e+00 -2.0936e+00 -1.4674e+00 -3.2110e-01 +2.9672e+00 +6.6803e-01 -1.4779e-02 +2.6362e+00 -2.8909e+00 +5.1626e-01 +2.4436e+00 +2.3076e+00 +1.8274e+00 -1.8822e+00 +1.9216e+00 -1.5040e+00
387325 +6.059304951e-07 +6.059304951e-07 -9.999999994e+02 -9.999999994e+02 +1.3556e+00 +7.2902e-01 +2.6580e+00 -2.1862e-01 -1.7529e+00 -2.0909e+00 -1.4816e+00 -3.0093e-01 +2.9969e+00 +6.6085e-01 -1.8826e-02 +2.6122e+00 -2.9114e+00 +5.1824e-01 +2.4274e+00 +2.3085e+00 +1.8327e+00 -1.8946e+00 +1.9266e+00 -1.4925e+00
387437 +2.876552117e-07 +2.876552117e-07 -9.999999997e+02 -9.999999997e+02 +1.3455e+00 +7.1696e-01 +2.6592e+00 -1.8731e-01 -1.7530e+00 -2.0860e+00 -1.5127e+00 -3.1212e-01 +2.9801e+00 +6.5550e-01 -1.8815e-02 +2.6259e+00 -2.8890e+00 +5.3239e-01 +2.4325e+00 +2.3198e+00 +1.8325e+00 -1.8918e+00 +1.9280e+00 -1.4765e+00
387451 +1.898608843e-07 +1.898608843e-07 -9.999999998e+02 -9.999999998e+02 +1.3472e+00 +7.2006e-01 +2.6455e+00 -1.9326e-01 -1.7421e+00 -2.1031e+00 -1.5024e+00 -3.2347e-01 +2.9690e+00 +6.6598e-01 +3.4847e-03 +2.6445e+00 -2.9019e+00 +5.4095e-01 +2.4309e+00 +2.3038e+00 +1.8241e+00 -1.8750e+00 +1.9303e+00 -1.4890e+00
387522 +1.052832204e-07 +1.052832204e-07 -9.999999999e+02 -9.999999999e+02 +1.3875e+00 +7.3449e-01 +2.6417e+00 -1.7762e-01 -1.7374e+00 -2.0804e+00 -1.5163e+00 -3.0608e-01 +2.9836e+00 +6.7343e-01 -9.8834e-03 +2.6132e+00 -2.9038e+00 +4.9544e-01 +2.4431e+00 +2.3096e+00 +1.8442e+00 -1.8774e+00 +1.9542e+00 -1.5161e+00
387569 +8.377878657e-08 +8.377878657e-08 -9.999999999e+02 -9.999999999e+02 +1.3582e+00 +7.1789e-01 +2.6257e+00 -1.7158e-01 -1.7349e+00 -2.0913e+00 -1.4953e+00 -3.2346e-01 +2.9691e+00 +6.7239e-01 -8.3650e-03 +2.6348e+00 -2.8902e+00 +5.2641e-01 +2.4379e+00 +2.3045e+00 +1.8274e+00 -1.8727e+00 +1.9341e+00 -1.4917e+00
387593 +6.301320354e-08 +6.301320354e-08 -9.999999999e+02 -9.999999999e+02 +1.3520e+00 +7.0515e-01 +2.6351e+00 -1.6918e-01 -1.7325e+00 -2.1000e+00 -1.5000e+00 -3.3310e-01 +2.9534e+00 +6.9035e-01 +1.0276e-03 +2.6407e+00 -2.8863e+00 +5.3039e-01 +2.4327e+00 +2.3025e+00 +1.8110e+00 -1.8670e+00 +1.9332e+00 -1.4766e+00
387736 +3.653394742e-08 +3.653394742e-08 -1.000000000e+03 -1.000000000e+03 +1.3494e+00 +7.1061e-01 +2.6382e+00 -1.6392e-01 -1.7305e+00 -2.0965e+00 -1.5062e+00 -3.3526e-01 +2.9761e+00 +6.7237e-01 +1.0321e-03 +2.6372e+00 -2.8792e+00 +5.3142e-01 +2.4389e+00 +2.3031e+00 +1.8250e+00 -1.8794e+00 +1.9277e+00 -1.4810e+00
387758 +2.110016339e-08 +2.110016339e-08 -1.000000000e+03 -1.000000000e+03 +1.3617e+00 +7.1328e-01 +2.6435e+00 -1.5468e-01 -1.7218e+00 -2.0988e+00 -1.5088e+00 -3.2114e-01 +2.9737e+00 +6.8456e-01 +1.9261e-03 +2.6293e+00 -2.8806e+00 +5.1759e-01 +2.4413e+00 +2.3058e+00 +1.8223e+00 -1.8777e+00 +1.9406e+00 -1.4807e+00
387780 +1.405055627e-08 +1.405055627e-08 -1.000000000e+03 -1.000000000e+03 +1.3603e+00 +7.2005e-01 +2.6474e+00 -1.6737e-01 -1.7225e+00 -2.0971e+00 -1.5117e+00 -3.2411e-01 +2.9731e+00 +6.9074e-01 +3.5313e-03 +2.6209e+00 -2.8863e+00 +5.1719e-01 +2.4364e+00 +2.3019e+00 +1.8267e+00 -1.8823e+00 +1.9440e+00 -1.4819e+00
387881 +9.767859410e-09 +9.767859410e-09 -1.000000000e+03 -1.000000000e+03 +1.3654e+00 +7.2500e-01 +2.6435e+00 -1.5772e-01 -1.7098e+00 -2.0804e+00 -1.5261e+00 -3.1965e-01 +2.9836e+00 +6.8954e-01 +7.6597e-03 +2.6191e+00 -2.8909e+00 +5.0192e-01 +2.4392e+00 +2.2999e+00 +1.8359e+00 -1.8879e+00 +1.9476e+00 -1.4867e+00
387892 +3.479954103e-09 +3.479954103e-09 -1.000000000e+03 -1.000000000e+03 +1.3572e+00 +7.1672e-01 +2.6427e+00 -1.5715e-01 -1.7121e+00 -2.0874e+00 -1.5203e+00 -3.2599e-01 +2.9773e+00 +6.8858e-01 +5.5519e-03 +2.6242e+00 -2.8854e+00 +5.0832e-01 +2.4381e+00 +2.2996e+00 +1.8303e+00 -1.8862e+00 +1.9429e+00 -1.4793e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.510438679e+01 +8.510438679e+01 +1.085104387e+03 +1.085104387e+03 +3.1121e+00 +1.6534e+00 +2.8256e-01 +6.3220e-01 -1.0250e+00 +1.0942e+00 -2.0005e-01 -1.7135e-01 -2.9017e-01 -9.2039e-01 +3.6062e+00 +2.3482e-01 +3.7642e+00 +2.3905e+00 -2.9375e+00 +2.4920e+00 -2.5736e+00 +3.3387e+00 +5.9703e-01 -2.5953e+00
258 +5.994427870e+01 +5.994427870e+01 +1.059944279e+03 +1.059944279e+03 -2.1691e-03 +3.3928e+00 -4.6720e+00 +1.0199e+00 +6.6082e-03 +3.7298e+00 +7.0385e-01 -2.0130e+00 +1.4737e+00 +2.4467e+00 -1.6165e+00 -2.5758e-01 +2.4071e+00 -2.2271e+00 -1.1748e+00 +3.6923e+00 -2.2885e-01 +4.8720e+00 -3.8071e-02 -2.0530e+00
377 +3.459420411e+01 +3.459420411e+01 +1.034594204e+03 +1.034594204e+03 -1.2121e+00 +3.0128e+00 -3.3076e+00 +1.4565e+00 -4.2796e-01 +2.7484e+00 -2.9876e-01 -1.6236e+00 +1.2481e-01 +1.8239e+00 -1.9337e+00 -1.8962e+00 +2.2921e+00 -3.0508e+00 -2.0387e+00 +3.9017e+00 -1.1186e+00 +4.5367e+00 -3.3133e-01 -1.5116e-01
505 +2.442642893e+01 +2.442642893e+01 +1.024426429e+03 +1.024426429e+03 -1.7273e+00 +2.7081e+00 -7.6197e-01 +1.6018e+00 -1.0985e+00 +2.8007e+00 +6.6551e-01 -1.6137e-01 -2.5807e+00 +2.2181e+00 -1.8498e+00 -1.2665e+00 +2.5252e+00 -1.6279e+00 -2.3901e+00 +4.0658e+00 -1.8084e-01 +4.0846e+00 -1.4494e-01 -6.5286e-02
687 +1.493287703e+01 +1.493287703e+01 +1.014932877e+03 +1.014932877e+03 -2.1802e+00 +4.7942e+00 -2.2691e+00 +7.1032e-01 -2.0615e+00 +2.4019e+00 +5.6485e-02 +4.1487e-01 -2.7502e+00 +2.2946e+00 -3.5392e+00 -1.8630e+00 +1.3514e+00 -4.1099e+00 -4.6519e+00 +2.8535e+00 -4.9352e-01 +4.0327e+00 -1.0309e+00 -4.6619e-01
1070 +9.978756772e+00 +9.978756772e+00 +1.009978757e+03 +1.009978757e+03 -2.2360e+00 +4.9960e+00 -2.0461e+00 +7.1657e-01 -2.3284e+00 +1.1093e+00 +9.9937e-01 +9.0666e-01 -2.7160e+00 +1.7312e+00 -4.3567e+00 -2.4575e+00 +1.4187e+00 -4.4534e+00 -4.7875e+00 +3.4289e+00 +5.9449e-01 +3.9666e+00 -2.6313e+00 +3.2220e-01
6911 +3.757789310e+00 +3.757789310e+00 +1.003757789e+03 +1.003757789e+03 +2.1264e+00 +4.1828e+00 -3.6991e+00 -4.7505e-01 +1.2212e+00 +5.8494e+00 +6.0218e-01 -1.6419e+00 +2.6774e+00 -3.8133e+00 -1.8929e+00 +3.5000e+00 +5.4197e-01 -2.7632e+00 -2.9956e+00 -3.2625e+00 -1.8599e+00 -3.5919e+00 -3.7203e+00 +1.4694e+00
6964 +2.426462169e+00 +2.426462169e+00 +1.002426462e+03 +1.002426462e+03 +1.9482e+00 +4.3046e+00 -3.2981e+00 -1.7972e+00 +6.1358e-01 +5.4235e+00 +3.4038e-01 -2.5506e+00 +2.4441e+00 -4.1210e+00 -1.4796e+00 +3.9038e+00 +1.0926e+00 -2.3129e+00 -3.6389e+00 -2.5941e+00 -2.0668e+00 -2.7711e+00 -3.2007e+00 +1.1233e+00
7258 +1.571366621e+00 +1.571366621e+00 +1.001571367e+03 +1.001571367e+03 +1.9519e+00 +4.8797e+00 -2.9320e+00 -1.1968e+00 +5.5877e-01 +4.7125e+00 +3.8656e-01 -1.7641e+00 +2.3661e+00 -3.8329e+00 -1.6838e+00 +4.0850e+00 +1.5520e+00 -2.6460e+00 -3.8266e+00 -3.1009e+00 -2.6866e+00 -2.7708e+00 -4.0225e+00 +1.3442e+00
7544 +9.682259078e-01 +9.682259078e-01 +1.000968226e+03 +1.000968226e+03 +2.1407e+00 +5.0594e+00 -3.1917e+00 -1.0773e+00 +9.1664e-01 +4.6408e+00 +8.6131e-01 -2.1425e+00 +2.6947e+00 -3.6673e+00 -1.7340e+00 +3.5197e+00 +1.3060e+00 -2.3909e+00 -3.8892e+00 -2.9717e+00 -2.6202e+00 -2.7923e+00 -3.7625e+00 +1.2371e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.544719421e+01 +8.544719421e+01 +1.085447194e+03 +1.085447194e+03 -8.5204e-01 +1.1433e+00 +8.4357e-01 +5.2658e-01 +3.1430e+00 +3.0353e-01 +1.8110e+00 +2.7366e+00 +2.2878e+00 -2.1582e+00 -1.3061e+00 -3.4177e+00 +3.9332e-01 +1.5829e+00 -5.8531e-01 +3.2887e+00 -6.1260e-01 +2.7116e+00 +3.3298e+00 -1.8148e+00
285 +5.704308618e+01 +5.704308618e+01 +1.057043086e+03 +1.057043086e+03 -1.2551e+00 +3.4745e+00 -6.8668e-01 +1.2048e+00 -1.0212e+00 +2.2309e+00 -1.8403e+00 +2.1463e+00 -3.7369e+00 +1.6978e+00 -5.5367e-01 -1.2642e-01 +7.4890e-01 -1.8309e+00 -2.9845e+00 +1.9418e+00 -1.5553e+00 +5.4086e+00 -1.0648e+00 -3.2344e+00
417 +3.946870530e+01 +3.946870530e+01 +1.039468705e+03 +1.039468705e+03 -3.2213e-01 +3.3215e+00 -3.1486e+00 +2.2443e-01 -1.9371e+00 +1.8646e+00 +3.7138e-01 +1.0967e+00 -2.0324e+00 +1.7455e+00 -2.6963e+00 -2.6221e-01 +1.5420e+00 -1.8401e+00 -2.4336e+00 +1.9243e+00 -1.3538e+00 +5.5649e+00 +5.5380e-01 -5.5307e-01
464 +2.491705081e+01 +2.491705081e+01 +1.024917051e+03 +1.024917051e+03 -1.3457e+00 +4.5456e+00 -2.4755e+00 +3.4326e-01 -3.3280e+00 +2.4315e+00 +7.0649e-01 -2.6186e-02 -1.5245e+00 +1.9443e+00 -2.2505e+00 -1.2550e-01 +1.8861e+00 -2.1034e+00 -3.7928e+00 +1.6373e+00 -8.9101e-01 +4.2931e+00 -6.7780e-01 -6.5381e-01
681 +1.522686758e+01 +1.522686758e+01 +1.015226868e+03 +1.015226868e+03 -2.5531e+00 +3.7421e+00 -1.7033e+00 +2.0834e+00 -2.1650e+00 +1.2072e+00 +1.8018e-01 +2.2222e-01 -2.5701e+00 +1.8707e+00 -4.7152e+00 -1.3693e+00 +2.8813e+00 -3.7303e+00 -4.4693e+00 +1.8807e+00 +6.0931e-01 +5.1445e+00 +4.1880e-01 +2.5001e-01
971 +9.826294083e+00 +9.826294083e+00 +1.009826294e+03 +1.009826294e+03 -2.6249e+00 +4.7253e+00 -1.5030e+00 +1.2353e+00 -3.0431e+00 +1.6548e+00 +6.5590e-01 +2.6024e-01 -2.5136e+00 +1.8153e+00 -3.9038e+00 -1.6108e+00 +1.5703e+00 -3.7924e+00 -4.5950e+00 +2.1603e+00 +7.1217e-01 +4.2466e+00 -9.1010e-01 -2.5607e-01
15048 +4.176438875e+00 +4.176438875e+00 +1.004176439e+03 +1.004176439e+03 -3.2039e+00 -3.6334e+00 -2.4336e-01 -3.3827e+00 +7.8844e-01 -2.7362e+00 +1.0442e+00 +1.7236e-01 -3.8871e+00 -3.6978e+00 -3.4672e+00 -2.3083e+00 -8.8621e-01 -4.2924e+00 -2.8808e+00 -4.8538e+00 +2.8364e+00 -2.8288e+00 +2.8900e+00 +2.5709e+00
