% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
16 +5.860342650e+02 +5.860342650e+02 +6.636942650e+02 +6.636942650e+02 -2.8524e-01 +4.3204e+00 +1.9124e+00 +8.3032e-01 -1.9585e+00 +5.1981e+00 +8.8199e-01 -1.3178e+00 -7.0155e-01 -2.0650e+00 +2.5443e+00 +3.1354e+00 -1.8043e-02 +2.7395e-02 -1.6908e+00 -1.6347e-02 -1.3867e+00 -1.9249e+00 -2.6899e-01 -5.2234e+00
111 +3.592684400e+02 +3.592684400e+02 +4.369284400e+02 +4.369284400e+02 +5.1798e-01 +2.0677e+00 +3.4604e+00 +2.6878e+00 -9.9207e-01 +1.5446e+00 +9.0135e-01 -4.8795e-01 -3.2378e+00 -4.8493e+00 +1.8284e+00 -6.6424e-03 +2.4288e+00 -1.4112e+00 -4.9752e-01 +1.7452e+00 +8.3757e-02 -3.1767e+00 +1.6992e+00 -3.0773e+00
230 +2.345982434e+02 +2.345982434e+02 +3.122582434e+02 +3.122582434e+02 +4.9644e-01 +2.2723e+00 -7.6538e-02 +2.6050e+00 -1.3896e+00 +2.2494e+00 +1.5392e+00 -1.8128e+00 +5.4307e-02 -4.0548e+00 +2.3448e+00 +1.6733e+00 +2.3278e-01 -2.4922e+00 -2.5322e+00 +2.2651e+00 -1.4076e+00 -2.7771e+00 +2.5823e+00 -2.9961e+00
435 +1.524620956e+02 +1.524620956e+02 +2.301220956e+02 +2.301220956e+02 +2.3471e+00 +6.3680e-01 -3.5564e-01 +4.1659e+00 -2.5293e+00 +1.7311e-01 -2.0515e-01 +3.0368e-01 +1.0949e-02 -4.3172e+00 +1.5465e+00 -4.9509e-01 +8.8493e-01 -1.0963e+00 -3.7169e+00 +1.3723e+00 -1.1583e+00 -1.5991e+00 +3.1393e+00 -2.6231e+00
1071 +9.166681779e+01 +9.166681779e+01 +1.693268178e+02 +1.693268178e+02 +2.5726e+00 -9.1481e-01 -2.0842e-01 +2.5195e+00 -2.1409e+00 +1.9712e-01 +7.4828e-01 -5.0405e-01 +9.4935e-01 -3.1768e+00 +2.3462e+00 -3.3981e-01 -2.9087e-01 -2.0216e+00 -2.7934e+00 +1.4020e+00 -3.7019e-01 -2.7021e+00 +2.0173e+00 -3.4514e+00
1495 +5.773197241e+01 +5.773197241e+01 +1.353919724e+02 +1.353919724e+02 +2.4782e+00 -9.5497e-01 -4.0212e-01 +3.3532e+00 -2.4242e+00 +2.7048e-01 +6.2450e-01 +1.0230e-01 +9.2296e-01 -3.1936e+00 +2.3185e+00 +2.7216e-01 +2.3706e-01 -1.5877e+00 -2.8284e+00 +1.3368e+00 -2.2218e-01 -2.7061e+00 +1.7233e+00 -3.1440e+00
1586 +3.946702290e+01 +3.946702290e+01 +1.171270229e+02 +1.171270229e+02 +2.3699e+00 -9.3769e-01 -4.0426e-01 +3.3287e+00 -2.4897e+00 +3.0571e-01 +7.2613e-01 +9.1561e-02 +8.4679e-01 -3.2766e+00 +2.3244e+00 +1.0055e-01 +3.0555e-01 -1.5800e+00 -2.7608e+00 +1.3551e+00 -3.4515e-01 -2.7421e+00 +1.7785e+00 -3.1242e+00
1735 +2.492061127e+01 +2.492061127e+01 +1.025806113e+02 +1.025806113e+02 +2.3487e+00 -8.1197e-01 -3.3400e-01 +3.2994e+00 -2.3994e+00 +3.0449e-01 +5.4863e-01 +1.2774e-01 +7.5776e-01 -3.2897e+00 +2.3284e+00 +1.4814e-01 +3.5512e-01 -1.6245e+00 -2.8196e+00 +1.3905e+00 -3.1801e-01 -2.7275e+00 +1.7671e+00 -3.0800e+00
2005 +1.573939224e+01 +1.573939224e+01 +9.339939224e+01 +9.339939224e+01 +2.4082e+00 -8.4968e-01 -3.4462e-01 +3.3267e+00 -2.4446e+00 +2.7518e-01 +5.7548e-01 +1.1680e-01 +7.4964e-01 -3.3084e+00 +2.3661e+00 +1.5948e-01 +3.1400e-01 -1.6000e+00 -2.8088e+00 +1.3510e+00 -2.9136e-01 -2.7497e+00 +1.7623e+00 -3.0957e+00
59162 +9.708705227e+00 +9.708705227e+00 +8.736870523e+01 +8.736870523e+01 +2.4074e+00 +1.1462e-01 -2.1704e+00 +4.2255e+00 -2.4507e+00 -5.3369e-01 +5.9127e-01 +1.0410e-01 +1.6238e-01 -4.4451e+00 +2.3979e+00 +1.0868e-01 +2.9422e-01 -1.5897e+00 -2.8219e+00 +1.3290e+00 -2.9074e-01 -2.3420e+00 +2.7839e+00 -3.4433e+00
61282 +6.233630753e+00 +6.233630753e+00 +8.389363075e+01 +8.389363075e+01 +2.3971e+00 +1.1316e-01 -2.1994e+00 +4.2258e+00 -2.4631e+00 -5.4292e-01 +5.8542e-01 +1.0703e-01 +1.6603e-01 -4.4901e+00 +2.3857e+00 +1.4798e-01 +2.9837e-01 -1.6030e+00 -2.8172e+00 +1.3510e+00 -2.9070e-01 -2.3328e+00 +2.7665e+00 -3.4577e+00
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.235803457e+03 +4.235803457e+03 +4.313463457e+03 +4.313463457e+03 -2.7706e+00 -7.2788e-02 -3.6898e-01 +3.4317e+00 +5.9752e-01 -1.4054e+00 +1.4065e+00 -2.7934e+00 -1.5782e+00 -2.1602e+00 -6.1657e-01 +2.4907e+00 +3.9718e+00 -1.7255e+00 -2.3835e+00 +1.5415e+00 -1.9680e-01 -3.9249e-01 +5.9867e-01 +3.2249e+00
4 +2.694380629e+03 +2.694380629e+03 +2.772040629e+03 +2.772040629e+03 +1.7305e+00 -1.9169e+00 +3.9786e-01 +4.1684e+00 +1.5079e+00 -2.7575e+00 +8.7891e-01 -7.0591e-01 -4.4208e-01 -3.0086e-01 +2.9378e+00 +3.8515e+00 +2.6801e+00 -1.1257e+00 -2.8272e+00 -2.5152e+00 -1.3784e+00 -1.7994e+00 +6.3429e-01 +2.5289e+00
6 +1.384819029e+03 +1.384819029e+03 +1.462479029e+03 +1.462479029e+03 -3.3503e+00 -3.2722e-01 +3.3263e-01 +4.2895e+00 -2.8961e-01 -2.4199e+00 +4.9622e+00 -1.0632e+00 -9.7737e-01 +2.6594e-01 +1.0552e+00 +5.6450e-01 +4.0188e+00 -2.7021e+00 -1.5949e+00 -1.4908e-01 -3.0471e+00 -1.5426e+00 +1.1355e+00 +1.0659e+00
20 +9.532762756e+02 +9.532762756e+02 +1.030936276e+03 +1.030936276e+03 -3.5506e+00 +2.8423e-01 +2.3748e+00 +3.6577e+00 +9.0745e-01 -2.5214e+00 +3.2893e+00 -2.3224e+00 -3.2993e+00 +2.0406e+00 +2.5267e+00 -4.6688e-01 +4.8408e+00 -2.4303e+00 -2.7807e+00 -3.0043e-01 -1.9819e+00 -3.3713e+00 +5.0549e-01 -4.8683e+00
31 +5.745417179e+02 +5.745417179e+02 +6.522017179e+02 +6.522017179e+02 -5.2725e+00 -1.6981e+00 -1.2973e+00 +2.1892e+00 +5.1422e-01 -1.6019e+00 +2.6252e+00 -7.5384e-01 -1.9574e+00 -6.6786e-01 +2.5759e+00 +1.6366e+00 +4.0505e+00 -4.6060e+00 -4.1683e+00 -6.4450e-01 -1.2101e+00 -2.4007e+00 +2.9641e+00 -4.0756e+00
98 +3.971062590e+02 +3.971062590e+02 +4.747662590e+02 +4.747662590e+02 -3.1563e+00 -3.1274e+00 -9.6888e-01 +2.1302e+00 -2.8193e+00 +6.6047e-01 -1.1567e+00 -8.1537e-01 -3.8756e-01 -2.8360e+00 +3.1279e+00 -5.8413e-01 -1.8701e+00 +3.7057e-01 -3.5694e+00 -1.2919e+00 +7.8663e-01 -2.7554e+00 +2.9674e+00 -2.8521e+00
291 +2.349505820e+02 +2.349505820e+02 +3.126105820e+02 +3.126105820e+02 -6.6697e-01 +9.7529e-02 -6.4181e-01 +3.7058e+00 -4.1153e+00 -4.2691e+00 +1.5024e+00 +1.0737e+00 -1.8934e-01 -3.2892e+00 +2.0939e+00 +6.4643e-01 +3.8387e-01 -2.0532e+00 -3.3527e+00 +5.7791e-01 -6.0713e-01 -2.6544e+00 +2.9940e+00 -4.4719e+00
825 +1.537692962e+02 +1.537692962e+02 +2.314292962e+02 +2.314292962e+02 +6.5800e-01 -9.9526e-01 -1.4857e+00 +1.8197e+00 -3.9994e+00 -4.7215e-01 +7.8874e-01 -6.1489e-01 +1.9828e-01 -3.5772e+00 +3.4542e+00 -2.9589e-01 +1.0552e+00 -1.6504e+00 -2.2272e+00 +2.2831e-01 +3.9327e-02 -2.3415e+00 +2.3697e+00 -3.1619e+00
1361 +9.640405685e+01 +9.640405685e+01 +1.740640569e+02 +1.740640569e+02 +4.6706e-01 -9.9565e-01 -1.1653e+00 +2.4893e+00 -3.3921e+00 -3.6649e-01 +1.4116e+00 -5.4111e-01 +2.0167e-01 -4.0075e+00 +3.4898e+00 +1.4288e-03 +8.2399e-01 -1.5980e+00 -2.7801e+00 +2.3758e-01 -2.9865e-01 -1.9520e+00 +2.3440e+00 -2.8683e+00
1516 +5.573493320e+01 +5.573493320e+01 +1.333949332e+02 +1.333949332e+02 +4.5466e-01 -8.8609e-01 -1.4192e+00 +2.5031e+00 -3.3242e+00 -5.0845e-01 +1.3641e+00 -5.2347e-01 +7.5423e-02 -3.7888e+00 +3.5060e+00 +1.2912e-01 +7.6858e-01 -1.6336e+00 -2.7630e+00 +2.0822e-01 -3.1540e-01 -1.9499e+00 +2.5002e+00 -3.0558e+00
1673 +3.950137487e+01 +3.950137487e+01 +1.171613749e+02 +1.171613749e+02 +4.0285e-01 -9.5676e-01 -1.3914e+00 +2.5123e+00 -3.2999e+00 -5.3884e-01 +1.3451e+00 -5.9295e-01 +1.3026e-01 -3.9271e+00 +3.4817e+00 +1.5630e-01 +8.3519e-01 -1.5888e+00 -2.8050e+00 +2.0705e-01 -3.2120e-01 -1.9338e+00 +2.4401e+00 -3.0836e+00
2418 +2.511127503e+01 +2.511127503e+01 +1.027712750e+02 +1.027712750e+02 +4.6499e-01 -8.5754e-01 -1.2687e+00 +2.4489e+00 -3.2988e+00 -5.3486e-01 +1.3380e+00 -5.9656e-01 +1.6598e-01 -3.8572e+00 +3.4907e+00 +1.4291e-01 +7.9980e-01 -1.6005e+00 -2.8219e+00 +2.1362e-01 -2.9820e-01 -1.9331e+00 +2.4396e+00 -3.0868e+00
11738 +1.552946387e+01 +1.552946387e+01 +9.318946387e+01 +9.318946387e+01 +2.4024e+00 -8.6155e-01 -2.9571e+00 +2.4690e+00 -3.3188e+00 -5.1326e-01 +1.3087e+00 +9.8160e-02 -4.7961e-01 -3.2980e+00 +2.3905e+00 -3.6447e-01 +3.0024e-01 -1.5862e+00 -2.8169e+00 +1.3448e+00 -3.0115e-01 -2.3256e+00 +3.1622e+00 -3.0915e+00
28482 +9.668249054e+00 +9.668249054e+00 +8.732824905e+01 +8.732824905e+01 +2.4045e+00 -8.4656e-01 -2.1833e+00 +4.2221e+00 -2.4832e+00 -5.4231e-01 +1.3303e+00 +1.2094e-01 -5.0522e-01 -3.8624e+00 +2.9665e+00 -3.7187e-01 -1.8456e-01 -2.0439e+00 -2.8227e+00 +1.3486e+00 +1.4173e-01 -2.7595e+00 +3.1743e+00 -3.4587e+00
82145 +5.753757953e+00 +5.753757953e+00 +8.341375795e+01 +8.341375795e+01 +2.4207e+00 -8.6459e-01 -1.2738e+00 +3.3116e+00 -1.6009e+00 +2.7126e-01 +5.9833e-01 +7.4888e-01 +1.7065e-01 -3.8582e+00 +2.9449e+00 +1.6967e-01 +3.0399e-01 -2.0489e+00 -2.8113e+00 +1.3598e+00 -2.8971e-01 -2.7520e+00 +2.7712e+00 -3.0882e+00
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.297510512e+03 +1.297510512e+03 +1.413190512e+03 +1.413190512e+03 +1.0974e+00 -3.4093e+00 +3.6987e+00 -3.2953e+00 +2.4092e+00 +1.1030e+00 +3.5567e+00 +7.6570e-01 +9.5069e-01 -1.4424e+00 +1.7816e+00 -5.6479e-01 -1.8697e+00 +9.1882e-01 +1.3564e+00 -3.0731e+00 -1.7485e+00 +1.5540e+00 -2.4138e+00 -1.8560e+00
31 +9.496434332e+02 +9.496434332e+02 +1.065323433e+03 +1.065323433e+03 -4.3186e+00 -5.1617e+00 +3.8190e+00 -1.4790e+00 +1.5925e+00 +2.9352e+00 -9.8418e-02 +3.4588e+00 -3.7728e+00 -2.5349e+00 +3.1445e+00 -3.4380e+00 -3.0882e+00 -4.3882e+00 -5.8847e-01 -2.7026e+00 -3.6131e+00 +3.3278e+00 -7.3617e-01 -3.2007e+00
52 +5.236974423e+02 +5.236974423e+02 +6.393774423e+02 +6.393774423e+02 -2.9348e+00 -7.1653e+00 +2.5135e+00 -2.6271e+00 +1.1840e+00 -1.3721e+00 -3.1989e+00 +1.8963e+00 -2.9780e+00 -2.2611e+00 +1.9052e+00 -3.8212e+00 -6.1863e-01 -3.4543e-01 -2.4486e-01 -1.9408e+00 -2.8198e-01 +3.0605e+00 +2.3835e+00 -1.0188e+00
273 +3.443950999e+02 +3.443950999e+02 +4.600750999e+02 +4.600750999e+02 -3.2469e+00 -2.6149e+00 +4.8476e+00 +1.5669e+00 -7.0344e+00 -3.8854e+00 -3.9825e+00 +8.1330e-01 -5.4987e+00 -4.9757e+00 +4.5600e+00 -2.9037e+00 -1.6863e+00 +2.7180e+00 -3.2125e+00 -2.3291e-01 -7.8035e-01 +4.5258e+00 +3.8790e+00 -7.6172e-01
441 +2.336424431e+02 +2.336424431e+02 +3.493224431e+02 +3.493224431e+02 +9.5399e-01 -1.3486e-02 +2.5979e+00 +2.2570e+00 -2.9401e+00 -5.1760e+00 -4.2552e+00 +3.1922e+00 -6.5260e+00 -3.0034e+00 +4.8438e+00 -1.9487e+00 -3.8197e+00 -9.8707e-01 -2.1352e+00 -9.0575e-01 +1.6909e+00 +4.0285e+00 +3.3750e+00 -2.4641e-01
677 +1.433721383e+02 +1.433721383e+02 +2.590521383e+02 +2.590521383e+02 +8.3217e-01 -9.7825e-01 +4.0330e-01 +3.1242e+00 -2.6029e+00 -2.2727e+00 -3.5811e+00 +3.4114e+00 -3.2946e+00 -3.1970e+00 +2.6824e+00 -2.3969e+00 -5.2444e+00 +7.0104e-01 -2.0851e+00 -2.1392e-01 -3.3828e-01 +4.1468e+00 +3.0855e+00 -1.5953e+00
1639 +9.223379147e+01 +9.223379147e+01 +2.079137915e+02 +2.079137915e+02 +1.1863e+00 -8.4981e-01 +1.4314e-01 +3.2409e+00 -2.0623e+00 -1.7836e+00 -2.3811e+00 +3.1354e+00 -4.7231e+00 -2.5965e+00 +4.8821e+00 -2.3224e+00 -3.3191e+00 +7.1244e-01 -2.5383e+00 -3.7992e-01 -3.6837e-01 +3.8709e+00 +3.8114e+00 -8.4842e-01
1766 +6.265030487e+01 +6.265030487e+01 +1.783303049e+02 +1.783303049e+02 +1.0353e+00 -8.3185e-01 +3.1437e-01 +3.1191e+00 -1.9572e+00 -1.9800e+00 -2.2331e+00 +2.9813e+00 -4.6140e+00 -2.5266e+00 +4.9358e+00 -2.2614e+00 -3.2913e+00 +6.2499e-01 -2.4396e+00 -4.0871e-01 -4.6772e-01 +3.8689e+00 +3.8498e+00 -9.2526e-01
2035 +3.915871979e+01 +3.915871979e+01 +1.548387198e+02 +1.548387198e+02 +9.2372e-01 -9.6598e-01 +2.2850e-01 +3.0767e+00 -1.9831e+00 -1.7448e+00 -2.2454e+00 +2.9917e+00 -4.5988e+00 -2.5449e+00 +4.9335e+00 -2.2807e+00 -3.3952e+00 +6.5460e-01 -2.5014e+00 -3.4318e-01 -4.3741e-01 +3.8545e+00 +3.8573e+00 -8.9604e-01
10880 +2.389493974e+01 +2.389493974e+01 +1.395749397e+02 +1.395749397e+02 -2.2159e+00 -9.0338e-01 +2.4046e-01 +4.0065e+00 -1.8972e+00 -4.0413e+00 -2.8799e+00 +3.1179e+00 -3.2731e+00 -2.5363e+00 +3.2186e+00 -2.3240e+00 -3.4128e+00 +6.4196e-01 -2.4554e+00 -3.3826e-01 -4.2910e-01 +4.2647e+00 +3.8190e+00 -9.0444e-01
11339 +1.559816753e+01 +1.559816753e+01 +1.312781675e+02 +1.312781675e+02 -2.1850e+00 -1.0293e+00 +2.8466e-01 +3.9984e+00 -1.9418e+00 -4.0494e+00 -2.7967e+00 +3.0341e+00 -3.3490e+00 -2.5732e+00 +3.2543e+00 -2.3114e+00 -3.3607e+00 +6.7942e-01 -2.4774e+00 -3.4364e-01 -4.5853e-01 +4.2686e+00 +3.8473e+00 -9.2283e-01
72930 +9.879011447e+00 +9.879011447e+00 +1.255590114e+02 +1.255590114e+02 -2.1616e+00 -9.8010e-01 +2.5262e-01 +3.0880e+00 -2.7536e+00 -2.4381e+00 -2.8449e+00 +2.3604e+00 -3.3590e+00 -1.3907e+00 +3.2682e+00 -2.8353e+00 -3.3761e+00 +6.7230e-01 -2.0757e+00 -7.4798e-01 -4.5171e-01 +4.2640e+00 +3.1096e+00 -9.0270e-01
311367 +6.202088847e+00 +6.202088847e+00 +1.218820888e+02 +1.218820888e+02 -2.2143e+00 -9.6756e-01 +2.9353e-01 +3.1082e+00 -3.6134e+00 -3.2388e+00 -3.5941e+00 +2.3356e+00 -3.9210e+00 -1.9203e+00 +2.6551e+00 -2.3007e+00 -3.3731e+00 +6.6788e-01 -2.0752e+00 -3.5236e-01 -4.5691e-01 +3.8652e+00 +3.7994e+00 -8.9586e-01
312962 +3.826469324e+00 +3.826469324e+00 +1.195064693e+02 +1.195064693e+02 -2.1936e+00 -9.6441e-01 +2.0613e-01 +3.0717e+00 -3.6036e+00 -3.2452e+00 -3.5811e+00 +2.3638e+00 -3.9104e+00 -1.9380e+00 +2.6529e+00 -2.3022e+00 -3.3835e+00 +6.7536e-01 -2.0745e+00 -3.4839e-01 -4.4396e-01 +3.8597e+00 +3.8219e+00 -9.1061e-01
315718 +2.421980383e+00 +2.421980383e+00 +1.181019804e+02 +1.181019804e+02 -2.1744e+00 -9.6756e-01 +2.4392e-01 +3.0945e+00 -3.6054e+00 -3.2317e+00 -3.5599e+00 +2.3471e+00 -3.9150e+00 -1.9488e+00 +2.6738e+00 -2.3021e+00 -3.3767e+00 +6.6634e-01 -2.0652e+00 -3.4611e-01 -4.4899e-01 +3.8419e+00 +3.8266e+00 -9.1389e-01
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.060591825e+03 +1.060591825e+03 +1.176271825e+03 +1.176271825e+03 -2.1687e+00 +2.1781e+00 +1.4992e+00 -2.2919e+00 -2.8014e+00 -2.4641e+00 -2.9963e+00 -3.9804e+00 +1.2868e+00 +1.5928e+00 +3.6410e+00 +1.8704e+00 -3.6127e+00 -1.1104e+00 +1.9306e+00 -6.8178e-01 -3.9311e+00 +1.7063e+00 +2.8769e-01 -1.7780e+00
14 +9.263896949e+02 +9.263896949e+02 +1.042069695e+03 +1.042069695e+03 -3.5158e+00 +6.2184e-01 +7.4338e-01 -1.4411e+00 -3.5901e+00 -1.1084e+00 -3.9894e+00 -6.3344e+00 +7.5105e-01 +2.7026e+00 +2.7337e+00 -1.7726e+00 -5.0265e+00 +2.8125e+00 -8.3160e-01 +1.7966e+00 -5.3255e+00 +3.6048e+00 +1.8660e+00 -1.5297e+00
30 +4.642333425e+02 +4.642333425e+02 +5.799133425e+02 +5.799133425e+02 -1.2548e+00 +7.9078e-01 +8.4370e-01 -2.0954e+00 -3.1236e+00 -2.2967e+00 -2.6689e+00 -1.6889e+00 +3.5148e-01 +1.2632e+00 +2.0067e+00 -1.8293e+00 -4.4880e+00 -3.5664e-01 -1.2574e+00 -1.7528e+00 -1.9273e+00 +3.7340e+00 +2.6555e+00 -1.1409e+00
170 +3.132831249e+02 +3.132831249e+02 +4.289631249e+02 +4.289631249e+02 -1.5026e+00 -2.9948e-01 -2.3798e+00 +1.5327e+00 -7.3038e-01 -1.6292e+00 -4.4294e+00 -2.7098e+00 -5.0963e+00 -7.8265e-01 +4.7184e+00 -2.1344e+00 -4.6843e+00 -1.5626e+00 -2.4151e+00 -7.6469e-01 -9.7218e-01 +3.0721e+00 +2.4541e+00 -2.2478e+00
285 +2.130926774e+02 +2.130926774e+02 +3.287726774e+02 +3.287726774e+02 -2.1532e+00 -3.3071e-01 -2.3742e+00 +3.9534e-01 -3.7940e+00 -5.0993e+00 -4.8415e+00 +3.3202e-01 -4.5235e+00 -9.0569e-01 +4.5760e+00 -7.9403e-01 -3.8374e+00 +2.0286e+00 -1.9976e+00 -7.3434e-01 +2.8575e-01 +3.5300e+00 +4.5745e+00 +5.2884e-01
737 +1.553988120e+02 +1.553988120e+02 +2.710788120e+02 +2.710788120e+02 -2.0360e+00 -1.1146e+00 -1.4140e+00 +2.9933e+00 -4.1459e+00 -4.1502e+00 -2.7076e+00 +1.8015e+00 -3.4280e+00 -3.1707e+00 +3.9133e+00 -3.6990e+00 -2.9602e+00 +6.7440e-01 -2.4695e+00 +5.4735e-01 -6.5315e-01 +3.7747e+00 +4.2445e+00 -3.7206e-01
1644 +9.649549266e+01 +9.649549266e+01 +2.121754927e+02 +2.121754927e+02 -2.0617e+00 -1.9232e+00 -1.4507e+00 +2.9661e+00 -2.0871e+00 -4.0890e+00 -2.9458e+00 +3.2680e+00 -4.0480e+00 -2.0847e+00 +3.9268e+00 -2.3730e+00 -2.9037e+00 +2.7931e-01 -1.5629e+00 -3.4395e-01 -1.2873e+00 +3.5431e+00 +3.8742e+00 -1.1664e+00
1902 +5.936262635e+01 +5.936262635e+01 +1.750426263e+02 +1.750426263e+02 -2.1424e+00 -1.9539e+00 -1.3885e+00 +2.9319e+00 -1.9773e+00 -3.9269e+00 -2.8317e+00 +3.1344e+00 -3.8584e+00 -1.9969e+00 +3.7439e+00 -2.2942e+00 -2.8842e+00 +2.2193e-01 -1.6128e+00 -3.6127e-01 -1.5713e+00 +3.5003e+00 +3.7738e+00 -1.2641e+00
2065 +3.910214549e+01 +3.910214549e+01 +1.547821455e+02 +1.547821455e+02 -2.1570e+00 -1.9245e+00 -1.4282e+00 +3.0261e+00 -2.0457e+00 -4.0798e+00 -2.7705e+00 +3.0076e+00 -3.9490e+00 -1.9370e+00 +3.8332e+00 -2.2719e+00 -2.8562e+00 +2.3941e-01 -1.6211e+00 -3.4338e-01 -1.5499e+00 +3.5056e+00 +3.7913e+00 -1.2016e+00
24110 +1.852080270e+01 +1.852080270e+01 +1.342008027e+02 +1.342008027e+02 -2.1095e+00 -1.0233e+00 -6.9957e-01 +3.0836e+00 -3.6182e+00 -2.4814e+00 -2.8828e+00 +2.3514e+00 -3.9031e+00 -1.3372e+00 +2.7387e+00 -2.2884e+00 -3.8261e+00 +2.2594e-01 -2.0485e+00 -3.6167e-01 -3.9587e-01 +3.8172e+00 +3.4315e+00 -9.1092e-01
24375 +1.198321133e+01 +1.198321133e+01 +1.276632113e+02 +1.276632113e+02 -2.2402e+00 -1.0188e+00 -6.5756e-01 +3.1224e+00 -3.5966e+00 -2.4565e+00 -2.8373e+00 +2.3998e+00 -3.9150e+00 -1.4101e+00 +2.7075e+00 -2.2841e+00 -3.8934e+00 +1.8787e-01 -2.0720e+00 -3.5817e-01 -4.3093e-01 +3.8560e+00 +3.4454e+00 -9.0215e-01
24815 +9.747119085e+00 +9.747119085e+00 +1.254271191e+02 +1.254271191e+02 -2.1789e+00 -1.0012e+00 -6.7519e-01 +3.1191e+00 -3.6081e+00 -2.4785e+00 -2.8694e+00 +2.3280e+00 -3.8930e+00 -1.3832e+00 +2.7052e+00 -2.3038e+00 -3.8337e+00 +2.2281e-01 -2.0688e+00 -3.3045e-01 -4.5917e-01 +3.8385e+00 +3.4487e+00 -9.1337e-01
142956 +6.233278588e+00 +6.233278588e+00 +1.219132786e+02 +1.219132786e+02 -2.1884e+00 -1.0061e+00 +2.4160e-01 +3.0843e+00 -3.6198e+00 -2.4513e+00 -3.5496e+00 +1.6314e+00 -3.9237e+00 -1.3862e+00 +2.6987e+00 -2.2937e+00 -3.3756e+00 +6.8640e-01 -2.0530e+00 -3.3873e-01 -4.5883e-01 +3.8457e+00 +3.4407e+00 -5.5355e-01
1029312 +3.934892452e+00 +3.934892452e+00 +1.196148925e+02 +1.196148925e+02 -2.1899e+00 -9.8007e-01 +2.6027e-01 +3.0982e+00 -3.5949e+00 -2.4585e+00 -2.8699e+00 +2.9784e+00 -3.9181e+00 -1.9545e+00 +3.2608e+00 -2.3047e+00 -3.3786e+00 +6.7407e-01 -2.0543e+00 -3.4807e-01 -4.2855e-01 +3.8472e+00 +3.4397e+00 -9.0583e-01
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.617322458e+03 +2.617322458e+03 +2.733002458e+03 +2.733002458e+03 -1.4015e+00 +7.7980e-01 -1.9660e+00 -2.1139e+00 -3.4730e+00 +1.9607e+00 -3.4995e+00 +3.0620e-01 +1.9471e+00 -1.3944e+00 -2.8035e+00 -3.2961e+00 +3.6585e+00 -1.9075e+00 +3.1430e+00 +2.1534e+00 -2.3130e+00 +1.7511e+00 -1.6254e+00 +2.6042e+00
3 +2.410873857e+03 +2.410873857e+03 +2.526553857e+03 +2.526553857e+03 -1.1142e+00 -2.6308e+00 -1.4665e+00 -3.0372e+00 -1.3844e+00 +4.4008e+00 -2.6614e+00 +2.4981e+00 +2.8412e+00 -3.9028e-01 -2.4971e+00 -4.6761e+00 -9.1922e-02 -4.0326e-01 +3.5627e+00 +3.5061e+00 -2.3313e+00 +5.7444e-01 +4.2930e-01 +3.0620e+00
15 +1.449389278e+03 +1.449389278e+03 +1.565069278e+03 +1.565069278e+03 -5.3390e-01 -2.3128e+00 -1.8516e+00 -1.9487e+00 -3.6850e+00 +6.3205e+00 -3.7871e+00 +3.3861e+00 -7.2974e-01 -7.4566e-01 -3.6187e+00 -1.1857e+00 -1.4058e-01 -2.8410e+00 +1.2460e+00 +1.5111e+00 -4.2570e+00 +3.0939e+00 -1.7964e+00 +1.6233e+00
59 +9.241306524e+02 +9.241306524e+02 +1.039810652e+03 +1.039810652e+03 -2.8948e+00 -5.1771e+00 +9.0024e-01 +4.3659e-01 -2.4090e+00 +4.0039e+00 -1.0061e+00 +1.1294e+00 -1.7736e+00 +1.6955e+00 -3.8533e+00 -1.9823e+00 -1.9168e-01 -1.1148e+00 +1.0147e+00 -4.4473e-01 -2.8669e+00 +3.3527e+00 +1.7384e+00 -6.5916e-01
123 +5.409418934e+02 +5.409418934e+02 +6.566218934e+02 +6.566218934e+02 -3.0505e+00 -6.9040e+00 -3.5908e+00 +9.3721e-01 -1.9262e+00 +1.1104e+00 -2.9531e+00 +6.2913e+00 -5.1015e+00 -1.2524e+00 -2.4531e+00 -7.1634e-01 -2.0465e+00 -2.6141e+00 +2.6191e-01 -1.2808e+00 -1.9451e+00 +2.8895e+00 +3.5134e+00 -1.5978e+00
172 +3.884727779e+02 +3.884727779e+02 +5.041527779e+02 +5.041527779e+02 +9.8834e-01 -2.9744e+00 -5.6779e+00 +1.4733e+00 -6.4106e-01 -4.8453e-01 -3.8397e+00 +2.6702e+00 -2.0675e+00 -4.2648e-01 +5.4098e+00 -1.9891e+00 -2.6098e+00 +1.2829e+00 -1.7926e+00 -1.5983e+00 -2.3442e+00 +3.7661e+00 +3.3962e+00 -1.2927e+00
