% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
22717 +3.592291253e-04 +3.592291253e-04 +2.997035923e+01 +2.997035923e+01 +8.7262e-01 -1.7038e+00 -3.6617e+00 -1.9409e+00 +3.1116e+00 +3.3312e+00 -3.9480e+00 -2.9084e+00 +8.0534e-01 -1.7912e+00 +1.2459e+00 -1.6718e+00 +3.9895e+00 +2.3600e+00 -1.5102e+00 +2.6827e+00 -2.6335e+00 -9.0114e-01 +1.5233e+00 -3.3431e+00
23180 +2.381646905e-04 +2.381646905e-04 +2.997023816e+01 +2.997023816e+01 +8.7263e-01 -1.7038e+00 -3.6617e+00 -1.9409e+00 +3.1116e+00 +3.3312e+00 -3.9480e+00 -2.9084e+00 +8.0532e-01 -1.7912e+00 +1.2459e+00 -1.6717e+00 +3.9894e+00 +2.3600e+00 -1.5102e+00 +2.6827e+00 -2.6335e+00 -9.0110e-01 +1.5233e+00 -3.3431e+00
54729 +1.564792929e-04 +1.564792929e-04 +2.997015648e+01 +2.997015648e+01 +8.7354e-01 -1.7039e+00 -3.6612e+00 -1.9413e+00 +3.1114e+00 +3.3300e+00 -3.9488e+00 -2.9098e+00 +8.0382e-01 -1.7916e+00 +1.2445e+00 -1.6706e+00 +3.9887e+00 +2.3596e+00 -1.5099e+00 +2.6830e+00 -2.6348e+00 -8.9889e-01 +1.5237e+00 -3.3440e+00
55296 +9.779201135e-05 +9.779201135e-05 +2.997009779e+01 +2.997009779e+01 +8.7354e-01 -1.7039e+00 -3.6612e+00 -1.9413e+00 +3.1114e+00 +3.3300e+00 -3.9488e+00 -2.9098e+00 +8.0382e-01 -1.7916e+00 +1.2445e+00 -1.6706e+00 +3.9887e+00 +2.3596e+00 -1.5099e+00 +2.6830e+00 -2.6348e+00 -8.9890e-01 +1.5237e+00 -3.3440e+00
55834 +6.241153080e-05 +6.241153080e-05 +2.997006241e+01 +2.997006241e+01 +8.7354e-01 -1.7039e+00 -3.6612e+00 -1.9413e+00 +3.1114e+00 +3.3300e+00 -3.9488e+00 -2.9098e+00 +8.0382e-01 -1.7916e+00 +1.2445e+00 -1.6706e+00 +3.9887e+00 +2.3596e+00 -1.5099e+00 +2.6829e+00 -2.6348e+00 -8.9890e-01 +1.5237e+00 -3.3440e+00
131912 +3.975418582e-05 +3.975418582e-05 +2.997003975e+01 +2.997003975e+01 +8.7365e-01 -1.7039e+00 -3.6612e+00 -1.9413e+00 +3.1114e+00 +3.3298e+00 -3.9489e+00 -2.9100e+00 +8.0365e-01 -1.7917e+00 +1.2443e+00 -1.6705e+00 +3.9886e+00 +2.3596e+00 -1.5098e+00 +2.6830e+00 -2.6349e+00 -8.9864e-01 +1.5237e+00 -3.3441e+00
137419 +2.478173215e-05 +2.478173215e-05 +2.997002478e+01 +2.997002478e+01 +8.7441e-01 -1.7040e+00 -3.6608e+00 -1.9416e+00 +3.1112e+00 +3.3288e+00 -3.9496e+00 -2.9112e+00 +8.0238e-01 -1.7920e+00 +1.2432e+00 -1.6696e+00 +3.9880e+00 +2.3592e+00 -1.5096e+00 +2.6832e+00 -2.6360e+00 -8.9677e-01 +1.5240e+00 -3.3448e+00
137670 +1.519672613e-05 +1.519672613e-05 +2.997001520e+01 +2.997001520e+01 +8.7439e-01 -1.7040e+00 -3.6608e+00 -1.9416e+00 +3.1112e+00 +3.3288e+00 -3.9496e+00 -2.9112e+00 +8.0242e-01 -1.7920e+00 +1.2432e+00 -1.6696e+00 +3.9880e+00 +2.3592e+00 -1.5096e+00 +2.6832e+00 -2.6360e+00 -8.9683e-01 +1.5240e+00 -3.3448e+00
138266 +9.962210829e-06 +9.962210829e-06 +2.997000996e+01 +2.997000996e+01 +8.7440e-01 -1.7040e+00 -3.6608e+00 -1.9416e+00 +3.1112e+00 +3.3288e+00 -3.9496e+00 -2.9112e+00 +8.0241e-01 -1.7920e+00 +1.2432e+00 -1.6696e+00 +3.9880e+00 +2.3592e+00 -1.5096e+00 +2.6832e+00 -2.6360e+00 -8.9681e-01 +1.5240e+00 -3.3448e+00
138998 +4.931101525e-06 +4.931101525e-06 +2.997000493e+01 +2.997000493e+01 +8.7443e-01 -1.7040e+00 -3.6608e+00 -1.9416e+00 +3.1112e+00 +3.3288e+00 -3.9496e+00 -2.9112e+00 +8.0236e-01 -1.7920e+00 +1.2432e+00 -1.6696e+00 +3.9880e+00 +2.3592e+00 -1.5096e+00 +2.6832e+00 -2.6360e+00 -8.9674e-01 +1.5240e+00 -3.3448e+00
139503 +3.764908286e-06 +3.764908286e-06 +2.997000376e+01 +2.997000376e+01 +8.7438e-01 -1.7040e+00 -3.6608e+00 -1.9416e+00 +3.1112e+00 +3.3288e+00 -3.9496e+00 -2.9112e+00 +8.0243e-01 -1.7920e+00 +1.2432e+00 -1.6696e+00 +3.9880e+00 +2.3592e+00 -1.5096e+00 +2.6832e+00 -2.6360e+00 -8.9685e-01 +1.5240e+00 -3.3448e+00
139949 +2.332523909e-06 +2.332523909e-06 +2.997000233e+01 +2.997000233e+01 +8.7441e-01 -1.7040e+00 -3.6608e+00 -1.9416e+00 +3.1112e+00 +3.3288e+00 -3.9496e+00 -2.9112e+00 +8.0238e-01 -1.7920e+00 +1.2432e+00 -1.6696e+00 +3.9880e+00 +2.3592e+00 -1.5096e+00 +2.6832e+00 -2.6360e+00 -8.9677e-01 +1.5240e+00 -3.3448e+00
140280 +1.224886876e-06 +1.224886876e-06 +2.997000122e+01 +2.997000122e+01 +8.7439e-01 -1.7040e+00 -3.6608e+00 -1.9416e+00 +3.1112e+00 +3.3288e+00 -3.9496e+00 -2.9112e+00 +8.0241e-01 -1.7920e+00 +1.2432e+00 -1.6696e+00 +3.9880e+00 +2.3592e+00 -1.5096e+00 +2.6832e+00 -2.6360e+00 -8.9682e-01 +1.5240e+00 -3.3448e+00
141053 +9.206942657e-07 +9.206942657e-07 +2.997000092e+01 +2.997000092e+01 +8.7440e-01 -1.7040e+00 -3.6608e+00 -1.9416e+00 +3.1112e+00 +3.3288e+00 -3.9496e+00 -2.9112e+00 +8.0240e-01 -1.7920e+00 +1.2432e+00 -1.6696e+00 +3.9880e+00 +2.3592e+00 -1.5096e+00 +2.6832e+00 -2.6360e+00 -8.9680e-01 +1.5240e+00 -3.3448e+00
141611 +5.762327042e-07 +5.762327042e-07 +2.997000058e+01 +2.997000058e+01 +8.7441e-01 -1.7040e+00 -3.6608e+00 -1.9416e+00 +3.1112e+00 +3.3288e+00 -3.9496e+00 -2.9112e+00 +8.0239e-01 -1.7920e+00 +1.2432e+00 -1.6696e+00 +3.9880e+00 +2.3592e+00 -1.5096e+00 +2.6832e+00 -2.6360e+00 -8.9678e-01 +1.5240e+00 -3.3448e+00
142062 +3.878757582e-07 +3.878757582e-07 +2.997000039e+01 +2.997000039e+01 +8.7440e-01 -1.7040e+00 -3.6608e+00 -1.9416e+00 +3.1112e+00 +3.3288e+00 -3.9496e+00 -2.9112e+00 +8.0240e-01 -1.7920e+00 +1.2432e+00 -1.6696e+00 +3.9880e+00 +2.3592e+00 -1.5096e+00 +2.6832e+00 -2.6360e+00 -8.9680e-01 +1.5240e+00 -3.3448e+00
142564 +2.356559961e-07 +2.356559961e-07 +2.997000024e+01 +2.997000024e+01 +8.7440e-01 -1.7040e+00 -3.6608e+00 -1.9416e+00 +3.1112e+00 +3.3288e+00 -3.9496e+00 -2.9112e+00 +8.0240e-01 -1.7920e+00 +1.2432e+00 -1.6696e+00 +3.9880e+00 +2.3592e+00 -1.5096e+00 +2.6832e+00 -2.6360e+00 -8.9680e-01 +1.5240e+00 -3.3448e+00
142936 +1.544673509e-07 +1.544673509e-07 +2.997000015e+01 +2.997000015e+01 +8.7441e-01 -1.7040e+00 -3.6608e+00 -1.9416e+00 +3.1112e+00 +3.3288e+00 -3.9496e+00 -2.9112e+00 +8.0239e-01 -1.7920e+00 +1.2432e+00 -1.6696e+00 +3.9880e+00 +2.3592e+00 -1.5096e+00 +2.6832e+00 -2.6360e+00 -8.9679e-01 +1.5240e+00 -3.3448e+00
143700 +7.830707460e-08 +7.830707460e-08 +2.997000008e+01 +2.997000008e+01 +8.7440e-01 -1.7040e+00 -3.6608e+00 -1.9416e+00 +3.1112e+00 +3.3288e+00 -3.9496e+00 -2.9112e+00 +8.0240e-01 -1.7920e+00 +1.2432e+00 -1.6696e+00 +3.9880e+00 +2.3592e+00 -1.5096e+00 +2.6832e+00 -2.6360e+00 -8.9679e-01 +1.5240e+00 -3.3448e+00
144440 +4.866377523e-08 +4.866377523e-08 +2.997000005e+01 +2.997000005e+01 +8.7440e-01 -1.7040e+00 -3.6608e+00 -1.9416e+00 +3.1112e+00 +3.3288e+00 -3.9496e+00 -2.9112e+00 +8.0240e-01 -1.7920e+00 +1.2432e+00 -1.6696e+00 +3.9880e+00 +2.3592e+00 -1.5096e+00 +2.6832e+00 -2.6360e+00 -8.9679e-01 +1.5240e+00 -3.3448e+00
145019 +3.913416435e-08 +3.913416435e-08 +2.997000004e+01 +2.997000004e+01 +8.7440e-01 -1.7040e+00 -3.6608e+00 -1.9416e+00 +3.1112e+00 +3.3288e+00 -3.9496e+00 -2.9112e+00 +8.0240e-01 -1.7920e+00 +1.2432e+00 -1.6696e+00 +3.9880e+00 +2.3592e+00 -1.5096e+00 +2.6832e+00 -2.6360e+00 -8.9680e-01 +1.5240e+00 -3.3448e+00
145609 +2.494288864e-08 +2.494288864e-08 +2.997000002e+01 +2.997000002e+01 +8.7440e-01 -1.7040e+00 -3.6608e+00 -1.9416e+00 +3.1112e+00 +3.3288e+00 -3.9496e+00 -2.9112e+00 +8.0240e-01 -1.7920e+00 +1.2432e+00 -1.6696e+00 +3.9880e+00 +2.3592e+00 -1.5096e+00 +2.6832e+00 -2.6360e+00 -8.9680e-01 +1.5240e+00 -3.3448e+00
146180 +1.485331680e-08 +1.485331680e-08 +2.997000001e+01 +2.997000001e+01 +8.7440e-01 -1.7040e+00 -3.6608e+00 -1.9416e+00 +3.1112e+00 +3.3288e+00 -3.9496e+00 -2.9112e+00 +8.0240e-01 -1.7920e+00 +1.2432e+00 -1.6696e+00 +3.9880e+00 +2.3592e+00 -1.5096e+00 +2.6832e+00 -2.6360e+00 -8.9679e-01 +1.5240e+00 -3.3448e+00
146703 +9.333977147e-09 +9.333977147e-09 +2.997000001e+01 +2.997000001e+01 +8.7440e-01 -1.7040e+00 -3.6608e+00 -1.9416e+00 +3.1112e+00 +3.3288e+00 -3.9496e+00 -2.9112e+00 +8.0240e-01 -1.7920e+00 +1.2432e+00 -1.6696e+00 +3.9880e+00 +2.3592e+00 -1.5096e+00 +2.6832e+00 -2.6360e+00 -8.9680e-01 +1.5240e+00 -3.3448e+00
146789 +2.905963470e-09 +2.905963470e-09 +2.997000000e+01 +2.997000000e+01 +8.7440e-01 -1.7040e+00 -3.6608e+00 -1.9416e+00 +3.1112e+00 +3.3288e+00 -3.9496e+00 -2.9112e+00 +8.0240e-01 -1.7920e+00 +1.2432e+00 -1.6696e+00 +3.9880e+00 +2.3592e+00 -1.5096e+00 +2.6832e+00 -2.6360e+00 -8.9680e-01 +1.5240e+00 -3.3448e+00
% function evaluation | noise-free fitness - Fopt (-5.171000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.643691295e+03 +3.643691295e+03 +3.591981295e+03 +3.591981295e+03 +7.5181e-01 -3.6625e+00 +9.0989e-01 +3.3848e+00 -1.8767e+00 -1.4639e+00 -5.3851e-01 -3.9524e+00 -1.6982e+00 -1.5434e+00 -2.7107e+00 -2.9477e+00 +6.9639e-01 -2.3904e+00 -1.9474e+00 -1.4438e+00 +2.2290e+00 -1.7342e+00 +2.9628e+00 +1.5396e-01
29 +2.227095970e+03 +2.227095970e+03 +2.175385970e+03 +2.175385970e+03 +1.3583e+00 -6.0684e-01 -1.9660e+00 -3.5270e+00 -1.9729e+00 -1.7412e+00 -3.2226e+00 -2.8071e+00 -3.5026e+00 +9.0525e-01 +2.7169e+00 +1.5007e+00 +2.1643e+00 -1.1759e+00 -2.1220e+00 -2.2067e+00 -4.7868e-01 -1.6480e+00 +4.0321e+00 -1.2454e+00
177 +1.536449087e+03 +1.536449087e+03 +1.484739087e+03 +1.484739087e+03 +2.3713e+00 +2.0416e+00 -4.1649e+00 -2.6105e+00 +5.8569e-01 +1.9020e+00 -4.7239e+00 +3.3166e+00 -5.8555e+00 -1.6156e+00 +4.4177e+00 +2.0365e+00 +5.0320e+00 +1.1091e+00 -2.4016e+00 -2.2548e+00 -9.5785e-01 +5.5132e+00 +4.9324e+00 +3.7955e+00
283 +8.674645098e+02 +8.674645098e+02 +8.157545098e+02 +8.157545098e+02 +3.5631e+00 +3.1072e+00 -2.8431e+00 -2.5881e+00 -8.6894e-01 +2.6983e+00 -3.3930e+00 +4.5652e+00 -4.8997e+00 +1.8996e+00 +4.0617e+00 +3.0248e+00 +1.7261e+00 +2.4574e+00 -3.7935e+00 +3.1949e+00 -3.8012e+00 +3.7557e+00 +1.8820e+00 +4.6317e+00
434 +5.924545292e+02 +5.924545292e+02 +5.407445292e+02 +5.407445292e+02 +2.8163e+00 +3.3849e+00 -3.4371e+00 -3.1126e+00 +1.7240e+00 +9.6854e-01 -2.7940e+00 +4.2305e+00 -2.3429e+00 +1.8227e+00 +3.6123e+00 +1.8961e+00 +2.5797e+00 -5.1233e-01 -3.3642e+00 +3.4589e+00 -2.7652e+00 +3.5685e+00 +1.1192e+00 +3.4986e+00
518 +3.195884684e+02 +3.195884684e+02 +2.678784684e+02 +2.678784684e+02 +2.0022e+00 +3.3995e+00 -3.5854e+00 -4.3142e+00 +1.2356e+00 +1.1249e+00 -2.9099e+00 +4.7223e+00 -3.9993e+00 +1.1405e+00 +3.9692e+00 +2.2280e+00 +2.8688e+00 +1.1847e-01 -3.2794e+00 +3.3712e+00 -3.9692e+00 +3.3556e+00 +1.4946e+00 +3.5993e+00
585 +2.299090829e+02 +2.299090829e+02 +1.781990829e+02 +1.781990829e+02 +3.2134e+00 +3.6682e+00 -3.3005e+00 -3.6311e+00 +1.2703e+00 +1.4332e+00 -3.0578e+00 +3.4705e+00 -3.8816e+00 -1.3701e-01 +3.8650e+00 +1.9351e+00 +3.1866e+00 +1.4267e+00 -2.6825e+00 +3.2386e+00 -3.6113e+00 +2.8637e+00 +1.6839e+00 +3.3328e+00
696 +1.576058008e+02 +1.576058008e+02 +1.058958008e+02 +1.058958008e+02 +2.6956e+00 +3.0461e+00 -3.2535e+00 -3.4153e+00 +1.0613e+00 +1.5217e+00 -3.2623e+00 +3.3457e+00 -3.8892e+00 +2.8691e-01 +3.7859e+00 +2.4677e+00 +3.4173e+00 +6.3766e-01 -2.4472e+00 +3.5869e+00 -3.8430e+00 +3.1485e+00 +1.5640e+00 +3.4526e+00
828 +9.371822607e+01 +9.371822607e+01 +4.200822607e+01 +4.200822607e+01 +2.5328e+00 +3.3650e+00 -3.6540e+00 -3.4297e+00 +1.1696e+00 +1.6231e+00 -3.3085e+00 +3.5701e+00 -3.9156e+00 +2.0248e-02 +4.0146e+00 +2.0469e+00 +3.0497e+00 +7.5876e-01 -2.9343e+00 +3.7838e+00 -3.7787e+00 +3.2866e+00 +1.6224e+00 +3.2911e+00
988 +6.216592955e+01 +6.216592955e+01 +1.045592955e+01 +1.045592955e+01 +2.5988e+00 +3.1813e+00 -3.4010e+00 -3.6088e+00 +1.0838e+00 +1.8468e+00 -3.5149e+00 +3.4008e+00 -3.8838e+00 +7.5791e-02 +3.9405e+00 +2.3356e+00 +3.1765e+00 +1.1166e+00 -2.5888e+00 +3.8222e+00 -3.7057e+00 +3.1183e+00 +1.6758e+00 +3.3533e+00
1124 +3.771960271e+01 +3.771960271e+01 -1.399039729e+01 -1.399039729e+01 +2.6187e+00 +3.1751e+00 -3.2652e+00 -3.4999e+00 +9.8015e-01 +1.8359e+00 -3.4689e+00 +3.3647e+00 -4.0261e+00 +5.7704e-02 +3.9184e+00 +2.1449e+00 +3.1362e+00 +1.1828e+00 -2.6346e+00 +3.7746e+00 -3.7278e+00 +3.0349e+00 +1.6541e+00 +3.1894e+00
1193 +1.979082952e+01 +1.979082952e+01 -3.191917048e+01 -3.191917048e+01 +2.5788e+00 +3.2418e+00 -3.2834e+00 -3.5381e+00 +9.6178e-01 +1.8137e+00 -3.4619e+00 +3.3054e+00 -3.9959e+00 +1.1329e-01 +3.8857e+00 +2.1641e+00 +3.1571e+00 +1.1692e+00 -2.6753e+00 +3.8703e+00 -3.7510e+00 +3.0627e+00 +1.6914e+00 +3.2127e+00
1375 +1.442679642e+01 +1.442679642e+01 -3.728320358e+01 -3.728320358e+01 +2.5759e+00 +3.2165e+00 -3.3269e+00 -3.5483e+00 +9.6210e-01 +1.8071e+00 -3.4490e+00 +3.4053e+00 -4.0002e+00 +1.7345e-01 +3.8557e+00 +2.1565e+00 +3.1216e+00 +1.1438e+00 -2.6827e+00 +3.8946e+00 -3.7170e+00 +3.0942e+00 +1.6738e+00 +3.2041e+00
1542 +9.022770655e+00 +9.022770655e+00 -4.268722935e+01 -4.268722935e+01 +2.5490e+00 +3.2560e+00 -3.3525e+00 -3.5830e+00 +9.8932e-01 +1.7853e+00 -3.4466e+00 +3.3986e+00 -3.9663e+00 +1.5331e-01 +3.8696e+00 +2.1278e+00 +3.1159e+00 +1.1009e+00 -2.7074e+00 +3.8451e+00 -3.7476e+00 +3.1070e+00 +1.6786e+00 +3.2271e+00
1618 +6.175596187e+00 +6.175596187e+00 -4.553440381e+01 -4.553440381e+01 +2.5543e+00 +3.2383e+00 -3.3505e+00 -3.5719e+00 +9.9247e-01 +1.7652e+00 -3.4656e+00 +3.3987e+00 -3.9735e+00 +1.4646e-01 +3.8783e+00 +2.1364e+00 +3.1318e+00 +1.1044e+00 -2.7064e+00 +3.8316e+00 -3.7411e+00 +3.0805e+00 +1.6867e+00 +3.2265e+00
1757 +3.841105125e+00 +3.841105125e+00 -4.786889488e+01 -4.786889488e+01 +2.5670e+00 +3.2335e+00 -3.3429e+00 -3.5681e+00 +9.9064e-01 +1.7813e+00 -3.4667e+00 +3.4028e+00 -3.9520e+00 +1.5409e-01 +3.8785e+00 +2.1316e+00 +3.1342e+00 +1.0930e+00 -2.7050e+00 +3.8249e+00 -3.7517e+00 +3.0881e+00 +1.6835e+00 +3.2322e+00
1964 +2.406837405e+00 +2.406837405e+00 -4.930316260e+01 -4.930316260e+01 +2.5714e+00 +3.2343e+00 -3.3434e+00 -3.5715e+00 +9.8976e-01 +1.7789e+00 -3.4688e+00 +3.4066e+00 -3.9629e+00 +1.5362e-01 +3.8707e+00 +2.1382e+00 +3.1292e+00 +1.1081e+00 -2.7027e+00 +3.8366e+00 -3.7466e+00 +3.0835e+00 +1.6836e+00 +3.2322e+00
2139 +1.405431458e+00 +1.405431458e+00 -5.030456854e+01 -5.030456854e+01 +2.5675e+00 +3.2384e+00 -3.3394e+00 -3.5724e+00 +9.8964e-01 +1.7769e+00 -3.4678e+00 +3.4049e+00 -3.9629e+00 +1.5232e-01 +3.8720e+00 +2.1371e+00 +3.1294e+00 +1.1042e+00 -2.7052e+00 +3.8391e+00 -3.7473e+00 +3.0849e+00 +1.6836e+00 +3.2338e+00
2578 +9.968243617e-01 +9.968243617e-01 -5.071317564e+01 -5.071317564e+01 +2.5664e+00 +3.2395e+00 -3.3387e+00 -3.5717e+00 +9.8903e-01 +1.7753e+00 -3.4682e+00 +3.4075e+00 -3.9620e+00 +1.5312e-01 +3.8705e+00 +2.1375e+00 +3.1295e+00 +1.1023e+00 -2.7044e+00 +3.8400e+00 -3.7468e+00 +3.0855e+00 +1.6821e+00 +3.2355e+00
11225 +6.018074746e-01 +6.018074746e-01 -5.110819253e+01 -5.110819253e+01 +2.6323e+00 +3.0520e+00 -3.3789e+00 -3.7204e+00 +1.0946e+00 +1.6580e+00 -3.5055e+00 +3.1875e+00 -3.6488e+00 +2.0453e-01 +3.9464e+00 +2.0207e+00 +3.1117e+00 +6.0718e-01 -2.9178e+00 +3.4393e+00 -4.0669e+00 +3.3071e+00 +1.6857e+00 +3.2514e+00
33042 +3.221937570e-01 +3.221937570e-01 -5.138780624e+01 -5.138780624e+01 +2.6042e+00 +3.1335e+00 -3.3621e+00 -3.6556e+00 +1.0486e+00 +1.7092e+00 -3.4891e+00 +3.2834e+00 -3.7849e+00 +1.8315e-01 +3.9132e+00 +2.0716e+00 +3.1181e+00 +8.2188e-01 -2.8256e+00 +3.6124e+00 -3.9279e+00 +3.2106e+00 +1.6838e+00 +3.2441e+00
33244 +2.386230749e-01 +2.386230749e-01 -5.147137693e+01 -5.147137693e+01 +2.6031e+00 +3.1370e+00 -3.3606e+00 -3.6527e+00 +1.0462e+00 +1.7112e+00 -3.4887e+00 +3.2870e+00 -3.7911e+00 +1.8157e-01 +3.9119e+00 +2.0740e+00 +3.1199e+00 +8.3220e-01 -2.8215e+00 +3.6214e+00 -3.9220e+00 +3.2063e+00 +1.6838e+00 +3.2440e+00
33521 +1.402866640e-01 +1.402866640e-01 -5.156971334e+01 -5.156971334e+01 +2.6028e+00 +3.1366e+00 -3.3605e+00 -3.6527e+00 +1.0469e+00 +1.7110e+00 -3.4886e+00 +3.2872e+00 -3.7904e+00 +1.8131e-01 +3.9120e+00 +2.0738e+00 +3.1198e+00 +8.3057e-01 -2.8212e+00 +3.6201e+00 -3.9221e+00 +3.2070e+00 +1.6838e+00 +3.2444e+00
33706 +9.978499129e-02 +9.978499129e-02 -5.161021501e+01 -5.161021501e+01 +2.6044e+00 +3.1318e+00 -3.3619e+00 -3.6567e+00 +1.0493e+00 +1.7085e+00 -3.4898e+00 +3.2814e+00 -3.7823e+00 +1.8274e-01 +3.9142e+00 +2.0705e+00 +3.1189e+00 +8.1836e-01 -2.8266e+00 +3.6097e+00 -3.9304e+00 +3.2124e+00 +1.6841e+00 +3.2447e+00
34014 +6.300003465e-02 +6.300003465e-02 -5.164699997e+01 -5.164699997e+01 +2.6037e+00 +3.1335e+00 -3.3615e+00 -3.6555e+00 +1.0485e+00 +1.7094e+00 -3.4894e+00 +3.2832e+00 -3.7851e+00 +1.8224e-01 +3.9134e+00 +2.0716e+00 +3.1192e+00 +8.2281e-01 -2.8248e+00 +3.6135e+00 -3.9276e+00 +3.2105e+00 +1.6841e+00 +3.2445e+00
34396 +3.538199880e-02 +3.538199880e-02 -5.167461800e+01 -5.167461800e+01 +2.6038e+00 +3.1337e+00 -3.3614e+00 -3.6552e+00 +1.0483e+00 +1.7093e+00 -3.4894e+00 +3.2835e+00 -3.7854e+00 +1.8217e-01 +3.9132e+00 +2.0718e+00 +3.1192e+00 +8.2315e-01 -2.8246e+00 +3.6139e+00 -3.9273e+00 +3.2101e+00 +1.6840e+00 +3.2448e+00
34706 +2.408860141e-02 +2.408860141e-02 -5.168591140e+01 -5.168591140e+01 +2.6039e+00 +3.1331e+00 -3.3616e+00 -3.6558e+00 +1.0486e+00 +1.7089e+00 -3.4896e+00 +3.2827e+00 -3.7844e+00 +1.8233e-01 +3.9135e+00 +2.0713e+00 +3.1192e+00 +8.2157e-01 -2.8252e+00 +3.6126e+00 -3.9283e+00 +3.2108e+00 +1.6839e+00 +3.2449e+00
35034 +1.469937856e-02 +1.469937856e-02 -5.169530062e+01 -5.169530062e+01 +2.6037e+00 +3.1336e+00 -3.3614e+00 -3.6554e+00 +1.0484e+00 +1.7093e+00 -3.4894e+00 +3.2834e+00 -3.7854e+00 +1.8217e-01 +3.9133e+00 +2.0717e+00 +3.1193e+00 +8.2302e-01 -2.8246e+00 +3.6138e+00 -3.9274e+00 +3.2102e+00 +1.6840e+00 +3.2447e+00
35308 +9.698481072e-03 +9.698481072e-03 -5.170030152e+01 -5.170030152e+01 +2.6036e+00 +3.1339e+00 -3.3613e+00 -3.6551e+00 +1.0481e+00 +1.7095e+00 -3.4894e+00 +3.2837e+00 -3.7859e+00 +1.8209e-01 +3.9131e+00 +2.0719e+00 +3.1193e+00 +8.2384e-01 -2.8243e+00 +3.6144e+00 -3.9268e+00 +3.2098e+00 +1.6840e+00 +3.2447e+00
35578 +6.087869872e-03 +6.087869872e-03 -5.170391213e+01 -5.170391213e+01 +2.6036e+00 +3.1338e+00 -3.3614e+00 -3.6552e+00 +1.0482e+00 +1.7094e+00 -3.4894e+00 +3.2836e+00 -3.7857e+00 +1.8213e-01 +3.9132e+00 +2.0718e+00 +3.1193e+00 +8.2351e-01 -2.8244e+00 +3.6142e+00 -3.9270e+00 +3.2100e+00 +1.6840e+00 +3.2447e+00
35750 +2.552216380e-03 +2.552216380e-03 -5.170744778e+01 -5.170744778e+01 +2.6037e+00 +3.1336e+00 -3.3614e+00 -3.6554e+00 +1.0484e+00 +1.7093e+00 -3.4894e+00 +3.2833e+00 -3.7853e+00 +1.8218e-01 +3.9133e+00 +2.0717e+00 +3.1193e+00 +8.2292e-01 -2.8247e+00 +3.6137e+00 -3.9274e+00 +3.2103e+00 +1.6840e+00 +3.2447e+00
36024 +2.442240793e-03 +2.442240793e-03 -5.170755776e+01 -5.170755776e+01 +2.6037e+00 +3.1338e+00 -3.3614e+00 -3.6552e+00 +1.0482e+00 +1.7094e+00 -3.4894e+00 +3.2836e+00 -3.7856e+00 +1.8214e-01 +3.9132e+00 +2.0718e+00 +3.1193e+00 +8.2340e-01 -2.8245e+00 +3.6141e+00 -3.9271e+00 +3.2100e+00 +1.6840e+00 +3.2447e+00
36340 +1.480990608e-03 +1.480990608e-03 -5.170851901e+01 -5.170851901e+01 +2.6037e+00 +3.1336e+00 -3.3614e+00 -3.6553e+00 +1.0483e+00 +1.7093e+00 -3.4894e+00 +3.2834e+00 -3.7854e+00 +1.8217e-01 +3.9133e+00 +2.0717e+00 +3.1193e+00 +8.2300e-01 -2.8247e+00 +3.6138e+00 -3.9274e+00 +3.2102e+00 +1.6840e+00 +3.2447e+00
36648 +8.631348688e-04 +8.631348688e-04 -5.170913687e+01 -5.170913687e+01 +2.6036e+00 +3.1338e+00 -3.3614e+00 -3.6552e+00 +1.0482e+00 +1.7094e+00 -3.4894e+00 +3.2836e+00 -3.7857e+00 +1.8212e-01 +3.9132e+00 +2.0718e+00 +3.1193e+00 +8.2350e-01 -2.8244e+00 +3.6142e+00 -3.9270e+00 +3.2100e+00 +1.6840e+00 +3.2447e+00
36830 +6.247373247e-04 +6.247373247e-04 -5.170937526e+01 -5.170937526e+01 +2.6036e+00 +3.1338e+00 -3.3614e+00 -3.6552e+00 +1.0482e+00 +1.7094e+00 -3.4894e+00 +3.2836e+00 -3.7857e+00 +1.8212e-01 +3.9132e+00 +2.0718e+00 +3.1193e+00 +8.2350e-01 -2.8244e+00 +3.6142e+00 -3.9271e+00 +3.2100e+00 +1.6840e+00 +3.2447e+00
37230 +3.759466781e-04 +3.759466781e-04 -5.170962405e+01 -5.170962405e+01 +2.6037e+00 +3.1338e+00 -3.3614e+00 -3.6552e+00 +1.0482e+00 +1.7094e+00 -3.4894e+00 +3.2836e+00 -3.7857e+00 +1.8213e-01 +3.9132e+00 +2.0718e+00 +3.1193e+00 +8.2341e-01 -2.8245e+00 +3.6141e+00 -3.9271e+00 +3.2100e+00 +1.6840e+00 +3.2447e+00
37467 +2.349255373e-04 +2.349255373e-04 -5.170976507e+01 -5.170976507e+01 +2.6037e+00 +3.1338e+00 -3.3614e+00 -3.6552e+00 +1.0482e+00 +1.7094e+00 -3.4894e+00 +3.2836e+00 -3.7857e+00 +1.8213e-01 +3.9132e+00 +2.0718e+00 +3.1193e+00 +8.2342e-01 -2.8245e+00 +3.6141e+00 -3.9271e+00 +3.2100e+00 +1.6840e+00 +3.2447e+00
